Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
SURIGAO DEL SUR,TANDAG,Bag-ong Lungsod (Poblacion),Donasco St.,Quezon St. - Rizal St.,RR,3000.0
SURIGAO DEL SUR,TANDAG,Bag-ong Lungsod (Poblacion),Donasco St.,Rizal St. - Luis Perez St.,CR,12000.0
SURIGAO DEL SUR,TANDAG,Bag-ong Lungsod (Poblacion),Donasco St.,Rizal St. - Luis Perez St.,RR,3000.0
SURIGAO DEL SUR,TANDAG,Bag-ong Lungsod (Poblacion),Donasco St.,Luis Perez St. - Soriano St.,CR,9000.0
SURIGAO DEL SUR,TANDAG,Bag-ong Lungsod (Poblacion),Donasco St.,Luis Perez St. - Soriano St.,RR,3000.0
SURIGAO DEL SUR,TANDAG,Bag-ong Lungsod (Poblacion),Martinez St./ Navales St./ Montesclaros St.,San Nicholas St. - Quezon St.,CR,9000.0
SURIGAO DEL SUR,TANDAG,Bag-ong Lungsod (Poblacion),Martinez St./ Navales St./ Montesclaros St.,San Nicholas St. - Quezon St.,RR,3000.0
SURIGAO DEL SUR,TANDAG,Bag-ong Lungsod (Poblacion),Martinez St./ Navales St./ Montesclaros St.,Quezon St. - Rizal St.,CR,9000.0
SURIGAO DEL SUR,TANDAG,Bag-ong Lungsod (Poblacion),Martinez St./ Navales St./ Montesclaros St.,Quezon St. - Rizal St.,RR,3000.0
SURIGAO DEL SUR,TANDAG,Bag-ong Lungsod (Poblacion),Martinez St./ Navales St./ Montesclaros St.,Rizal St. - Luis Perez St.,CR,12000.0
SURIGAO DEL SUR,TANDAG,Bag-ong Lungsod (Poblacion),Martinez St./ Navales St./ Montesclaros St.,Rizal St. - Luis Perez St.,RR,3000.0
SURIGAO DEL SUR,TANDAG,Bag-ong Lungsod (Poblacion),Napo St.,,CR,12000.0
SURIGAO DEL SUR,TANDAG,Bag-ong Lungsod (Poblacion),Napo St.,,RR,3000.0
SURIGAO DEL SUR,TANDAG,Bag-ong Lungsod (Poblacion),Quezon Ext.,,CR,12000.0
SURIGAO DEL SUR,TANDAG,Bag-ong Lungsod (Poblacion),Quezon Ext.,,RR,3000.0
SURIGAO DEL SUR,TANDAG,Bag-ong Lungsod (Poblacion),All other streets,,CR,5000.0
SURIGAO DEL SUR,TANDAG,Bag-ong Lungsod (Poblacion),All other streets,None,RR,3000.0
SURIGAO DEL SUR,TANDAG,Bioto,SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,TANDAG,Bioto,CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,TANDAG,Bioto,Barangay Road,,RR,1800.0
SURIGAO DEL SUR,TANDAG,Bioto,Feeder Foad,,RR,1500.0
SURIGAO DEL SUR,TANDAG,Bioto,Feeder Foad,,A4,40.0
SURIGAO DEL SUR,TANDAG,Bioto,Feeder Foad,,A50,20.0
SURIGAO DEL SUR,TANDAG,Bungtod Poblacion (East West),SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,TANDAG,Bungtod Poblacion (East West),CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,TANDAG,Bungtod Poblacion (East West),Bungtod (Tello St.),,CR,7000.0
SURIGAO DEL SUR,TANDAG,Bungtod Poblacion (East West),Bungtod (Tello St.),Cr. Serra - Linungaw,RR,2500.0
SURIGAO DEL SUR,TANDAG,Bungtod Poblacion (East West),Magsaysay St./ Serra St.,Quezon St. - Rizal St.,CR,9000.0
SURIGAO DEL SUR,TANDAG,Bungtod Poblacion (East West),Magsaysay St./ Serra St.,Quezon St. - Rizal St.,RR,3000.0
SURIGAO DEL SUR,TANDAG,Bungtod Poblacion (East West),Magsaysay St./ Serra St.,Rizal St. - Luis Perez St.,CR,9000.0
SURIGAO DEL SUR,TANDAG,Bungtod Poblacion (East West),Magsaysay St./ Serra St.,Rizal St. - Luis Perez St.,RR,3000.0
SURIGAO DEL SUR,TANDAG,Bungtod Poblacion (East West),Magsaysay St./ Serra St./ Roxas St.,Luis Perez St. - Soriano St.,CR,7000.0
SURIGAO DEL SUR,TANDAG,Bungtod Poblacion (East West),Magsaysay St./ Serra St./ Roxas St.,Luis Perez St. - Soriano St.,RR,3000.0
SURIGAO DEL SUR,TANDAG,Bungtod Poblacion (East West),Magsaysay St./ Serra St./ Roxas St.,Soriano St. - Osmeña St.,CR,7000.0
SURIGAO DEL SUR,TANDAG,Bungtod Poblacion (East West),Magsaysay St./ Serra St./ Roxas St.,Soriano St. - Osmeña St.,RR,3000.0
SURIGAO DEL SUR,TANDAG,Bungtod Poblacion (East West),Magsaysay St.,,A1,75.0
SURIGAO DEL SUR,TANDAG,Bungtod Poblacion (East West),Magsaysay St.,,A2,57.5
SURIGAO DEL SUR,TANDAG,Bungtod Poblacion (East West),Magsaysay St.,,A4,52.5
SURIGAO DEL SUR,TANDAG,Bungtod Poblacion (East West),Magsaysay St.,,A50,27.5
SURIGAO DEL SUR,TANDAG,Bungtod Poblacion (East West),Port Area,,CR,5000.0
SURIGAO DEL SUR,TANDAG,Bungtod Poblacion (East West),All other Streets,,RR,2000.0
SURIGAO DEL SUR,TANDAG,Buenavista,SUBDIVISION  /,,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,TANDAG,Buenavista,CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,TANDAG,Buenavista,Along the Highway,,RR,1700.0
SURIGAO DEL SUR,TANDAG,Buenavista,Along the Highway,,A1,40.0
SURIGAO DEL SUR,TANDAG,Buenavista,Along the Highway,,A4,30.0
SURIGAO DEL SUR,TANDAG,Buenavista,Barangay Road,,RR,1300.0
SURIGAO DEL SUR,TANDAG,Buenavista,Barangay Road,,A4,30.0
SURIGAO DEL SUR,TANDAG,Buenavista,Barangay Road,,A50,20.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),National Highway,,CR,12000.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),National Highway,,RR,3000.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Delicona St.,Quintos St. - San Nicholas St.,RR,3000.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Delicona St.,San Nicholas St. - Quezon St.,RR,3000.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Delicona St.,Quezon St. - Rizal St.,RR,3000.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Delicona St./ JP Elpa St.,Rizal St. - Luis Perez St.,RR,3000.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Delicona St./ JP Elpa St.,Luis Perez St. - Soriano St.,RR,3000.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Magsaysay St.,National Highway - Quintos St.,RR,3000.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Magsaysay St.,Quintos St. - Quezon St.,RR,3500.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Osmeña St.,National Highway,CR,12000.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Osmeña St.,National Highway,RR,3500.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Osmeña St.,Quintos St. - San Nicholas St.,CR,11000.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Osmeña St.,Quintos St. - San Nicholas St.,RR,3500.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Osmeña St.,San Nicholas St. - Quezon St.,CR,11000.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Osmeña St.,San Nicholas St. - Quezon St.,RR,3500.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Osmeña St.,Quezon St. - Rizal St.,CR,11000.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Osmeña St.,Quezon St. - Rizal St.,RR,3500.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Osmeña St.,Rizal St. - Luis Perez St.,CR,12000.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Osmeña St.,Rizal St. - Luis Perez St.,RR,3500.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Osmeña St.,Luis Perez St. - Soriano St.,CR,12000.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Osmeña St.,Luis Perez St. - Soriano St.,RR,3500.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),Purok Draga,,RR,3000.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),All other streets,,CR,7000.0
SURIGAO DEL SUR,TANDAG,Dagocdoc (Poblacion),All other streets,None,RR,3000.0
SURIGAO DEL SUR,TANDAG,Mabua,SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,TANDAG,Mabua,CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,TANDAG,Mabua,Along the Highway,,CR,7000.0
SURIGAO DEL SUR,TANDAG,Mabua,Along the Highway,,RR,4000.0
SURIGAO DEL SUR,TANDAG,Mabua,Along the Highway,,A4,30.0
SURIGAO DEL SUR,TANDAG,Mabua,Along the Highway,,A50,20.0
SURIGAO DEL SUR,TANDAG,Mabua,Barangay Road,,RR,3000.0
SURIGAO DEL SUR,TANDAG,Mabua,Barangay Road,,A4,30.0
SURIGAO DEL SUR,TANDAG,Mabua,Barangay Road,,A50,20.0
SURIGAO DEL SUR,TANDAG,Mabua,Quintos,,RR,2500.0
SURIGAO DEL SUR,TANDAG,Mabua,Quintos,,A4,30.0
SURIGAO DEL SUR,TANDAG,Mabua,Quintos,,A50,20.0
SURIGAO DEL SUR,TANDAG,Mabua,Balilahan,,CR,6000.0
SURIGAO DEL SUR,TANDAG,Mabua,Balilahan,,RR,3000.0
SURIGAO DEL SUR,TANDAG,Mabua,Balilahan,,A4,30.0
SURIGAO DEL SUR,TANDAG,Mabua,Balilahan,,A50,20.0
SURIGAO DEL SUR,TANDAG,Mabua,All other streets,,RR,2500.0
SURIGAO DEL SUR,TANDAG,Mabuhay,SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,TANDAG,Mabuhay,CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,TANDAG,Mabuhay,Along Barangay Road,,RR,1200.0
SURIGAO DEL SUR,TANDAG,Mabuhay,Feeder Road,,RR,1000.0
SURIGAO DEL SUR,TANDAG,Mabuhay,Feeder Road,,A4,25.0
SURIGAO DEL SUR,TANDAG,Mabuhay,Feeder Road,,A50,20.0
SURIGAO DEL SUR,TANDAG,Maitum (Maitom),SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,TANDAG,Maitum (Maitom),CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,TANDAG,Maitum (Maitom),Barangay Road,,RR,1200.0
SURIGAO DEL SUR,TANDAG,Maitum (Maitom),Barangay Road,,A1,30.0
SURIGAO DEL SUR,TANDAG,Maitum (Maitom),Barangay Road,,A4,25.0
SURIGAO DEL SUR,TANDAG,Maitum (Maitom),Barangay Road,,A50,20.0
SURIGAO DEL SUR,TANDAG,Maticdum (Matikdom),SUBDIVISION  /,VICINITY,CLASSI-,
SURIGAO DEL SUR,TANDAG,Maticdum (Matikdom),CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,TANDAG,Maticdum (Matikdom),Barangay Road,,RR,1200.0
SURIGAO DEL SUR,TANDAG,Maticdum (Matikdom),Barangay Road,,A1,30.0
SURIGAO DEL SUR,TANDAG,Maticdum (Matikdom),Barangay Road,,A4,25.0
SURIGAO DEL SUR,TANDAG,Maticdum (Matikdom),Barangay Road,,A50,12.5
SURIGAO DEL SUR,TANDAG,Pandanon,SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,TANDAG,Pandanon,CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,TANDAG,Pandanon,Barangay Road,,RR,1200.0
SURIGAO DEL SUR,TANDAG,Pandanon,Barangay Road,,A1,30.0
SURIGAO DEL SUR,TANDAG,Pandanon,Barangay Road,,A4,25.0
SURIGAO DEL SUR,TANDAG,Pandanon,Barangay Road,,A50,20.0
SURIGAO DEL SUR,TANDAG,Pangi,SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,TANDAG,Pangi,CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,TANDAG,Pangi,Along the Highway,,RR,1500.0
SURIGAO DEL SUR,TANDAG,Pangi,Along the Highway,,A4,40.0
SURIGAO DEL SUR,TANDAG,Pangi,Along Barangay Road,,RR,1200.0
SURIGAO DEL SUR,TANDAG,Pangi,Along Barangay Road,,A1,50.0
SURIGAO DEL SUR,TANDAG,Pangi,Along Barangay Road,,A4,30.0
SURIGAO DEL SUR,TANDAG,Pangi,Along Barangay Road,,A50,20.0
SURIGAO DEL SUR,TANDAG,Quezon,SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,TANDAG,Quezon,CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,TANDAG,Quezon,Barangay Road,Provincial Road,RR,2000.0
SURIGAO DEL SUR,TANDAG,Quezon,Barangay Road,Interior lot,RR,1500.0
SURIGAO DEL SUR,TANDAG,Quezon,Barangay Road,Interior lot,A1,35.0
SURIGAO DEL SUR,TANDAG,Quezon,Barangay Road,Interior lot,A2,25.0
SURIGAO DEL SUR,TANDAG,Quezon,Barangay Road,Interior lot,A4,25.0
SURIGAO DEL SUR,TANDAG,Quezon,Barangay Road,Interior lot,A50,20.0
SURIGAO DEL SUR,TANDAG,Rosario,SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,TANDAG,Rosario,CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,TANDAG,Rosario,Along the Highway,,CR,7000.0
SURIGAO DEL SUR,TANDAG,Rosario,Along the Highway,,RR,2800.0
SURIGAO DEL SUR,TANDAG,Rosario,Along the Highway,,A4,60.0
SURIGAO DEL SUR,TANDAG,Rosario,Barangay Road,,RR,1500.0
SURIGAO DEL SUR,TANDAG,Rosario,Feeder Road,,A4,50.0
SURIGAO DEL SUR,TANDAG,Rosario,Tanabog,,RR,1500.0
SURIGAO DEL SUR,TANDAG,Rosario,Tanabog,,A4,50.0
SURIGAO DEL SUR,TANDAG,Rosario,Tanabog,,A50,42.5
SURIGAO DEL SUR,TANDAG,alvacion,SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,TANDAG,alvacion,CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,TANDAG,alvacion,Along the Highway,,RR,1700.0
SURIGAO DEL SUR,TANDAG,alvacion,Along the Highway,,A1,35.0
SURIGAO DEL SUR,TANDAG,alvacion,Along the Highway,,A4,25.0
SURIGAO DEL SUR,TANDAG,alvacion,Barangay Road,,RR,1500.0
SURIGAO DEL SUR,TANDAG,alvacion,Barangay Road,,A4,25.0
SURIGAO DEL SUR,TANDAG,alvacion,Barangay Road,,A50,20.0
SURIGAO DEL SUR,/ District TANDAG,an Agustin Norte,SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,/ District TANDAG,an Agustin Norte,CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,/ District TANDAG,an Agustin Norte,Along the Highway,,RR,1700.0
SURIGAO DEL SUR,/ District TANDAG,an Agustin Norte,Along the Highway,,A4,25.0
SURIGAO DEL SUR,/ District TANDAG,an Agustin Norte,Barangay Road,,RR,1500.0
SURIGAO DEL SUR,/ District TANDAG,an Agustin Norte,Barangay Road,,A4,25.0
SURIGAO DEL SUR,/ District TANDAG,an Agustin Norte,Barangay Road,,A50,20.0
SURIGAO DEL SUR,TANDAG,an Agustin Sur (Dawis),SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,TANDAG,an Agustin Sur (Dawis),CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,TANDAG,an Agustin Sur (Dawis),Along the Highway,,CR,5000.0
SURIGAO DEL SUR,TANDAG,an Agustin Sur (Dawis),Along the Highway,,RR,2500.0
SURIGAO DEL SUR,TANDAG,an Agustin Sur (Dawis),Along the Highway,,A4,30.0
SURIGAO DEL SUR,TANDAG,an Agustin Sur (Dawis),Along the Highway,,A6,36.5
SURIGAO DEL SUR,TANDAG,an Agustin Sur (Dawis),Along the Highway,,A50,20.0
SURIGAO DEL SUR,TANDAG,an Agustin Sur (Dawis),All other streets,,RR,1700.0
SURIGAO DEL SUR,TANDAG,an Antonio,SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,TANDAG,an Antonio,CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,TANDAG,an Antonio,Along the Highway,,RR,1500.0
SURIGAO DEL SUR,TANDAG,an Antonio,Along Brgy / Feeder road,,A4,25.0
SURIGAO DEL SUR,TANDAG,an Antonio,Along Brgy / Feeder road,,A50,20.0
SURIGAO DEL SUR,TANDAG,an Isidro,SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,TANDAG,an Isidro,CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,TANDAG,an Isidro,Along Barangay Road,,RR,1500.0
SURIGAO DEL SUR,TANDAG,an Isidro,Along Barangay Road,,A1,52.0
SURIGAO DEL SUR,TANDAG,an Isidro,Along Barangay Road,,A2,35.0
SURIGAO DEL SUR,TANDAG,an Isidro,Along Barangay Road,,A4,25.0
SURIGAO DEL SUR,TANDAG,an Isidro,Along Barangay Road,,A50,20.0
SURIGAO DEL SUR,TANDAG,an Isidro,Along Barangay Road,Interior Lots,RR,1100.0
SURIGAO DEL SUR,TANDAG,an Jose,SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,TANDAG,an Jose,CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,TANDAG,an Jose,Barangay Road,,RR,1800.0
SURIGAO DEL SUR,TANDAG,an Jose,Barangay Road,,A1,52.0
SURIGAO DEL SUR,TANDAG,an Jose,Barangay Road,,A2,35.0
SURIGAO DEL SUR,TANDAG,an Jose,Barangay Road,,A4,25.0
SURIGAO DEL SUR,TANDAG,an Jose,Barangay Road,,A50,20.0
SURIGAO DEL SUR,TANDAG,an Jose,Barangay Road,Inrterior Lots,RR,1200.0
SURIGAO DEL SUR,TANDAG,an Jose,All other streets,,RR,1000.0
SURIGAO DEL SUR,TANDAG,Telaje,SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,TANDAG,Telaje,CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,TANDAG,Telaje,Boniao,,RR,2500.0
SURIGAO DEL SUR,TANDAG,Telaje,Cabiles,,RR,2500.0
SURIGAO DEL SUR,TANDAG,Telaje,Duero Hills,,RR,2800.0
SURIGAO DEL SUR,TANDAG,Telaje,Punta,,RR,2500.0
SURIGAO DEL SUR,TANDAG,Telaje,Purok Earth,,CR,6200.0
SURIGAO DEL SUR,TANDAG,Telaje,Purok Earth,,RR,2500.0
SURIGAO DEL SUR,TANDAG,Telaje,Purok Gemini,,RR,2500.0
SURIGAO DEL SUR,TANDAG,Telaje,Purok Neptune,,RR,2500.0
SURIGAO DEL SUR,TANDAG,Telaje,Purok Saturn,Gov. Center,CR,4000.0
SURIGAO DEL SUR,TANDAG,Telaje,Purok Saturn,Gov. Center,RR,3000.0
SURIGAO DEL SUR,TANDAG,Telaje,Purok Venus,Capitol Road,CR,4000.0
SURIGAO DEL SUR,TANDAG,Telaje,Purok Venus,Capitol Road,RR,2800.0
SURIGAO DEL SUR,TANDAG,Telaje,Purok Venus,Capitol Road,RR,2500.0
SURIGAO DEL SUR,TANDAG,Telaje,Riverside,,RR,2500.0
SURIGAO DEL SUR,TANDAG,Telaje,All other Puroks,,RR,2500.0
SURIGAO DEL SUR,TANDAG,Telaje,All other Lots,,RR,2500.0
SURIGAO DEL SUR,TANDAG,Telaje,All other Lots,None,A1,35.0
SURIGAO DEL SUR,TANDAG,Telaje,All other Lots,None,A2,30.0
SURIGAO DEL SUR,TANDAG,Telaje,All other Lots,None,A4,25.0
SURIGAO DEL SUR,TANDAG,Telaje,All other Lots,None,A50,20.0
SURIGAO DEL SUR,BISLIG,BUCTO,SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,BISLIG,BUCTO,CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,BISLIG,BUCTO,MUNICIPAL ROAD,,CR,2800.0
SURIGAO DEL SUR,BISLIG,BUCTO,MUNICIPAL ROAD,,RR,1400.0
SURIGAO DEL SUR,BISLIG,BUCTO,BARANGAY ROAD,,RR,1300.0
SURIGAO DEL SUR,BISLIG,BUCTO,BARANGAY ROAD,SUBURBS,RR,1100.0
SURIGAO DEL SUR,BISLIG,BUCTO,BARANGAY ROAD,SUBURBS,X,1300.0
SURIGAO DEL SUR,BISLIG,BUCTO,BARANGAY ROAD,SUBURBS,A1,50.0
SURIGAO DEL SUR,BISLIG,BUCTO,BARANGAY ROAD,SUBURBS,A4,35.0
SURIGAO DEL SUR,BISLIG,BUCTO,BARANGAY ROAD,SUBURBS,A16,20.0
SURIGAO DEL SUR,BISLIG,BUCTO,BARANGAY ROAD,SUBURBS,A44,15.0
SURIGAO DEL SUR,BISLIG,BUCTO,BARANGAY ROAD,SUBURBS,A50,10.0
SURIGAO DEL SUR,BISLIG,BURBUANAN,SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,BISLIG,BURBUANAN,CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,BISLIG,BURBUANAN,MUNICIPAL ROAD,,CR,2800.0
SURIGAO DEL SUR,BISLIG,BURBUANAN,MUNICIPAL ROAD,,RR,1400.0
SURIGAO DEL SUR,BISLIG,BURBUANAN,BARANGAY ROAD,,RR,1300.0
SURIGAO DEL SUR,BISLIG,BURBUANAN,BARANGAY ROAD,SUBURBS,RR,1100.0
SURIGAO DEL SUR,BISLIG,BURBUANAN,BARANGAY ROAD,SUBURBS,X,1300.0
SURIGAO DEL SUR,BISLIG,BURBUANAN,BARANGAY ROAD,SUBURBS,A1,50.0
SURIGAO DEL SUR,BISLIG,BURBUANAN,BARANGAY ROAD,SUBURBS,A2,35.0
SURIGAO DEL SUR,BISLIG,BURBUANAN,BARANGAY ROAD,SUBURBS,A4,35.0
SURIGAO DEL SUR,BISLIG,BURBUANAN,BARANGAY ROAD,SUBURBS,A16,20.0
SURIGAO DEL SUR,BISLIG,BURBUANAN,BARANGAY ROAD,SUBURBS,A44,15.0
SURIGAO DEL SUR,BISLIG,BURBUANAN,BARANGAY ROAD,SUBURBS,A50,13.0
SURIGAO DEL SUR,BISLIG,CAGUYAO,SUBDIVISION  /,VICINITY,CLASSI-,ZV/SQ. M
SURIGAO DEL SUR,BISLIG,CAGUYAO,CONDOMINIUM,,FICATION,
SURIGAO DEL SUR,BISLIG,CAGUYAO,MUNICIPAL ROAD,,CR,2800.0
SURIGAO DEL SUR,BISLIG,CAGUYAO,MUNICIPAL ROAD,,RR,1400.0
SURIGAO DEL SUR,BISLIG,CAGUYAO,BARANGAY ROAD,,RR,1200.0
SURIGAO DEL SUR,BISLIG,CAGUYAO,BARANGAY ROAD,SUBURBS,RR,1100.0
SURIGAO DEL SUR,BISLIG,CAGUYAO,BARANGAY ROAD,SUBURBS,X,1300.0
