Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,BALIWASAN GRANDE,INTERIOR LOT,RR,1900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,BALIWASAN SEASIDE,,CR,4900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,BALIWASAN SEASIDE,,RR,3100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,BALIWASAN SEASIDE,,I,4100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,BALIWASAN SEASIDE,INTERIOR LOT,RR,1900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,J. JOHNSON ST,,CR,4700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,J. JOHNSON ST,,RR,3000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,J. JOHNSON ST,INTERIOR LOT,RR,1900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,MAJ. FERNANDEZ RD (FORMER BALIWASAN CHICO),R.T. LIM BOULEVARD-SAN JOSE ROAD,CR,5000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,MAJ. FERNANDEZ RD (FORMER BALIWASAN CHICO),R.T. LIM BOULEVARD-SAN JOSE ROAD,RR,3100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,MAJ. FERNANDEZ RD (FORMER BALIWASAN CHICO),R.T. LIM BOULEVARD-SAN JOSE ROAD,X,3200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,MAJ. FERNANDEZ RD (FORMER BALIWASAN CHICO),INTERIOR LOT,RR,1900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,PUNTA GAVILAN ROAD,RAJAH MUDA RD-SAN JOSE RD,CR,5000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,PUNTA GAVILAN ROAD,RAJAH MUDA RD-SAN JOSE RD,RR,3100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,RAJAH MUNDA,,CR,4800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,RAJAH MUNDA,,RR,3000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,RAJAH MUNDA,,I,4100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,RAJAH MUNDA,INTERIOR LOT,RR,1900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,SAN JOSE RD,NAVARRO RD-NORMAL ROAD,CR,9500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,SAN JOSE RD,NORMAL RD-MAJ. FERNANDEZ ST. (CHICO),CR,5100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,SAN JOSE RD,NORMAL RD-MAJ. FERNANDEZ ST. (CHICO),RR,4500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,SAN JOSE RD,INTERIOR LOT,RR,3000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,SUTERVILLE,,CR,4900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,SUTERVILLE,,RR,3100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,SUTERVILLE,INTERIOR LOT,RR,1900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,BALI VILLAS SUBDIVISION,,RR,3000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,ALL OTHER STREETS,,CR,4800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,ALL OTHER STREETS,None,RR,3000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,ALL OTHER STREETS,INTERIOR LOT,RR,1900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALIWASAN,ALL OTHER STREETS,INTERIOR LOT,GP,1800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALUNO,ALL LOTS,,RR,1000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALUNO,ALL LOTS,INTERIOR LOT,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BALUNO,ALL LOTS,INTERIOR LOT,A50,60.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BOALAN,ALL LOTS,,CR,2600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BOALAN,ALL LOTS,None,RR,1500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BOALAN,ALL LOTS,None,I,2600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BOALAN,ALL LOTS,INTERIOR LOT,RR,1100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BOALAN,ALL LOTS,INTERIOR LOT,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BOALAN,OUR LADY OF FATIMA SUBDIVISION,,RR,4400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BOALAN,VILLA TERESA SUBDIVISION,,RR,5000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BOALAN,ALL OTHER SUBDIVISION,None,RR,2300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BOALAN,ALL SOCIALIZED HOUSING SUBDIVISION,,RR,1600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BOLONG,ALL LOTS,,CR,1800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BOLONG,ALL LOTS,None,RR,600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BOLONG,ALL LOTS,None,A50,100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BOLONG,ALL LOTS,INTERIOR LOT,RR,300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BUENAVISTA,ALL LOTS,,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BUENAVISTA,ALL LOTS,None,A4,60.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BUENAVISTA,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BUENAVISTA,ALL LOTS,INTERIOR LOT,RR,200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BUNGUIAO,ALL LOTS,,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BUNGUIAO,ALL LOTS,None,A4,60.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BUNGUIAO,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BUNGUIAO,ALL LOTS,INTERIOR LOT,RR,200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BUSAY,ALL LOTS,,RR,200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BUSAY,ALL LOTS,None,A36,60.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BUSAY,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,BUSAY,ALL LOTS,INTERIOR LOT,RR,100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CABALUAY,ALL LOTS,,CR,2400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CABALUAY,ALL LOTS,None,RR,1100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CABALUAY,ALL LOTS,None,A50,100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CABALUAY,ALL LOTS,INTERIOR LOT,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CABALUAY,TEACHER'S VILLAGE SUBDIVISION,,RR,2500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CABALUAY,ALL OTHER SUBDIVISION,None,RR,1300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CABATANGAN,ALL LOTS,,CR,3000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CABATANGAN,ALL LOTS,None,RR,2000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CABATANGAN,ALL LOTS,None,A1,200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CABATANGAN,ALL LOTS,None,A50,360.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CABATANGAN,ALL LOTS,INTERIOR LOT,RR,1300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CABATANGAN,SHIRMAL'S HAPPY HOMES SUBDIVISION,,RR,2700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CABATANGAN,ALL OTHER SUBDIVISIONS,None,RR,2500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CABATANGAN,OTHER SOCIALIZED SUBDIVISIONS,,RR,1300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CACAO,ALL LOTS,,RR,1000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CACAO,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CACAO,ALL LOTS,INTERIOR LOT,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CALABASA,ALL LOTS,,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CALABASA,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CALABASA,ALL LOTS,INTERIOR LOT,RR,200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CALARIAN,ALL STREETS - UPPER CALARIAN,,CR,2900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CALARIAN,ALL STREETS - UPPER CALARIAN,,RR,1600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CALARIAN,ALL STREETS - UPPER CALARIAN,,X,2800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CALARIAN,ALL STREETS - UPPER CALARIAN,,GP,100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CALARIAN,ALL STREETS - UPPER CALARIAN,,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CALARIAN,ALL STREETS - UPPER CALARIAN,INTERIOR LOT,RR,1000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CALARIAN,ALL LOTS - LOWER CALARIAN,,CR,3000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CALARIAN,ALL LOTS - LOWER CALARIAN,None,RR,1600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CALARIAN,ALL LOTS - LOWER CALARIAN,None,I,4100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CALARIAN,ALL LOTS - LOWER CALARIAN,None,GP,100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CALARIAN,ALL LOTS - LOWER CALARIAN,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CALARIAN,ALL LOTS - LOWER CALARIAN,INTERIOR LOT,RR,1100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,NUÑEZ EXTENSION,,CR,32700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,NUÑEZ EXTENSION,,RR,12900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,NUÑEZ EXTENSION,INTERIOR LOT,RR,8000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,GOV. CAMINS AVE,VETERANS AVE - NUÑEZ EXT.,CR,19800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,GOV. CAMINS AVE,VETERANS AVE - NUÑEZ EXT.,RR,11900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,GOV. CAMINS AVE,VETERANS AVE - NUÑEZ EXT.,X,18100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,GOV. CAMINS AVE,INTERIOR LOT,RR,7300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,GOV. CAMINS AVE,NUÑEZ EXT. TO CANELAR-CAMINO NUEVO RIVER,CR,32700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,GOV. CAMINS AVE,NUÑEZ EXT. TO CANELAR-CAMINO NUEVO RIVER,RR,12900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,GOV. CAMINS AVE,INTERIOR LOT,RR,8000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,VETERANS AVE,GOV. CAMINS AVE - GOV. ALVAREZ,CR,19800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,VETERANS AVE,GOV. CAMINS AVE - GOV. ALVAREZ,RR,11900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,VETERANS AVE,GOV. CAMINS AVE - GOV. ALVAREZ,X,18100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,VETERANS AVE,INTERIOR LOT,RR,8000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,GOV. ALVAREZ AVE,VETERANS AVE - CANELAR-CAMINO NUEVO RIVER,CR,21400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,GOV. ALVAREZ AVE,VETERANS AVE - CANELAR-CAMINO NUEVO RIVER,RR,12200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,GOV. ALVAREZ AVE,INTERIOR LOT,RR,7300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,ALONG CANELAR-CAMINO NUEVO RIVER (INTERIOR),GOV. CAMINS AVE - GOV. ALVAREZ,CR,5400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,ALONG CANELAR-CAMINO NUEVO RIVER (INTERIOR),GOV. CAMINS AVE - GOV. ALVAREZ,RR,4100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,ALL OTHER STREETS,,CR,12200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMINO NUEVO,ALL OTHER STREETS,None,RR,6500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMPO ISLAM,ALL LOTS,,CR,4500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMPO ISLAM,ALL LOTS,None,RR,1600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMPO ISLAM,ALL LOTS,None,I,4000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAMPO ISLAM,ALL LOTS,INTERIOR LOT,RR,1000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELAR,M. JALDON ST,GOV. ALVAREZ AVE. TO GOV. CAMINS AVE.,CR,10500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELAR,M. JALDON ST,GOV. ALVAREZ AVE. TO GOV. CAMINS AVE.,RR,6500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELAR,M. JALDON ST,INTERIOR LOT,RR,4600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELAR,MORET,,CR,6500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELAR,MORET,,RR,4900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELAR,MORET,,X,7900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELAR,MORET,INTERIOR LOT,RR,3200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELAR,SAN JOSE ROAD,,CR,9900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELAR,SAN JOSE ROAD,,RR,4800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELAR,SAN JOSE ROAD,INTERIOR LOT,RR,3200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELA,GOV. CAMINS AVE,,CR,10300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELA,GOV. CAMINS AVE,,RR,5700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELA,GOV. CAMINS AVE,INTERIOR LOT,RR,3400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELA,CLARET,,CR,9800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELA,CLARET,,RR,4700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELA,CLARET,INTERIOR LOT,RR,3200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELA,ALL OTHER STREETS,,CR,6900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELA,ALL OTHER STREETS,None,RR,4500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CANELA,ALL OTHER STREETS,INTERIOR LOT,RR,3100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAPISAN,ALL LOTS,,RR,1500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAPISAN,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAPISAN,ALL LOTS,INTERIOR LOT,RR,900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAWIT,ALL LOTS,,CR,2500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAWIT,ALL LOTS,None,RR,1200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAWIT,ALL LOTS,None,I,3800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAWIT,ALL LOTS,None,A50,190.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CAWIT,ALL LOTS,INTERIOR LOT,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CULIANAN,ALL LOTS,,CR,2500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CULIANAN,ALL LOTS,None,RR,1500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CULIANAN,ALL LOTS,None,A4,60.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CULIANAN,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CULIANAN,ALL LOTS,INTERIOR LOT,RR,1100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CULIANAN,VILLA TERESA SUBDIVISION,,RR,4500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CULIANAN,ALL OTHER SUBDIVISION,None,RR,2600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CULIANAN,ALL SOCIALIZED HOUSING SUBDIVISION,,RR,1500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CURUAN,ALL LOTS,,CR,2000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CURUAN,ALL LOTS,None,RR,1600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CURUAN,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,CURUAN,ALL LOTS,INTERIOR LOT,RR,300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,DITA,ALL LOTS,,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,DITA,ALL LOTS,None,A50,60.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,DIVISORIA,ALL LOTS,,CR,3700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,DIVISORIA,ALL LOTS,None,RR,2100.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,DIVISORIA,ALL LOTS,None,A50,200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,DIVISORIA,ALL LOTS,INTERIOR LOT,RR,1500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,DIVISORIA,MEL ROSE SUBDIVISION,,RR,5300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,DIVISORIA,VILLA TERESA SUBDIVISION,,RR,5300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,DIVISORIA,ALL SOCIALIZED HOUSING SUBDIVISION,,RR,1700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,DULIAN (UPPER PASONANCA),ALL LOTS,,RR,1500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,DULIAN (UPPER PASONANCA),ALL LOTS,None,A50,200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,DULIAN (UPPER PASONANCA),ALL LOTS,INTERIOR LOT,RR,900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,DULIAN (UPPER BENGUIAO),ALL LOTS,,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,DULIAN (UPPER BENGUIAO),ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,GUISAO,ALL LOTS,,RR,1000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,GUISAO,ALL LOTS,INTERIOR LOT,RR,400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,GUISAO,ALL LOTS,INTERIOR LOT,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,GUIWAN,ALL LOTS,,CR,5800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,GUIWAN,ALL LOTS,None,RR,4800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,GUIWAN,ALL LOTS,None,A50,240.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,GUIWAN,ALL LOTS,INTERIOR LOT,CR,3700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,GUIWAN,ALL LOTS,INTERIOR LOT,RR,3400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,GUIWAN,VILLA TERESA SUBDIVISION,,RR,4700.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,GUIWAN,ALL OTHER SUBDIVISION,None,RR,3000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,GUIWAN,HARB TOWNHOUSES,,RC,3400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,KASANYANGAN,ALL LOTS,,CR,3900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,KASANYANGAN,ALL LOTS,None,RR,2900.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,KASANYANGAN,ALL LOTS,INTERIOR LOT,RR,1800.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LA PAZ,ALL LOTS,,RR,1300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LA PAZ,ALL LOTS,None,A50,220.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LA PAZ,ALL LOTS,INTERIOR LOT,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LABUAN,ALL LOTS,,CR,2400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LABUAN,ALL LOTS,None,RR,1300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LABUAN,ALL LOTS,None,I,1500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LABUAN,ALL LOTS,None,GP,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LABUAN,ALL LOTS,None,A50,70.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LABUAN,ALL LOTS,INTERIOR LOT,RR,600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LAMISAHAN,ALL LOTS,,RR,1000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LAMISAHAN,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LAMISAHAN,ALL LOTS,INTERIOR LOT,RR,400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LANDANG GUA SACOL IS,ALL LOTS,,RR*,130.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LANDANG GUA SACOL IS,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LANDANG LAUM IS,ALL LOTS,,RR,130.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LANDANG LAUM IS,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LANZONES,ALL LOTS,,RR,1000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LANZONES,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LANZONES,ALL LOTS,INTERIOR LOT,RR,400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LAPAKAN,ALL LOTS,,RR,1000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LAPAKAN,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LAPAKAN,ALL LOTS,INTERIOR LOT,RR,400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LATUAN,ALL LOTS,,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LATUAN,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LATUAN,ALL LOTS,INTERIOR LOT,RR,200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LICOMO,ALL LOTS,,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LICOMO,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LIMAONG CENTER,ALL LOTS,,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LIMAONG CENTER,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LIMPAPA,ALL LOTS,,RR,1300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LIMPAPA,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LIMPAPA,ALL LOTS,INTERIOR LOT,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUBIGAN,ALL LOTS,,RR,500.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUBIGAN,ALL LOTS,None,A50,50.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUBIGAN,ALL LOTS,INTERIOR LOT,RR,200.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUMAYANG,ALL LOTS,,RR,1300.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUMAYANG,ALL LOTS,None,A50,70.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUMAYANG,ALL LOTS,INTERIOR LOT,RR,600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUMBANGAN,ALL LOTS,,CR,2400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUMBANGAN,ALL LOTS,None,RR,1400.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUMBANGAN,ALL LOTS,None,A50,90.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUMBANGAN,ALL LOTS,INTERIOR LOT,RR,600.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUNZURAN,ALL LOTS,,CR,3000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUNZURAN,ALL LOTS,None,RR,2000.0
ZAMBOANGA DEL SUR,ZAMBOANGA CITY,LUNZURAN,ALL LOTS,None,A50,250.0
