Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
AGUSAN DEL SUR,ESPERANZA,AGUINALDO,ALL LOTS,Ipil-Ipil,A44,45.0
AGUSAN DEL SUR,ESPERANZA,AGUINALDO,ALL LOTS,Brush Land,A50,24.0
AGUSAN DEL SUR,ESPERANZA,ANOLINGAN,BARANGAY ROAD,,RR,334.0
AGUSAN DEL SUR,ESPERANZA,ANOLINGAN,ALL LOTS,,A2,28.0
AGUSAN DEL SUR,ESPERANZA,ANOLINGAN,ALL LOTS,None,A10,15.0
AGUSAN DEL SUR,ESPERANZA,ANOLINGAN,ALL LOTS,None,A16,26.0
AGUSAN DEL SUR,ESPERANZA,ANOLINGAN,ALL LOTS,None,A35,28.0
AGUSAN DEL SUR,ESPERANZA,ANOLINGAN,ALL LOTS,None,A36,18.0
AGUSAN DEL SUR,ESPERANZA,ANOLINGAN,ALL LOTS,Brush Land,A50,9.0
AGUSAN DEL SUR,ESPERANZA,BAKINGKING,BARANGAY ROAD,,RR,249.0
AGUSAN DEL SUR,ESPERANZA,BAKINGKING,ALL LOTS,,A5,17.0
AGUSAN DEL SUR,ESPERANZA,BAKINGKING,ALL LOTS,None,A10,15.0
AGUSAN DEL SUR,ESPERANZA,BAKINGKING,ALL LOTS,None,A14,19.0
AGUSAN DEL SUR,ESPERANZA,BAKINGKING,ALL LOTS,None,A16,21.0
AGUSAN DEL SUR,ESPERANZA,BAKINGKING,ALL LOTS,None,A25,16.0
AGUSAN DEL SUR,ESPERANZA,BAKINGKING,ALL LOTS,None,A35,28.0
AGUSAN DEL SUR,ESPERANZA,BAKINGKING,ALL LOTS,None,A36,18.0
AGUSAN DEL SUR,ESPERANZA,BAKINGKING,ALL LOTS,Ipil-ipil,A44,27.0
AGUSAN DEL SUR,ESPERANZA,BAKINGKING,ALL LOTS,Brush Land,A50,8.0
AGUSAN DEL SUR,ESPERANZA,BALUBO,BARANGAY ROAD,,RR,240.0
AGUSAN DEL SUR,ESPERANZA,BALUBO,ALL LOTS,,A4,27.0
AGUSAN DEL SUR,ESPERANZA,BALUBO,ALL LOTS,None,A14,18.0
AGUSAN DEL SUR,ESPERANZA,BALUBO,ALL LOTS,None,A16,19.0
AGUSAN DEL SUR,ESPERANZA,BALUBO,ALL LOTS,None,A19,27.0
AGUSAN DEL SUR,ESPERANZA,BALUBO,ALL LOTS,None,A25,12.0
AGUSAN DEL SUR,ESPERANZA,BALUBO,ALL LOTS,None,A35,28.0
AGUSAN DEL SUR,ESPERANZA,BALUBO,ALL LOTS,None,A36,14.0
AGUSAN DEL SUR,ESPERANZA,BALUBO,ALL LOTS,Ipil-ipil,A44,27.0
AGUSAN DEL SUR,ESPERANZA,BALUBO,ALL LOTS,Ipil-ipil,A48,27.0
AGUSAN DEL SUR,ESPERANZA,BALUBO,ALL LOTS,Brush Land,A50,8.0
AGUSAN DEL SUR,ESPERANZA,BENTAHON,BARANGAY ROAD,,RR,363.0
AGUSAN DEL SUR,ESPERANZA,BENTAHON,ALL LOTS,,A2,24.0
AGUSAN DEL SUR,ESPERANZA,BENTAHON,ALL LOTS,None,A4,27.0
AGUSAN DEL SUR,ESPERANZA,BENTAHON,ALL LOTS,None,A10,11.0
AGUSAN DEL SUR,ESPERANZA,BENTAHON,ALL LOTS,None,A16,22.0
AGUSAN DEL SUR,ESPERANZA,BENTAHON,ALL LOTS,None,A14,29.0
AGUSAN DEL SUR,ESPERANZA,BENTAHON,ALL LOTS,None,A34,27.0
AGUSAN DEL SUR,ESPERANZA,BENTAHON,ALL LOTS,None,A35,32.0
AGUSAN DEL SUR,ESPERANZA,BENTAHON,ALL LOTS,Ipil-ipil,A44,31.0
AGUSAN DEL SUR,ESPERANZA,BENTAHON,ALL LOTS,Brush Land,A50,9.0
AGUSAN DEL SUR,ESPERANZA,BUNAGUIT,BARANGAY ROAD,,RR,262.0
AGUSAN DEL SUR,ESPERANZA,BUNAGUIT,ALL LOTS,,A4,27.0
AGUSAN DEL SUR,ESPERANZA,BUNAGUIT,ALL LOTS,None,A10,11.0
AGUSAN DEL SUR,ESPERANZA,BUNAGUIT,ALL LOTS,None,A11,27.0
AGUSAN DEL SUR,ESPERANZA,BUNAGUIT,ALL LOTS,None,A14,27.0
AGUSAN DEL SUR,ESPERANZA,BUNAGUIT,ALL LOTS,None,A16,19.0
AGUSAN DEL SUR,ESPERANZA,BUNAGUIT,ALL LOTS,None,A36,14.0
AGUSAN DEL SUR,ESPERANZA,BUNAGUIT,ALL LOTS,Ipil-ipil,A44,31.0
AGUSAN DEL SUR,ESPERANZA,BUNAGUIT,ALL LOTS,Brush Land,A50,8.0
AGUSAN DEL SUR,ESPERANZA,CATMONON,BARANGAY ROAD,,RR,509.0
AGUSAN DEL SUR,ESPERANZA,CATMONON,ALL LOTS,,A1,45.0
AGUSAN DEL SUR,ESPERANZA,CATMONON,ALL LOTS,None,A2,32.0
AGUSAN DEL SUR,ESPERANZA,CATMONON,ALL LOTS,None,A5,19.0
AGUSAN DEL SUR,ESPERANZA,CATMONON,ALL LOTS,None,A10,15.0
AGUSAN DEL SUR,ESPERANZA,CATMONON,ALL LOTS,None,A14,21.0
AGUSAN DEL SUR,ESPERANZA,CATMONON,ALL LOTS,None,A36,19.0
AGUSAN DEL SUR,ESPERANZA,CATMONON,ALL LOTS,Brush Land,A50,8.0
AGUSAN DEL SUR,ESPERANZA,CEBULAN,BARANGAY ROAD,,RR,436.0
AGUSAN DEL SUR,ESPERANZA,CEBULAN,ALL LOTS,,A2,29.0
AGUSAN DEL SUR,ESPERANZA,CEBULAN,ALL LOTS,None,A4,26.0
AGUSAN DEL SUR,ESPERANZA,CEBULAN,ALL LOTS,None,A10,14.0
AGUSAN DEL SUR,ESPERANZA,CEBULAN,ALL LOTS,None,A14,20.0
AGUSAN DEL SUR,ESPERANZA,CEBULAN,ALL LOTS,FALCATA,A44,28.0
AGUSAN DEL SUR,ESPERANZA,CEBULAN,ALL LOTS,Brush Land,A50,8.0
AGUSAN DEL SUR,ESPERANZA,CONCORDIA,BARANGAY ROAD,,RR,334.0
AGUSAN DEL SUR,ESPERANZA,CONCORDIA,ALL LOTS,,A2,18.0
AGUSAN DEL SUR,ESPERANZA,CONCORDIA,ALL LOTS,None,A10,11.0
AGUSAN DEL SUR,ESPERANZA,CONCORDIA,ALL LOTS,None,A16,24.0
AGUSAN DEL SUR,ESPERANZA,CONCORDIA,ALL LOTS,None,A36,14.0
AGUSAN DEL SUR,ESPERANZA,CONCORDIA,ALL LOTS,Brush Land,A50,8.0
AGUSAN DEL SUR,ESPERANZA,CROSSING LUNA,ALONG PROVINCIAL ROAD,,RR,1900.0
AGUSAN DEL SUR,ESPERANZA,CROSSING LUNA,BARANGAY ROAD,,RR,1600.0
AGUSAN DEL SUR,ESPERANZA,CROSSING LUNA,ALL LOTS,,A1,58.0
AGUSAN DEL SUR,ESPERANZA,CROSSING LUNA,ALL LOTS,None,A2,41.0
AGUSAN DEL SUR,ESPERANZA,CROSSING LUNA,ALL LOTS,None,A10,15.0
AGUSAN DEL SUR,ESPERANZA,CROSSING LUNA,ALL LOTS,None,A16,36.0
AGUSAN DEL SUR,ESPERANZA,CROSSING LUNA,ALL LOTS,Brush Land,A50,9.0
AGUSAN DEL SUR,ESPERANZA,CUBO,BARANGAY ROAD,,RR,360.0
AGUSAN DEL SUR,ESPERANZA,CUBO,ALL LOTS,,A1,44.0
AGUSAN DEL SUR,ESPERANZA,CUBO,ALL LOTS,None,A2,34.0
AGUSAN DEL SUR,ESPERANZA,CUBO,ALL LOTS,None,A4,22.0
AGUSAN DEL SUR,ESPERANZA,CUBO,ALL LOTS,None,A5,20.0
AGUSAN DEL SUR,ESPERANZA,CUBO,ALL LOTS,None,A10,19.0
AGUSAN DEL SUR,ESPERANZA,CUBO,ALL LOTS,None,A14,24.0
AGUSAN DEL SUR,ESPERANZA,CUBO,ALL LOTS,None,A16,24.0
AGUSAN DEL SUR,ESPERANZA,CUBO,ALL LOTS,None,A35,46.0
AGUSAN DEL SUR,ESPERANZA,CUBO,ALL LOTS,Ipil-ipil,A44,36.0
AGUSAN DEL SUR,ESPERANZA,CUBO,ALL LOTS,Brush Land,A50,9.0
AGUSAN DEL SUR,ESPERANZA,DACUTAN,BARANGAY ROAD,,RR,1600.0
AGUSAN DEL SUR,ESPERANZA,DACUTAN,ALL LOTS,,I,1750.0
AGUSAN DEL SUR,ESPERANZA,DACUTAN,ALL LOTS,None,A1,58.0
AGUSAN DEL SUR,ESPERANZA,DACUTAN,ALL LOTS,None,A2,37.0
AGUSAN DEL SUR,ESPERANZA,DACUTAN,ALL LOTS,None,A4,75.0
AGUSAN DEL SUR,ESPERANZA,DACUTAN,ALL LOTS,None,A16,36.0
AGUSAN DEL SUR,ESPERANZA,DACUTAN,ALL LOTS,Ipil-ipil,A44,46.0
AGUSAN DEL SUR,ESPERANZA,DACUTAN,ALL LOTS,Ipil-ipil,A50,21.0
AGUSAN DEL SUR,ESPERANZA,DUANGAN,BARANGAY ROAD,,RR,370.0
AGUSAN DEL SUR,ESPERANZA,DUANGAN,ALL LOTS,,A1,41.0
AGUSAN DEL SUR,ESPERANZA,DUANGAN,ALL LOTS,None,A2,28.0
AGUSAN DEL SUR,ESPERANZA,DUANGAN,ALL LOTS,None,A4,36.0
AGUSAN DEL SUR,ESPERANZA,DUANGAN,ALL LOTS,None,A5,19.0
AGUSAN DEL SUR,ESPERANZA,DUANGAN,ALL LOTS,None,A10,25.0
AGUSAN DEL SUR,ESPERANZA,DUANGAN,ALL LOTS,None,A11,27.0
AGUSAN DEL SUR,ESPERANZA,DUANGAN,ALL LOTS,None,A14,21.0
AGUSAN DEL SUR,ESPERANZA,DUANGAN,ALL LOTS,None,A14,36.0
AGUSAN DEL SUR,ESPERANZA,DUANGAN,ALL LOTS,None,A16,26.0
AGUSAN DEL SUR,ESPERANZA,DUANGAN,ALL LOTS,None,A19,27.0
AGUSAN DEL SUR,ESPERANZA,DUANGAN,ALL LOTS,None,A25,27.0
AGUSAN DEL SUR,ESPERANZA,DUANGAN,ALL LOTS,None,A35,27.0
AGUSAN DEL SUR,ESPERANZA,DUANGAN,ALL LOTS,Falcata,A44,21.0
AGUSAN DEL SUR,ESPERANZA,DUANGAN,ALL LOTS,Brush Land,A50,9.0
AGUSAN DEL SUR,ESPERANZA,GUADALUPE,PROVINCIAL ROAD,,RR,490.0
AGUSAN DEL SUR,ESPERANZA,GUADALUPE,ALONG BARANGAY ROAD & SCHOOL SITE,,RR,360.0
AGUSAN DEL SUR,ESPERANZA,GUADALUPE,ALONG AGUSAN RIVER,,RR,320.0
AGUSAN DEL SUR,ESPERANZA,GUADALUPE,ALL LOTS,,A2,30.0
AGUSAN DEL SUR,ESPERANZA,GUADALUPE,ALL LOTS,None,A4,27.0
AGUSAN DEL SUR,ESPERANZA,GUADALUPE,ALL LOTS,None,A5,19.0
AGUSAN DEL SUR,ESPERANZA,GUADALUPE,ALL LOTS,None,A10,9.0
AGUSAN DEL SUR,ESPERANZA,GUADALUPE,ALL LOTS,None,A12,27.0
AGUSAN DEL SUR,ESPERANZA,GUADALUPE,ALL LOTS,None,A14,17.0
AGUSAN DEL SUR,ESPERANZA,GUADALUPE,ALL LOTS,None,A16,34.0
AGUSAN DEL SUR,ESPERANZA,GUADALUPE,ALL LOTS,None,A34,27.0
AGUSAN DEL SUR,ESPERANZA,GUADALUPE,ALL LOTS,Ipil-ipil,A44,26.0
AGUSAN DEL SUR,ESPERANZA,GUADALUPE,ALL LOTS,Brush Land,A50,9.0
AGUSAN DEL SUR,ESPERANZA,HAWILIAN,BARANGAY ROAD,,RR,410.0
AGUSAN DEL SUR,ESPERANZA,HAWILIAN,ALL LOTS,,A2,31.0
AGUSAN DEL SUR,ESPERANZA,HAWILIAN,ALL LOTS,None,A4,21.0
AGUSAN DEL SUR,ESPERANZA,HAWILIAN,ALL LOTS,None,A5,18.0
AGUSAN DEL SUR,ESPERANZA,HAWILIAN,ALL LOTS,None,A10,19.0
AGUSAN DEL SUR,ESPERANZA,HAWILIAN,ALL LOTS,None,A14,24.0
AGUSAN DEL SUR,ESPERANZA,HAWILIAN,ALL LOTS,None,A16,24.0
AGUSAN DEL SUR,ESPERANZA,HAWILIAN,ALL LOTS,None,A35,46.0
AGUSAN DEL SUR,ESPERANZA,HAWILIAN,ALL LOTS,None,A36,21.0
AGUSAN DEL SUR,ESPERANZA,HAWILIAN,ALL LOTS,Falcata,A44,26.0
AGUSAN DEL SUR,ESPERANZA,HAWILIAN,ALL LOTS,Brush Land,A50,9.0
AGUSAN DEL SUR,ESPERANZA,LABAO,BARANGAY ROAD,,RR,410.0
AGUSAN DEL SUR,ESPERANZA,LABAO,ALL LOTS,,A2,28.0
AGUSAN DEL SUR,ESPERANZA,LABAO,ALL LOTS,None,A10,15.0
AGUSAN DEL SUR,ESPERANZA,LABAO,ALL LOTS,None,A16,26.0
AGUSAN DEL SUR,ESPERANZA,LABAO,ALL LOTS,Brush Land,A50,9.0
AGUSAN DEL SUR,ESPERANZA,LANGAG,BARANGAY ROAD,,RR,330.0
AGUSAN DEL SUR,ESPERANZA,LANGAG,ALL LOTS,,A1,55.0
AGUSAN DEL SUR,ESPERANZA,LANGAG,ALL LOTS,None,A2,21.0
AGUSAN DEL SUR,ESPERANZA,LANGAG,ALL LOTS,None,A4,30.0
AGUSAN DEL SUR,ESPERANZA,LANGAG,ALL LOTS,None,A10,11.0
AGUSAN DEL SUR,ESPERANZA,LANGAG,ALL LOTS,None,A16,24.0
AGUSAN DEL SUR,ESPERANZA,LANGAG,ALL LOTS,None,A35,29.0
AGUSAN DEL SUR,ESPERANZA,LANGAG,ALL LOTS,Falcata,A44,26.0
AGUSAN DEL SUR,ESPERANZA,LANGAG,ALL LOTS,Brush Land,A50,8.0
AGUSAN DEL SUR,ESPERANZA,MAASIN,BARANGAY ROAD,,RR,260.0
AGUSAN DEL SUR,ESPERANZA,MAASIN,ALL LOTS,,A5,18.0
AGUSAN DEL SUR,ESPERANZA,MAASIN,ALL LOTS,None,A10,11.0
AGUSAN DEL SUR,ESPERANZA,MAASIN,ALL LOTS,None,A12,27.0
AGUSAN DEL SUR,ESPERANZA,MAASIN,ALL LOTS,None,A14,17.0
AGUSAN DEL SUR,ESPERANZA,MAASIN,ALL LOTS,None,A16,24.0
AGUSAN DEL SUR,ESPERANZA,MAASIN,ALL LOTS,None,A25,16.0
AGUSAN DEL SUR,ESPERANZA,MAASIN,ALL LOTS,None,A36,14.0
AGUSAN DEL SUR,ESPERANZA,MAASIN,ALL LOTS,None,A35,36.0
AGUSAN DEL SUR,ESPERANZA,MAASIN,ALL LOTS,Ipil-ipil,A44,34.0
AGUSAN DEL SUR,ESPERANZA,MAASIN,ALL LOTS,Ipil-ipil,A48,33.0
AGUSAN DEL SUR,ESPERANZA,MAASIN,ALL LOTS,Brush Land,A50,8.0
AGUSAN DEL SUR,ESPERANZA,MAC ARTHUR,BARANGAY ROAD,,RR,240.0
AGUSAN DEL SUR,ESPERANZA,MAC ARTHUR,ALL LOTS,,A4,18.0
AGUSAN DEL SUR,ESPERANZA,MAC ARTHUR,ALL LOTS,None,A5,18.0
AGUSAN DEL SUR,ESPERANZA,MAC ARTHUR,ALL LOTS,None,A10,10.0
AGUSAN DEL SUR,ESPERANZA,MAC ARTHUR,ALL LOTS,None,A12,27.0
AGUSAN DEL SUR,ESPERANZA,MAC ARTHUR,ALL LOTS,None,A14,16.0
AGUSAN DEL SUR,ESPERANZA,MAC ARTHUR,ALL LOTS,None,A16,19.0
AGUSAN DEL SUR,ESPERANZA,MAC ARTHUR,ALL LOTS,None,A35,27.0
AGUSAN DEL SUR,ESPERANZA,MAC ARTHUR,ALL LOTS,None,A36,14.0
AGUSAN DEL SUR,ESPERANZA,MAC ARTHUR,ALL LOTS,Ipil-ipil,A44,23.0
AGUSAN DEL SUR,ESPERANZA,MAC ARTHUR,ALL LOTS,Ipil-ipil,A48,24.0
AGUSAN DEL SUR,ESPERANZA,MAC ARTHUR,ALL LOTS,Other Than Brush Land,A50,8.0
AGUSAN DEL SUR,ESPERANZA,MAHAGCOT,BARANGAY ROAD,,RR,360.0
AGUSAN DEL SUR,ESPERANZA,MAHAGCOT,ALL LOTS,,A2,24.0
AGUSAN DEL SUR,ESPERANZA,MAHAGCOT,ALL LOTS,None,A4,19.0
AGUSAN DEL SUR,ESPERANZA,MAHAGCOT,ALL LOTS,None,A5,19.0
AGUSAN DEL SUR,ESPERANZA,MAHAGCOT,ALL LOTS,None,A10,10.0
AGUSAN DEL SUR,ESPERANZA,MAHAGCOT,ALL LOTS,None,A14,17.0
AGUSAN DEL SUR,ESPERANZA,MAHAGCOT,ALL LOTS,None,A16,26.0
AGUSAN DEL SUR,ESPERANZA,MAHAGCOT,ALL LOTS,None,A19,27.0
AGUSAN DEL SUR,ESPERANZA,MAHAGCOT,ALL LOTS,Falcata,A44,24.0
AGUSAN DEL SUR,ESPERANZA,MAHAGCOT,ALL LOTS,Brush Land,A50,9.0
AGUSAN DEL SUR,ESPERANZA,MALIWANAG,BARANGAY ROAD,,RR,260.0
AGUSAN DEL SUR,ESPERANZA,MALIWANAG,ALL LOTS,,A10,9.0
AGUSAN DEL SUR,ESPERANZA,MALIWANAG,ALL LOTS,None,A36,18.0
AGUSAN DEL SUR,ESPERANZA,MALIWANAG,ALL LOTS,Brush Land,A50,5.0
AGUSAN DEL SUR,ESPERANZA,MILAGROS,BARANGAY ROAD,,RR,260.0
AGUSAN DEL SUR,ESPERANZA,MILAGROS,ALL LOTS,,A2,36.0
AGUSAN DEL SUR,ESPERANZA,MILAGROS,ALL LOTS,None,A4,27.0
AGUSAN DEL SUR,ESPERANZA,MILAGROS,ALL LOTS,None,A14,27.0
AGUSAN DEL SUR,ESPERANZA,MILAGROS,ALL LOTS,None,A16,24.0
AGUSAN DEL SUR,ESPERANZA,MILAGROS,ALL LOTS,None,A19,27.0
AGUSAN DEL SUR,ESPERANZA,MILAGROS,ALL LOTS,None,A35,36.0
AGUSAN DEL SUR,ESPERANZA,MILAGROS,ALL LOTS,None,A36,18.0
AGUSAN DEL SUR,ESPERANZA,MILAGROS,ALL LOTS,Ipil-ipil,A44,31.0
AGUSAN DEL SUR,ESPERANZA,MILAGROS,ALL LOTS,Brush Land,A50,8.0
AGUSAN DEL SUR,ESPERANZA,NATO,BARANGAY ROAD,,RR,360.0
AGUSAN DEL SUR,ESPERANZA,NATO,ALL LOTS,,A2,24.0
AGUSAN DEL SUR,ESPERANZA,NATO,ALL LOTS,None,A5,15.0
AGUSAN DEL SUR,ESPERANZA,NATO,ALL LOTS,None,A10,16.0
AGUSAN DEL SUR,ESPERANZA,NATO,ALL LOTS,None,A14,17.0
AGUSAN DEL SUR,ESPERANZA,NATO,ALL LOTS,None,A16,26.0
AGUSAN DEL SUR,ESPERANZA,NATO,ALL LOTS,None,A25,16.0
AGUSAN DEL SUR,ESPERANZA,NATO,ALL LOTS,None,A35,27.0
AGUSAN DEL SUR,ESPERANZA,NATO,ALL LOTS,None,A19,36.0
AGUSAN DEL SUR,ESPERANZA,NATO,ALL LOTS,Ipil-ipil,A44,36.0
AGUSAN DEL SUR,ESPERANZA,NATO,ALL LOTS,Brush Land,A50,15.0
AGUSAN DEL SUR,ESPERANZA,NATO,ALL LOTS,Other Than Brush Land,A50,12.0
AGUSAN DEL SUR,ESPERANZA,NEW GINGOOG,BARANGAY ROAD,,RR,363.0
AGUSAN DEL SUR,ESPERANZA,NEW GINGOOG,ALL LOTS,,A2,24.0
AGUSAN DEL SUR,ESPERANZA,NEW GINGOOG,ALL LOTS,None,A5,15.0
AGUSAN DEL SUR,ESPERANZA,NEW GINGOOG,ALL LOTS,None,A10,11.0
AGUSAN DEL SUR,ESPERANZA,NEW GINGOOG,ALL LOTS,None,A14,17.0
AGUSAN DEL SUR,ESPERANZA,NEW GINGOOG,ALL LOTS,None,A16,26.0
AGUSAN DEL SUR,ESPERANZA,NEW GINGOOG,ALL LOTS,None,A19,36.0
AGUSAN DEL SUR,ESPERANZA,NEW GINGOOG,ALL LOTS,None,A25,16.0
AGUSAN DEL SUR,ESPERANZA,NEW GINGOOG,ALL LOTS,None,A35,27.0
AGUSAN DEL SUR,ESPERANZA,NEW GINGOOG,ALL LOTS,Ipil-ipil,A44,30.0
AGUSAN DEL SUR,ESPERANZA,NEW GINGOOG,ALL LOTS,Brush Land,A50,9.0
AGUSAN DEL SUR,ESPERANZA,NEW GINGOOG,ALL LOTS,Other Than Brush Land,A50,8.0
AGUSAN DEL SUR,ESPERANZA,ODIONG,BARANGAY ROAD,,RR,560.0
AGUSAN DEL SUR,ESPERANZA,ODIONG,ALL LOTS,,A2,25.0
AGUSAN DEL SUR,ESPERANZA,ODIONG,ALL LOTS,None,A4,31.0
AGUSAN DEL SUR,ESPERANZA,ODIONG,ALL LOTS,None,A5,23.0
AGUSAN DEL SUR,ESPERANZA,ODIONG,ALL LOTS,None,A10,14.0
