Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
NCR,MAKATI CITY,SAN LORENZO,AMORSOLO MANSION,AMORSOLO - V.A. RUFINO,RC,85000.0
NCR,MAKATI CITY,SAN LORENZO,AMORSOLO MANSION,AMORSOLO - V.A. RUFINO,CC,95000.0
NCR,MAKATI CITY,SAN LORENZO,AMORSOLO MANSION,AMORSOLO - V.A. RUFINO,PS,70000.0
NCR,MAKATI CITY,SAN LORENZO,ASIA TOWER,PASEO DE ROXAS,RC,170000.0
NCR,MAKATI CITY,SAN LORENZO,ASIA TOWER,PASEO DE ROXAS,CC,205000.0
NCR,MAKATI CITY,SAN LORENZO,ASIA TOWER,PASEO DE ROXAS,PS,145000.0
NCR,MAKATI CITY,SAN LORENZO,ASIAN MANSION I,DELA ROSA ST.,RC,135000.0
NCR,MAKATI CITY,SAN LORENZO,ASIAN MANSION I,DELA ROSA ST.,CC,155000.0
NCR,MAKATI CITY,SAN LORENZO,ASIAN MANSION I,DELA ROSA ST.,PS,110000.0
NCR,MAKATI CITY,SAN LORENZO,ASIAN MANSION II (CONDOTEL),DELA ROSA ST - NIEVA ST.,RC,145000.0
NCR,MAKATI CITY,SAN LORENZO,ASIAN MANSION II (CONDOTEL),DELA ROSA ST - NIEVA ST.,CC,170000.0
NCR,MAKATI CITY,SAN LORENZO,ASIAN MANSION II (CONDOTEL),DELA ROSA ST - NIEVA ST.,PS,120000.0
NCR,MAKATI CITY,AN LORENZO,BASIC PETROLEUM BUILDING,C. PALANCA ST.,CC,100000.0
NCR,MAKATI CITY,AN LORENZO,(Dao II Condo),,PS,70000.0
NCR,MAKATI CITY,AN LORENZO,BSA MANSION,BENAVIDEZ ST.,RC,145000.0
NCR,MAKATI CITY,AN LORENZO,BSA MANSION,BENAVIDEZ ST.,CC,170000.0
NCR,MAKATI CITY,AN LORENZO,BSA MANSION,BENAVIDEZ ST.,PS,120000.0
NCR,MAKATI CITY,AN LORENZO,BSA SUITES,C. PALANCA ST.,RC,145000.0
NCR,MAKATI CITY,AN LORENZO,BSA SUITES,C. PALANCA ST.,CC,170000.0
NCR,MAKATI CITY,AN LORENZO,BSA SUITES,C. PALANCA ST.,PS,120000.0
NCR,MAKATI CITY,AN LORENZO,BSA TOWER,LEGASPI ST.,RC,150000.0
NCR,MAKATI CITY,AN LORENZO,BSA TOWER,LEGASPI ST.,CC,180000.0
NCR,MAKATI CITY,AN LORENZO,BSA TOWER,LEGASPI ST.,PS,130000.0
NCR,MAKATI CITY,AN LORENZO,CACHO GONZALES,AGUIRRE ST - TRASIERRA ST.,CC,170000.0
NCR,MAKATI CITY,AN LORENZO,CACHO GONZALES,AGUIRRE ST - TRASIERRA ST.,PS,120000.0
NCR,MAKATI CITY,AN LORENZO,CATTLEYA GARDENS,C. PALANCA ST.,RC,85000.0
NCR,MAKATI CITY,AN LORENZO,CATTLEYA GARDENS,C. PALANCA ST.,CC,100000.0
NCR,MAKATI CITY,AN LORENZO,CATTLEYA GARDENS,C. PALANCA ST.,PS,70000.0
NCR,MAKATI CITY,AN LORENZO,CATTLEYA I CONDOMINIUM,SALCEDO ST.,CC,95000.0
NCR,MAKATI CITY,AN LORENZO,CATTLEYA I CONDOMINIUM,SALCEDO ST.,PS,70000.0
NCR,MAKATI CITY,AN LORENZO,CENTURY PLAZA,PEREA ST.,RC,85000.0
NCR,MAKATI CITY,AN LORENZO,CENTURY PLAZA,PEREA ST.,CC,100000.0
NCR,MAKATI CITY,AN LORENZO,CENTURY PLAZA,PEREA ST.,PS,70000.0
NCR,MAKATI CITY,AN LORENZO,CITYLAND III,V.A. RUFINO ST .,RC,75000.0
NCR,MAKATI CITY,AN LORENZO,CITYLAND III,(HERRERA ST),CC,90000.0
NCR,MAKATI CITY,AN LORENZO,CITYLAND III,(HERRERA ST),PS,65000.0
NCR,MAKATI CITY,AN LORENZO,CONCORDE CONDOMINIUM,SALCEDO ST-  BENAVIDEZ ST,CC,90000.0
NCR,MAKATI CITY,AN LORENZO,CONCORDE CONDOMINIUM,SALCEDO ST-  BENAVIDEZ ST,PS,65000.0
NCR,MAKATI CITY,AN LORENZO,CORINTHIAN PLAZA,PASEO DE ROXAS,CC,125000.0
NCR,MAKATI CITY,AN LORENZO,CORINTHIAN PLAZA,PASEO DE ROXAS,PS,90000.0
NCR,MAKATI CITY,AN LORENZO,CORPORATE BUSINESS,PASEO DE ROXAS COR,CC,95000.0
NCR,MAKATI CITY,AN LORENZO,CENTER*,ARNAIZ,PS,70000.0
NCR,MAKATI CITY,AN LORENZO,CRISTINA CONDOMINIUM,LEGASPI ST .,RC,105000.0
NCR,MAKATI CITY,AN LORENZO,CRISTINA CONDOMINIUM,(HERRERA ST.),CC,125000.0
NCR,MAKATI CITY,AN LORENZO,CRISTINA CONDOMINIUM,(HERRERA ST.),PS,90000.0
NCR,MAKATI CITY,AN LORENZO,CYA LAND,RADA ST.,CC,95000.0
NCR,MAKATI CITY,AN LORENZO,CYA LAND,RADA ST.,PS,70000.0
NCR,MAKATI CITY,AN LORENZO,CYPRESS GARDENS,V.A. RUFINO ST,RC,85000.0
NCR,MAKATI CITY,AN LORENZO,CYPRESS GARDENS,(HERRERA ST),CC,100000.0
NCR,MAKATI CITY,AN LORENZO,CYPRESS GARDENS,(HERRERA ST),PS,70000.0
NCR,MAKATI CITY,AN LORENZO,DAO I CONDOMINIUM,SALCEDO ST.,CC,90000.0
NCR,MAKATI CITY,AN LORENZO,DAO I CONDOMINIUM,SALCEDO ST.,PS,65000.0
NCR,MAKATI CITY,AN LORENZO,DONA ANGELA'S GARDEN,C. PALANCA ST.,RC,85000.0
NCR,MAKATI CITY,AN LORENZO,DONA ANGELA'S GARDEN,C. PALANCA ST.,CC,100000.0
NCR,MAKATI CITY,AN LORENZO,DONA ANGELA'S GARDEN,C. PALANCA ST.,PS,70000.0
NCR,MAKATI CITY,AN LORENZO,ELECTRA HOUSE,ESTEBAN ST.,CC,95000.0
NCR,MAKATI CITY,AN LORENZO,ELECTRA HOUSE,ESTEBAN ST.,PS,70000.0
NCR,MAKATI CITY,AN LORENZO,ETON PARKVIEW GREENBELT,GAMBOA ST.,RC,195000.0
NCR,MAKATI CITY,AN LORENZO,ETON PARKVIEW GREENBELT,GAMBOA ST.,CC,225000.0
NCR,MAKATI CITY,AN LORENZO,ETON PARKVIEW GREENBELT,GAMBOA ST.,PS,160000.0
NCR,MAKATI CITY,AN LORENZO,EUROVILLA CONDOMINIUM I,V.A. RUFINO ST (HERRERA ST),RC,95000.0
NCR,MAKATI CITY,AN LORENZO,EUROVILLA CONDOMINIUM I,V.A. RUFINO ST (HERRERA ST),CC,110000.0
NCR,MAKATI CITY,AN LORENZO,EUROVILLA CONDOMINIUM I,V.A. RUFINO ST (HERRERA ST),PS,80000.0
NCR,MAKATI CITY,AN LORENZO,EUROVILLA CONDOMINIUM II,V.A. RUFINO ST.,RC,95000.0
NCR,MAKATI CITY,AN LORENZO,EUROVILLA CONDOMINIUM II,V.A. RUFINO ST.,CC,110000.0
NCR,MAKATI CITY,AN LORENZO,EUROVILLA CONDOMINIUM II,V.A. RUFINO ST.,PS,80000.0
NCR,MAKATI CITY,AN LORENZO,EXCHANGE CORNER AT LEGASPI BLDG.,V.A. RUFINO-BOLANOS STS.,CC,95000.0
NCR,MAKATI CITY,AN LORENZO,EXCHANGE CORNER AT LEGASPI BLDG.,V.A. RUFINO-BOLANOS STS.,PS,70000.0
NCR,MAKATI CITY,AN LORENZO,FEDMAN SUITE CONDOMINIUM,SALCEDO ST,CC,100000.0
NCR,MAKATI CITY,AN LORENZO,FEDMAN SUITE CONDOMINIUM,SALCEDO ST,PS,70000.0
NCR,MAKATI CITY,AN LORENZO,FELIZA BUILDING,V.A. RUFINO ST.,CC,100000.0
NCR,MAKATI CITY,AN LORENZO,FELIZA BUILDING,V.A. RUFINO ST.,PS,70000.0
NCR,MAKATI CITY,AN LORENZO,FIRST MIDLAND**,GAMBOA ST.,CC,105000.0
NCR,MAKATI CITY,AN LORENZO,FIRST MIDLAND**,GAMBOA ST.,PS,75000.0
NCR,MAKATI CITY,AN LORENZO,FIRST CITYLAND CONDOMINIUM,RADA  ST.,CC,90000.0
NCR,MAKATI CITY,AN LORENZO,(FORMERLY FIRST CAPITAL CONDOMINIUM),,PS,65000.0
NCR,MAKATI CITY,AN LORENZO,GERVASIA  CORP. CENTER,AMORSOLO ST,CC,75000.0
NCR,MAKATI CITY,AN LORENZO,GERVASIA  CORP. CENTER,AMORSOLO ST,PS,55000.0
NCR,MAKATI CITY,AN LORENZO,GARDEN TOWER I,"EAST ST., AYALA CENTER",RC,240000.0
NCR,MAKATI CITY,AN LORENZO,GARDEN TOWER I,"EAST ST., AYALA CENTER",CC,315000.0
NCR,MAKATI CITY,AN LORENZO,GARDEN TOWER I,"EAST ST., AYALA CENTER",PS,225000.0
NCR,MAKATI CITY,AN LORENZO,GARDEN TOWER II,"EAST ST., AYALA CENTER",RC,290000.0
NCR,MAKATI CITY,AN LORENZO,(New),,CC,345000.0
NCR,MAKATI CITY,AN LORENZO,(New),,PS,245000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT CHANCELLOR,RADA ST.,RC,175000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT CHANCELLOR,RADA ST.,CC,205000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT CHANCELLOR,RADA ST.,PS,145000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT  HAMILTON,LEGASPI ST.,RC,195000.0
NCR,MAKATI CITY,AN LORENZO,(NEW),,CC,235000.0
NCR,MAKATI CITY,AN LORENZO,(NEW),,PS,165000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT EXCELSIOR,C. PALANCA ST.,RC,160000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT EXCELSIOR,C. PALANCA ST.,CC,190000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT EXCELSIOR,C. PALANCA ST.,PS,135000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT MADISON (FERROS),SALCEDO ST.,RC,175000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT MADISON (FERROS),SALCEDO ST.,CC,205000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT MADISON (FERROS),SALCEDO ST.,PS,145000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT MANSION,PEREA ST.,RC,100000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT MANSION,PEREA ST.,CC,130000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT MANSION,PEREA ST.,PS,95000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT PARK PLACE,C. PALANCA ST.,RC,180000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT PARK PLACE,C. PALANCA ST.,CC,210000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT PARK PLACE,C. PALANCA ST.,PS,150000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT RADISONS,AGUIRRE ST.,RC,175000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT RADISONS,AGUIRRE ST.,CC,205000.0
NCR,MAKATI CITY,AN LORENZO,GREENBELT RADISONS,AGUIRRE ST.,PS,145000.0
NCR,MAKATI CITY,AN LORENZO,JACKSON BUILDING*,A. ARNAIZ AVE.,CC,95000.0
NCR,MAKATI CITY,AN LORENZO,JACKSON BUILDING*,A. ARNAIZ AVE.,PS,70000.0
NCR,MAKATI CITY,AN LORENZO,KL MOSAIC,GAMBOA ST.,RC,205000.0
NCR,MAKATI CITY,AN LORENZO,KL MOSAIC,GAMBOA ST.,CC,240000.0
NCR,MAKATI CITY,AN LORENZO,KL MOSAIC,GAMBOA ST.,PS,170000.0
NCR,MAKATI CITY,AN LORENZO,KROMA TOWER,DELA ROSA  ST.,RC,195000.0
NCR,MAKATI CITY,AN LORENZO,KROMA TOWER,DELA ROSA  ST.,CC,230000.0
NCR,MAKATI CITY,AN LORENZO,KROMA TOWER,DELA ROSA  ST.,PS,165000.0
NCR,MAKATI CITY,AN LORENZO,LA MAISON RADA,RADA  ST.,RC,115000.0
NCR,MAKATI CITY,AN LORENZO,CONDOMINIUM,,CC,140000.0
NCR,MAKATI CITY,AN LORENZO,CONDOMINIUM,,PS,100000.0
NCR,MAKATI CITY,AN LORENZO,LEGASPI PARK VIEW,LEGASPI ST.,RC,125000.0
NCR,MAKATI CITY,AN LORENZO,CONDOMINIUM,,CC,150000.0
NCR,MAKATI CITY,AN LORENZO,CONDOMINIUM,,PS,105000.0
NCR,MAKATI CITY,AN LORENZO,LEGASPI SUITES,SALCEDO ST.,RC,125000.0
NCR,MAKATI CITY,AN LORENZO,LEGASPI SUITES,SALCEDO ST.,CC,150000.0
NCR,MAKATI CITY,AN LORENZO,LEGASPI SUITES,SALCEDO ST.,PS,105000.0
NCR,MAKATI CITY,AN LORENZO,LEGASPI TOWER 100,LEGASPI ST.,RC,95000.0
NCR,MAKATI CITY,AN LORENZO,LEGASPI TOWER 100,LEGASPI ST.,CC,110000.0
NCR,MAKATI CITY,AN LORENZO,LEGASPI TOWER 100,LEGASPI ST.,PS,80000.0
NCR,MAKATI CITY,AN LORENZO,LEGASPI TOWER 200,PASEO DE ROXAS,RC,105000.0
NCR,MAKATI CITY,AN LORENZO,LEGASPI TOWER 200,PASEO DE ROXAS,CC,125000.0
NCR,MAKATI CITY,AN LORENZO,LEGASPI TOWER 200,PASEO DE ROXAS,PS,90000.0
NCR,MAKATI CITY,AN LORENZO,LPL SUITES GREENBELT,LEGASPI ST.,RC,85000.0
NCR,MAKATI CITY,AN LORENZO,LPL SUITES GREENBELT,LEGASPI ST.,CC,100000.0
NCR,MAKATI CITY,AN LORENZO,LPL SUITES GREENBELT,LEGASPI ST.,PS,70000.0
NCR,MAKATI CITY,AN LORENZO,LPL TOWER,LEGASPI ST.,RC,85000.0
NCR,MAKATI CITY,AN LORENZO,LPL TOWER,LEGASPI ST.,CC,100000.0
NCR,MAKATI CITY,AN LORENZO,LPL TOWER,LEGASPI ST.,PS,70000.0
NCR,MAKATI CITY,AN LORENZO,LTA CONDOMINIUM,PEREA ST.,CC,105000.0
NCR,MAKATI CITY,AN LORENZO,LTA CONDOMINIUM,PEREA ST.,PS,75000.0
NCR,MAKATI CITY,AN LORENZO,PARKFORD SUITES LEGAZPI,GAMBOA ST. COR. SALCEDO ST.,RC,310000.0
NCR,MAKATI CITY,AN LORENZO,(NEW),,CC,370000.0
NCR,MAKATI CITY,AN LORENZO,(NEW),,PS,260000.0
NCR,MAKATI CITY,AN LORENZO,MAN TOWER ONE*,LEGASPI ST.,RC,195000.0
NCR,MAKATI CITY,AN LORENZO,MAN TOWER ONE*,LEGASPI ST.,CC,230000.0
NCR,MAKATI CITY,AN LORENZO,MAN TOWER ONE*,LEGASPI ST.,PS,165000.0
NCR,MAKATI CITY,AN LORENZO,MAKATI DIAMOND RESIDENCES,LEGASPI ST.,CC,255000.0
NCR,MAKATI CITY,AN LORENZO,(NEW),,PS,180000.0
NCR,MAKATI CITY,AN LORENZO,MAYFAIR MANSION,PEREA ST.,RC,95000.0
NCR,MAKATI CITY,AN LORENZO,MAYFAIR MANSION,PEREA ST.,CC,110000.0
NCR,MAKATI CITY,AN LORENZO,MAYFAIR MANSION,PEREA ST.,PS,80000.0
NCR,MAKATI CITY,AN LORENZO,MEDICAL PLAZA MAKATI,AMORSOLO ST/DELA ROSA ST.,RC,100000.0
NCR,MAKATI CITY,AN LORENZO,MEDICAL PLAZA MAKATI,AMORSOLO ST/DELA ROSA ST.,CC,120000.0
NCR,MAKATI CITY,AN LORENZO,MEDICAL PLAZA MAKATI,AMORSOLO ST/DELA ROSA ST.,PS,85000.0
NCR,MAKATI CITY,AN LORENZO,MEDICAL TOWERS,V.A. RUFINO ORMAZA ST (HERRERA ST),CC,110000.0
NCR,MAKATI CITY,AN LORENZO,MEDICAL TOWERS,V.A. RUFINO ORMAZA ST (HERRERA ST),PS,80000.0
NCR,MAKATI CITY,AN LORENZO,MGF CHAMPACA,AMOSOLO ST.,RC,90000.0
NCR,MAKATI CITY,AN LORENZO,MGF CHAMPACA,AMOSOLO ST.,CC,110000.0
NCR,MAKATI CITY,AN LORENZO,MGF CHAMPACA,AMOSOLO ST.,PS,80000.0
NCR,MAKATI CITY,AN LORENZO,MIDLAND MANSIONS,A. ARNAIZ   AVE. -BENAVIDEZ ST,RC,115000.0
NCR,MAKATI CITY,AN LORENZO,MIDLAND MANSIONS,A. ARNAIZ   AVE. -BENAVIDEZ ST,CC,135000.0
NCR,MAKATI CITY,AN LORENZO,MIDLAND MANSIONS,A. ARNAIZ   AVE. -BENAVIDEZ ST,PS,95000.0
NCR,MAKATI CITY,AN LORENZO,MONTEPINO BUILDING,AMOSOLO ST-GAMBOA,RC,105000.0
