Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
N C R,Makati City,BANGKAL,GEN V. LUKBAN ST. (U. LUKBAN),P. BINAY ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,103000.0
N C R,Makati City,BANGKAL,GEN V. LUKBAN ST. (U. LUKBAN),P. BINAY ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,128000.0
N C R,Makati City,BANGKAL,GEN A. BONIFACIO ST.,GEN. CAILLES - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,103000.0
N C R,Makati City,BANGKAL,GEN A. BONIFACIO ST.,GEN. CAILLES - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,128000.0
N C R,Makati City,BANGKAL,GEN. A. LUNA ST.,P. BINAY ST. - RODRIGUEZ ST.,RR,105000.0
N C R,Makati City,BANGKAL,GEN. A. LUNA ST.,P. BINAY ST. - RODRIGUEZ ST.,CR,128000.0
N C R,Makati City,BANGKAL,GEN. ALEJANDRINO ST.,EVANGELISTA-A.APOLINARIO,RR,103000.0
N C R,Makati City,BANGKAL,GEN. ALEJANDRINO ST.,EVANGELISTA-A.APOLINARIO,CR,128000.0
N C R,Makati City,BANGKAL,GEN. E. MACABULOS ST.,P. BINAY ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,103000.0
N C R,Makati City,BANGKAL,GEN. E. MACABULOS ST.,P. BINAY ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,128000.0
N C R,Makati City,BANGKAL,GEN. G. DEL PILAR ST. (GEN. DEL PILAR),P. BINAY ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,103000.0
N C R,Makati City,BANGKAL,GEN. G. DEL PILAR ST. (GEN. DEL PILAR),P. BINAY ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,128000.0
N C R,Makati City,BANGKAL,GEN. J. BELARMINO ST.(GEN. A.BELARMINO),M. REYES ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,103000.0
N C R,Makati City,BANGKAL,GEN. J. BELARMINO ST.(GEN. A.BELARMINO),M. REYES ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,128000.0
N C R,Makati City,BANGKAL,GEN. J. CAILLES ST.(GEN CAILLES),A. BONIFACIO ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,103000.0
N C R,Makati City,BANGKAL,GEN. J. CAILLES ST.(GEN CAILLES),A. BONIFACIO ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,128000.0
N C R,Makati City,BANGKAL,GEN. J. LACUNA ST.,P. BINAY ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,103000.0
N C R,Makati City,BANGKAL,GEN. J. LACUNA ST.,P. BINAY ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,128000.0
N C R,Makati City,BANGKAL,GEN. M. HIZON ST.,P. BINAY ST. - A. APOLINARIO,RR,103000.0
N C R,Makati City,BANGKAL,GEN. M. HIZON ST.,P. BINAY ST. - A. APOLINARIO,CR,128000.0
N C R,Makati City,BANGKAL,GEN. M. TINIO ST.,P. BINAY ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,103000.0
N C R,Makati City,BANGKAL,GEN. M. TINIO ST.,P. BINAY ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,128000.0
N C R,Makati City,BANGKAL,GEN. MASCARDO ST.,P. BINAY ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,103000.0
N C R,Makati City,BANGKAL,GEN. MASCARDO ST.,P. BINAY ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,128000.0
N C R,Makati City,BANGKAL,GEN. NATIVIDAD ST. (NATIVIDAD),GEN. J. BELARMINO- EDSA,RR,140000.0
N C R,Makati City,BANGKAL,GEN. NATIVIDAD ST. (NATIVIDAD),GEN. J. BELARMINO- EDSA,CR,170000.0
N C R,Makati City,BANGKAL,GEN. O MOJICA ST.,P. BINAY ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,103000.0
N C R,Makati City,BANGKAL,GEN. O MOJICA ST.,P. BINAY ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,128000.0
N C R,Makati City,BANGKAL,GEN P. GARCIA ST.,P. BINAY ST. - A. APOLINARIO,RR,103000.0
N C R,Makati City,BANGKAL,GEN P. GARCIA ST.,P. BINAY ST. - A. APOLINARIO,CR,128000.0
N C R,Makati City,BANGKAL,GEN S. ESTRELLA ST.,P. BINAY ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,103000.0
N C R,Makati City,BANGKAL,GEN S. ESTRELLA ST.,P. BINAY ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,128000.0
N C R,Makati City,BANGKAL,GEN. V. ZAMORA ST.(ZAMORA),GEN. J. LUNA ST. - GEN. DEL PILAR ST.,RR,103000.0
N C R,Makati City,BANGKAL,GEN. V. ZAMORA ST.(ZAMORA),GEN. J. LUNA ST. - GEN. DEL PILAR ST.,CR,128000.0
N C R,Makati City,BANGKAL,J. CLIMACO ST.,GEN. J. BELARMINO ST. - EDSA,RR,140000.0
N C R,Makati City,BANGKAL,J. CLIMACO ST.,GEN. J. BELARMINO ST. - EDSA,CR,170000.0
N C R,Makati City,BANGKAL,LA GUARDIA ST.,A. BONIFACIO ST. - HEN. J. CAILLES ST.,RR,93000.0
N C R,Makati City,BANGKAL,LA GUARDIA ST.,A. BONIFACIO ST. - HEN. J. CAILLES ST.,CR,103000.0
N C R,Makati City,BANGKAL,M. LLANERA ST.,GEN. J. BELARMINO ST. - EDSA,RR,140000.0
N C R,Makati City,BANGKAL,M. LLANERA ST.,GEN. J. BELARMINO ST. - EDSA,CR,170000.0
N C R,Makati City,BANGKAL,P. BINAY ST.(formerly Gen. Ricarte St.),A. ARNAIZ AVE. - GEN. J. CAILLES,RR,93000.0
N C R,Makati City,BANGKAL,P. BINAY ST.(formerly Gen. Ricarte St.),A. ARNAIZ AVE. - GEN. J. CAILLES,CR,113000.0
N C R,Makati City,BANGKAL,RODRIGUEZ AVE.,GEN. ESTRELLA ST. - EDSA,RR,108000.0
N C R,Makati City,BANGKAL,RODRIGUEZ AVE.,GEN. ESTRELLA ST. - EDSA,CR,138000.0
N C R,Makati City,BANGKAL,SABIO ST.,CHINO ROCES AVE.- AMORSOLO ST.,RR,140000.0
N C R,Makati City,BANGKAL,SABIO ST.,CHINO ROCES AVE.- AMORSOLO ST.,CR,170000.0
N C R,Makati City,BANGKAL,PRES. SERGIO OSMEÑA SR. HIGHWAY (FRMLY: SOUTH SUPERHIGHWAY),DON BOSCO- EDSA,RR,120000.0
N C R,Makati City,BANGKAL,PRES. SERGIO OSMEÑA SR. HIGHWAY (FRMLY: SOUTH SUPERHIGHWAY),DON BOSCO- EDSA,CR,335000.0
N C R,Makati City,BANGKAL,WALLACE ST.,J. BELARMINO-EDSA,RR,93000.0
N C R,Makati City,BANGKAL,WALLACE ST.,J. BELARMINO-EDSA,CR,105000.0
N C R,Makati City,BANGKAL,INSTITUTIONS,,X,150000.0
N C R,Makati City,BANGKAL,GLOBAL TOWER CONDO,M REYES COR MASCARDO,RC,98000.0
N C R,Makati City,BANGKAL,GLOBAL TOWER CONDO,M REYES COR MASCARDO,CC,120000.0
N C R,Makati City,BANGKAL,GLOBAL TOWER CONDO,M REYES COR MASCARDO,PS,84000.0
N C R,Makati City,BANGKAL,CITYLAND PASONG TAMO CITY SQUARE,CHINO ROCES AVE.,RC,70000.0
N C R,Makati City,BANGKAL,CITYLAND PASONG TAMO CITY SQUARE,CHINO ROCES AVE.,CC,88000.0
N C R,Makati City,BANGKAL,CITYLAND PASONG TAMO CITY SQUARE,CHINO ROCES AVE.,PS,62000.0
N C R,Makati City,BANGKAL,RGV BUILDING ****,PRES. SERGIO OSMEÑA SR. HIGHWAY COR. MASCARDO,RC,50000.0
N C R,Makati City,BANGKAL,RGV BUILDING ****,PRES. SERGIO OSMEÑA SR. HIGHWAY COR. MASCARDO,CC,62000.0
N C R,Makati City,BANGKAL,RGV BUILDING ****,PRES. SERGIO OSMEÑA SR. HIGHWAY COR. MASCARDO,PS,43000.0
N C R,Makati City,BANGKAL,THE ASPEN RESIDENCES,GEN. P. SANTOS,RC,89000.0
N C R,Makati City,BANGKAL,THE ASPEN RESIDENCES,GEN. P. SANTOS,CC,108000.0
N C R,Makati City,BANGKAL,THE ASPEN RESIDENCES,GEN. P. SANTOS,PS,76000.0
N C R,Makati City,BANGKAL,THE CONSOLIDATED MANSION ****,PRES. SERGIO OSMEÑA SR. HIGHWAY COR. GEN. P. GARCIA,RC,50000.0
N C R,Makati City,BANGKAL,THE CONSOLIDATED MANSION ****,PRES. SERGIO OSMEÑA SR. HIGHWAY COR. GEN. P. GARCIA,PS,35000.0
N C R,Makati City,BANGKAL,THE MANCHESTER PLACE,GEN. ESTRELLA ST.,RC,98000.0
N C R,Makati City,BANGKAL,THE MANCHESTER PLACE,GEN. ESTRELLA ST.,***CC,115000.0
N C R,Makati City,BANGKAL,THE MANCHESTER PLACE,GEN. ESTRELLA ST.,PS,81000.0
N C R,Makati City,BANGKAL,THE WOODLAND PARK COND. ****,GEN. MACABULOS,RC,48000.0
N C R,Makati City,BANGKAL,THE WOODLAND PARK COND. ****,GEN. MACABULOS,CC,57000.0
N C R,Makati City,BANGKAL,THE WOODLAND PARK COND. ****,GEN. MACABULOS,PS,40000.0
N C R,Makati City,BANGKAL,LUBECA HOUSE ****,GEN. MACABULOS,RC,50000.0
N C R,Makati City,BANGKAL,LUBECA HOUSE ****,GEN. MACABULOS,CC,57000.0
N C R,Makati City,BANGKAL,LUBECA HOUSE ****,GEN. MACABULOS,PS,40000.0
N C R,Makati City,BANGKAL,SAN LORENZO PLACE,EDSA COR. CHINO ROCES,RC,173000.0
N C R,Makati City,BANGKAL,SAN LORENZO PLACE,EDSA COR. CHINO ROCES,CC,203000.0
N C R,Makati City,BANGKAL,SAN LORENZO PLACE,EDSA COR. CHINO ROCES,PS,142000.0
N C R,Makati City,BANGKAL,SOUTH STAR PLAZA (Cityland Condominium V),PRES. SERGIO OSMEÑA SR. HIGHWAY,RC,53000.0
N C R,Makati City,BANGKAL,SOUTH STAR PLAZA (Cityland Condominium V),PRES. SERGIO OSMEÑA SR. HIGHWAY,CC,62000.0
N C R,Makati City,BANGKAL,SOUTH STAR PLAZA (Cityland Condominium V),PRES. SERGIO OSMEÑA SR. HIGHWAY,PS,43000.0
N C R,Makati City,BANGKAL,WEST TOWER CONDOMINIUM *****,PRES. SERGIO OSMEÑA SR. HIGHWAY,RC,54000.0
N C R,Makati City,BANGKAL,WEST TOWER CONDOMINIUM *****,PRES. SERGIO OSMEÑA SR. HIGHWAY,CC,67000.0
N C R,Makati City,BANGKAL,WEST TOWER CONDOMINIUM *****,PRES. SERGIO OSMEÑA SR. HIGHWAY,PS,47000.0
N C R,Makati City,BANGKAL,YULO PLAZA,DON BOSCO ST.,RC,74000.0
N C R,Makati City,BANGKAL,YULO PLAZA,DON BOSCO ST.,PS,52000.0
N C R,Makati City,BANGKAL,ECOLOGY VILLAGE *,,RC,200000.0
N C R,Makati City,MAGALLANES,BEGONIA ST.,TRINIDAD ST. - HOMONHON ST.,RR,163000.0
N C R,Makati City,MAGALLANES,DON CHINO ROCES AVE. (Formerly Pasong Tamo),EDSA TO DPC BLDG.,**RR,0.0
N C R,Makati City,MAGALLANES,DON CHINO ROCES AVE. (Formerly Pasong Tamo),EDSA TO DPC BLDG.,CR,358000.0
N C R,Makati City,MAGALLANES,DON CHINO ROCES EXTN.(formerly Pasong Tamo Ext),DPC BLDG TO LAWTON AVE.,***RR,100000.0
N C R,Makati City,MAGALLANES,DON CHINO ROCES EXTN.(formerly Pasong Tamo Ext),DPC BLDG TO LAWTON AVE.,CR,213000.0
N C R,Makati City,MAGALLANES,EDSA,"AMORSOLO ST., TO PASAY MAKATI BOUNDARY",CR,263000.0
N C R,Makati City,MAGALLANES,ENCARNACION ST.,LAPU-LAPU ST,RR,163000.0
N C R,Makati City,MAGALLANES,FERNANDO ST. *,PASEO DE MAGALLANES,RR,168000.0
N C R,Makati City,MAGALLANES,GALLERIA DE MAGALLANES VILLAGE,PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,130000.0
N C R,Makati City,MAGALLANES,HOMONHON ST.,VICTORIA ST. LAPU-LAPU ST.,RR,163000.0
N C R,Makati City,MAGALLANES,HUMABON ST.,MAGALLANES AVE.,RR,163000.0
N C R,Makati City,MAGALLANES,HUMABON ST.,MAGALLANES AVE.,CR,223000.0
N C R,Makati City,MAGALLANES,LAPU-LAPU ST. (AVE),EDSA - HUMABON ST.,RR,168000.0
N C R,Makati City,MAGALLANES,LAPU-LAPU ST. (AVE),EDSA - HUMABON ST.,CR,210000.0
N C R,Makati City,MAGALLANES,LIMASAWA ST.,SAN GREGORIO ST.,RR,168000.0
N C R,Makati City,MAGALLANES,LUMBANG *,CHINO ROCES AVE.,CR,210000.0
N C R,Makati City,MAGALLANES,MACTAN ST.,VICTORIA ST. - MAGDALENA ST.,RR,135000.0
N C R,Makati City,MAGALLANES,MAGALLANES AVENUE,EDSA - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,188000.0
N C R,Makati City,MAGALLANES,MAGDALENA CIRCLE ( MAGALLANES CIRCLE),MAGDALENA ST.,RR,163000.0
N C R,Makati City,MAGALLANES,MAGDALENA ST.,TRINIDAD-MAGALLANES AVE.,RR,163000.0
N C R,Makati City,MAGALLANES,MARGARITA ST.,LAPU-LAPU ST.,RR,163000.0
N C R,Makati City,MAGALLANES,ROSARIO ST.,TRINIDAD ST. - HOMONHON ST.,RR,163000.0
N C R,Makati City,MAGALLANES,SAN ANTONIO ST.,PASEO DE MAGALLANES,RR,168000.0
N C R,Makati City,MAGALLANES,SAN ANTONIO ST.,PASEO DE MAGALLANES,CR,219000.0
N C R,Makati City,MAGALLANES,SAN ANTONIO ST.,MAGALLANES VILLAGE,RR,163000.0
N C R,Makati City,MAGALLANES,SAN CARLOS ST.,VICTORIA ST. - MAGALLANES AVE.,RR,163000.0
N C R,Makati City,MAGALLANES,SAN FELIPE ST.,VICTORIA ST. - MAGALLANES AVE.,RR,163000.0
N C R,Makati City,MAGALLANES,SAN GERONIMO ST.,VICTORIA ST. - MAGALLANES AVE.,RR,163000.0
N C R,Makati City,MAGALLANES,SAN GREGORIO ST.,VICTORIA ST.- PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,163000.0
N C R,Makati City,MAGALLANES,SAN GREGORIO ST.,VICTORIA ST.- PRES. SERGIO OSMEÑA SR. HIGHWAY,****CR,208000.0
N C R,Makati City,MAGALLANES,SAN MARTIN ST.,VICTORIA ST. - MAGALLANES AVE.,RR,163000.0
N C R,Makati City,MAGALLANES,SAN PABLO ST.,VICTORIA ST. - MAGALLANES AVE.,RR,163000.0
N C R,Makati City,MAGALLANES,SANTIAGO ST. *,PASEO DE MAGALLANES,CR,227000.0
N C R,Makati City,MAGALLANES,SOCORRO ST.,TRINIDAD ST. - HOMONHON ST.,RR,163000.0
N C R,Makati City,MAGALLANES,PRES. SERGIO OSMEÑA SR. HIGHWAY (FRMLY: SOUTH SUPERHIGHWAY),PASEO DE MAGALLANES,CR,220000.0
N C R,Makati City,MAGALLANES,STA. ANA ST.,VICTORIA ST. - MAGALLANES AVE.,RR,163000.0
N C R,Makati City,MAGALLANES,STA. ROSA ST.,VICTORIA ST. - MAGALLANES AVE.,RR,163000.0
N C R,Makati City,MAGALLANES,TRINIDAD ST.,VICTORIA ST. - MAGALLANES AVE.,RR,163000.0
N C R,Makati City,MAGALLANES,VICTORIA ST.,LAPU-LAPU ST.- MACTAN,RR,135000.0
N C R,Makati City,MAGALLANES,VICTORIA ST.,LAPU-LAPU ST.- MACTAN,CR,200000.0
N C R,Makati City,MAGALLANES,INSTITUTIONS,,X,200000.0
N C R,Makati City,MAGALLANES,CONDOMINIUMS AND TOWNHOUSES,VICINITY,CLASS,8TH REVISION             Z.V./SQ.M.
N C R,Makati City,MAGALLANES,ATRIUM BLDG. AA *****,MAGALLANES VILLAGE,RC,130000.0
N C R,Makati City,MAGALLANES,THE GALERIA DE MAGALLANES *****,MAGALLANES VILLAGE,RC,130000.0
N C R,Makati City,MAGALLANES,THE GALERIA DE MAGALLANES *****,MAGALLANES VILLAGE,PS,91000.0
N C R,Makati City,MAGALLANES,ECOLOGY VILLAGE *,,RC,200000.0
N C R,Makati City,PALANAN,AMPERE ST.,BAUTISTA ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,118000.0
N C R,Makati City,PALANAN,AMPERE ST.,BAUTISTA ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,143000.0
N C R,Makati City,PALANAN,ARARO ST.,DELA CRUZ ST. - EMILIA ST.,RR,120000.0
N C R,Makati City,PALANAN,ARARO ST.,DELA CRUZ ST. - EMILIA ST.,*****CR,143000.0
N C R,Makati City,PALANAN,ARELLANO AVE.,ZOBEL ROXAS ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,123000.0
N C R,Makati City,PALANAN,ARELLANO AVE.,ZOBEL ROXAS ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,155000.0
N C R,Makati City,PALANAN,BAUTISTA ST.,ZOBEL ROXAS ST. - SEN. GIL PUYAT AVE.,RR,145000.0
N C R,Makati City,PALANAN,BAUTISTA ST.,ZOBEL ROXAS ST. - SEN. GIL PUYAT AVE.,CR,168000.0
N C R,Makati City,PALANAN,BERMEO  ST.,CALATAGAN ST. EMILIA ST.,RR,120000.0
N C R,Makati City,PALANAN,BIGASAN ST.,ARELLANO AVE. - CASINO ST.,RR,120000.0
N C R,Makati City,PALANAN,BOYLE ST.,BAUTISTA ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,120000.0
N C R,Makati City,PALANAN,BOYLE ST.,BAUTISTA ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,148000.0
N C R,Makati City,PALANAN,CALATAGAN ST.,ARARO ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,120000.0
N C R,Makati City,PALANAN,CALATAGAN ST.,ARARO ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,148000.0
N C R,Makati City,PALANAN,CAMALIG ST.,ARELLANO AVE. - CASINO ST.,RR,120000.0
N C R,Makati City,PALANAN,CASINO ST.,J DELA CRUZ ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,120000.0
N C R,Makati City,PALANAN,CASINO ST.,J DELA CRUZ ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,153000.0
N C R,Makati City,PALANAN,CUENCA ST.,CALATAGAN ST. EMILIA ST.,RR,120000.0
N C R,Makati City,PALANAN,CUENCA ST.,CALATAGAN ST. EMILIA ST.,CR,148000.0
N C R,Makati City,PALANAN,CURIE ST. (CURRIE),ENRIQUE ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,120000.0
N C R,Makati City,PALANAN,CURIE ST. (CURRIE),ENRIQUE ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,148000.0
N C R,Makati City,PALANAN,DAYAP ST.,MARCONI ST - FILMORE ST.,RR,120000.0
N C R,Makati City,PALANAN,DAYAP ST.,MARCONI ST - FILMORE ST.,CR,148000.0
N C R,Makati City,PALANAN,J. DELA CRUZ ST.,ARELLANO AVE. - CASINO ST.,RR,120000.0
N C R,Makati City,PALANAN,DIAN ST.,ZOBEL ROXAS ST. - SEN. GIL PUYAT AVE.,RR,125000.0
N C R,Makati City,PALANAN,DIAN ST.,ZOBEL ROXAS ST. - SEN. GIL PUYAT AVE.,CR,153000.0
N C R,Makati City,PALANAN,DIESEL ST.,ENRIQUE ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,118000.0
N C R,Makati City,PALANAN,DIESEL ST.,ENRIQUE ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,148000.0
N C R,Makati City,PALANAN,DURANGO ST.,CALATAGAN ST. EMILIA ST.,RR,118000.0
N C R,Makati City,PALANAN,EMILIA ST.,MARCONI ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,135000.0
N C R,Makati City,PALANAN,EMILIA ST.,MARCONI ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,158000.0
N C R,Makati City,PALANAN,ENRIQUE ST.,ZOBEL ROXAS ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,120000.0
N C R,Makati City,PALANAN,ENRIQUE ST.,ZOBEL ROXAS ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,148000.0
N C R,Makati City,PALANAN,EINTHOVEN ST.,ENRIQUE ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,118000.0
N C R,Makati City,PALANAN,EINTHOVEN ST.,ENRIQUE ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,133000.0
N C R,Makati City,PALANAN,FAHRENHEIT ST.,ENRIQUE ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,118000.0
N C R,Makati City,PALANAN,FAHRENHEIT ST.,ENRIQUE ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,133000.0
N C R,Makati City,PALANAN,FILMORE ST.,ZOBEL ROXAS ST. - SEN. GIL PUYAT AVE.,RR,135000.0
N C R,Makati City,PALANAN,FILMORE ST.,ZOBEL ROXAS ST. - SEN. GIL PUYAT AVE.,CR,163000.0
N C R,Makati City,PALANAN,FLORIDA ST.,CALATAGAN ST. EMILIA ST.,RR,120000.0
N C R,Makati City,PALANAN,FLORIDA ST.,CALATAGAN ST. EMILIA ST.,*****CR,148000.0
N C R,Makati City,PALANAN,GUERNICA ST.,CALATAGAN ST. EMILIA ST.,RR,120000.0
N C R,Makati City,PALANAN,GUERNICA ST.,CALATAGAN ST. EMILIA ST.,*****CR,148000.0
N C R,Makati City,PALANAN,HAITI ST.,FAHRENHEIT ST. - ENRIQUE ST.,RR,120000.0
N C R,Makati City,PALANAN,HILARIO ST.,CALATAGAN ST. EMILIA ST.,RR,120000.0
N C R,Makati City,PALANAN,HILARIO ST.,CALATAGAN ST. EMILIA ST.,CR,148000.0
N C R,Makati City,PALANAN,IBARRA ST.,CALATAGAN ST. EMILIA ST.,RR,120000.0
N C R,Makati City,PALANAN,IBARRA ST.,CALATAGAN ST. EMILIA ST.,CR,148000.0
N C R,Makati City,PALANAN,INCA ST.,FAHRENHEIT ST. - ENRIQUE ST.,RR,128000.0
N C R,Makati City,PALANAN,INCA ST.,FAHRENHEIT ST. - ENRIQUE ST.,*****CR,153000.0
N C R,Makati City,PALANAN,JAVA ST.,FILMORE ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,128000.0
N C R,Makati City,PALANAN,JAVA ST.,FILMORE ST. - PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,153000.0
N C R,Makati City,PALANAN,LOREDO ST. ( LAREDO ST.),ARELLANO AVE. - CASINO ST.,RR,120000.0
N C R,Makati City,PALANAN,LOREDO ST. ( LAREDO ST.),ARELLANO AVE. - CASINO ST.,*****CR,148000.0
N C R,Makati City,PALANAN,MADRAS ST. (MANDRAS),ARELLANO AVE. - CASINO ST.,RR,108000.0
N C R,Makati City,PALANAN,MADRAS ST. (MANDRAS),ARELLANO AVE. - CASINO ST.,*****CR,148000.0
N C R,Makati City,PALANAN,MAKILING ST.,FILMORE ST.- PRES. SERGIO OSMEÑA SR. HIGHWAY,RR,128000.0
N C R,Makati City,PALANAN,MAKILING ST.,FILMORE ST.- PRES. SERGIO OSMEÑA SR. HIGHWAY,CR,153000.0
N C R,Makati City,PALANAN,MARCONI ST.,DAYAP ST. - SEN GIL PUYAT AVE.,RR,120000.0
N C R,Makati City,PALANAN,MARCONI ST.,DAYAP ST. - SEN GIL PUYAT AVE.,CR,145000.0
N C R,Makati City,PALANAN,MATANZAS ST.,CALATAGAN ST. EMILIA ST.,RR,120000.0
N C R,Makati City,PALANAN,MATANZAS ST.,CALATAGAN ST. EMILIA ST.,*****CR,148000.0
N C R,Makati City,PALANAN,NEGROS ST.,ARELLANO AVE. - CASINO ST.,RR,120000.0
N C R,Makati City,PALANAN,NEWTON **( Located under Brgy. San Isidro),-,RR,0.0
N C R,Makati City,PALANAN,NEWTON **( Located under Brgy. San Isidro),-,CR,0.0
N C R,Makati City,PALANAN,OLIVARES ST.,ARELLANO AVE. - CASINO ST.,RR,120000.0
N C R,Makati City,PALANAN,OLIVARES ST.,ARELLANO AVE. - CASINO ST.,CR,148000.0
N C R,Makati City,PALANAN,PUERTO RICO ST.,ARELLANO AVE. - CASINO ST.,RR,120000.0
N C R,Makati City,PALANAN,PUERTO RICO ST.,ARELLANO AVE. - CASINO ST.,CR,148000.0
