Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
ZAMBOANGA DEL SUR,PAGADIAN,BALANGASAN,ENERIO ST*,RIZAL AVENUE- V. SAGUN ST,RR,3500.0
ZAMBOANGA DEL SUR,PAGADIAN,BALANGASAN,ENERIO ST*,V-SAGUN- P. L URRO ST,CR,9500.0
ZAMBOANGA DEL SUR,PAGADIAN,BALANGASAN,ENERIO ST*,V-SAGUN- P. L URRO ST,RR,4000.0
ZAMBOANGA DEL SUR,PAGADIAN,BALANGASAN,PLATON L. URRO ST,GATAS BRIDGE-CONSOLACION,CR,9000.0
ZAMBOANGA DEL SUR,PAGADIAN,BALANGASAN,PLATON L. URRO ST,GATAS BRIDGE-CONSOLACION,RR,4000.0
ZAMBOANGA DEL SUR,PAGADIAN,BALANGASAN,BALANGASAN RIVER AND,ALL STREETS ALONG GATAS CREEK AND,RR,1200.0
ZAMBOANGA DEL SUR,PAGADIAN,BALANGASAN,PROPOSED ROAD,V-SAGUN- P. L URRO ST,RR,1600.0
ZAMBOANGA DEL SUR,PAGADIAN,BALANGASAN,PROPOSED ROAD,ALL STREETS WEST OF PROPOSED,RR,1200.0
ZAMBOANGA DEL SUR,PAGADIAN,BALANGASAN,ALL OTHER STREETS,,RR,1100.0
ZAMBOANGA DEL SUR,PAGADIAN,BALANGASAN,ALL OTHER STREETS,None,X,4000.0
ZAMBOANGA DEL SUR,PAGADIAN,BALANGASAN,ALL OTHER STREETS,None,GP,600.0
ZAMBOANGA DEL SUR,PAGADIAN,BALANGASAN,FATIMA SUBDIVISION,ROAD LOT 1,RR,3000.0
ZAMBOANGA DEL SUR,PAGADIAN,BALANGASAN,FATIMA SUBDIVISION,INTERIOR LOTS FR RD LOT 3,RR,2800.0
ZAMBOANGA DEL SUR,PAGADIAN,BALANGASAN,BALLESTEROS SUBDIVISION,ROAD LOT 1-ROAD LOT 5,RR,3590.0
ZAMBOANGA DEL SUR,PAGADIAN,BALANGASAN,BALLESTEROS SUBDIVISION,ROAD LOT 1 & 2- DUMAGOC RIVER,RR,2450.0
ZAMBOANGA DEL SUR,PAGADIAN,BALINTAWAK,ALL STREETS,,CR,6860.0
ZAMBOANGA DEL SUR,PAGADIAN,BALINTAWAK,ALL STREETS,1st-class lots,RR,2400.0
ZAMBOANGA DEL SUR,PAGADIAN,BALINTAWAK,ALL STREETS,2nd-class lots,RR,2000.0
ZAMBOANGA DEL SUR,PAGADIAN,BALINTAWAK,ALL STREETS,3rd-class lots,RR,1700.0
ZAMBOANGA DEL SUR,PAGADIAN,BALINTAWAK,ALL STREETS,4th-class lots,RR,1200.0
ZAMBOANGA DEL SUR,PAGADIAN,BALINTAWAK,ALL STREETS,5th-class lots,RR,1000.0
ZAMBOANGA DEL SUR,PAGADIAN,BALINTAWAK,ALL STREETS,5th-class lots,I,6000.0
ZAMBOANGA DEL SUR,PAGADIAN,BALINTAWAK,ALL STREETS,5th-class lots,X,4000.0
ZAMBOANGA DEL SUR,PAGADIAN,BALINTAWAK,ALL STREETS,5th-class lots,GP,600.0
ZAMBOANGA DEL SUR,PAGADIAN,BALINTAWAK,ALL STREETS,5th-class lots,A1,57.0
ZAMBOANGA DEL SUR,PAGADIAN,BALINTAWAK,ALL STREETS,5th-class lots,A2,24.0
ZAMBOANGA DEL SUR,PAGADIAN,BALINTAWAK,ALL STREETS,5th-class lots,A3,21.0
ZAMBOANGA DEL SUR,PAGADIAN,BALINTAWAK,ALL STREETS,5th-class lots,A4,23.0
ZAMBOANGA DEL SUR,PAGADIAN,BALINTAWAK,ALL STREETS,5th-class lots,A5,18.0
ZAMBOANGA DEL SUR,PAGADIAN,BALINTAWAK,ALL STREETS,5th-class lots,A16,18.0
ZAMBOANGA DEL SUR,PAGADIAN,BALOYBOAN,ALL STREETS,1st-class lots,CR,1000.0
ZAMBOANGA DEL SUR,PAGADIAN,BALOYBOAN,ALL STREETS,2nd-class lots,CR,1000.0
ZAMBOANGA DEL SUR,PAGADIAN,BALOYBOAN,ALL STREETS,3rd-class lots,CR,1000.0
ZAMBOANGA DEL SUR,PAGADIAN,BALOYBOAN,ALL STREETS,4th-class lots,CR,1000.0
ZAMBOANGA DEL SUR,PAGADIAN,BALOYBOAN,ALL STREETS,1st-class lots,RR,400.0
ZAMBOANGA DEL SUR,PAGADIAN,BALOYBOAN,ALL STREETS,2nd-class lots,RR,360.0
ZAMBOANGA DEL SUR,PAGADIAN,BALOYBOAN,ALL STREETS,3rd-class lots,RR,320.0
ZAMBOANGA DEL SUR,PAGADIAN,BALOYBOAN,ALL STREETS,4th-class lots,RR,280.0
ZAMBOANGA DEL SUR,PAGADIAN,BALOYBOAN,ALL STREETS,5th-class lots,RR,240.0
ZAMBOANGA DEL SUR,PAGADIAN,BALOYBOAN,ALL STREETS,5th-class lots,I,1000.0
ZAMBOANGA DEL SUR,PAGADIAN,BALOYBOAN,ALL STREETS,5th-class lots,X,600.0
ZAMBOANGA DEL SUR,PAGADIAN,BALOYBOAN,ALL STREETS,5th-class lots,GP,200.0
ZAMBOANGA DEL SUR,PAGADIAN,BALOYBOAN,ALL STREETS,5th-class lots,A1,60.0
ZAMBOANGA DEL SUR,PAGADIAN,BALOYBOAN,ALL STREETS,5th-class lots,A2,20.0
ZAMBOANGA DEL SUR,PAGADIAN,BALOYBOAN,ALL STREETS,5th-class lots,A3,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BALOYBOAN,ALL STREETS,5th-class lots,A4,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BALOYBOAN,ALL STREETS,5th-class lots,A5,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BANALE,ALL STREETS,1st-class lots,CR,14000.0
ZAMBOANGA DEL SUR,PAGADIAN,BANALE,ALL STREETS,2nd-class lots,CR,11400.0
ZAMBOANGA DEL SUR,PAGADIAN,BANALE,ALL STREETS,3rd-class lots,CR,9000.0
ZAMBOANGA DEL SUR,PAGADIAN,BANALE,ALL STREETS,4th-class lots,CR,7000.0
ZAMBOANGA DEL SUR,PAGADIAN,BANALE,ALL STREETS,1st-class lots,RR,2640.0
ZAMBOANGA DEL SUR,PAGADIAN,BANALE,ALL STREETS,2nd-class lots,RR,2000.0
ZAMBOANGA DEL SUR,PAGADIAN,BANALE,ALL STREETS,3rd-class lots,RR,1700.0
ZAMBOANGA DEL SUR,PAGADIAN,BANALE,ALL STREETS,4th-class lots,RR,1200.0
ZAMBOANGA DEL SUR,PAGADIAN,BANALE,ALL STREETS,5th-class lots,RR,1000.0
ZAMBOANGA DEL SUR,PAGADIAN,BANALE,ALL STREETS,5th-class lots,I,6000.0
ZAMBOANGA DEL SUR,PAGADIAN,BANALE,ALL STREETS,5th-class lots,X,4000.0
ZAMBOANGA DEL SUR,PAGADIAN,BANALE,ALL STREETS,5th-class lots,GP,600.0
ZAMBOANGA DEL SUR,PAGADIAN,BANALE,ALL STREETS,5th-class lots,A1,100.0
ZAMBOANGA DEL SUR,PAGADIAN,BANALE,ALL STREETS,5th-class lots,A2,60.0
ZAMBOANGA DEL SUR,PAGADIAN,BANALE,ALL STREETS,5th-class lots,A3,60.0
ZAMBOANGA DEL SUR,PAGADIAN,BANALE,ALL STREETS,5th-class lots,A4,60.0
ZAMBOANGA DEL SUR,PAGADIAN,BANALE,ALL STREETS,5th-class lots,A5,60.0
ZAMBOANGA DEL SUR,PAGADIAN,BOGO,ALL STREETS,5th-class lots,CR,1050.0
ZAMBOANGA DEL SUR,PAGADIAN,BOGO,ALL STREETS,1st-class lots,RR,450.0
ZAMBOANGA DEL SUR,PAGADIAN,BOGO,ALL STREETS,2nd-class lots,RR,400.0
ZAMBOANGA DEL SUR,PAGADIAN,BOGO,ALL STREETS,3rd-class lots,RR,360.0
ZAMBOANGA DEL SUR,PAGADIAN,BOGO,ALL STREETS,4th-class lots,RR,300.0
ZAMBOANGA DEL SUR,PAGADIAN,BOGO,ALL STREETS,4th-class lots,I,800.0
ZAMBOANGA DEL SUR,PAGADIAN,BOGO,ALL STREETS,4th-class lots,X,600.0
ZAMBOANGA DEL SUR,PAGADIAN,BOGO,ALL STREETS,4th-class lots,GP,200.0
ZAMBOANGA DEL SUR,PAGADIAN,BOGO,ALL STREETS,4th-class lots,A1,60.0
ZAMBOANGA DEL SUR,PAGADIAN,BOGO,ALL STREETS,4th-class lots,A2,20.0
ZAMBOANGA DEL SUR,PAGADIAN,BOGO,ALL STREETS,4th-class lots,A3,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BOGO,ALL STREETS,4th-class lots,A4,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BOGO,ALL STREETS,4th-class lots,A5,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BOGO,ALL STREETS,4th-class lots,A16,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BOMBA,ALL STREETS,4th-class lots,CR,4250.0
ZAMBOANGA DEL SUR,PAGADIAN,BOMBA,ALL STREETS,1st-class lots,RR,1100.0
ZAMBOANGA DEL SUR,PAGADIAN,BOMBA,ALL STREETS,2nd-class lots,RR,800.0
ZAMBOANGA DEL SUR,PAGADIAN,BOMBA,ALL STREETS,3rd-class lots,RR,700.0
ZAMBOANGA DEL SUR,PAGADIAN,BOMBA,ALL STREETS,4th-class lots,RR,600.0
ZAMBOANGA DEL SUR,PAGADIAN,BOMBA,ALL STREETS,4th-class lots,I,2000.0
ZAMBOANGA DEL SUR,PAGADIAN,BOMBA,ALL STREETS,4th-class lots,X,1200.0
ZAMBOANGA DEL SUR,PAGADIAN,BOMBA,ALL STREETS,4th-class lots,GP,600.0
ZAMBOANGA DEL SUR,PAGADIAN,BOMBA,ALL STREETS,4th-class lots,A1,200.0
ZAMBOANGA DEL SUR,PAGADIAN,BOMBA,ALL STREETS,4th-class lots,A2,180.0
ZAMBOANGA DEL SUR,PAGADIAN,BOMBA,ALL STREETS,4th-class lots,A3,160.0
ZAMBOANGA DEL SUR,PAGADIAN,BOMBA,ALL STREETS,4th-class lots,A4,160.0
ZAMBOANGA DEL SUR,PAGADIAN,BOMBA,ALL STREETS,4th-class lots,A5,160.0
ZAMBOANGA DEL SUR,PAGADIAN,BOMBA,ALL STREETS,1st-class lots,A6,147.0
ZAMBOANGA DEL SUR,PAGADIAN,BOMBA,ALL STREETS,2nd-class lots,A6,90.0
ZAMBOANGA DEL SUR,PAGADIAN,BOMBA,ALL STREETS,3rd-class lots,A6,50.0
ZAMBOANGA DEL SUR,PAGADIAN,BOMBA,ALL STREETS,1st-class lots,A7,75.0
ZAMBOANGA DEL SUR,PAGADIAN,BOMBA,ALL STREETS,2nd-class lots,A7,40.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,2nd-class lots,CR,4950.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,1st-class lots,RR,2400.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,2nd-class lots,RR,2150.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,3rd-class lots,RR,1940.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,4th-class lots,RR,1350.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,RR,1050.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,I,4000.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,X,3000.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,GP,200.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,A1,60.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,A2,40.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,A3,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,A4,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,A5,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,A12,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,A14,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,A15,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,A16,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,A17,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,A18,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,A19,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,A23,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,A25,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,A26,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,A35,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BUENAVISTA,ALL STREETS,5th-class lots,A48,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BOLATOC,ALL STREETS,5th-class lots,CR,8000.0
ZAMBOANGA DEL SUR,PAGADIAN,BOLATOC,ALL STREETS,1st-class lots,RR,2400.0
ZAMBOANGA DEL SUR,PAGADIAN,BOLATOC,ALL STREETS,2nd-class lots,RR,2000.0
ZAMBOANGA DEL SUR,PAGADIAN,BOLATOC,ALL STREETS,3rd-class lots,RR,1700.0
ZAMBOANGA DEL SUR,PAGADIAN,BOLATOC,ALL STREETS,4th-class lots,RR,1200.0
ZAMBOANGA DEL SUR,PAGADIAN,BOLATOC,ALL STREETS,5th-class lots,RR,1150.0
ZAMBOANGA DEL SUR,PAGADIAN,BOLATOC,ALL STREETS,1st-class lots,I,5000.0
ZAMBOANGA DEL SUR,PAGADIAN,BOLATOC,ALL STREETS,2nd-class lots,I,3500.0
ZAMBOANGA DEL SUR,PAGADIAN,BOLATOC,ALL STREETS,3rd-class lots,I,2000.0
ZAMBOANGA DEL SUR,PAGADIAN,BOLATOC,ALL STREETS,4th-class lots,I,1400.0
ZAMBOANGA DEL SUR,PAGADIAN,BOLATOC,ALL STREETS,4th-class lots,X,3000.0
ZAMBOANGA DEL SUR,PAGADIAN,BOLATOC,ALL STREETS,4th-class lots,GP,610.0
ZAMBOANGA DEL SUR,PAGADIAN,BOLATOC,ALL STREETS,4th-class lots,A3,60.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,CR,800.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,1st-class lots,RR,400.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,2nd-class lots,RR,360.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,3rd-class lots,RR,320.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,RR,260.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,I,800.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,X,600.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,GP,200.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,A1,60.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,A2,40.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,A3,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,A4,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,A5,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,A12,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,A14,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,A15,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,A16,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,A17,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,A18,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,A19,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,A23,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,A25,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,A26,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,A35,16.0
ZAMBOANGA DEL SUR,PAGADIAN,BULAWAN,ALL STREETS,4th-class lots,A48,16.0
ZAMBOANGA DEL SUR,PAGADIAN,DAMPALAN,ALL STREETS,4th-class lots,CR,800.0
ZAMBOANGA DEL SUR,PAGADIAN,DAMPALAN,ALL STREETS,1st-class lots,RR,400.0
ZAMBOANGA DEL SUR,PAGADIAN,DAMPALAN,ALL STREETS,2nd-class lots,RR,360.0
ZAMBOANGA DEL SUR,PAGADIAN,DAMPALAN,ALL STREETS,3rd-class lots,RR,280.0
ZAMBOANGA DEL SUR,PAGADIAN,DAMPALAN,ALL STREETS,4th-class lots,RR,260.0
ZAMBOANGA DEL SUR,PAGADIAN,DAMPALAN,ALL STREETS,4th-class lots,I,800.0
ZAMBOANGA DEL SUR,PAGADIAN,DAMPALAN,ALL STREETS,4th-class lots,GP,200.0
ZAMBOANGA DEL SUR,PAGADIAN,DAMPALAN,ALL STREETS,4th-class lots,A1,60.0
ZAMBOANGA DEL SUR,PAGADIAN,DAMPALAN,ALL STREETS,4th-class lots,A2,16.0
ZAMBOANGA DEL SUR,PAGADIAN,DAMPALAN,ALL STREETS,4th-class lots,A3,16.0
ZAMBOANGA DEL SUR,PAGADIAN,DAMPALAN,ALL STREETS,4th-class lots,A4,16.0
ZAMBOANGA DEL SUR,PAGADIAN,DAMPALAN,ALL STREETS,4th-class lots,A5,16.0
ZAMBOANGA DEL SUR,PAGADIAN,DAMPALAN,ALL STREETS,4th-class lots,A16,16.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,1st-class lots,CR,1050.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,2nd-class lots,CR,850.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,3rd-class lots,CR,800.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,CR,740.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,1st-class lots,RR,700.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,2nd-class lots,RR,650.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,3rd-class lots,RR,600.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,RR,500.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,1st-class lots,I,900.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,2nd-class lots,I,800.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,3rd-class lots,I,700.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,I,660.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,X,1200.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,GP,300.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,A1,120.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,A2,60.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,A3,20.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,A4,20.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,A5,20.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,A12,20.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,A14,20.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,A15,20.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,A16,20.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,A17,20.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,A18,20.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,A19,20.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,A23,20.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,A25,20.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,A26,20.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,A35,20.0
ZAMBOANGA DEL SUR,PAGADIAN,DANLUGAN,ALL STREETS,4th-class lots,A48,20.0
ZAMBOANGA DEL SUR,PAGADIAN,DAO,ALL STREETS,1st-class lots,CR,14000.0
