Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
SULTAN KUDARAT,TACURONG CITY,POBLACION,DIEGO SILANG ST,FROM QUIRINO AVENUE TO RIZAL AVENUE TO DOÑA ALICIA AVENUE,RR,2289.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,DEL PILAR ST,2ND LOT FROM NHW TO MAGSAYSAY AVENUE TO MERCADO AVENUE,CR,5750.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,DEL PILAR ST,2ND LOT FROM NHW TO MAGSAYSAY AVENUE TO MERCADO AVENUE,I,13791.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,DEL PILAR ST,FROM MERCADO AVENUE TO QUEZON AVENUE TO PIONEER AVENUE TO ROXAS AVENUE TO QUIRINO AVENUE,RR,3079.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,DEL PILAR ST,FROM QUIRINO AVENUE TO RIZAL AVENUE TO DOÑA ALICIA  AVENUE,RR,2289.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,DOÑA AURORA ST,2ND LOT FROM NHW TO MAGSAYSAY AVENUE TO MERCADO AVENUE,CR,14791.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,DOÑA AURORA ST,FROM MERCADO AVENUE TO QUEZON AVENUE TO PIONEER AVENUE TO ROXAS AVENUE TO QUIRINO AVENUE (RIGHT SIDE),RR,3079.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,DOÑA AURORA ST,FROM QUEZON AVENUE TO RIZAL AVENUE,RR,3079.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,DOÑA AURORA ST,FROM RIZAL AVENUE TO DOÑA ALICIA AVENUE (BOTH SIDES),RR,2679.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,FR BURGOS ST,2ND LOT FROM NHW TO MAGSAYSAY AVENUE TO QUIRINO MERCADO AVENUE,CR,7250.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,FR BURGOS ST,FROM MERCADO AVENUE TO PIONEER AVENUE TO ROXAS AVENUE TO QUIRINO AVENUE,RR,4889.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,FR BURGOS ST,FROM QUIRINO AVENUE TO RIZAL AVENUE TO DOÑA ALICIA AVENUE,RR,4738.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,GENERAL LIM ST,2ND LOT FROM NATIONAL HIGHWAY TO MAGSAYSAY AVENUE TO MERCADO AVENUE TO 1ST LOT QUEZON AVENUE,CR,16791.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,GENERAL LIM ST,FROM QUIRINO AVENUE TO DOÑA ALICIA AVENUE,RR,3079.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,GENERAL LUNA ST,2ND LOT FROM NHW TO MAGSAYSAY AVENUE TO MERCADO AVENUE,CR,10174.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,GENERAL LUNA ST,FROM MERCADO AVENUE TO QUEZON AVENUE TO PIONEER AVENUE TO ROXAS AVENUE TO QUIRINO AVENUE,RR,3079.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,GENERAL LUNA ST,FROM 1ST LOT QUIRINO AVENUE TO RIZAL AVENUE TO DOÑA ALICIA AVENUE,RR,2679.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,LAPU-LAPU ST,2ND LOT FROM NHW TO MAGSAYSAY AVENUE TO QUIRINO MERCADO AVENUE TO 1ST LOT QUEZON AVENUE,CR,17791.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,LAPU-LAPU ST,2ND LOT FROM QUEZON AVENUE TO 1ST LOT PIONEER AVENUE,CR,10174.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,LAPU-LAPU ST,2ND LOT FROM PIONEER AVENUE TO 1ST LOT ROXAS AVENUE,CR,7750.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,LAPU-LAPU ST,2ND LOT FROM ROXAS AVENUE TO QUIRINO AVENUE TO RIZAL AVENUE TO DOÑA ALICIA  AVENUE,RR,3079.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,LEDESMA ST,2ND LOT FROM NHW TO MAGSAYSAY AVENUE TO MERCADO AVENUE TO 1ST LOT QUEZON AVENUE,CR,17791.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,LEDESMA ST,2ND LOT FR QUEZON AVE-1ST LOT PIONEER AVE,CR,10174.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,LEDESMA ST,2ND LOT FROM PIONEER AVENUE TO 1ST LOT ROXAS AVENUE,CR,7750.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,LEDESMA ST,2ND LOT FROM ROXAS AVENUE TO QUIRINO AVENUE TO RIZAL AVENUE TO DOÑA ALICIA AVENUE,RR,3079.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,MABINI ST,MAGSAYSAY AVENUE TO MERCADO AVENUE TO 1ST LOT QUEZON AVENUE,CR,17791.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,MABINI ST,2ND LOT FROM QUEZON AVENUE TO 1ST LOT PIONEER AVENUE,CR,10174.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,MABINI ST,2ND LOT FROM PIONEER AVENUE TO 1ST LOT ROXAS AVENUE,CR,7750.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,MABINI ST,2ND LOT FROM ROXAS AVENUE TO QUIRINO AVENUE TO RIZAL AVENUE TO DOÑA ALICIA AVENUE,RR,3079.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,MALVAR ST,2ND LOT FROM NHW TO MAGSAYSAY AVENUE TO MERCADO AVENUE TO 1ST LOT QUEZON AVENUE,CR,17791.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,MALVAR ST,2ND LOT FR QUEZON AVENUE TO 1ST LOT PIONEER AVENUE,CR,10174.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,MALVAR ST,2ND LOT FROM PIONEER AVENUE TO 1ST LOT ROXAS AVENUE,CR,7750.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,MALVAR ST,2ND LOT FROM ROXAS AVENUE TO QUIRINO AVENUE TO RIZAL AVENUE TO DOÑA ALICIA  AVENUE,RR,3079.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,OTHER REGULAR LOTS,BARRIO SITES OS SAN EMMANUEL,RR,1714.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,OTHER REGULAR LOTS,BARRIO SITES OF NEW LAGAO,RR,1714.0
SULTAN KUDARAT,TACURONG CITY,POBLACION,OTHER REGULAR LOTS,BARRIO SITES OF NEW PASSI,RR,1432.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,ABADILLA SUBD,,RR,2116.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,ABANG SUBD,,RR,1583.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,ABANG SUBD,,X,4000.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,AGDUMA SUBD,,RR,2116.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,APILADO SUBD,,RR,2116.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,BELASA SUBD,,RR,2116.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,BELASA SUBD,,X,3616.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,BIACA SUBD,,RR,2116.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,BIACA SUBD,,X,3616.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,CABICO SUBD,,RR,2116.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,CAÑOS SUBD,,RR,2116.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,CAÑOS SUBD,,X,3616.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,DEL CORRO I & II SUBD,,RR,2116.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,DEL CORRO I & II SUBD,,X,3616.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,DOLORES SUBD,,RR,2116.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,DOLORES SUBD,,X,3616.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,D. FERNANDEZ SUBD,,RR,2116.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,FLORES SUBD,,RR,2116.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,JOSE FERNANDEZ SUBD,,RR,2116.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,JURILLA SUBD,,RR,1583.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,N. GONZALES SUBD,,RR,2116.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,N. GONZALES SUBD,,X,3616.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,NEGRILLO SUBD,,RR,2116.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,NIEZ SUBD,,RR,2116.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,REVERA SUBD,,RR,1583.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,SERMESE SUBD,,RR,1583.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,TOMBOC SUBD,,RR,1583.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,VALDEZ SUBD,,RR,1583.0
SULTAN KUDARAT,TACURONG CITY,POBLACION EXTENSION,VENIEGAS SUBD,,RR,1583.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,CR,2499.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,X,1582.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,RR,1256.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A1,64.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A2,46.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A3,34.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A4,40.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A6,45.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A7,14.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A10,15.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A12,26.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A13,39.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A14,39.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A15,18.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A16,34.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A17,34.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A26,20.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A34,47.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A36,24.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A37,27.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A48,30.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A40,1110.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,ALONG THE ROAD,A50,11.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,INTERIOR LOTS,RR,482.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,INTERIOR LOTS,A1,42.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,INTERIOR LOTS,A2,34.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,INTERIOR LOTS,A3,18.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,INTERIOR LOTS,A4,28.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,INTERIOR LOTS,A6,31.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,INTERIOR LOTS,A10,14.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,INTERIOR LOTS,A16,26.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,INTERIOR LOTS,A17,27.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,INTERIOR LOTS,A34,37.0
SULTAN KUDARAT,TACURONG CITY,BARAS,ALL LOTS,INTERIOR LOTS,A36,20.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,NATIONAL ROAD-ISULAN (NORTH-WEST),FROM CROSSING LAPU-LAPU ST. TO MERCURY DRUG. NHW BUENAFLOR,CR,13012.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,NATIONAL ROAD-ISULAN (NORTH-WEST),FROM MERCURY DRUGSTORE BUENAFLOR BRANCH TO CROSSING NEW LAGAO,CR,9927.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,NATIONAL ROAD-ISULAN (NORTH-WEST),FROM MERCURY DRUGSTORE BUENAFLOR BRANCH TO CROSSING NEW LAGAO,RR,1417.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,NAT'L ROAD TO LAMBAYONG (WEST-SOUTH),,CR,10262.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,SALUDES SUBD,,RR,1733.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,GARDE SUBD,,RR,1733.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,CR,5609.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,X,4992.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A1,102.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A2,67.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A3,50.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A4,50.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A6,45.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A7,16.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A10,18.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A12,26.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A13,39.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A14,39.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A15,20.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A16,39.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A17,39.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A26,20.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A34,47.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A36,24.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A37,27.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A40,860.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A48,35.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,ALONG THE ROAD,A50,12.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,INTERIOR LOTS,RR,900.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,INTERIOR LOTS,A1,57.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,INTERIOR LOTS,A2,39.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,INTERIOR LOTS,A3,28.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,INTERIOR LOTS,A4,28.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,INTERIOR LOTS,A6,37.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,INTERIOR LOTS,A10,17.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,INTERIOR LOTS,A16,22.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,INTERIOR LOTS,A17,25.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,INTERIOR LOTS,A34,37.0
SULTAN KUDARAT,TACURONG CITY,BUENAFLOR,ALL OTHER LOTS,INTERIOR LOTS,A36,20.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,CR,5609.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,X,4242.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,CL,4069.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,RR,1318.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A1,74.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A2,57.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A3,46.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A4,40.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A6,40.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A7,15.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A10,18.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A12,26.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A13,39.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A14,39.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A15,20.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A16,40.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A17,39.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A26,20.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A34,47.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A36,24.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A37,27.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A40,1110.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A48,30.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,ALONG THE ROAD,A50,12.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,INTERIOR LOTS,RR,725.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,INTERIOR LOTS,A1,42.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,INTERIOR LOTS,A2,34.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,INTERIOR LOTS,A3,23.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,INTERIOR LOTS,A4,28.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,INTERIOR LOTS,A6,32.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,INTERIOR LOTS,A10,16.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,INTERIOR LOTS,A16,22.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,INTERIOR LOTS,A17,27.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,INTERIOR LOTS,A34,37.0
SULTAN KUDARAT,TACURONG CITY,CALEAN,ALL LOTS,INTERIOR LOTS,A36,20.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,NATIONAL RD TO MARBEL,,CR,7242.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,NATIONAL RD TO MARBEL,,X,4742.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,NATIONAL RD TO MARBEL,,I,3313.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,NATIONAL RD TO MARBEL,,CL,4242.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,ALL LOTS,ALONG THE ROAD,RR,1667.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,ALL LOTS,ALONG THE ROAD,A1,97.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,ALL LOTS,ALONG THE ROAD,A2,87.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,ALL LOTS,ALONG THE ROAD,A3,30.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,ALL LOTS,ALONG THE ROAD,A4,40.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,ALL LOTS,ALONG THE ROAD,A6,40.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,ALL LOTS,ALONG THE ROAD,A7,15.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,ALL LOTS,ALONG THE ROAD,A10,16.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,ALL LOTS,ALONG THE ROAD,A12,35.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,ALL LOTS,ALONG THE ROAD,A13,34.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,ALL LOTS,ALONG THE ROAD,A14,34.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,ALL LOTS,ALONG THE ROAD,A15,25.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,ALL LOTS,ALONG THE ROAD,A16,39.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,ALL LOTS,ALONG THE ROAD,A17,39.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,ALL LOTS,ALONG THE ROAD,A26,30.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,ALL LOTS,ALONG THE ROAD,A34,47.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,ALL LOTS,ALONG THE ROAD,A36,23.0
SULTAN KUDARAT,TACURONG CITY,NEW CARMEN,ALL LOTS,ALONG THE ROAD,A37,32.0
