Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
PANGASINAN,LINGAYEN,POBLACION,MARAMBA BLVD.,ALONG PROVINCIAL ROAD*,RR,6000.0
PANGASINAN,LINGAYEN,POBLACION,MARAMBA BLVD.,ALONG PROVINCIAL ROAD*,A1**,2010.0
PANGASINAN,LINGAYEN,POBLACION,MARAMBA BLVD.,ALONG PROVINCIAL ROAD*,A2,2000.0
PANGASINAN,LINGAYEN,POBLACION,MARAMBA BLVD.,ALONG PROVINCIAL ROAD*,A6,2070.0
PANGASINAN,LINGAYEN,POBLACION,MARAMBA BLVD.,ALONG PROVINCIAL ROAD*,A50,900.0
PANGASINAN,LINGAYEN,POBLACION,MARAMBA BLVD.,INTERIOR,RR,3000.0
PANGASINAN,LINGAYEN,POBLACION,MARAMBA BLVD.,INTERIOR,A2,1800.0
PANGASINAN,LINGAYEN,POBLACION,MARAMBA BLVD.,INTERIOR,A50,800.0
PANGASINAN,LINGAYEN,POBLACION,P. MORAN ST. WEST-EAST,ALONG BARANGAY  ROAD*,CR,5230.0
PANGASINAN,LINGAYEN,POBLACION,P. MORAN ST. WEST-EAST,ALONG BARANGAY  ROAD*,RR,3800.0
PANGASINAN,LINGAYEN,POBLACION,P. MORAN ST. WEST-EAST,ALONG BARANGAY  ROAD*,A1**,
PANGASINAN,LINGAYEN,POBLACION,P. MORAN ST. WEST-EAST,ALONG BARANGAY  ROAD*,A2,1500.0
PANGASINAN,LINGAYEN,POBLACION,P. MORAN ST. WEST-EAST,ALONG BARANGAY  ROAD*,A50,970.0
PANGASINAN,LINGAYEN,POBLACION,P. MORAN ST. WEST-EAST,INTERIOR,RR,2500.0
PANGASINAN,LINGAYEN,POBLACION,P. MORAN ST. WEST-EAST,INTERIOR,A1**,
PANGASINAN,LINGAYEN,POBLACION,P. MORAN ST. WEST-EAST,INTERIOR,A2,1200.0
PANGASINAN,LINGAYEN,POBLACION,P. MORAN ST. WEST-EAST,INTERIOR,A50,800.0
PANGASINAN,LINGAYEN,POBLACION,NEW ST. WEST-EAST,ALONG BARANGAY  ROAD*,CR,4500.0
PANGASINAN,LINGAYEN,POBLACION,NEW ST. WEST-EAST,ALONG BARANGAY  ROAD*,RR,3800.0
PANGASINAN,LINGAYEN,POBLACION,NEW ST. WEST-EAST,ALONG BARANGAY  ROAD*,A1**,
PANGASINAN,LINGAYEN,POBLACION,NEW ST. WEST-EAST,ALONG BARANGAY  ROAD*,A2,1500.0
PANGASINAN,LINGAYEN,POBLACION,NEW ST. WEST-EAST,ALONG BARANGAY  ROAD*,A50,900.0
PANGASINAN,LINGAYEN,POBLACION,NEW ST. WEST-EAST,INTERIOR,RR,2500.0
PANGASINAN,LINGAYEN,POBLACION,NEW ST. WEST-EAST,INTERIOR,A1**,
PANGASINAN,LINGAYEN,POBLACION,NEW ST. WEST-EAST,INTERIOR,A2,1200.0
PANGASINAN,LINGAYEN,POBLACION,NEW ST. WEST-EAST,INTERIOR,A50,800.0
PANGASINAN,LINGAYEN,POBLACION,NICANOR STREET**,,CR,
PANGASINAN,LINGAYEN,POBLACION,PADILLA WEST-EAST,ALONG BARANGAY ROAD*,CR,5320.0
PANGASINAN,LINGAYEN,POBLACION,PADILLA WEST-EAST,ALONG BARANGAY ROAD*,RR,3800.0
PANGASINAN,LINGAYEN,POBLACION,PADILLA WEST-EAST,ALONG BARANGAY ROAD*,A1**,
PANGASINAN,LINGAYEN,POBLACION,PADILLA WEST-EAST,ALONG BARANGAY ROAD*,A2,1500.0
PANGASINAN,LINGAYEN,POBLACION,PADILLA WEST-EAST,ALONG BARANGAY ROAD*,A6,1800.0
PANGASINAN,LINGAYEN,POBLACION,PADILLA WEST-EAST,ALONG BARANGAY ROAD*,A50,900.0
PANGASINAN,LINGAYEN,POBLACION,PADILLA WEST-EAST,INTERIOR,RR,2560.0
PANGASINAN,LINGAYEN,POBLACION,PANFILO LOPEZ WEST - EAST,ALONG BARANGAY ROAD*,CR,4760.0
PANGASINAN,LINGAYEN,POBLACION,PANFILO LOPEZ WEST - EAST,ALONG BARANGAY ROAD*,RR,3800.0
PANGASINAN,LINGAYEN,POBLACION,PANFILO LOPEZ WEST - EAST,ALONG BARANGAY ROAD*,A1**,
PANGASINAN,LINGAYEN,POBLACION,PANFILO LOPEZ WEST - EAST,ALONG BARANGAY ROAD*,A2,1500.0
PANGASINAN,LINGAYEN,POBLACION,PANFILO LOPEZ WEST - EAST,ALONG BARANGAY ROAD*,A6,1800.0
PANGASINAN,LINGAYEN,POBLACION,PANFILO LOPEZ WEST - EAST,ALONG BARANGAY ROAD*,A50,900.0
PANGASINAN,LINGAYEN,POBLACION,PANFILO LOPEZ WEST - EAST,INTERIOR,RR,2500.0
PANGASINAN,LINGAYEN,POBLACION,PANFILO LOPEZ WEST - EAST,INTERIOR,A1**,
PANGASINAN,LINGAYEN,POBLACION,PANFILO LOPEZ WEST - EAST,INTERIOR,A2,1300.0
PANGASINAN,LINGAYEN,POBLACION,PANFILO LOPEZ WEST - EAST,INTERIOR,A50,800.0
PANGASINAN,LINGAYEN,POBLACION,GUILIG STREET,ALONG BARANGAY  ROAD*,CR,5090.0
PANGASINAN,LINGAYEN,POBLACION,GUILIG STREET,ALONG BARANGAY  ROAD*,RR,3900.0
PANGASINAN,LINGAYEN,POBLACION,GUILIG STREET,INTERIOR,RR,2800.0
PANGASINAN,LINGAYEN,POBLACION,GUILIG STREET,INTERIOR,A1**,
PANGASINAN,LINGAYEN,POBLACION,GUILIG STREET,INTERIOR,A2,1200.0
PANGASINAN,LINGAYEN,POBLACION,GUILIG STREET,INTERIOR,A50,800.0
PANGASINAN,LINGAYEN,POBLACION,RAMOS STREET WEST*,ALONG PROVINCIAL ROAD*,CR*,8000.0
PANGASINAN,LINGAYEN,POBLACION,RAMOS STREET WEST*,ALONG PROVINCIAL ROAD*,RR*,5000.0
PANGASINAN,LINGAYEN,POBLACION,RAMOS STREET EAST*,ALONG BARANGAY ROAD*,RR,4800.0
PANGASINAN,LINGAYEN,POBLACION,RAMOS STREET EAST*,INTERIOR,RR,2500.0
PANGASINAN,LINGAYEN,POBLACION,RAMOS STREET EAST*,INTERIOR,A1**,
PANGASINAN,LINGAYEN,POBLACION,RAMOS STREET EAST*,INTERIOR,A2,1200.0
PANGASINAN,LINGAYEN,POBLACION,RAMOS STREET EAST*,INTERIOR,A6,1500.0
PANGASINAN,LINGAYEN,POBLACION,RAMOS STREET EAST*,INTERIOR,A50,900.0
PANGASINAN,LINGAYEN,POBLACION,SISON STREET*,,RR,4480.0
PANGASINAN,LINGAYEN,POBLACION,SORIANO STREET,ALONG BARANGAY ROAD*,CR,9000.0
PANGASINAN,LINGAYEN,POBLACION,SORIANO STREET,ALONG BARANGAY ROAD*,RR,5150.0
PANGASINAN,LINGAYEN,POBLACION,SORIANO STREET,INTERIOR,RR,2500.0
PANGASINAN,LINGAYEN,POBLACION,STO. NIÑO WEST-EAST,ALONG BARANGAY ROAD*,CR,4950.0
PANGASINAN,LINGAYEN,POBLACION,STO. NIÑO WEST-EAST,ALONG BARANGAY ROAD*,RR,3800.0
PANGASINAN,LINGAYEN,POBLACION,STO. NIÑO WEST-EAST,ALONG BARANGAY ROAD*,A1**,
PANGASINAN,LINGAYEN,POBLACION,STO. NIÑO WEST-EAST,ALONG BARANGAY ROAD*,A2,1200.0
PANGASINAN,LINGAYEN,POBLACION,STO. NIÑO WEST-EAST,ALONG BARANGAY ROAD*,A50,900.0
PANGASINAN,LINGAYEN,POBLACION,STO. NIÑO WEST-EAST,INTERIOR,RR,2500.0
PANGASINAN,LINGAYEN,POBLACION,STO. NIÑO WEST-EAST,INTERIOR,A1**,
PANGASINAN,LINGAYEN,POBLACION,STO. NIÑO WEST-EAST,INTERIOR,A2,1000.0
PANGASINAN,LINGAYEN,POBLACION,STO. NIÑO WEST-EAST,INTERIOR,A50,800.0
PANGASINAN,LINGAYEN,POBLACION,TORRES-BUGALLON STREET*,ALONG BARANGAY ROAD*,CR,11000.0
PANGASINAN,LINGAYEN,POBLACION,TORRES-BUGALLON STREET*,ALONG BARANGAY ROAD*,RR,6000.0
PANGASINAN,LINGAYEN,POBLACION,TORRES-BUGALLON STREET*,INTERIOR,RR,4000.0
PANGASINAN,LINGAYEN,POBLACION,ALL OTHER STREETS,ALONG BARANGAY ROAD*,CR,8000.0
PANGASINAN,LINGAYEN,POBLACION,ALL OTHER STREETS,ALONG BARANGAY ROAD*,RR,3500.0
PANGASINAN,LINGAYEN,POBLACION,ALL OTHER STREETS,ALONG BARANGAY ROAD*,A1**,
PANGASINAN,LINGAYEN,POBLACION,ALL OTHER STREETS,ALONG BARANGAY ROAD*,A2,1000.0
PANGASINAN,LINGAYEN,POBLACION,ALL OTHER STREETS,ALONG BARANGAY ROAD*,A50,800.0
PANGASINAN,LINGAYEN,POBLACION,ALL OTHER STREETS,ALONG BARANGAY ROAD*,I,16020.0
PANGASINAN,LINGAYEN,POBLACION,ALL OTHER STREETS,ALONG BARANGAY ROAD*,X,18000.0
PANGASINAN,LINGAYEN,POBLACION,ALL OTHER STREETS,ALONG BARANGAY ROAD*,GP,4000.0
PANGASINAN,LINGAYEN,POBLACION,ALL OTHER STREETS,INTERIOR,RR,3000.0
PANGASINAN,LINGAYEN,POBLACION,ALL OTHER STREETS,INTERIOR,A1**,
PANGASINAN,LINGAYEN,POBLACION,ALL OTHER STREETS,INTERIOR,A2,800.0
PANGASINAN,LINGAYEN,POBLACION,ALL OTHER STREETS,INTERIOR,A50,700.0
PANGASINAN,LINGAYEN,ALIWEKWEK,ALL LOTS,ALONG BARANGAY ROAD*,CR,1500.0
PANGASINAN,LINGAYEN,ALIWEKWEK,ALL LOTS,ALONG BARANGAY ROAD*,RR,800.0
PANGASINAN,LINGAYEN,ALIWEKWEK,ALL LOTS,ALONG BARANGAY ROAD*,A1**,
PANGASINAN,LINGAYEN,ALIWEKWEK,ALL LOTS,ALONG BARANGAY ROAD*,A2,350.0
PANGASINAN,LINGAYEN,ALIWEKWEK,ALL LOTS,ALONG BARANGAY ROAD*,A6,450.0
PANGASINAN,LINGAYEN,ALIWEKWEK,ALL LOTS,ALONG BARANGAY ROAD*,A50,280.0
PANGASINAN,LINGAYEN,ALIWEKWEK,ALL OTHER LOTS,INTERIOR,RR,700.0
PANGASINAN,LINGAYEN,ALIWEKWEK,ALL OTHER LOTS,INTERIOR,A1**,
PANGASINAN,LINGAYEN,ALIWEKWEK,ALL OTHER LOTS,INTERIOR,A2,280.0
PANGASINAN,LINGAYEN,ALIWEKWEK,ALL OTHER LOTS,INTERIOR,A6,350.0
PANGASINAN,LINGAYEN,ALIWEKWEK,ALL OTHER LOTS,INTERIOR,A8,250.0
PANGASINAN,LINGAYEN,ALIWEKWEK,ALL OTHER LOTS,INTERIOR,A23,300.0
PANGASINAN,LINGAYEN,ALIWEKWEK,ALL OTHER LOTS,INTERIOR,A50,200.0
PANGASINAN,LINGAYEN,ALIWEKWEK,ALL OTHER LOTS,INTERIOR,GP,500.0
PANGASINAN,LINGAYEN,BANTAYAN,ALL LOTS,ALONG BARANGAY ROAD,CR,1500.0
PANGASINAN,LINGAYEN,BANTAYAN,ALL LOTS,ALONG BARANGAY ROAD,RR,800.0
PANGASINAN,LINGAYEN,BANTAYAN,ALL LOTS,ALONG BARANGAY ROAD,A1**,
PANGASINAN,LINGAYEN,BANTAYAN,ALL LOTS,ALONG BARANGAY ROAD,A2,350.0
PANGASINAN,LINGAYEN,BANTAYAN,ALL LOTS,ALONG BARANGAY ROAD,A6,450.0
PANGASINAN,LINGAYEN,BANTAYAN,ALL LOTS,ALONG BARANGAY ROAD,A50,280.0
PANGASINAN,LINGAYEN,BANTAYAN,ALL LOTS,ALONG BARANGAY ROAD,GP,500.0
PANGASINAN,LINGAYEN,BANTAYAN,ALL LOTS,ALONG BARANGAY ROAD,X*,1500.0
PANGASINAN,LINGAYEN,BANTAYAN,ALL OTHER LOTS,INTERIOR,RR,700.0
PANGASINAN,LINGAYEN,BANTAYAN,ALL OTHER LOTS,INTERIOR,A1**,
PANGASINAN,LINGAYEN,BANTAYAN,ALL OTHER LOTS,INTERIOR,A2,280.0
PANGASINAN,LINGAYEN,BANTAYAN,ALL OTHER LOTS,INTERIOR,A8,250.0
PANGASINAN,LINGAYEN,BANTAYAN,ALL OTHER LOTS,INTERIOR,A50,200.0
PANGASINAN,LINGAYEN,BASING,ALL LOTS,ALONG BARANGAY ROAD,CR,2000.0
PANGASINAN,LINGAYEN,BASING,ALL LOTS,ALONG BARANGAY ROAD,RR,1000.0
PANGASINAN,LINGAYEN,BASING,ALL LOTS,ALONG BARANGAY ROAD,A1**,
PANGASINAN,LINGAYEN,BASING,ALL LOTS,ALONG BARANGAY ROAD,A2,400.0
PANGASINAN,LINGAYEN,BASING,ALL LOTS,ALONG BARANGAY ROAD,A6,500.0
PANGASINAN,LINGAYEN,BASING,ALL LOTS,ALONG BARANGAY ROAD,A50,250.0
PANGASINAN,LINGAYEN,BASING,ALL LOTS,ALONG BARANGAY ROAD,GP,900.0
PANGASINAN,LINGAYEN,BASING,ALL LOTS,ALONG BARANGAY ROAD,X*,2000.0
PANGASINAN,LINGAYEN,BASING,ALL OTHER LOTS,INTERIOR,RR,800.0
PANGASINAN,LINGAYEN,BASING,ALL OTHER LOTS,INTERIOR,A1**,
PANGASINAN,LINGAYEN,BASING,ALL OTHER LOTS,INTERIOR,A2,250.0
PANGASINAN,LINGAYEN,BASING,ALL OTHER LOTS,INTERIOR,A8,220.0
PANGASINAN,LINGAYEN,BASING,ALL OTHER LOTS,INTERIOR,A50,200.0
PANGASINAN,LINGAYEN,BAAY,BAAY TO BALOCOC (QUIBAOL)*,ALONG NATIONAL ROAD*,CR,7000.0
PANGASINAN,LINGAYEN,BAAY,BAAY TO BALOCOC (QUIBAOL)*,ALONG NATIONAL ROAD*,RR,5000.0
PANGASINAN,LINGAYEN,BAAY,BAAY TO BALOCOC (QUIBAOL)*,ALONG NATIONAL ROAD*,A1**,
PANGASINAN,LINGAYEN,BAAY,BAAY TO BALOCOC (QUIBAOL)*,ALONG NATIONAL ROAD*,A2,700.0
PANGASINAN,LINGAYEN,BAAY,BAAY TO BALOCOC (QUIBAOL)*,ALONG NATIONAL ROAD*,A6,1200.0
PANGASINAN,LINGAYEN,BAAY,BAAY TO BALOCOC (QUIBAOL)*,ALONG NATIONAL ROAD*,A50,550.0
PANGASINAN,LINGAYEN,BAAY,BAAY TO BALOCOC (QUIBAOL)*,INTERIOR,CR,6000.0
PANGASINAN,LINGAYEN,BAAY,BAAY TO BALOCOC (QUIBAOL)*,INTERIOR,RR,3230.0
PANGASINAN,LINGAYEN,BAAY,BAAY TO BALOCOC (QUIBAOL)*,INTERIOR,A1**,
PANGASINAN,LINGAYEN,BAAY,BAAY TO BALOCOC (QUIBAOL)*,INTERIOR,A2,600.0
PANGASINAN,LINGAYEN,BAAY,BAAY TO BALOCOC (QUIBAOL)*,INTERIOR,A6,1000.0
PANGASINAN,LINGAYEN,BAAY,BAAY TO BALOCOC (QUIBAOL)*,INTERIOR,A50,400.0
PANGASINAN,LINGAYEN,BAAY,BAAY TO BALOCOC (QUIBAOL)*,INTERIOR,GP,2500.0
PANGASINAN,LINGAYEN,BAAY,BAAY CENTER-WEST*,ALONG NATIONAL ROAD*,CR,7000.0
PANGASINAN,LINGAYEN,BAAY,BAAY CENTER-WEST*,ALONG NATIONAL ROAD*,RR,4060.0
PANGASINAN,LINGAYEN,BAAY,BAAY CENTER-WEST*,ALONG NATIONAL ROAD*,A1**,
PANGASINAN,LINGAYEN,BAAY,BAAY CENTER-WEST*,ALONG NATIONAL ROAD*,A2,700.0
PANGASINAN,LINGAYEN,BAAY,BAAY CENTER-WEST*,ALONG NATIONAL ROAD*,A6,1200.0
PANGASINAN,LINGAYEN,BAAY,BAAY CENTER-WEST*,ALONG NATIONAL ROAD*,A50,550.0
PANGASINAN,LINGAYEN,BAAY,BAAY CENTER-WEST*,ALONG NATIONAL ROAD*,X*,7000.0
PANGASINAN,LINGAYEN,BAAY,BAAY CENTER-WEST*,INTERIOR,RR,3000.0
PANGASINAN,LINGAYEN,BAAY,BAAY CENTER-WEST*,INTERIOR,A1**,
PANGASINAN,LINGAYEN,BAAY,BAAY CENTER-WEST*,INTERIOR,A2,600.0
PANGASINAN,LINGAYEN,BAAY,BAAY CENTER-WEST*,INTERIOR,A8,500.0
PANGASINAN,LINGAYEN,BAAY,BAAY CENTER-WEST*,INTERIOR,A50,400.0
PANGASINAN,LINGAYEN,BAAY,BALINGKAGING SECTION*,ALONG BARANGAY ROAD*,CR,6000.0
PANGASINAN,LINGAYEN,BAAY,BALINGKAGING SECTION*,ALONG BARANGAY ROAD*,RR,3500.0
PANGASINAN,LINGAYEN,BAAY,BALINGKAGING SECTION*,INTERIOR,RR,2500.0
PANGASINAN,LINGAYEN,BAAY,BALINGKAGING SECTION*,INTERIOR,A1**,
PANGASINAN,LINGAYEN,BAAY,BALINGKAGING SECTION*,INTERIOR,A2,500.0
PANGASINAN,LINGAYEN,BAAY,BALINGKAGING SECTION*,INTERIOR,A8,450.0
PANGASINAN,LINGAYEN,BAAY,BALINGKAGING SECTION*,INTERIOR,A50,400.0
PANGASINAN,LINGAYEN,BAAY,BALINGKAGING SECTION*,INTERIOR,GP,1450.0
PANGASINAN,LINGAYEN,BALOCOC,BAAY TO BALOCOC*,ALONG NATIONAL ROAD*,CR,6000.0
PANGASINAN,LINGAYEN,BALOCOC,BAAY TO BALOCOC*,ALONG NATIONAL ROAD*,RR,3500.0
PANGASINAN,LINGAYEN,BALOCOC,BAAY TO BALOCOC*,INTERIOR,RR,2810.0
PANGASINAN,LINGAYEN,BALOCOC,BAAY TO BALOCOC*,INTERIOR,A1**,
PANGASINAN,LINGAYEN,BALOCOC,BAAY TO BALOCOC*,INTERIOR,A2,600.0
PANGASINAN,LINGAYEN,BALOCOC,BAAY TO BALOCOC*,INTERIOR,A6,700.0
PANGASINAN,LINGAYEN,BALOCOC,BAAY TO BALOCOC*,INTERIOR,A50,500.0
PANGASINAN,LINGAYEN,BALOCOC,BAAY TO BALOCOC*,INTERIOR,GP,2000.0
PANGASINAN,LINGAYEN,BALOCOC,BALOCOC EAST & WEST,ALONG BARANGAY ROAD*,CR,4900.0
PANGASINAN,LINGAYEN,BALOCOC,BALOCOC EAST & WEST,ALONG BARANGAY ROAD*,RR,3000.0
PANGASINAN,LINGAYEN,BALOCOC,BALOCOC EAST & WEST,ALONG BARANGAY ROAD*,X*,3920.0
PANGASINAN,LINGAYEN,BALOCOC,BALOCOC EAST & WEST,INTERIOR,RR,2630.0
PANGASINAN,LINGAYEN,BALOCOC,BALOCOC EAST & WEST,INTERIOR,A1**,
PANGASINAN,LINGAYEN,BALOCOC,BALOCOC EAST & WEST,INTERIOR,A2,500.0
PANGASINAN,LINGAYEN,BALOCOC,BALOCOC EAST & WEST,INTERIOR,A6,600.0
PANGASINAN,LINGAYEN,BALOCOC,BALOCOC EAST & WEST,INTERIOR,A8,450.0
PANGASINAN,LINGAYEN,BALOCOC,BALOCOC EAST & WEST,INTERIOR,A50,400.0
PANGASINAN,LINGAYEN,BALOCOC,BALOCOC EAST & WEST,INTERIOR,GP,1580.0
PANGASINAN,LINGAYEN,BALANGOBONG,DOMALANDAN CENTER,"BDRY, DOMALANDAN EAST & WEST",CR,5500.0
PANGASINAN,LINGAYEN,BALANGOBONG,DOMALANDAN CENTER,"BDRY, DOMALANDAN EAST & WEST",RR,3500.0
PANGASINAN,LINGAYEN,BALANGOBONG,DOMALANDAN CENTER,"BDRY, DOMALANDAN EAST & WEST",A1**,
PANGASINAN,LINGAYEN,BALANGOBONG,DOMALANDAN CENTER,"BDRY, DOMALANDAN EAST & WEST",A2,600.0
PANGASINAN,LINGAYEN,BALANGOBONG,DOMALANDAN CENTER,"BDRY, DOMALANDAN EAST & WEST",A6,700.0
PANGASINAN,LINGAYEN,BALANGOBONG,DOMALANDAN CENTER,"BDRY, DOMALANDAN EAST & WEST",A8,550.0
PANGASINAN,LINGAYEN,BALANGOBONG,DOMALANDAN CENTER,"BDRY, DOMALANDAN EAST & WEST",A50,500.0
PANGASINAN,LINGAYEN,BALANGOBONG,ALL OTHER LOTS,STREETS LEADING TO MALIMPUEC & CAPANDANAN***,CR,5500.0
PANGASINAN,LINGAYEN,BALANGOBONG,ALL OTHER LOTS,STREETS LEADING TO MALIMPUEC & CAPANDANAN***,RR,3000.0
PANGASINAN,LINGAYEN,BALANGOBONG,ALL OTHER LOTS,STREETS LEADING TO MALIMPUEC & CAPANDANAN***,X*,5500.0
PANGASINAN,LINGAYEN,BALANGOBONG,ALL OTHER LOTS,INTERIOR,RR,2650.0
PANGASINAN,LINGAYEN,BALANGOBONG,ALL OTHER LOTS,INTERIOR,A1**,
PANGASINAN,LINGAYEN,BALANGOBONG,ALL OTHER LOTS,INTERIOR,A2,600.0
PANGASINAN,LINGAYEN,BALANGOBONG,ALL OTHER LOTS,INTERIOR,A50,500.0
PANGASINAN,LINGAYEN,BALANGOBONG,ALL OTHER LOTS,INTERIOR,GP,1770.0
PANGASINAN,LINGAYEN,BALANGOBONG,ALL OTHER LOTS,LIMAHONG CHANNEL,A6,600.0
PANGASINAN,LINGAYEN,BALANGOBONG,ALL OTHER LOTS,LIMAHONG CHANNEL,A8,500.0
PANGASINAN,LINGAYEN,BALANGOBONG,ALL OTHER LOTS,LIMAHONG CHANNEL,A50,400.0
PANGASINAN,LINGAYEN,BALANGOBONG,ALL OTHER LOTS,LIMAHONG CHANNEL,GP,1600.0
PANGASINAN,LINGAYEN,CAPANDANAN,"CAPANDANAN-BALANGOBONG, MALIMPUEC",ALONG NATIONAL ROAD*,CR,6000.0
PANGASINAN,LINGAYEN,CAPANDANAN,"CAPANDANAN-BALANGOBONG, MALIMPUEC",ALONG NATIONAL ROAD*,RR,3500.0
PANGASINAN,LINGAYEN,CAPANDANAN,"CAPANDANAN-BALANGOBONG, MALIMPUEC",INTERIOR,RR,2500.0
PANGASINAN,LINGAYEN,CAPANDANAN,"CAPANDANAN-BALANGOBONG, MALIMPUEC",INTERIOR,A1**,
PANGASINAN,LINGAYEN,CAPANDANAN,"CAPANDANAN-BALANGOBONG, MALIMPUEC",INTERIOR,A2,600.0
PANGASINAN,LINGAYEN,CAPANDANAN,"CAPANDANAN-BALANGOBONG, MALIMPUEC",INTERIOR,A50,500.0
PANGASINAN,LINGAYEN,CAPANDANAN,"CAPANDANAN-BALANGOBONG, MALIMPUEC",INTERIOR,GP,2000.0
PANGASINAN,LINGAYEN,CAPANDANAN,"CAPANDANAN-BALANGOBONG, MALIMPUEC",ALONG LIMAHONG CHANNEL,A6,700.0
