Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
ZAMBALES,IBA,BANGANTALINGA,ALL LOTS,INTERIOR,A3,60.0
ZAMBALES,IBA,BANGANTALINGA,ALL LOTS,INTERIOR,A4,100.0
ZAMBALES,IBA,BANGANTALINGA,ALL LOTS,INTERIOR,A11,100.0
ZAMBALES,IBA,BANGANTALINGA,ALL LOTS,INTERIOR,A12,150.0
ZAMBALES,IBA,BANGANTALINGA,ALL LOTS,INTERIOR,A16,120.0
ZAMBALES,IBA,BANGANTALINGA,ALL LOTS,INTERIOR,A18,150.0
ZAMBALES,IBA,BANGANTALINGA,ALL LOTS,INTERIOR,A26,60.0
ZAMBALES,IBA,BANGANTALINGA,ALL LOTS,INTERIOR,A40,2000.0
ZAMBALES,IBA,BANGANTALINGA,ALL LOTS,INTERIOR,*X,3500.0
ZAMBALES,IBA,DIRITA (Formerly Dirita-Baloguen),ALL LOTS,,*CR,3500.0
ZAMBALES,IBA,DIRITA (Formerly Dirita-Baloguen),ALL LOTS,ALONG BARANGAY ROAD,RR,2500.0
ZAMBALES,IBA,DIRITA (Formerly Dirita-Baloguen),ALL LOTS,INTERIOR,RR,1500.0
ZAMBALES,IBA,DIRITA (Formerly Dirita-Baloguen),ALL LOTS,INTERIOR,A2,180.0
ZAMBALES,IBA,DIRITA (Formerly Dirita-Baloguen),ALL LOTS,INTERIOR,A3,60.0
ZAMBALES,IBA,DIRITA (Formerly Dirita-Baloguen),ALL LOTS,INTERIOR,A4,100.0
ZAMBALES,IBA,DIRITA (Formerly Dirita-Baloguen),ALL LOTS,INTERIOR,A6,350.0
ZAMBALES,IBA,DIRITA (Formerly Dirita-Baloguen),ALL LOTS,INTERIOR,A11,100.0
ZAMBALES,IBA,DIRITA (Formerly Dirita-Baloguen),ALL LOTS,INTERIOR,A18,150.0
ZAMBALES,IBA,DIRITA (Formerly Dirita-Baloguen),ALL LOTS,INTERIOR,A26,60.0
ZAMBALES,IBA,DIRITA (Formerly Dirita-Baloguen),ALL LOTS,INTERIOR,A29,150.0
ZAMBALES,IBA,DIRITA (Formerly Dirita-Baloguen),ALL LOTS,INTERIOR,A38,150.0
ZAMBALES,IBA,DIRITA (Formerly Dirita-Baloguen),ALL LOTS,INTERIOR,A40,2000.0
ZAMBALES,IBA,DIRITA (Formerly Dirita-Baloguen),ALL LOTS,INTERIOR,*X,3500.0
ZAMBALES,IBA,LIPAY DINGIN,ALL LOTS,ALONG BARANGAY ROAD,RR,1500.0
ZAMBALES,IBA,LIPAY DINGIN,ALL LOTS,INTERIOR,RR,1000.0
ZAMBALES,IBA,LIPAY DINGIN,ALL LOTS,**PANIBUTAN-WEST PHILIPPINE SEA,A2,180.0
ZAMBALES,IBA,LIPAY DINGIN,ALL LOTS,**PANIBUTAN-WEST PHILIPPINE SEA,A6,350.0
ZAMBALES,IBA,LIPAY DINGIN,ALL LOTS,**PANIBUTAN-WEST PHILIPPINE SEA,A12,150.0
ZAMBALES,IBA,LIPAY DINGIN,ALL LOTS,**PANIBUTAN-WEST PHILIPPINE SEA,A16,120.0
ZAMBALES,IBA,LIPAY DINGIN,ALL LOTS,**PANIBUTAN-WEST PHILIPPINE SEA,A26,60.0
ZAMBALES,IBA,LIPAY DINGIN,ALL LOTS,**PANIBUTAN-WEST PHILIPPINE SEA,A38,150.0
ZAMBALES,IBA,LIPAY DINGIN,ALL LOTS,**PANIBUTAN-WEST PHILIPPINE SEA,A40,2000.0
ZAMBALES,IBA,LIPAY DINGIN,ALL LOTS,**PANIBUTAN-WEST PHILIPPINE SEA,*A42,350.0
ZAMBALES,IBA,LIPAY DINGIN,ALL LOTS,PUBLIC SCHOOL,*X,3000.0
ZAMBALES,IBA,PALANGINAN,*OLONGAPO-BUGALLON ROAD,BANCAL BRIDGE TO BOUNDARY OF BRGY ZONE VI,CR,5000.0
ZAMBALES,IBA,PALANGINAN,*OLONGAPO-BUGALLON ROAD,BANCAL BRIDGE TO BOUNDARY OF BRGY ZONE VI,RR,3000.0
ZAMBALES,IBA,PALANGINAN,ST. JOSEPH HOMESVILLE,,RR,3500.0
ZAMBALES,IBA,PALANGINAN,*ABS-CBN ECO VILLAGE,,RR,500.0
ZAMBALES,IBA,PALANGINAN,ALL LOTS,,RR,2000.0
ZAMBALES,IBA,PALANGINAN,ALL LOTS,INTERIOR,*RR,1000.0
ZAMBALES,IBA,PALANGINAN,ALL LOTS,INTERIOR,A2,200.0
ZAMBALES,IBA,PALANGINAN,ALL LOTS,INTERIOR,A3,60.0
ZAMBALES,IBA,PALANGINAN,ALL LOTS,INTERIOR,A4,60.0
ZAMBALES,IBA,PALANGINAN,ALL LOTS,INTERIOR,A11,100.0
ZAMBALES,IBA,PALANGINAN,ALL LOTS,INTERIOR,A16,120.0
ZAMBALES,IBA,PALANGINAN,ALL LOTS,INTERIOR,A17,150.0
ZAMBALES,IBA,PALANGINAN,ALL LOTS,INTERIOR,A18,150.0
ZAMBALES,IBA,PALANGINAN,ALL LOTS,INTERIOR,*A23,150.0
ZAMBALES,IBA,PALANGINAN,ALL LOTS,INTERIOR,A26,60.0
ZAMBALES,IBA,PALANGINAN,ALL LOTS,OTHER AGRICULTURAL LANDS,*A50,60.0
ZAMBALES,IBA,PALANGINAN,ALL LOTS,OTHER AGRICULTURAL LANDS,*I,5000.0
ZAMBALES,IBA,AN AGUSTIN,ALL LOTS,ALONG NATIONAL ROAD,RR,2000.0
ZAMBALES,IBA,AN AGUSTIN,ALL LOTS,INTERIOR,RR,1500.0
ZAMBALES,IBA,AN AGUSTIN,ALL LOTS,INTERIOR,A2,180.0
ZAMBALES,IBA,AN AGUSTIN,ALL LOTS,INTERIOR,A3,60.0
ZAMBALES,IBA,AN AGUSTIN,ALL LOTS,INTERIOR,A4,60.0
ZAMBALES,IBA,AN AGUSTIN,ALL LOTS,INTERIOR,A6,350.0
ZAMBALES,IBA,AN AGUSTIN,ALL LOTS,INTERIOR,A11,100.0
ZAMBALES,IBA,AN AGUSTIN,ALL LOTS,INTERIOR,A12,150.0
ZAMBALES,IBA,AN AGUSTIN,ALL LOTS,INTERIOR,A17,150.0
ZAMBALES,IBA,AN AGUSTIN,ALL LOTS,INTERIOR,A18,150.0
ZAMBALES,IBA,AN AGUSTIN,ALL LOTS,INTERIOR,*A23,150.0
ZAMBALES,IBA,AN AGUSTIN,ALL LOTS,INTERIOR,A26,60.0
ZAMBALES,IBA,AN AGUSTIN,ALL LOTS,INTERIOR,A29,150.0
ZAMBALES,IBA,AN AGUSTIN,ALL LOTS,INTERIOR,A40,2000.0
ZAMBALES,IBA,AN AGUSTIN,ALL LOTS,OTHER AGRICULTURAL LANDS,*A50,60.0
ZAMBALES,IBA,AN AGUSTIN,ALL LOTS,OTHER AGRICULTURAL LANDS,*X,3000.0
ZAMBALES,IBA,TA BARBARA,ALL LOTS,,RR,1500.0
ZAMBALES,IBA,TA BARBARA,ALL LOTS,INTERIOR,RR,800.0
ZAMBALES,IBA,TA BARBARA,ALL LOTS,INTERIOR,A1,200.0
ZAMBALES,IBA,TA BARBARA,ALL LOTS,INTERIOR,A2,180.0
ZAMBALES,IBA,TA BARBARA,ALL LOTS,INTERIOR,A3,60.0
ZAMBALES,IBA,TA BARBARA,ALL LOTS,INTERIOR,A11,120.0
ZAMBALES,IBA,TA BARBARA,ALL LOTS,INTERIOR,A18,150.0
ZAMBALES,IBA,TA BARBARA,ALL LOTS,INTERIOR,*A50,60.0
ZAMBALES,IBA,TA BARBARA,ALL LOTS,INTERIOR,*X,3000.0
ZAMBALES,IBA,TO ROSARIO,ALL STREETS,,RR,2500.0
ZAMBALES,IBA,TO ROSARIO,ALL STREETS,BARANGAY ROAD,*RR,1500.0
ZAMBALES,IBA,TO ROSARIO,ALL STREETS,INTERIOR,RR,800.0
ZAMBALES,IBA,TO ROSARIO,ALL STREETS,INTERIOR,A2,180.0
ZAMBALES,IBA,TO ROSARIO,ALL STREETS,INTERIOR,A3,60.0
ZAMBALES,IBA,TO ROSARIO,ALL STREETS,INTERIOR,A4,60.0
ZAMBALES,IBA,TO ROSARIO,ALL STREETS,INTERIOR,A12,150.0
ZAMBALES,IBA,TO ROSARIO,ALL STREETS,INTERIOR,A16,120.0
ZAMBALES,IBA,TO ROSARIO,ALL STREETS,INTERIOR,A18,150.0
ZAMBALES,IBA,TO ROSARIO,ALL STREETS,INTERIOR,*A23,150.0
ZAMBALES,IBA,TO ROSARIO,ALL STREETS,INTERIOR,A26,60.0
ZAMBALES,IBA,TO ROSARIO,ALL STREETS,INTERIOR,A40,2000.0
ZAMBALES,IBA,TO ROSARIO,ALL STREETS,OTHER AGRICULTURAL LANDS,*A50,60.0
ZAMBALES,IBA,TO ROSARIO,ALL STREETS,OTHER AGRICULTURAL LANDS,*X,3000.0
ZAMBALES,OLONGAPO,BARRETTO,**OLONGAPO-BUGALLON ROAD,"FROM BRGY KALAKLAN TO BRGY MATAIN, SUBIC, ZAMBALES",CR,17000.0
ZAMBALES,OLONGAPO,BARRETTO,**OLONGAPO-BUGALLON ROAD,"FROM BRGY KALAKLAN TO BRGY MATAIN, SUBIC, ZAMBALES",RR,8000.0
ZAMBALES,OLONGAPO,BARRETTO,*ABAD ST.,RIZAL ST.-,CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,*ABAD ST.,RIZAL ST.-,RR,8000.0
ZAMBALES,OLONGAPO,BARRETTO,ABRA ST,OLONGAPO-BUGALLON ROAD-RIZAL ST,*CR,17000.0
ZAMBALES,OLONGAPO,BARRETTO,ABRA ST,OLONGAPO-BUGALLON ROAD-RIZAL ST,RR,8000.0
ZAMBALES,OLONGAPO,BARRETTO,BALOY  BEACH,OLONGAPO-BUGALLON ROAD-SUBIC BAY/ MATAIN RIVER BOUNDARY,CR,18000.0
ZAMBALES,OLONGAPO,BARRETTO,BALOY  BEACH,OLONGAPO-BUGALLON ROAD-SUBIC BAY/ MATAIN RIVER BOUNDARY,RR,8000.0
ZAMBALES,OLONGAPO,BARRETTO,BANABA ST,,*CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,BANABA ST,,RR,8000.0
ZAMBALES,OLONGAPO,BARRETTO,BANABA ST,INTERIOR,RR,5000.0
ZAMBALES,OLONGAPO,BARRETTO,BARBA LANE,,*CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,BARBA LANE,,RR,8000.0
ZAMBALES,OLONGAPO,BARRETTO,BONIFACIO ST,,*CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,BONIFACIO ST,,RR,8000.0
ZAMBALES,OLONGAPO,BARRETTO,BONIFACIO ST,INTERIOR,RR,5000.0
ZAMBALES,OLONGAPO,BARRETTO,*BRISAS DEL MAR ROAD,OLONGAPO-BUGALLON ROAD- BOUNDARY OF MUNICIPALITY OF SUBIC,CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,*BRISAS DEL MAR ROAD,OLONGAPO-BUGALLON ROAD- BOUNDARY OF MUNICIPALITY OF SUBIC,RR,5000.0
ZAMBALES,OLONGAPO,BARRETTO,BURGOS ST,DAGUPAN ST.-GOMEZ ST.,*CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,BURGOS ST,DAGUPAN ST.-GOMEZ ST.,RR,5000.0
ZAMBALES,OLONGAPO,BARRETTO,*CAGAYAN ST.,OLONGAPO-BUGALLON ROAD-DAGUPAN ST.,CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,*CAGAYAN ST.,OLONGAPO-BUGALLON ROAD-DAGUPAN ST.,RR,5000.0
ZAMBALES,OLONGAPO,BARRETTO,*CAMIA ST.,JASMIN ST.- END OF CAMIA ST.,CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,*CAMIA ST.,JASMIN ST.- END OF CAMIA ST.,RR,5000.0
ZAMBALES,OLONGAPO,BARRETTO,DAGUPAN ST.,ELANE ST.-MAQUINAYA RIVER,*CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,DAGUPAN ST.,ELANE ST.-MAQUINAYA RIVER,RR,8000.0
ZAMBALES,OLONGAPO,BARRETTO,DAGUPAN ST.,INTERIOR,RR,5000.0
ZAMBALES,OLONGAPO,BARRETTO,DEL PILAR ST.,OLONGAPO-BUGALLON ROAD-JOLO ST.,*CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,DEL PILAR ST.,OLONGAPO-BUGALLON ROAD-JOLO ST.,RR,8000.0
ZAMBALES,OLONGAPO,BARRETTO,DEL PILAR ST.,INTERIOR,RR,5000.0
ZAMBALES,OLONGAPO,BARRETTO,*ELANE ST.,OLONGAPO-BUGALLON ROAD-DAGUPAN ST.,CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,*ELANE ST.,OLONGAPO-BUGALLON ROAD-DAGUPAN ST.,RR,7000.0
ZAMBALES,OLONGAPO,BARRETTO,GABAYA ST,,RR,4000.0
ZAMBALES,OLONGAPO,BARRETTO,GABAYA EXT,,*CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,GABAYA EXT,,RR,4000.0
ZAMBALES,OLONGAPO,BARRETTO,GERONIMO ST,,*CR,18000.0
ZAMBALES,OLONGAPO,BARRETTO,GERONIMO ST,,RR,7000.0
ZAMBALES,OLONGAPO,BARRETTO,GOMEZ ST,OLONGAPO-BUGALLON ROAD-RIZAL ST,*CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,GOMEZ ST,OLONGAPO-BUGALLON ROAD-RIZAL ST,RR,5000.0
ZAMBALES,OLONGAPO,BARRETTO,*GONZALES ST.,,CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,*GONZALES ST.,,RR,5000.0
ZAMBALES,OLONGAPO,BARRETTO,HOYA ST.,,*CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,HOYA ST.,,RR,7000.0
ZAMBALES,OLONGAPO,BARRETTO,IFUGAO ST,OLONGAPO-BUGALLON ROAD-JOLO ST.,CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,IFUGAO ST,OLONGAPO-BUGALLON ROAD-JOLO ST.,RR,5000.0
ZAMBALES,OLONGAPO,BARRETTO,*ILOILO ST.,OLONGAPO-BUGALLON ROAD-JOLO ST.,CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,*ILOILO ST.,OLONGAPO-BUGALLON ROAD-JOLO ST.,RR,5000.0
ZAMBALES,OLONGAPO,BARRETTO,*ILOILO EXT. ROAD,,CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,*ILOILO EXT. ROAD,,RR,5000.0
ZAMBALES,OLONGAPO,BARRETTO,JACINTO ST,,*CR,15000.0
ZAMBALES,OLONGAPO,BARRETTO,JACINTO ST,,RR,7000.0
ZAMBALES,OLONGAPO,BARRETTO,*JASMIN ST.,,CR,15000.0
