Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,AFP SUBDIVISION,,RR,4500.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,ASPEN HEIGHTS,,RR,9800.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,BALANQUE SUBDIVISION,,RR,5400.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,FRANCISCO GUIMBAL SUBD.,,RR,5400.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,GREEN ORCHARD SUBDIVISION,,RR,7300.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,HENSEL SUBDIVISION,,RR,10900.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,KASAGANAAN (transferred from Cabantian),,RR,5100.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,LEONORA GARDEN HEIGHTS,,RR,11300.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,MORALES SUBDIVISION,,RR,5400.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,ORCHID HILLS,,RR,10900.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,PONTE VERDE- DAVAO COMMERCIAL SUBDIVISION,,RR,15100.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,PONTE VERDE- DAVAO RESIDENTIAL SUBDIVISION,,RR,13400.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,REBECCA PENA SUBD.,,RR,5100.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,VICTORS SUBDIVISION,,RR,6200.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,BONSAI HOA*,,RR,4500.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,CAYUNDA COMPOUND*,,RR,4500.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,ILUMINA,,RR,7500.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,LIVING HILLS*,,RR,5800.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,MUTUAL HOMES,,RR,4500.0
DAVAO DEL SUR,DAVAO CITY,COMMUNAL,SAN MIGUEL HOA*,,RR,4500.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,ALL OTHER LOTS,WITHIN BRGY. INDANGAN,CR,4200.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,ALL OTHER LOTS,**,I,3800.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,ALL OTHER LOTS,**,X,4000.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,ALL OTHER LOTS,**,RR,2800.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,ALL OTHER LOTS,**,A50,500.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,ADAP VILLAGE,,RR,4200.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,ANITA HOME OWNERS ASSOCIATION,,RR,4200.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,BLISSFUL FAMILY VILLAGE,,RR,4200.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,CAMPOREDONDO SUBD.,,RR,3200.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,DECA HOMES SUBD.,,RR,6200.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,GREEN ORCHARD,,RR,3700.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,HIDALGO HOMES,,RR,4800.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,IBON SUBD.,,RR,3700.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,INDANGAN VILLAGE,,RR,4200.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,MILLENIIUM VILLAGE,,RR,4200.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,MOLAVE HOMES SUBD.,,RR,3700.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,NUEVA ESPERANZA VILLAGE/NEW ESPERANZA VILLAGE HOA,,RR,4200.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,RANCHO PALOS VERDES,,RR,11100.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,VILLA ALEVIDA SUBD.,,RR,6800.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,MONENA VILLAGE,,RR,4200.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,ACHIEVERS VILLAGE,,RR,4200.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,OAKRIDGE RESIDENTIAL ESTATE,,RR,13300.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,DASI HOA*,,RR,4500.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,GENERALAO VILL HOA*,,RR,4500.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,GONZALES HOA*,,RR,4500.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,GREENHILLS HOA*,,RR,4500.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,INGANGAN-MUDIANG HOA*,,RR,4500.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,INTING SUBDIVISION,,RR,4500.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,MAGRADECO VILLAGE*,,RR,4500.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,OUR LADY OF LOURDES HOA*,,RR,4500.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,PUROK 26 UPPER MALAGAMOT*,,RR,4500.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,RAMON NENA II*,,RR,4500.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,REMCO VILLAGE*,,RR,4500.0
DAVAO DEL SUR,DAVAO CITY,INDANGAN,STO NINO*,,RR,4500.0
DAVAO DEL SUR,DAVAO CITY,MANDUG,ALL  LOTS (EXCEPT SUBD LOTS),WITHIN BRGY. MANDUG,CR,4200.0
DAVAO DEL SUR,DAVAO CITY,MANDUG,ALL  LOTS (EXCEPT SUBD LOTS),*,I,3900.0
DAVAO DEL SUR,DAVAO CITY,MANDUG,ALL  LOTS (EXCEPT SUBD LOTS),*,X,4000.0
DAVAO DEL SUR,DAVAO CITY,MANDUG,ALL  LOTS (EXCEPT SUBD LOTS),*,RR,2800.0
DAVAO DEL SUR,DAVAO CITY,MANDUG,ALL  LOTS (EXCEPT SUBD LOTS),(LOCAL),A14,400.0
DAVAO DEL SUR,DAVAO CITY,MANDUG,ALL  LOTS (EXCEPT SUBD LOTS),(EXPORT),A14,500.0
DAVAO DEL SUR,DAVAO CITY,MANDUG,ALL  LOTS (EXCEPT SUBD LOTS),(EXPORT),A50,400.0
DAVAO DEL SUR,DAVAO CITY,MANDUG,DDF VILLAGE   (Davao Development Foundation),,RR,3700.0
DAVAO DEL SUR,DAVAO CITY,MANDUG,FIRST MINDANAO INDUSTRIAL PARK,,I,6900.0
DAVAO DEL SUR,DAVAO CITY,MANDUG,LAS ARENAS SUBDIVISION,,RR,4000.0
DAVAO DEL SUR,DAVAO CITY,MANDUG,LAS PALMAS VERDES,,RR,7200.0
DAVAO DEL SUR,DAVAO CITY,MANDUG,NIZANTA CUIDADES,,RR,6000.0
DAVAO DEL SUR,DAVAO CITY,MANDUG,PALOS VERDES,,RR,11100.0
DAVAO DEL SUR,DAVAO CITY,MANDUG,SITIO COOG SUBDIVISION/VILLAGE,,RR,3500.0
DAVAO DEL SUR,DAVAO CITY,MANDUG,SITIO ZIRU SUBDIVISION/ZRU VILLAGE,,RR,3500.0
DAVAO DEL SUR,DAVAO CITY,"ACACIA, CALLAWA",ALL LOTS,WITHIN BRGYS ACACIA & CALLAWA                                                     *,CR*,3800.0
DAVAO DEL SUR,DAVAO CITY,"ACACIA, CALLAWA",ALL LOTS,*,I*,3300.0
DAVAO DEL SUR,DAVAO CITY,"ACACIA, CALLAWA",ALL LOTS,*,X,3200.0
DAVAO DEL SUR,DAVAO CITY,"ACACIA, CALLAWA",ALL LOTS,*,RR,2700.0
DAVAO DEL SUR,DAVAO CITY,"ACACIA, CALLAWA",ALL LOTS,(LOCAL),A14,330.0
DAVAO DEL SUR,DAVAO CITY,"ACACIA, CALLAWA",ALL LOTS,(EXPORT),A14,420.0
DAVAO DEL SUR,DAVAO CITY,"ACACIA, CALLAWA",ALL LOTS,(EXPORT),A50,330.0
DAVAO DEL SUR,DAVAO CITY,"ACACIA, CALLAWA",FATIMA,,RR*,5700.0
DAVAO DEL SUR,DAVAO CITY,"ACACIA, CALLAWA",SAN ROQUE,,RR*,3700.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",J.P. LAUREL AVE.,ALONG HWAY W/IN BRGY ANGLIONGTO,CR,38800.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",MAMAY ROAD,250 METER FROM JUNCTION OF J.P. LAUREL,CR,23500.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",MAMAY ROAD,ALONG MAMAY ROAD,X,24500.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",MAMAY ROAD,ALONG MAMAY ROAD,I,23200.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",MAMAY ROAD,ALL LOTS BEYOND 250M FR JUNC OF JP LAUREL,CR,24800.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",ALL OTHER LOTS,INTERIOR                                                                                                **,CR,20600.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",ALL OTHER LOTS,INTERIOR                                                                                                **,I,19400.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",ALL OTHER LOTS,INTERIOR                                                                                                **,RR,13300.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",BELISARIO HEIGHTS VILLAGE (BELISARIO VILLAGE),,RR,14300.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",BLOOM FIELDS DAVAO,,RR,18200.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",DAMOSA FAIRLANE,,RR,19200.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",DIAMOND VILLAGE,,RR,11400.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",GOLDEN HOMES,,RR,11000.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",GUADALUPE VILLAGE,,RR,16800.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",HILLSIDE SUBD.,,RR,7200.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",JLA SUBDIVISION,,RR,8300.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",LA VERNA HILLS,,RR,8300.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",LEA SUBDIVISION,,RR,9500.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",LICERALDE VILLAGE,,RR,8300.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",MAMAY VILLAGE,,RR,7100.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",ROSEVILLE SUBDIVISION,,RR,7100.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",ST ANTHONY VILLAGE,,RR,8300.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",SUMMER HILL SUBDIVISION,,RR,12000.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",URBAN NEIGHBORHOOD,,RR,6400.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",VICTORIA HEIGHTS,,RR,10500.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",VINCENT HEIGHTS,,RR,15400.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",PAMPANGA URBAN*,,RR,4800.0
DAVAO DEL SUR,DAVAO CITY,"ALFONSO ALIONGTO, SR. (ANGLIONGTO)",SUMMERHILL,,RR,6000.0
DAVAO DEL SUR,DAVAO CITY,PAMPANGA,J. P. LAUREL AVE.,ALONG THE HIGHWAY,CR,36400.0
DAVAO DEL SUR,DAVAO CITY,PAMPANGA,(formerly All Other Lots),**,I,30000.0
DAVAO DEL SUR,DAVAO CITY,PAMPANGA,(formerly All Other Lots),BEACH FRONTS,CR,20900.0
DAVAO DEL SUR,DAVAO CITY,PAMPANGA,ALL OTHER LOTS,INTERIOR,CR,24000.0
DAVAO DEL SUR,DAVAO CITY,PAMPANGA,ALL OTHER LOTS,INTERIOR,I,19900.0
DAVAO DEL SUR,DAVAO CITY,PAMPANGA,ALL OTHER LOTS,INTERIOR,RR,6400.0
DAVAO DEL SUR,DAVAO CITY,PAMPANGA,D.A. HOMES SUBD.,,RR,5500.0
DAVAO DEL SUR,DAVAO CITY,PAMPANGA,DOÑA ASUNCION & DOÑA PAZ SUBD.,,RR,6900.0
DAVAO DEL SUR,DAVAO CITY,PAMPANGA,MAGLANA SUBDIVISION,,RR,5700.0
DAVAO DEL SUR,DAVAO CITY,PAMPANGA,PAMPANGA EXEC. HOMES (PEHA),,RR,8300.0
DAVAO DEL SUR,DAVAO CITY,PAMPANGA,SAN LORENZO VILLAGE,,RR,5600.0
DAVAO DEL SUR,DAVAO CITY,PAMPANGA,SAN ROQUE VILLAGE,,RR,5600.0
DAVAO DEL SUR,DAVAO CITY,PAMPANGA,"SOFIA HIZON, ET AL. SUBDIVISION",,RR,5600.0
DAVAO DEL SUR,DAVAO CITY,PAMPANGA,STO. DOMINGO II SUBDIVISION,,RR,6900.0
DAVAO DEL SUR,DAVAO CITY,PAMPANGA,SUNRISE VILLAGE,,RR,6900.0
DAVAO DEL SUR,DAVAO CITY,PAMPANGA,TANGRAM SUBD. (HIZON PROPERTY),,RR,6900.0
DAVAO DEL SUR,DAVAO CITY,PAMPANGA,DON LORENZO HOMES*,,RR,7500.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,J.P. LAUREL AVE.,ALONG THE HIWAY W/N BGY VICENTE HIZON EXCEPT INSULAR VILLAGE,CR,36400.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,J.P. LAUREL AVE.,*,I,31500.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,J.P. LAUREL AVE.,*,X,33900.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,J.P. LAUREL AVE.,BEACH FRONTS,CR,20300.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,ALL OTHER LOTS,INTERIOR,RR,6900.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,ALL OTHER LOTS,INTERIOR,CR,24500.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,ALL OTHER LOTS,INTERIOR,I,24500.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,BELEN HOMES SUBDIVISION,,RR,6900.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,DONNAS VILLE (Donnaville Subd),,RR,11400.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,FORTUNE EXECUTIVE HOMES,,RR,9700.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,INSULAR VILLAGE (FILIPINAS FOUNDATION)(1 AND 2),,RR,40800.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,INSULAR VILLAGE (FILIPINAS FOUNDATION)(1 AND 2),,CR,43800.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,LIZADA VILLAGE,,RR,7400.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,MODEL HOMES,,RR,8300.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,NOVA TIERRA VILLAGE,,RR,14300.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,NOVA TIERRA VILLAGE,,CR,17000.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,NOVA TIERRA VILLAGE II,,RR,11500.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,NOVA TIERRA VILLAGE III,,RR,9800.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,PAMPANGA EXECUTIVE VILLAGE,,RR,8300.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,SAN VICENTE VILLAGE,,RR,7200.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,ST. ANTHONY SUBDIVISION,,RR,7200.0
DAVAO DEL SUR,DAVAO CITY,VICENTE HIZON SR.,STO. DOMINGO I SUBDIVISION,,RR,7200.0
DAVAO DEL SUR,DAVAO CITY,SASA,J.P. LAUREL AVE.,ALONG THE ROAD WITHIN BARANGAY SASA,CR,36400.0
DAVAO DEL SUR,DAVAO CITY,SASA,J.P. LAUREL AVE.,ALONG THE ROAD WITHIN BARANGAY SASA,X,33900.0
DAVAO DEL SUR,DAVAO CITY,SASA,J.P. LAUREL AVE.,ALONG THE ROAD WITHIN BARANGAY SASA,I,35000.0
DAVAO DEL SUR,DAVAO CITY,SASA,AIRPORT ROAD,,CR,24400.0
DAVAO DEL SUR,DAVAO CITY,SASA,AIRPORT ROAD,,X,24400.0
DAVAO DEL SUR,DAVAO CITY,SASA,BANGOY,INTERIOR (FORMERLY NO VICINITY),RR,9200.0
DAVAO DEL SUR,DAVAO CITY,SASA,BANGOY,BACK OF THE SCHOOL,RR,8200.0
DAVAO DEL SUR,DAVAO CITY,SASA,BANGOY,BEACH FRONTS,CR,19700.0
DAVAO DEL SUR,DAVAO CITY,SASA,BANGOY,BEACH FRONTS,I,17300.0
DAVAO DEL SUR,DAVAO CITY,SASA,INTERIOR,,RR,6900.0
DAVAO DEL SUR,DAVAO CITY,SASA,INTERIOR,,CR,19700.0
DAVAO DEL SUR,DAVAO CITY,SASA,INTERIOR,,I,21800.0
DAVAO DEL SUR,DAVAO CITY,SASA,AIR VIEW SUBD.,,RR,5800.0
DAVAO DEL SUR,DAVAO CITY,SASA,BANGOY SUBDIVISION,,RR,7800.0
DAVAO DEL SUR,DAVAO CITY,SASA,BAY VIEW HEIGHTS SUBD.,,RR,7800.0
DAVAO DEL SUR,DAVAO CITY,SASA,BEL AIR VILLAGE,,RR,7800.0
DAVAO DEL SUR,DAVAO CITY,SASA,CABAYUGAN III SUBD.,,RR,6100.0
DAVAO DEL SUR,DAVAO CITY,SASA,CRYSTAL MEADOWS SUBD.,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,DAVAO EMPRESS SUBD.,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,DE GUZMAN VILLAGE,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,DON LORENZO HOMES,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,DON LUIS DENIA SUBD.,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,DOÑA AURELIA VILLAGE,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,DOÑA CARIDAD SUBD.,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,DOÑA PAZ SUBDIVISION,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,DOÑA PILAR SUBDIVISION,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,DOÑA SALUD SUBD.,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,EMI-VILLE SUBDIVISION,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,GREENVILLE SUBD.,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,HACIENDA HEIGHTS SUBD.,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,LANDMARK VILLAGE I. II & III (FORMERLY LANDMARK VILLAGE III),,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,LOUGEMAR VILLAGE,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,MEDINA VILLAGE,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,MERCEDES SUBDIVISION (MARCEDES SUBDIVISION),,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,PAL CLOUD SUBD.,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,PAL VILLAGE (PAL SUBDIVISION),,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,PERALTA SUBDIVISION,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,PLANE VIEW HEIGHTS SUBD.,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,"R, GONZALES VILLAGE",,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,RETA SUBDIVISION (DONA SALUD),,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,RODRIGUEZ SUBD,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,SAN JUAN VILLAGE II/SUBDIVISION,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,SAN ROQUE VILLAGE,,RR,4900.0
DAVAO DEL SUR,DAVAO CITY,SASA,SOCORRO VILLAGE,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,"SOUTHERN HOMES  4, 5 & 6",,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,TANGRAM SUBDIVISION,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,TIERRA VERDE SUBD. (TIERRA VERDE VILLAGE) - FROM CABANTIAN,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,V. PICHON SUBDIVISION,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,VILLAROSA SUBDIVISION,,RR,8000.0
DAVAO DEL SUR,DAVAO CITY,SASA,SEAWIND DAMOSA LAND CONDO,,RC,76300.0
DAVAO DEL SUR,DAVAO CITY,SASA,SEAWIND DAMOSA LAND CONDO,,CC,91300.0
DAVAO DEL SUR,DAVAO CITY,SASA,AREZZO CONDOMINIUM,,RC,63800.0
DAVAO DEL SUR,DAVAO CITY,SASA,AREZZO CONDOMINIUM,,CC,72800.0
DAVAO DEL SUR,DAVAO CITY,SASA,DEL CARMEN VILLAGE*,,RR,5000.0
DAVAO DEL SUR,DAVAO CITY,SASA,FATIMA VILLAGE*,,RR,5000.0
DAVAO DEL SUR,DAVAO CITY,SASA,JASA COMMUNITY*,,RR,5000.0
DAVAO DEL SUR,DAVAO CITY,SASA,MUSLIM VILLAGE,,RR,5000.0
DAVAO DEL SUR,DAVAO CITY,SASA,ORCHID HILLS,,RR,10700.0
DAVAO DEL SUR,DAVAO CITY,SASA,PONTE VERDE*,,RR,10700.0
DAVAO DEL SUR,DAVAO CITY,SASA,SAMMY UY VILLAGE*,,RR,5000.0
DAVAO DEL SUR,DAVAO CITY,SASA,SAN VICENTE VILLAGE*,,RR,5000.0
DAVAO DEL SUR,DAVAO CITY,SASA,SANTO ROSARIO*,,RR,5000.0
DAVAO DEL SUR,DAVAO CITY,SASA,TIERRA NINO*,,RR,5000.0
DAVAO DEL SUR,DAVAO CITY,SASA,VISTA VERDE II,,RR,5000.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,TIGATTO - MANDUG RD.,ALONG THE ROAD,CR,5100.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,(formerly Along the Road),,X,6700.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,(formerly Along the Road),(formerly Within Brgy. Tigatto),RR,3900.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,(formerly Along the Road),INTERIOR LOTS,RR,3500.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,ALL OTHER LOTS,WITHIN BRGY TIGATTO                                                                      **,CR,5200.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,ALL OTHER LOTS,**,I,4700.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,ALL OTHER LOTS,**,RR,3100.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,ALL OTHER LOTS,(LOCAL),A14,380.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,ALL OTHER LOTS,(EXPORT),A14,380.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,ALL OTHER LOTS,(EXPORT),A50,530.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,ALTA MONTE I SUBD.,,RR,6900.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,ALTA MONTE II SUBD.,,RR,6900.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,DECA HOMES SUBDIVISION,,RR,6200.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,JADE VALLEY  SUBD.,,RR,4200.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,JADE VALLEY I & II SUBD.,,RR,4200.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,JULIVILLE SUBD.,,RR,4200.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,LADECCO SUBDIVISION,,RR,4200.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,SAN ISIDRO LABRADOR HOUSING ASSOCIATION,,RR,3700.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,STO. NINO HILLSIDE SUBD.,,RR,4200.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,VICTORS ESTATE SUBDIVISION,,RR,5000.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,VICTORS PLACE SUBDIVISION,,RR,5000.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,VICTORS VALLEY SUBDIVISION,,RR,5000.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,NARRA PARK,,RR,12700.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,CELERINA HEIGHTS,,RR,9700.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,HIDALGO HOMES,,RR,5000.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,NCCC RELOCATION*,,RR,5000.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,NORTHTOWN,,RR,15500.0
DAVAO DEL SUR,DAVAO CITY,TIGATTO,ZRU VILLAGE*,,RR,3800.0
DAVAO DEL SUR,DAVAO CITY,WAAN,CP GARCIA HIGHWAY,WITHIN BRGY. WAAN,CR,13000.0
DAVAO DEL SUR,DAVAO CITY,WAAN,(formerly along the road),**,I,9500.0
DAVAO DEL SUR,DAVAO CITY,WAAN,ALL OTHER LOTS,WITHIN BRGY WAAN PROPER                                                            **,CR,7700.0
DAVAO DEL SUR,DAVAO CITY,WAAN,ALL OTHER LOTS,**,I,6000.0
DAVAO DEL SUR,DAVAO CITY,WAAN,ALL OTHER LOTS,**,X,2500.0
DAVAO DEL SUR,DAVAO CITY,WAAN,ALL OTHER LOTS,**,RR,2300.0
DAVAO DEL SUR,DAVAO CITY,WAAN,ALL OTHER LOTS,INTERIOR WITHIN BRGY WAAN,RR,2000.0
