Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
ORIENTAL MINDORO,CALAPAN,SAN VICENTE CENTRAL,ALL OTHER STREETS*,INTERIOR,CR,18000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE CENTRAL,ALL OTHER STREETS*,INTERIOR,RR,9000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE EAST,J P RIZAL STREET,ALONG GOOD MORNING STORE TO JJLJMNHS,CR,36000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE EAST,J P RIZAL STREET,ALONG GOOD MORNING STORE TO JJLJMNHS,RR,20000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE EAST,M H DEL PILAR STREET,ALONG J P  RIZAL ST TO EL CAIRO BRIDGE,CR,30000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE EAST,M H DEL PILAR STREET,ALONG J P  RIZAL ST TO EL CAIRO BRIDGE,RR,19000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE EAST,FALLARME STREET,ALONG FALLARME STREET**,CR,20000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE EAST,FALLARME STREET,ALONG FALLARME STREET**,RR,13000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE EAST,ABOBOTO STREET,ALONG ABOBOTO STREET**,CR,20000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE EAST,ABOBOTO STREET,ALONG ABOBOTO STREET**,RR,13000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE EAST,ZAMORA STREET,ALONG AGUINALDO ST TO DEL PILAR ST,CR,20000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE EAST,ZAMORA STREET,ALONG AGUINALDO ST TO DEL PILAR ST,RR,13000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE EAST,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,CR,15000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE EAST,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,RR,12000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE EAST,ALL OTHER STREETS***,INTERIOR,CR,13000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE EAST,ALL OTHER STREETS***,INTERIOR,RR,10500.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,SAN AGUSTIN STREET,IBABA BRIDGE - COR J LUNA ST,CR,46000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,SAN AGUSTIN STREET,IBABA BRIDGE - COR J LUNA ST,RR,25000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,SAN AGUSTIN STREET,INTERIOR**,CR,28000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,SAN AGUSTIN STREET,INTERIOR**,RR,18000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,J P RIZAL STREET,ALONG SAN VICENTE BRIDGE TO COR J LUNA ST,CR,36000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,J P RIZAL STREET,ALONG SAN VICENTE BRIDGE TO COR J LUNA ST,RR,20000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,J P RIZAL STREET,INTERIOR**,CR,30000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,J P RIZAL STREET,INTERIOR**,RR,18000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,SALES STREET,ALONG J LUNA ST TO COR SAN AGUSTIN STREET,CR,32000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,SALES STREET,ALONG J LUNA ST TO COR SAN AGUSTIN STREET,RR,20000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,SALES STREET,INTERIOR**,CR,28000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,SALES STREET,INTERIOR**,RR,18000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,GONZALES ST,ALONG 2ND LOTS FR SAN AGUSTIN TO AURORA BLVD,CR,27000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,GONZALES ST,ALONG 2ND LOTS FR SAN AGUSTIN TO AURORA BLVD,RR,18000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,GONZALES ST,INTERIOR,CR,23000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,GONZALES ST,INTERIOR,RR,16000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,J. LUNA STREET,ALONG J.P. RIZAL ST TO AURORA BLVD.,CR,26000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,J. LUNA STREET,ALONG J.P. RIZAL ST TO AURORA BLVD.,RR,22000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,J. LUNA STREET,INTERIOR**,CR,23000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,J. LUNA STREET,INTERIOR**,RR,16000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,AURORA BLVD.,ALONG 2ND LOTS FR SAN AGUSTIN TO AURORA BLVD,CR,26000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,AURORA BLVD.,ALONG 2ND LOTS FR SAN AGUSTIN TO AURORA BLVD,RR,22000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,AURORA BLVD.,INTERIOR,CR,23000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,AURORA BLVD.,INTERIOR,RR,16000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,MALALUAN STREET,ALONG 2ND LOTS FR SAN AGUSTIN TO AURORA BLVD,CR,26000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,MALALUAN STREET,ALONG 2ND LOTS FR SAN AGUSTIN TO AURORA BLVD,RR,22000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,MALALUAN STREET,INTERIOR,CR,23000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,MALALUAN STREET,INTERIOR,RR,16000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,CR,20000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,ALL OTHER STREETS***,ALONG ALL OTHER STREETS,RR,12000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,ALL OTHER STREETS***,INTERIOR,CR,18000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE NORTH,ALL OTHER STREETS***,INTERIOR,RR,10000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE SOUTH,J P RIZAL STREET,ALONG LEUTERIO ST. TO GOV. MORENTE,CR,40000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE SOUTH,J P RIZAL STREET,ALONG LEUTERIO ST. TO GOV. MORENTE,RR,25000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE SOUTH,J P RIZAL STREET,ALONG LEUTERIO ST. TO GOV. MORENTE,I,35000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE SOUTH,J P RIZAL STREET,ALONG GOV MORENTE ST TO CAMILMIL BDRY,CR,40000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE SOUTH,J P RIZAL STREET,ALONG GOV MORENTE ST TO CAMILMIL BDRY,RR,25000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE SOUTH,J P RIZAL STREET,ALONG GOV MORENTE ST TO CAMILMIL BDRY,I,35000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE SOUTH,LEUTERIO STREET,ALONG COR J P RIZAL ST TO COR GOV INFANTADO ST,CR,34000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE SOUTH,LEUTERIO STREET,ALONG COR J P RIZAL ST TO COR GOV INFANTADO ST,RR,18000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE SOUTH,RAMIREZ STREET**,ALONG RAMIREZ STREET,CR,30000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE SOUTH,RAMIREZ STREET**,ALONG RAMIREZ STREET,RR,17000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE SOUTH,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,CR,25000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE SOUTH,ALL OTHER STREETS,ALONG ALL OTHER STREETS***,RR,22000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE SOUTH,ALL OTHER STREETS,INTERIOR,CR,20000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE SOUTH,ALL OTHER STREETS,INTERIOR,RR,12000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE WEST,LEUTERIO STREET,ALONG LEUTERIO STREET,CR,34000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE WEST,LEUTERIO STREET,ALONG LEUTERIO STREET,RR,22000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE WEST,INFANTADO STREET*,ALONG INFANTADO STREET,CR,34000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE WEST,INFANTADO STREET*,ALONG INFANTADO STREET,RR,22000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE WEST,INFANTADO STREET*,ALONG INFANTADO STREET,I,30000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE WEST,ALL OTHER STREETS**,ALONG ALL OTHER STREETS***,CR,30000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE WEST,ALL OTHER STREETS**,ALONG ALL OTHER STREETS***,RR,22000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE WEST,ALL OTHER STREETS**,INTERIOR,CR,25000.0
ORIENTAL MINDORO,CALAPAN,SAN VICENTE WEST,ALL OTHER STREETS**,INTERIOR,RR,16000.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,ALONG PROVINCIAL ROAD,CR,3500.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,ALONG PROVINCIAL ROAD,RR,2500.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,ALONG PROVINCIAL ROAD,A1,180.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,ALONG PROVINCIAL ROAD,A2,160.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,ALONG PROVINCIAL ROAD,A4,140.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,ALONG PROVINCIAL ROAD,A5,140.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,ALONG PROVINCIAL ROAD,A7,115.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,ALONG PROVINCIAL ROAD,A14,130.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,ALONG PROVINCIAL ROAD,A30,130.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,ALONG PROVINCIAL ROAD,A47,140.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,ALONG PROVINCIAL ROAD,A50,110.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,INTERIOR,CR,3000.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,INTERIOR,RR,2000.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,INTERIOR,A1,170.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,INTERIOR,A2,150.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,INTERIOR,A4,130.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,INTERIOR,A5,130.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,INTERIOR,A7,110.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,INTERIOR,A14,120.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,INTERIOR,A30,120.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,INTERIOR,A47,130.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,PROVINCIAL ROAD*,INTERIOR,A50,100.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,ALONG ALL OTHER STREETS ***,CR,2500.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,ALONG ALL OTHER STREETS ***,RR,1500.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,ALONG ALL OTHER STREETS ***,A1,160.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,ALONG ALL OTHER STREETS ***,A2,140.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,ALONG ALL OTHER STREETS ***,A4,120.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,ALONG ALL OTHER STREETS ***,A5,120.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,ALONG ALL OTHER STREETS ***,A7,100.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,ALONG ALL OTHER STREETS ***,A14,110.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,ALONG ALL OTHER STREETS ***,A30,115.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,ALONG ALL OTHER STREETS ***,A47,120.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,ALONG ALL OTHER STREETS ***,A50,90.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,INTERIOR,CR,2000.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,INTERIOR,RR,1000.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,INTERIOR,A1,150.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,INTERIOR,A2,130.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,INTERIOR,A4,110.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,INTERIOR,A5,110.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,INTERIOR,A7,95.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,INTERIOR,A14,100.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,INTERIOR,A30,110.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,INTERIOR,A47,110.0
ORIENTAL MINDORO,CALAPAN,BALINGGAYAN,ALL OTHER STREETS**,INTERIOR,A50,80.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,FROM PACHOCA TO MAHAL NA PANGALAN BOUNDARIES,CR,6000.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,FROM PACHOCA TO MAHAL NA PANGALAN BOUNDARIES,RR,4000.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,FROM PACHOCA TO MAHAL NA PANGALAN BOUNDARIES,I,5000.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,FROM PACHOCA TO MAHAL NA PANGALAN BOUNDARIES,A4,180.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,FROM PACHOCA TO MAHAL NA PANGALAN BOUNDARIES,A5,190.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,FROM PACHOCA TO MAHAL NA PANGALAN BOUNDARIES,A6,230.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,FROM PACHOCA TO MAHAL NA PANGALAN BOUNDARIES,A7,120.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,FROM PACHOCA TO MAHAL NA PANGALAN BOUNDARIES,A8,150.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,FROM PACHOCA TO MAHAL NA PANGALAN BOUNDARIES,A24,150.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,FROM PACHOCA TO MAHAL NA PANGALAN BOUNDARIES,A39,2500.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,FROM PACHOCA TO MAHAL NA PANGALAN BOUNDARIES,A50,115.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,INTERIOR ***,CR,4500.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,INTERIOR ***,RR,3000.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,INTERIOR ***,A1,220.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,INTERIOR ***,A4,170.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,INTERIOR ***,A5,180.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,INTERIOR ***,A6,220.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,INTERIOR ***,A7,115.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,INTERIOR ***,A8,140.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,INTERIOR ***,A24,140.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,INTERIOR ***,A39,2000.0
ORIENTAL MINDORO,CALAPAN,BALITE,LEUTERIO STREET*,INTERIOR ***,A50,110.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,ALONG ALL OTHER STREET***,CR,4000.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,ALONG ALL OTHER STREET***,RR,2500.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,ALONG ALL OTHER STREET***,I,4000.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,ALONG ALL OTHER STREET***,A1,210.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,ALONG ALL OTHER STREET***,A4,160.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,ALONG ALL OTHER STREET***,A5,170.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,ALONG ALL OTHER STREET***,A6,210.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,ALONG ALL OTHER STREET***,A7,110.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,ALONG ALL OTHER STREET***,A8,130.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,ALONG ALL OTHER STREET***,A24,130.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,ALONG ALL OTHER STREET***,A39,1500.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,ALONG ALL OTHER STREET***,A50,105.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,INTERIOR,CR,3500.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,INTERIOR,RR,2000.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,INTERIOR,A4,150.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,INTERIOR,A5,160.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,INTERIOR,A6,200.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,INTERIOR,A7,100.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,INTERIOR,A8,120.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,INTERIOR,A24,120.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,INTERIOR,A39,1300.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,INTERIOR,A40,3250.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER STREET,INTERIOR,A50,95.0
ORIENTAL MINDORO,CALAPAN,BALITE,SAN JOSE HOMES,,CR,5000.0
ORIENTAL MINDORO,CALAPAN,BALITE,SAN JOSE HOMES,,RR,3000.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER SUBDIVISION****,,CR,4000.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER SUBDIVISION****,None,RR,2500.0
ORIENTAL MINDORO,CALAPAN,BALITE,SOCIALIZED HOUSING,,RR,*****
ORIENTAL MINDORO,CALAPAN,BALITE,BACO ISLAND******,,A39,2000.0
ORIENTAL MINDORO,CALAPAN,BALITE,BACO ISLAND******,,A40,2500.0
ORIENTAL MINDORO,CALAPAN,BALITE,BACO MEDIO ISLAND******,,A39,2000.0
ORIENTAL MINDORO,CALAPAN,BALITE,BACO MEDIO ISLAND******,,A40,2500.0
ORIENTAL MINDORO,CALAPAN,BALITE,BACO CHICO ISLAND******,,A39,2000.0
ORIENTAL MINDORO,CALAPAN,BALITE,BACO CHICO ISLAND******,,A40,2500.0
ORIENTAL MINDORO,CALAPAN,BALITE,ANAHAW ISLAND VIEW RESORT*******,,A40,4000.0
ORIENTAL MINDORO,CALAPAN,BALITE,CZEASCAPE BEACH RESORT*******,,A40,4000.0
ORIENTAL MINDORO,CALAPAN,BALITE,ALL OTHER RESORTS*******,,A40,3500.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG CANUBING - BARUYAN ROAD,CR,3500.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG CANUBING - BARUYAN ROAD,RR,2500.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG CANUBING - BARUYAN ROAD,A1,210.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG CANUBING - BARUYAN ROAD,A2,190.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG CANUBING - BARUYAN ROAD,A4,160.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG CANUBING - BARUYAN ROAD,A6,210.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG CANUBING - BARUYAN ROAD,A7,130.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG CANUBING - BARUYAN ROAD,A8,140.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG CANUBING - BARUYAN ROAD,A14,160.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG CANUBING - BARUYAN ROAD,A24,130.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG CANUBING - BARUYAN ROAD,A39,1200.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG CANUBING - BARUYAN ROAD,A40,2000.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG CANUBING - BARUYAN ROAD,A47,130.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG CANUBING - BARUYAN ROAD,A50,120.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG SITIO HULU AND SITIO BABA,CR,3300.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG SITIO HULU AND SITIO BABA,RR,2200.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG SITIO HULU AND SITIO BABA,A1,200.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG SITIO HULU AND SITIO BABA,A2,180.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG SITIO HULU AND SITIO BABA,A4,150.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG SITIO HULU AND SITIO BABA,A6,200.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG SITIO HULU AND SITIO BABA,A7,120.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG SITIO HULU AND SITIO BABA,A8,130.0
ORIENTAL MINDORO,CALAPAN,BARUYAN,PROVINCIAL ROAD*,ALONG SITIO HULU AND SITIO BABA,A14,150.0
