Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",649ZONE:  68,*10TH STREET,RAILROAD- MUELLE DE SAN FRANCISCO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",649ZONE:  68,*11TH STREET,RAILROAD- MUELLE DE SAN FRANCISCO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",649ZONE:  68,*12TH STREET,CHICAGO- MUELLE DE SAN FRANCISCO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",649ZONE:  68,*13TH STREET,CHICAGO- MUELLE DE SAN FRANCISCO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",649ZONE:  68,*13TH STREET,CHICAGO- MUELLE DE SAN FRANCISCO,X,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",649ZONE:  68,*14TH STREET,CHICAGO- MUELLE DE SAN FRANCISCO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",649ZONE:  68,*14TH STREET,CHICAGO- MUELLE DE SAN FRANCISCO,X,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",649ZONE:  68,*15TH STREET,CHICAGO- MUELLE DE SAN FRANCISCO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",650ZONE:  68,STREET/SUBDIVISION,V I C I N I T Y,CLASS,ZV/SQ.M.
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",650ZONE:  68,ATLANTA STREET,11TH STREET- 15TH STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",650ZONE:  68,BONIFACIO DRIVE,11TH STREET- 15TH STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",650ZONE:  68,CHICAGO STREET formerly A. DELGADO,11TH STREET- 15TH STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",650ZONE:  68,RAILROAD STREET,11TH STREET- 15TH STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",650ZONE:  68,11TH STREET,RAILROAD- CHICAGO formerly A. DELGADO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",650ZONE:  68,12TH STREET,RAILROAD- CHICAGO formerly A. DELGADO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",650ZONE:  68,R. OCA STREET  formerly  13TH STREET,BONIFACIO DRIVE- CHICAGO formerly A. DELGADO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",650ZONE:  68,14TH STREET,RAILROAD- CHICAGO formerly A. DELGADO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",650ZONE:  68,15TH STREET,RAILROAD- CHICAGO formerly A. DELGADO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",651ZONE:  68,STREET/SUBDIVISION,V I C I N I T Y,CLASS,ZV/SQ.M.
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",651ZONE:  68,ATLANTA STREET,15TH STREET- 18TH STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",651ZONE:  68,BONIFACIO DRIVE,16TH STREET- 19TH STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",651ZONE:  68,CHICAGO STREET (FORMERLY A. DELGADO),15TH STREET- 19TH STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",651ZONE:  68,RAILROAD STREET,15TH STREET- 19TH STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",651ZONE:  68,RAILROAD STREET,15TH STREET- 19TH STREET,X,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",651ZONE:  68,15TH STREET,CHICAGO formerly A. DELGADO-  RAILROAD STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",651ZONE:  68,16TH STREET,CHICAGO formerly A. DELGADO - BONIFACIO DRIVE,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",651ZONE:  68,17TH STREET,CHICAGO formerly A. DELGADO-  RAILROAD STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",651ZONE:  68,18TH STREET,CHICAGO formerly A. DELGADO-  RAILROAD STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",651ZONE:  68,19TH STREET,CHICAGO formerly A. DELGADO-  RAILROAD STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",652ZONE:  68,STREET/SUBDIVISION,V I C I N I T Y,CLASS,ZV/SQ.M.
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",652ZONE:  68,BONIFACIO DRIVE,20TH STREET - 22ND STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",652ZONE:  68,*CHICAGO STREET (formerly A. DELGADO),19TH STREET - 22ND STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",652ZONE:  68,19TH STREET,CHICAGO formerly A. DELGADO-  RAILROAD STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",652ZONE:  68,20TH STREET,CHICAGO formerly A. DELGADO - BONIFACIO DRIVE,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",652ZONE:  68,21ST STREET,CHICAGO formerly A. DELGADO-  RAILROAD STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",652ZONE:  68,22ND STREET,CHICAGO formerly A. DELGADO-  RAILROAD STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",652ZONE:  68,*RAILROAD STREET,19TH STREET - 22ND STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,STREET/SUBDIVISION,V I C I N I T Y,CLASS,ZV/SQ.M.
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,**BOSTON,10TH STREET - 25TH STREET,CR,**
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,*BONIFACIO DRIVE,KATIGBAK- 22ND STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,CHICAGO STREET formerly A. DELGADO,22ND STREET- 25TH STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,*KATIGBAK,BONIFACIO DRIVE- MANILA BAY,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,**M. SAN FRANCISCO,10TH STREET - 24TH STREET,CR,**
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,***MUELLE DE CODO,M DEL RIO - 5TH STREET,CR,***
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,**MUELLE DE TACOMA,6TH STREET - 9TH STREET,CR,**
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,***MUELLE DEL RIO,M DEL CODO - CHICAGO formerly A. DELGADO,CR,***
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,*RAILROAD,25TH STREET- 22ND STREET,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,1ST STREET,M DEL CODO - CHICAGO formerly A. DELGADO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,2ND STREET,M DEL CODO - CHICAGO formerly A. DELGADO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,3RD STREET,M DEL CODO - CHICAGO formerly A. DELGADO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,4TH STREET,M DEL CODO - CHICAGO formerly A. DELGADO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,7TH STREET,M DEL CODO - CHICAGO formerly A. DELGADO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,8TH STREET,M DE TACOMA - CHICAGO formerly A. DELGADO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,**9TH STREET,CHICAGO  formerly A. DELGADO - RAILROAD,CR,**
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,**10TH STREET,M SN FRANCISCO  - RAILROAD DRIVE,CR,**
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,STREET/SUBDIVISION,V I C I N I T Y,CLASS,ZV/SQ.M.
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,**11TH STREET,M DEL CODO - CHICAGO formerly A. DELGADO,CR,**
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,**12TH STREET,M DEL CODO - CHICAGO formerly A. DELGADO,CR,**
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,**R. OCA STREET  formerly  13TH STREET,M SN FRANCISCO  - CHICAGO formerly A. DELGADO,CR,**
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,**R. OCA STREET  formerly  13TH STREET,M SN FRANCISCO  - CHICAGO formerly A. DELGADO,X,
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,**14TH STREET,M SN FRANCISCO  - CHICAGO formerly A. DELGADO,CR,**
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,**14TH STREET,M SN FRANCISCO  - CHICAGO formerly A. DELGADO,X,
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,**15TH STREET,BOSTON - CHICAGO formerly A. DELGADO,CR,**
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,**16TH STREET,M SN FRANCISCO  - CHICAGO formerly A. DELGADO,CR,**
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,17TH STREET,CHICAGO(DELGADO)- MUELLE DE SAN FRANCISCO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,18TH STREET,CHICAGO(DELGADO)- MUELLE DE SAN FRANCISCO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,19TH STREET,CHICAGO(DELGADO)- MUELLE DE SAN FRANCISCO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,20TH STREET,CHICAGO(DELGADO)- MUELLE DE SAN FRANCISCO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,21ST STREET,CHICAGO(DELGADO)- MUELLE DE SAN FRANCISCO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,22ND STREET,RAILROAD- MUELLE DE SAN FRANCISCO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,23RD STREET,RAILROAD- MUELLE DE SAN FRANCISCO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,24TH STREET,RAILROAD- MUELLE DE SAN FRANCISCO,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,25TH STREET,BONIFACIO DRIVE- MUELLE DE SAN FRANCISCO,CR,113300.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",653ZONE:  68,25TH STREET,BONIFACIO DRIVE- MUELLE DE SAN FRANCISCO,X,113300.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",654ZONE:  69,STREET/SUBDIVISION,V I C I N I T Y,CLASS,ZV/SQ.M.
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",654ZONE:  69,ANDA,MURALLA -  SOLANA,CR,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",654ZONE:  69,BEATERIO,MURALLA -  SOLANA,CR,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",654ZONE:  69,BEATERIO,MURALLA -  SOLANA,X,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",654ZONE:  69,LEGASPI,BEATERIO - REAL,CR,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",654ZONE:  69,**MAGALLANES DRIVE,JONES BRIDGE -A. SORIANO AVE. JR.  Formerly  ADUANA,CR,**
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",654ZONE:  69,**MAGALLANES DRIVE,JONES BRIDGE -A. SORIANO AVE. JR.  Formerly  ADUANA,X,
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",654ZONE:  69,MURALLA,BEATERIO - REAL,CR,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",654ZONE:  69,MURALLA,BEATERIO - REAL,X,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",654ZONE:  69,CALLE REAL,MURALLA -   SOLANA,CR,67700.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",654ZONE:  69,*RIVERSIDE DRIVE formerly Muelle del Rio,JONES BRIDGE,CR,*
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",654ZONE:  69,SAN JUAN DE LETRAN,BEATERIO - REAL,CR,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",654ZONE:  69,SOLANA,A. SORIANO AVE. JR. AVE.  Formerly  ADUANA - REAL,CR,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",655ZONE:  69,STREET/SUBDIVISION,V I C I N I T Y,CLASS,ZV/SQ.M.
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",655ZONE:  69,A SORIANO JR AVENUE (FORMERLY ADUANA),BONIFACIO DRIVE - SOLANA,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",655ZONE:  69,A SORIANO JR AVENUE (FORMERLY ADUANA),BONIFACIO DRIVE - SOLANA,X,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",655ZONE:  69,ANDA,STA  LUCIA - SOLANA,CR,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",655ZONE:  69,ARZOBISPO,A SORIANO JR. AVE - REAL,CR,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",655ZONE:  69,BEATERIO,ARZOBISPO - SOLANA,CR,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",655ZONE:  69,BEATERIO,ARZOBISPO - SOLANA,X,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",655ZONE:  69,CABILDO,A SORIANO JR AVE - REAL,CR,67700.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",655ZONE:  69,CALLE REAL (REAL),STA  LUCIA - SOLANA,CR,67700.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",655ZONE:  69,GENERAL LUNA,A SORIANO JR AVE - REAL,CR,67700.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",655ZONE:  69,MAGALLANES,STO TOMAS - REAL,CR,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",655ZONE:  69,SOLANA,A SORIANO JR AVE - REAL,CR,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",655ZONE:  69,SOLANA,A SORIANO JR AVE - REAL,X,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",655ZONE:  69,STA. LUCIA,ANDA- REAL,CR,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",655ZONE:  69,STO. TOMAS formerly POSTIGO,ARZOBISPO- SOLANA,CR,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",655ZONE:  69,CASA INTRAMUROS TOWNHOUSE,"1002 ANDA COR. ARZOBISPO   INTRAMUROS, MANILA",RC,144500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",656ZONE:  69,STREET/SUBDIVISION,V I C I N I T Y,CLASS,ZV/SQ.M.
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",656ZONE:  69,**ALMACENES,CABILDO -MAESTRANSZA,CR,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",656ZONE:  69,A SORIANO JR AVENUE (FORMERLY ADUANA),BONIFACIO DRIVE- SOLANA,CR,90100.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",656ZONE:  69,ARZOBISPO,A SORIANO JR - STA  CLARA,CR,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",656ZONE:  69,**BONIFACIO DRIVE,A. SORIANO JR- PASIG RIVER,CR,74000.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",656ZONE:  69,CABILDO,A SORIANO JR - ALMALENES,CR,67700.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",656ZONE:  69,GENERAL LUNA,A SORIANO JR - STA  CLARA,CR,67700.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",656ZONE:  69,**MAESTRANZA,A SORIANO JR -ALMACENES,CR,64400.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",656ZONE:  69,*MAGALLANES DRIVE,JONES BRIDGE- SOLANA,CR,76600.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",656ZONE:  69,*MAGALLANES DRIVE,JONES BRIDGE- SOLANA,X,76600.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",656ZONE:  69,STA CLARA,ARZOBISPO - CABILDO,CR,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",656ZONE:  69,ALL OTHER STREETS,ARZOBISPO - CABILDO,CR,**
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",656ZONE:  69,SHIPPING CENTRE CONDO ANNEX,A.SORIANO JR. AVE. FORMERLY ADUANA COR. ARZOBISPO,RC,144500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",656ZONE:  69,SHIPPING CENTRE CONDO ANNEX,A.SORIANO JR. AVE. FORMERLY ADUANA COR. ARZOBISPO,CC,173400.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",657ZONE:  70,STREET/SUBDIVISION,V I C I N I T Y,CLASS,ZV/SQ.M.
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",657ZONE:  70,CABILDO,VICTORIA - MURALLA,CR,60500.0
NATIONAL CAPITAL REGION (NCR),"INTRAMUROS-ERMITA-MALATE-PORT AREA, MANILA",657ZONE:  70,ESCUELA,VICTORIA - RECOLETOS,CR,75300.0
