Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
ALBAY,LEGAZPI,#6 BANADERO,ALL OTHER LOTS,ALONG CITY ROAD,CR,18625.0
ALBAY,LEGAZPI,#6 BANADERO,ALL OTHER LOTS,ALONG BARANGAY ROAD,RR,6000.0
ALBAY,LEGAZPI,#6 BANADERO,ALL OTHER LOTS,INTERIOR LOTS,RR,4825.0
ALBAY,LEGAZPI,#7 BANO,RIZAL ST.,GOV. REYNOLDS ST. TO R. SERRANO ST.,CR,38000.0
ALBAY,LEGAZPI,#7 BANO,RIZAL ST.,R. SERRANO TO ROSARIO ST.,CR,38000.0
ALBAY,LEGAZPI,#7 BANO,GOV. REYNOLDS ST.,RIZAL ST. TO W. VINZON ST.,RR,18340.0
ALBAY,LEGAZPI,#7 BANO,"CAPTAIN F. AQUENDE DRIVE 
(FORMERLY WASHINGTON DRIVE)",GOV. LOCSIN ST. TO SAGUMAYON RIVER,CR,32375.0
ALBAY,LEGAZPI,#7 BANO,"CAPTAIN F. AQUENDE DRIVE 
(FORMERLY WASHINGTON DRIVE)",GOV. LOCSIN ST. TO SAGUMAYON RIVER,RR,18340.0
ALBAY,LEGAZPI,#7 BANO,R. SERRANO ST.,RIZAL ST. TO GOV. LOCSIN ST.,CR,36750.0
ALBAY,LEGAZPI,#7 BANO,R. SERRANO ST.,GOV. LOCSIN ST. TO W. VINZON ST.,RR,18340.0
ALBAY,LEGAZPI,#7 BANO,R. SERRANO ST.,W. VINZON ST. TO BALINTAWAK ST.,RR,18340.0
ALBAY,LEGAZPI,#7 BANO,R. SERRANO ST.,BALINTAWAK ST. TO SAGUMAYON ST.,RR,11875.0
ALBAY,LEGAZPI,#7 BANO,W. VINZONS ST.,CORNER GOV. REYNOLD ST. TO SERRANO ST.,CR,24750.0
ALBAY,LEGAZPI,#7 BANO,W. VINZONS ST.,R. SERRANO ST. TO ROSARIO ST.,RR,19515.0
ALBAY,LEGAZPI,#7 BANO,W. VINZONS ST.,BANO BRIDGE TO SERRANO ST.,RR,18340.0
ALBAY,LEGAZPI,#7 BANO,"BALINTAWAK ST.  
(FORMERLY BALINTAWAK)",R. SERRANO TO ROSARIO ST.,CR,24750.0
ALBAY,LEGAZPI,#7 BANO,"BALINTAWAK ST.  
(FORMERLY BALINTAWAK)",R. SERRANO TO ROSARIO ST.,RR,18340.0
ALBAY,LEGAZPI,#7 BANO,"ROSARIO ST.
(FORMERLY ROSARIO)",RIZAL ST. TO R. SERRANO,CR,24750.0
ALBAY,LEGAZPI,#7 BANO,"ROSARIO ST.
(FORMERLY ROSARIO)",RIZAL ST. TO R. SERRANO,RR,18340.0
ALBAY,LEGAZPI,#7 BANO,GOV. LOCSIN ST.,R. SERRANO TO ROSARIO ST.,CR,37000.0
ALBAY,LEGAZPI,#7 BANO,GOV. LOCSIN ST.,R. SERRANO TO ROSARIO ST.,RR,18340.0
ALBAY,LEGAZPI,#7 BANO,ALL OTHER LOTS,ALONG CITY ROAD,CR,22300.0
ALBAY,LEGAZPI,#7 BANO,ALL OTHER LOTS,ALONG BARANGAY ROAD,RR,14225.0
ALBAY,LEGAZPI,#7 BANO,ALL OTHER LOTS,INTERIOR LOTS,RR,11875.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,"CAPTAIN F. AQUENDE DRIVE
(FORMERLY CAPT. AQUENDE DRIVE)",GOV. LOCSIN ST. TO W. VINZON ST.,CR,38000.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,"CAPTAIN F. AQUENDE DRIVE
(FORMERLY CAPT. AQUENDE DRIVE)",W. VINZON ST. TO BALINTAWAK ST.,CR,38000.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,"CAPTAIN F. AQUENDE DRIVE
(FORMERLY CAPT. AQUENDE DRIVE)",BALINTAWAK ST. TO GAPO BRIDGE,CR,31875.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,"CAPTAIN F. AQUENDE DRIVE
(FORMERLY CAPT. AQUENDE DRIVE)",GAPO BRIDGE TO PNR TRACK,CR,31875.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,"CAPTAIN F. AQUENDE DRIVE
(FORMERLY CAPT. AQUENDE DRIVE)",PNR TRACK TO BARANGAY BOUNDARY,CR,31875.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,"CAPTAIN F. AQUENDE DRIVE
(FORMERLY CAPT. AQUENDE DRIVE)",ALONG CITY ROAD,RR,18340.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,"CAPTAIN F. AQUENDE DRIVE
(FORMERLY CAPT. AQUENDE DRIVE)",PNR TO CAPT. F. AQUENDE DRIVE,CR,31875.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,"CAPTAIN F. AQUENDE DRIVE
(FORMERLY CAPT. AQUENDE DRIVE)",PNR TO CAPT. F. AQUENDE DRIVE,RR,9525.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,"CAPTAIN F. AQUENDE DRIVE
(FORMERLY CAPT. AQUENDE DRIVE)",RURAN RIVER TO PNR TRACK,RR,9525.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,"CAPTAIN F. AQUENDE DRIVE
(FORMERLY CAPT. AQUENDE DRIVE)",PNR TRACK TO MILITARY RESERVATION,RR,9525.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,"CAPTAIN F. AQUENDE DRIVE
(FORMERLY CAPT. AQUENDE DRIVE)",INTERIOR LOTS,RR,8815.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,ROSARIO ST.**,,RR,11200.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,BALINTAWAK ST.**,,RR,10200.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,GOV. LOCSIN ST.**,,RR,12700.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,ALL OTHER LOTS,ALONG CITY ROAD,CR,22300.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,ALL OTHER LOTS,ALONG BARANGAY ROAD,RR,9475.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,ALL OTHER LOTS,INTERIOR LOTS,RR,8350.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,"HAPPY HOMES SUBDIVISION
(FORMERLY HAPPY HOMES)",,RR,11750.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,ALL OTHER SUBDIVISIONS,None,RR,11165.0
ALBAY,LEGAZPI,#8 BAGUMBAYAN,SOCIALIZED HOUSING,,RR,*
ALBAY,LEGAZPI,#9 PINARIC,RIZAL ST.,"TANDANG SORA TO GOV. REYNOLDS ST. 
(FORMERLY COR RIZAL - GOV. REYNOLDS)",CR,35565.0
ALBAY,LEGAZPI,#9 PINARIC,"AGO MEDICAL AND EDUCATIONAL 
CENTER (AMEC)
(FORMERLY AGO MEDICAL EDUC)",ALONG RIZAL ST. (NATIONAL ROAD),X,35565.0
ALBAY,LEGAZPI,#9 PINARIC,"AGO MEDICAL AND EDUCATIONAL 
CENTER (AMEC)
(FORMERLY AGO MEDICAL EDUC)","REAR PORTION OF AMEC 
(FORMERLY REAR PORTION OF AGO MEDICAL EDUC)",X,35565.0
ALBAY,LEGAZPI,#9 PINARIC,GOV. REYNOLDS ST.,RIZAL ST. TO W. VINZON ST.,RR,18340.0
ALBAY,LEGAZPI,#9 PINARIC,TANDANG SORA ST.,RIZAL  ST. TO BARANGAY HALL,RR,18340.0
ALBAY,LEGAZPI,#9 PINARIC,TANDANG SORA ST.,BARANGAY HALL TO M. MARQUEZ ST.,RR,12340.0
ALBAY,LEGAZPI,#9 PINARIC,TANDANG SORA ST.,INTERIOR LOTS,RR,9400.0
ALBAY,LEGAZPI,#9 PINARIC,ALL OTHER LOTS,ALONG CITY ROAD,CR,24500.0
ALBAY,LEGAZPI,#9 PINARIC,ALL OTHER LOTS,ALONG BARANGAY ROAD,RR,9525.0
ALBAY,LEGAZPI,#9 PINARIC,ALL OTHER LOTS,INTERIOR LOTS,RR,8350.0
ALBAY,LEGAZPI,#10 CABUGAO,RIZAL ST.,COR RIZAL - MONS F. REYES ST,CR,38000.0
ALBAY,LEGAZPI,#10 CABUGAO,RIZAL ST.,MONS F. REYES ST. TO ROSARIO ST.,CR,38000.0
ALBAY,LEGAZPI,#10 CABUGAO,RIZAL ST.,MONS F. REYES ST. TO ROSARIO ST.,RR,20690.0
ALBAY,LEGAZPI,#10 CABUGAO,MONS. F. REYES ST.,RIZAL ST. TO SIKATUNA ST.,CR,32500.0
ALBAY,LEGAZPI,#10 CABUGAO,MONS. F. REYES ST.,RIZAL ST. TO SIKATUNA ST.,RR,20690.0
ALBAY,LEGAZPI,#10 CABUGAO,ALBAY CATHEDRAL,,X,32500.0
ALBAY,LEGAZPI,#10 CABUGAO,CABUGAO,BACK OF CATHEDRAL,RR,17875.0
ALBAY,LEGAZPI,#10 CABUGAO,CABUGAO,INTERIOR LOTS,RR,11875.0
ALBAY,LEGAZPI,#10 CABUGAO,TANDANG SORA ST.,BRGY. BOUNDARY TO M. MARQUEZ ST.,RR,11875.0
ALBAY,LEGAZPI,#10 CABUGAO,TANDANG SORA ST.,INTERIOR LOTS,RR,9400.0
ALBAY,LEGAZPI,#10 CABUGAO,"M. MARQUEZ ST. 
(FORMERLY MARQUEZ ST.)",TANDANG SORA ST. TO RIZAL ST.,RR,11875.0
ALBAY,LEGAZPI,#10 CABUGAO,SIKATUNA ST.,RIZAL ST. TO ROSARIO ST.,CR,24750.0
ALBAY,LEGAZPI,#10 CABUGAO,SIKATUNA ST.,ALONG BARANGAY ROAD,RR,18340.0
ALBAY,LEGAZPI,#10 CABUGAO,SIKATUNA ST.,INTERIOR LOTS,RR,17750.0
ALBAY,LEGAZPI,#10 CABUGAO,J. B. ALEGRE ST.,M. MARQUEZ ST. TO SIKATUNA ST.,CR,24750.0
ALBAY,LEGAZPI,#10 CABUGAO,J. B. ALEGRE ST.,ALONG BARANGAY ROAD,RR,18340.0
ALBAY,LEGAZPI,#10 CABUGAO,DIEGO ST.,CALDERON ST. TO RIZAL ST,CR,33815.0
ALBAY,LEGAZPI,#10 CABUGAO,CALDERON ST.,M. MARQUEZ ST. TO CALDERON ST.,RR,13640.0
ALBAY,LEGAZPI,#10 CABUGAO,ROSARIO ST.,SIKATUNA ST. TO RIZAL ST.,CR,33815.0
ALBAY,LEGAZPI,#10 CABUGAO,ALL OTHER LOTS,ALONG CITY ROAD,CR,22175.0
ALBAY,LEGAZPI,#10 CABUGAO,ALL OTHER LOTS,ALONG BARANGAY ROAD,RR,9525.0
ALBAY,LEGAZPI,#10 CABUGAO,ALL OTHER LOTS,INTERIOR LOTS,RR,8350.0
ALBAY,LEGAZPI,#11 MAOYOD,MONS. REYES,FR ST. PAUL - COR DIEGO SILANG MONS REYES,CR,24625.0
ALBAY,LEGAZPI,#11 MAOYOD,MONS. REYES,ALONG PROVINCIAL ROAD,RR,20690.0
ALBAY,LEGAZPI,#11 MAOYOD,TANDANG SORA ST.,"ALONG BARANGAY ROAD 
(FORMERLY ALONG SECONDARY ROAD)",RR,11875.0
ALBAY,LEGAZPI,#11 MAOYOD,MARQUEZ ST.,BRGY. BOUNDARY TO J. B. ALEGRE ST.,RR,12465.0
ALBAY,LEGAZPI,#11 MAOYOD,MARQUEZ ST.,INTERIOR LOTS,RR,9525.0
ALBAY,LEGAZPI,#11 MAOYOD,CALDERON ST.,ALONG BARANGAY ROAD,RR,12465.0
ALBAY,LEGAZPI,#11 MAOYOD,CALDERON ST.,INTERIOR LOTS (WEST SIDE),RR,9525.0
ALBAY,LEGAZPI,#11 MAOYOD,J. B. ALEGRE ST.,ALONG PROVINCIAL ROAD,CR,24625.0
ALBAY,LEGAZPI,#11 MAOYOD,"DIEGO SILANG ST.
(FORMERLY DIEGO SILANG)",CALDERON ST. TO MONS F. REYES ST.,RR,12465.0
ALBAY,LEGAZPI,#11 MAOYOD,"DIEGO SILANG ST.
(FORMERLY DIEGO SILANG)",MONS F. REYES ST. TO J. B. ALEGRE ST.,RR,9525.0
ALBAY,LEGAZPI,#11 MAOYOD,ALL OTHER LOTS,ALONG CITY ROAD,CR,22175.0
ALBAY,LEGAZPI,#11 MAOYOD,ALL OTHER LOTS,ALONG BARANGAY ROAD,RR,9525.0
ALBAY,LEGAZPI,#11 MAOYOD,ALL OTHER LOTS,INTERIOR LOTS,RR,8350.0
ALBAY,LEGAZPI,#12 TULA-TULA,ROSARIO ST.,SIKATUNA ST. TO MARQUEZ ST.,CR,24625.0
ALBAY,LEGAZPI,#12 TULA-TULA,ROSARIO ST.,ROSARIO ST. TO ALEGRE ST.,CR,24625.0
ALBAY,LEGAZPI,#12 TULA-TULA,ROSARIO ST.,MARQUEZ ST. TO DIEGO SILANG ST.,RR,18340.0
ALBAY,LEGAZPI,#12 TULA-TULA,SIKATUNA ST.,ALONG CITY ROAD,CR,22175.0
ALBAY,LEGAZPI,#12 TULA-TULA,SIKATUNA ST.,INTERIOR LOTS,RR,17750.0
ALBAY,LEGAZPI,#12 TULA-TULA,J. B. ALEGRE ST.,ALONG NATIONAL ROAD,CR,22175.0
ALBAY,LEGAZPI,#12 TULA-TULA,J. B. ALEGRE ST.,ALONG NATIONAL ROAD,RR,17750.0
ALBAY,LEGAZPI,#12 TULA-TULA,J. B. ALEGRE ST.,INTERIOR LOTS,RR,11750.0
ALBAY,LEGAZPI,#12 TULA-TULA,DIEGO SILANG ST.,ALONG CITY ROAD,RR,12465.0
ALBAY,LEGAZPI,#12 TULA-TULA,DIEGO SILANG ST.,INTERIOR LOTS,RR,8815.0
ALBAY,LEGAZPI,#12 TULA-TULA,CALDERON ST.,ALONG CITY ROAD,RR,12465.0
ALBAY,LEGAZPI,#12 TULA-TULA,CALDERON ST.,INTERIOR LOTS,RR,8815.0
ALBAY,LEGAZPI,#12 TULA-TULA,MARQUEZ ST.*,,CR,24000.0
ALBAY,LEGAZPI,#12 TULA-TULA,MARQUEZ ST.*,,RR,15075.0
ALBAY,LEGAZPI,#12 TULA-TULA,ALL OTHER LOTS,ALONG CITY ROAD,CR,18500.0
ALBAY,LEGAZPI,#12 TULA-TULA,ALL OTHER LOTS,ALONG BARANGAY ROAD,RR,8350.0
ALBAY,LEGAZPI,#12 TULA-TULA,ALL OTHER LOTS,INTERIOR LOTS,RR,7640.0
ALBAY,LEGAZPI,#13 ILAWOD WEST,RIZAL ST.,ROSARIO ST. TO LEONOR RIVERA ST.,CR,35565.0
ALBAY,LEGAZPI,#13 ILAWOD WEST,RIZAL ST.,LEONOR RIVERA ST. TO MARIA CLARA ST.,CR,35565.0
ALBAY,LEGAZPI,#13 ILAWOD WEST,ROSARIO ST. (FORMERLY ROSARIO),RIZAL ST. TO SIKATUNA ST.,CR,34315.0
