Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
COTABATO,KIDAPAWAN CITY,POBLACION,NATIONAL HIGHWAY (GOING TO DAVAO) LEFT SIDE,MCARTHUR ST. TO BAUTISTA ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,NATIONAL HIGHWAY (GOING TO DAVAO) LEFT SIDE,BAUTISTA ST. TO DATU ICDANG ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,NATIONAL HIGHWAY (GOING TO DAVAO) LEFT SIDE,DATU ICDANG TO SPIDERWORT ST. / CIRCUMFERENCIAL ROAD,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,NATIONAL HIGHWAY (GOING TO DAVAO) LEFT SIDE,SPIDERWORT ST. / CIRCUMFERENCIAL ROAD TO SINGAO CREEK (DAWN'S CAFÉ),CR,14208.0
COTABATO,KIDAPAWAN CITY,POBLACION,JUDGE DAYAO ST.  (SUBD ROAD),NATIONAL HIGHWAY TO E. PEREZ ST.,CR,22200.0
COTABATO,KIDAPAWAN CITY,POBLACION,JUDGE DAYAO ST.  (SUBD ROAD),E. PEREZ ST. TO VILLAMARZO ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,JUDGE DAYAO ST.  (SUBD ROAD),VILLAMARZO ST. TO TAMESIS ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,JUDGE DAYAO ST.  (SUBD ROAD),TAMESIS ST.  TO M. CUENCO ST.,CR,14208.0
COTABATO,KIDAPAWAN CITY,POBLACION,JUDGE DAYAO ST.  (SUBD ROAD),FROM JUDGE DAYAO ST. TO ROAD LOT 2-G-5-1 BESIDE KMCC,CR,22200.0
COTABATO,KIDAPAWAN CITY,POBLACION,JUDGE DAYAO ST.  (SUBD ROAD),ALL OTHER INNER LOTS,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,JUDGE DAYAO ST.  (SUBD ROAD),ALL OTHER INNER LOTS,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,DONA MANUELA ST.,FROM ALIM ST. TO JUDGE DAYAO ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,DONA MANUELA ST.,FROM ALIM ST. TO JUDGE DAYAO ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,AQUILINO BAYOT (FORMERLY PLARIDEL ST. ),FROM DATU INGKAL TO OSMENA DRIVE,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,AQUILINO BAYOT (FORMERLY PLARIDEL ST. ),FROM OSMENA DRIVE TO JP LAUREL,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,AQUILINO BAYOT (FORMERLY PLARIDEL ST. ),ALL OTHER LOTS,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,JOSE ABAD SANTOS ST.,NATL HIGHWAY-LABASTIDA ST.,CR,22200.0
COTABATO,KIDAPAWAN CITY,POBLACION,JOSE ABAD SANTOS ST.,LABASTIDA ST. TO E PEREZ ST.,CR,22200.0
COTABATO,KIDAPAWAN CITY,POBLACION,JOSE ABAD SANTOS ST.,E PEREZ ST. TO VILLAMARZO ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,JOSE ABAD SANTOS ST.,E PEREZ ST. TO VILLAMARZO ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,JOSE ABAD SANTOS ST.,VILLAMARZO ST. TO TAMESIS ST.,CR,14208.0
COTABATO,KIDAPAWAN CITY,POBLACION,JOSE ABAD SANTOS ST.,VILLAMARZO ST. TO TAMESIS ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,JOSE ABAD SANTOS ST.,TAMESIS ST. TO MARIANO CUENCO ST.,CR,14208.0
COTABATO,KIDAPAWAN CITY,POBLACION,JOSE ABAD SANTOS ST.,ALL OTHER LOTS,RR,5824.0
COTABATO,KIDAPAWAN CITY,POBLACION,NINOY AQUINO ST. / CIRCUMFERENCIAL ROAD,NATIONAL HIGHWAY TO ORTEGA- SANIEL ST.,CR,14208.0
COTABATO,KIDAPAWAN CITY,POBLACION,NINOY AQUINO ST. / CIRCUMFERENCIAL ROAD,ORTEGA - SANIEL ST. TO CROSSING (OVERLAND) TERMINAL ROAD,CR,11367.0
COTABATO,KIDAPAWAN CITY,POBLACION,NINOY AQUINO ST. / CIRCUMFERENCIAL ROAD,CROSSING (OVERLAND) TERMINAL ROAD TO KIDAPAWAN - M'LANG NATIONAL HIGHWAY (SECONDARY),CR,9100.0
COTABATO,KIDAPAWAN CITY,POBLACION,NINOY AQUINO ST. / CIRCUMFERENCIAL ROAD,KIDAPAWAN - M'LANG NATIONAL HIGHWAY (SECONDARY) TO PURSLANE ST. / CIRCUMFERENCIAL ROAD,RR,3730.0
COTABATO,KIDAPAWAN CITY,POBLACION,T. LAMBAN ST. / CRISTIANO ICDANG SUBD/ MINDANAO ANNUAL CONFERENCE OF METHODIST CHURCH OF THE PHILIPPINES,FROM SINGAO CREEK TO SAGUING RIVER,CR,14208.0
COTABATO,KIDAPAWAN CITY,POBLACION,LEA M. TIU SUBD.,CORNER PURSELANE ST.  & HOMESTEAD AT THE BACK OF NFA,RR,5824.0
COTABATO,KIDAPAWAN CITY,POBLACION,(KIDAPAWAN - MLANG SECONDARY NAT'L HIGHWAY),M. CUENCO ST. TO SEN NINOY AQUINO ST.,CR,9100.0
COTABATO,KIDAPAWAN CITY,POBLACION,(KIDAPAWAN - MLANG SECONDARY NAT'L HIGHWAY),M. CUENCO ST. TO SEN NINOY AQUINO ST.,X,6750.0
COTABATO,KIDAPAWAN CITY,POBLACION,(KIDAPAWAN - MLANG SECONDARY NAT'L HIGHWAY),M. CUENCO ST. TO SEN NINOY AQUINO ST.,RR,5824.0
COTABATO,KIDAPAWAN CITY,POBLACION,MACARIO AGUSTIN SUBD.,FROM  C. VILLANUEVA ST.  (SINSUAT ST. ) TO PURSELANE ST.,RR,5824.0
COTABATO,KIDAPAWAN CITY,POBLACION,MOISES PADILLA ST.,NATL HIGHWAY-LABASTIDA ST.,CR,22200.0
COTABATO,KIDAPAWAN CITY,POBLACION,MOISES PADILLA ST.,LABASTIDA ST. TO E PEREZ ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,MOISES PADILLA ST.,E PEREZ ST. TO VILLAMARZO ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,MOISES PADILLA ST.,E PEREZ ST. TO VILLAMARZO ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,MOISES PADILLA ST.,VILLAMARZO ST TO TAMESIS ST.,CR,14208.0
COTABATO,KIDAPAWAN CITY,POBLACION,MOISES PADILLA ST.,VILLAMARZO ST TO TAMESIS ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,MOISES PADILLA ST.,TAMESIS ST. - M. CUENCO ST.,CR,14208.0
COTABATO,KIDAPAWAN CITY,POBLACION,MOISES PADILLA ST.,TAMESIS ST. - M. CUENCO ST.,RR,5824.0
COTABATO,KIDAPAWAN CITY,POBLACION,MELECIO SEVILLA SUBD.,,RR,5824.0
COTABATO,KIDAPAWAN CITY,POBLACION,T. CLAUDIO ST.,FROM QUEZON BLVD TO LABASTIDA ST.,CR,22200.0
COTABATO,KIDAPAWAN CITY,POBLACION,T. CLAUDIO ST.,LABASTIDA ST TO E PEREZ ST,CR,11367.0
COTABATO,KIDAPAWAN CITY,POBLACION,T. CLAUDIO ST.,E PEREZ ST TO VILLAMARZO ST,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,T. CLAUDIO ST.,VILLAMARZO ST TO TAMESIS ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,T. CLAUDIO ST.,TAMESIS ST. - M. CUENCO ST.,RR,5824.0
COTABATO,KIDAPAWAN CITY,POBLACION,JOCAR IND'L CORP SUBD.,"SINGAO DRIVE (FROM NATIONAL HIGHWAY DAVAO CENTRAL WARE HOUSE, BOUNDARY APO SANDAWA HOMES PHASE 1 & 111)",CR,11367.0
COTABATO,KIDAPAWAN CITY,POBLACION,JOCAR IND'L CORP SUBD.,"ROAD LOT FRONTING DTI, NHA, CDA PROVINCIAL OFFICES",CR,9100.0
COTABATO,KIDAPAWAN CITY,POBLACION,JOCAR IND'L CORP SUBD.,ALONG SUBDIVISION ROAD,RR,5824.0
COTABATO,KIDAPAWAN CITY,POBLACION,JOCAR IND'L CORP SUBD.,ALONG HOMESTEAD ROAD AT THE BACK OF NFA,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,M. ROXAS ST.,FROM NATIONAL HIGHWAY ST. TO E PEREZ ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,M. ROXAS ST.,FROM NATIONAL HIGHWAY ST. TO E PEREZ ST.,X,6750.0
COTABATO,KIDAPAWAN CITY,POBLACION,M. ROXAS ST.,FROM E. PEREZ ST. TO VILLAMARZO ST.,CR,14208.0
COTABATO,KIDAPAWAN CITY,POBLACION,M. ROXAS ST.,FROM E. PEREZ ST. TO VILLAMARZO ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,M. ROXAS ST.,VILLAMARZO ST. TO F. QUIMCO (TAMESIS) ST.,CR,9100.0
COTABATO,KIDAPAWAN CITY,POBLACION,M. ROXAS ST.,VILLAMARZO ST. TO F. QUIMCO (TAMESIS) ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,ANDRES BONIFACIO ST.,FROM NATIONAL HIGHWAY TO DELA CRUZ ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,ANDRES BONIFACIO ST.,FROM DELA CRUZ ST. TO E PEREZ ST.,CR,9100.0
COTABATO,KIDAPAWAN CITY,POBLACION,ANDRES BONIFACIO ST.,FROM NATIONAL HIGHWAY TO E PEREZ ST.,X,6750.0
COTABATO,KIDAPAWAN CITY,POBLACION,ANDRES BONIFACIO ST.,E PEREZ ST. TO VILLAMARZO ST.,CR,9100.0
COTABATO,KIDAPAWAN CITY,POBLACION,ANDRES BONIFACIO ST.,VILLAMARZO ST. TO TAMESIS ST.,CR,9100.0
COTABATO,KIDAPAWAN CITY,POBLACION,ANDRES BONIFACIO ST.,ALL OTHER LOTS,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU MATALAM ST.,FROM NATIONAL HIGHWAY TO DELA CRUZ ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU MATALAM ST.,FROM DELA CRUZ ST.  ST. TO E PEREZ ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU MATALAM ST.,E PEREZ ST. TO VILLAMARZO ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU MATALAM ST.,VILLAMARZO ST. TO TAMESIS ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU MATALAM ST.,TAMESIS ST.  - M. CUENCO ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU MATALAM ST.,ALL OTHER LOTS,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU PENDATUN ST.,FROM NATIONAL HIGHWAY TO DELA CRUZ ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU PENDATUN ST.,FROM DELA CRUZ ST.  ST. TO E PEREZ ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU PENDATUN ST.,E PEREZ ST. TO VILLAMARZO ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU PENDATUN ST.,E PEREZ ST. TO VILLAMARZO ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU PENDATUN ST.,VILLAMARZO ST. TO TAMESIS ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU PENDATUN ST.,VILLAMARZO ST. TO TAMESIS ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU PENDATUN ST.,TAMESIS ST.  - M. CUENCO ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU PENDATUN ST.,TAMESIS ST.  - M. CUENCO ST.,RR,4700.0
COTABATO,KIDAPAWAN CITY,POBLACION,AGUSTIN RICAFORT SUBD. #1,FROM DATU INGKAL. TO NUANGAN CREEK/ SANIEL,RR,4700.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU PIANG ST.  (PEDRO AGAMON),FROM NATIONAL HIGHWAY TO DELA CRUZ ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU PIANG ST.  (PEDRO AGAMON),FROM DELA CRUZ ST.  ST. TO E PEREZ ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU PIANG ST.  (PEDRO AGAMON),FROM DELA CRUZ ST.  ST. TO E PEREZ ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU PIANG ST.  (PEDRO AGAMON),E PEREZ ST. TO VILLAMARZO ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU PIANG ST.  (PEDRO AGAMON),E PEREZ ST. TO VILLAMARZO ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU PIANG ST.  (PEDRO AGAMON),VILLAMARZO ST. TO TAMESIS ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU PIANG ST.  (PEDRO AGAMON),TAMESIS ST.  - M. CUENCO ST.,RR,4700.0
COTABATO,KIDAPAWAN CITY,POBLACION,MADRID SUBDIVISION,FROM ANAHAW ST. TO LANGKA (SAMPALOK) ST. TO GUAVA ST. TO LANZONES (CAMACHILE) ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,MARIANO CUENCO ST.,FROM JUDGE DAYAO TO MOISES PADILLA ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,MARIANO CUENCO ST.,FROM MOISES PADILLA TO MANUEL ROXAS ST.,RR,5824.0
COTABATO,KIDAPAWAN CITY,POBLACION,MARIANO CUENCO ST.,ALL OTHER LOTS,RR,4700.0
COTABATO,KIDAPAWAN CITY,POBLACION,BN VILLAGE,,RR,4700.0
COTABATO,KIDAPAWAN CITY,POBLACION,BRENTVILLE VILLAGE (CHING SUBD),FROM BOUNADRY OWNED BY LOURDES TAMAYO TO DATU ICDANG ST.,RR,4700.0
COTABATO,KIDAPAWAN CITY,POBLACION,BRENTVILLE VILLAGE (CHING SUBD),FROM BOUNADRY OWNED BY LOURDES TAMAYO TO DATU ICDANG ST.,CL,11000.0
COTABATO,KIDAPAWAN CITY,POBLACION,BRENTVILLE VILLAGE (CHING SUBD),ALONG SUBDIVISION ROAD,RR,4700.0
COTABATO,KIDAPAWAN CITY,POBLACION,ANDAG (ROGELIO AND OSIMA) SUBD,FROM CONCRETE ROAD FRONTING ABLAYAN SUBD. TO BOUNDARY JOSE VALENZUELA,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,CAROLINA PASCUAL/ JOVENCIO PASCUAL SUBD.,FROM SINGAO CREEK TO SAGUING RIVER,CR,11367.0
COTABATO,KIDAPAWAN CITY,POBLACION,CAROLINA PASCUAL/ JOVENCIO PASCUAL SUBD.,ALONG SUBD. ROAD/ALL OTHER INNER LOTS,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,ANECITA MASBAD SUBD.,,RR,5824.0
COTABATO,KIDAPAWAN CITY,POBLACION,SINSUAT ST. / VILLANUEVA ST.,FROM NATIONAL HIGHWAY TO PEREZ ST.,CR,14208.0
COTABATO,KIDAPAWAN CITY,POBLACION,SINSUAT ST. / VILLANUEVA ST.,FROM NATIONAL HIGHWAY TO PEREZ ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,SINSUAT ST. / VILLANUEVA ST.,FROM PEREZ ST.  TO M. CUENCO ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,SINSUAT ST. / VILLANUEVA ST.,ALL OTHER INNER LOTS,RR,4700.0
COTABATO,KIDAPAWAN CITY,POBLACION,PURSLANE ST. / CIRCUMFERENCIAL ROAD,NATIONAL HIGHWAY TO 1ST HOMESTEAD ROAD (PRK GUAVA),CR,14208.0
COTABATO,KIDAPAWAN CITY,POBLACION,PURSLANE ST. / CIRCUMFERENCIAL ROAD,FROM 1ST HOMESTEAD ROAD (PRK GUAVA) TO BENITA BRUA SUBDIVISION,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,PURSLANE ST. / CIRCUMFERENCIAL ROAD,FROM BENITA BRUA SUBD TO ELEUTERIO VIOLON SUBD,RR,5824.0
COTABATO,KIDAPAWAN CITY,POBLACION,PURSLANE ST. / CIRCUMFERENCIAL ROAD,FROM ELEUTERIO VIOLON SUBD TO DAVID BRUA SUBD,RR,4700.0
COTABATO,KIDAPAWAN CITY,POBLACION,PURSLANE ST. / CIRCUMFERENCIAL ROAD,FROM DAVID BRUA SUBD TO BOUNDARY OF SINGAO,RR,3730.0
COTABATO,KIDAPAWAN CITY,POBLACION,PURSLANE ST. / CIRCUMFERENCIAL ROAD,FROM 1ST HOMESTEAD ROAD (PRK GUAVA) TO NINOY AQUINO ST. / CIRCUMFERENCIAL ROAD,CR,14208.0
COTABATO,KIDAPAWAN CITY,POBLACION,ARSENIO SIBUG ST.  (FORMERLY JP DANS ST. ),FROM L. SANIEL ST.  FORMERLY LAPU LAPU ST.  TO J.P LAUREL ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,ARSENIO SIBUG ST.  (FORMERLY JP DANS ST. ),FROM J.P. LAUREL ST.  DATU ICDANG ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,ANDRES TAMAYO ST.  (FORMERLY BUENAVENTURA ANTONIO ST. ),FROM DATU INGKAL ST.  TO J.P LAUREL ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,ANDRES TAMAYO ST.  (FORMERLY BUENAVENTURA ANTONIO ST. ),FROM J.P LAUREL ST TO DATU ICDANG ST,RR,5824.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU INGKAL ST.,FROM NAT'L HIGHWAY TO BALUYOT (MADRID) ST.,CR,22200.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU INGKAL ST.,FROM BALUYOT (MADRID) ST. TO QUIRINO DRIVE / CAMACHILE DRIVE,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU INGKAL ST.,FROM QUIRINO DRIVE/ CAMACHILE DRIVE TO PLARIDEL/ AQUILINO BAYOT ST,CR,14208.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU INGKAL ST.,FROM QUIRINO DRIVE/ CAMACHILE DRIVE TO PLARIDEL/ AQUILINO BAYOT ST,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU INGKAL ST.,FROM PLARIDEL/ AQUILINO BAYOT ST TO TAMAYO ST.,X,11000.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU INGKAL ST.,FROM PLARIDEL/ AQUILINO BAYOT ST TO TAMAYO ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,DATU INGKAL ST.,INNER LOTS,RR,5824.0
COTABATO,KIDAPAWAN CITY,POBLACION,ORTEGA - SANIEL ST.,FROM ALIM ST.  TO SEN NINOY AQUINO ST.,CR,14208.0
COTABATO,KIDAPAWAN CITY,POBLACION,ORTEGA - SANIEL ST.,FROM ALIM ST.  TO SEN NINOY AQUINO ST.,R,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,ORTEGA - SANIEL ST.,FROM ALIM ST.  TO SEN NINOY AQUINO ST.,X,11000.0
COTABATO,KIDAPAWAN CITY,POBLACION,JOSE VALENZUELA SUBD. (TARAN VILLAGE),CAMACHILE DRIVE (FROM BOUNDARY NDKC TO BOUNDARY OF ANGGIE/ SANGGULIAN ROAD),RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,JOSE VALENZUELA SUBD. (TARAN VILLAGE),FROM BOUNDARY OF C. VILLANUEVA SUBD. TO BDRY OF M. BOLONG SUBD.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,JOSE VALENZUELA SUBD. (TARAN VILLAGE),FROM BOUNDARY OF C. VILLANUEVA SUBD. TO BDRY OF M. BOLONG SUBD.,X,11000.0
COTABATO,KIDAPAWAN CITY,POBLACION,ABLAYAN MUNDOG SUBD. 2,DUHAT DRIVE TO BOUNDARY SUDAPIN,RR,4700.0
COTABATO,KIDAPAWAN CITY,POBLACION,DIONISIO LACTAOEN SUBDIVISION,FROM BOUNDARY MANUEL S. BOLONG SUBD TO DUHAT DRIVE /POB. TO INDANGAN ROAD,RR,4700.0
COTABATO,KIDAPAWAN CITY,POBLACION,DIONISIO LACTAOEN SUBDIVISION,FROM F. ENCARNACION SUBD TO MUNDOG SUBD.,RR,4700.0
COTABATO,KIDAPAWAN CITY,POBLACION,MARIANO CUENCO EXTENSION,FROM ALIM ST. TO JUDGE DAYAO ST.,CR,11367.0
COTABATO,KIDAPAWAN CITY,POBLACION,MARIANO CUENCO EXTENSION,FROM ALIM ST. TO JUDGE DAYAO ST.,RR,7280.0
COTABATO,KIDAPAWAN CITY,POBLACION,AGUSTIN RICAFORT SUBD. #2,DUHAT DRIVE TO NUANGAN BOUNDARY ROAD,RR,4700.0
COTABATO,KIDAPAWAN CITY,POBLACION,MANUEL BULONG SUBD/ NOTRE DAME DRIVE,,RR,4700.0
COTABATO,KIDAPAWAN CITY,POBLACION,MANUEL BULONG SUBD/ NOTRE DAME DRIVE,,X,11000.0
COTABATO,KIDAPAWAN CITY,POBLACION,FRANCISCO ENCARNACION SUBD. #2,FROM BOUNDARY OF R. RICAFORT SUBDIVISION TO BOUNDARY OF MANUEL BOLONG SUBDIVISION,RR,4700.0
COTABATO,KIDAPAWAN CITY,POBLACION,SINGAO ROAD/ PROVINCIAL ROAD,FROM NATIONAL HIGHWAY TO 1ST HOMESTEAD ROAD,CR,11367.0
COTABATO,KIDAPAWAN CITY,POBLACION,SINGAO ROAD/ PROVINCIAL ROAD,ALL OTHER LOTS,CR,9100.0
COTABATO,KIDAPAWAN CITY,POBLACION,SINGAO ROAD/ PROVINCIAL ROAD,ALL OTHER LOTS,RR,5824.0
COTABATO,KIDAPAWAN CITY,POBLACION,SINGAO ROAD/ PROVINCIAL ROAD,ALL OTHER LOTS,X,11000.0
COTABATO,KIDAPAWAN CITY,POBLACION,ALIM ST.,NATIONAL HIGHWAY TO ORTEGA - SANIEL ST.,CR,17760.0
COTABATO,KIDAPAWAN CITY,POBLACION,ALIM ST.,NATIONAL HIGHWAY TO ORTEGA - SANIEL ST.,RR,7280.0
