Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
NCR - Metro Manila,Caloocan City,2,ARCADIO STREET,BISIG NG KABATAAN STREET TO PANACA CREEK,I,15300.0
NCR - Metro Manila,Caloocan City,2,BERTOL STREET,BISIG NG KABATAAN STREET TO PNR TRACK,RR,10400.0
NCR - Metro Manila,Caloocan City,2,BERTOL STREET,BISIG NG KABATAAN STREET TO PNR TRACK,CR,17000.0
NCR - Metro Manila,Caloocan City,2,BERTOL STREET,BISIG NG KABATAAN STREET TO PNR TRACK,I,15300.0
NCR - Metro Manila,Caloocan City,2,BISIG NG KABATAAN STREET,GUIA STREET TO CALOOCAN TO  MALABON BOUNDARY (PANACA CREEK),RR,10400.0
NCR - Metro Manila,Caloocan City,2,BISIG NG KABATAAN STREET,GUIA STREET TO CALOOCAN TO  MALABON BOUNDARY (PANACA CREEK),CR,17000.0
NCR - Metro Manila,Caloocan City,2,BISIG NG KABATAAN STREET,GUIA STREET TO CALOOCAN TO  MALABON BOUNDARY (PANACA CREEK),I,15300.0
NCR - Metro Manila,Caloocan City,2,CAYABYAB,A. P. AQUINO STREET TO BISIG NG KABATAAN TO PNR TRACK,RR,10600.0
NCR - Metro Manila,Caloocan City,2,CAYABYAB,A. P. AQUINO STREET TO BISIG NG KABATAAN TO PNR TRACK,CR,17400.0
NCR - Metro Manila,Caloocan City,2,CAYABYAB,A. P. AQUINO STREET TO BISIG NG KABATAAN TO PNR TRACK,I,15700.0
NCR - Metro Manila,Caloocan City,2,DIZON,A. P. AQUINO STREET TO PNR TRACK,RR,10400.0
NCR - Metro Manila,Caloocan City,2,DIZON,A. P. AQUINO STREET TO PNR TRACK,CR,17000.0
NCR - Metro Manila,Caloocan City,2,DIZON,A. P. AQUINO STREET TO PNR TRACK,I,15300.0
NCR - Metro Manila,Caloocan City,2,ESGUERRA,A.P. AQUINO TO PNR TRACK TO BISIG NG KABATAAN,RR,10800.0
NCR - Metro Manila,Caloocan City,2,ESGUERRA,A.P. AQUINO TO PNR TRACK TO BISIG NG KABATAAN,CR,17300.0
NCR - Metro Manila,Caloocan City,2,ESGUERRA,A.P. AQUINO TO PNR TRACK TO BISIG NG KABATAAN,I,15600.0
NCR - Metro Manila,Caloocan City,2,FUENTES,A. P. AQUINO STREET TO PNR TRACK TO LIBIS ASISTIO STREET,RR,10400.0
NCR - Metro Manila,Caloocan City,2,FUENTES,A. P. AQUINO STREET TO PNR TRACK TO LIBIS ASISTIO STREET,CR,17000.0
NCR - Metro Manila,Caloocan City,2,FUENTES,A. P. AQUINO STREET TO PNR TRACK TO LIBIS ASISTIO STREET,I,15300.0
NCR - Metro Manila,Caloocan City,2,GUIA,L. ASISTIO STREET TO BISIG NG KABATAAN,RR,10900.0
NCR - Metro Manila,Caloocan City,2,GUIA,L. ASISTIO STREET TO BISIG NG KABATAAN,CR,17000.0
NCR - Metro Manila,Caloocan City,2,GUIA,L. ASISTIO STREET TO BISIG NG KABATAAN,I,15300.0
NCR - Metro Manila,Caloocan City,2,SAN ROQUE,L ASISTIO ST TO PANACA CREEK,RR,10900.0
NCR - Metro Manila,Caloocan City,2,SAN ROQUE,Note: This covers the L Asistio Street and PNR Property. (AS PER ASSESSOR'S RECORDS),CR,17000.0
NCR - Metro Manila,Caloocan City,2,SAN ROQUE,Note: This covers the L Asistio Street and PNR Property. (AS PER ASSESSOR'S RECORDS),I,15300.0
NCR - Metro Manila,Caloocan City,2,L ASISTIO,CALOOCAN-MALABON BOUNDARY TO VILLA MARIA STREET TO ESGUERRA,RR,11800.0
NCR - Metro Manila,Caloocan City,2,L ASISTIO,CALOOCAN-MALABON BOUNDARY TO VILLA MARIA STREET TO ESGUERRA,CR,19500.0
NCR - Metro Manila,Caloocan City,2,L ASISTIO,CALOOCAN-MALABON BOUNDARY TO VILLA MARIA STREET TO ESGUERRA,I,17600.0
NCR - Metro Manila,Caloocan City,2,PNR PROPERTY,ALONG PNR PROPERTY - CALOOCAN - MALABON BOUNDARY (PANACA CREEEK),RR,10400.0
NCR - Metro Manila,Caloocan City,2,PNR PROPERTY,ALONG PNR PROPERTY - CALOOCAN - MALABON BOUNDARY (PANACA CREEEK),CR,17000.0
NCR - Metro Manila,Caloocan City,2,PNR PROPERTY,ALONG PNR PROPERTY - CALOOCAN - MALABON BOUNDARY (PANACA CREEEK),I,15300.0
NCR - Metro Manila,Caloocan City,2,SITIO UNO STREET,A. MABINI STREET TO PNR TRACK,RR,10400.0
NCR - Metro Manila,Caloocan City,2,SITIO UNO STREET,A. MABINI STREET TO PNR TRACK,CR,17000.0
NCR - Metro Manila,Caloocan City,2,SITIO UNO STREET,A. MABINI STREET TO PNR TRACK,I,15300.0
NCR - Metro Manila,Caloocan City,2,VILLA MARIA NORTH*,A. MABINI STREET TO A.P. AQUINO STREET,RR,10400.0
NCR - Metro Manila,Caloocan City,2,VILLA MARIA NORTH*,A. MABINI STREET TO A.P. AQUINO STREET,CR,17000.0
NCR - Metro Manila,Caloocan City,2,VILLA MARIA NORTH*,A. MABINI STREET TO A.P. AQUINO STREET,I,15300.0
NCR - Metro Manila,Caloocan City,2,ALL OTHERS STREETS,,RR,9900.0
NCR - Metro Manila,Caloocan City,2,ALL OTHERS STREETS,None,CR,16200.0
NCR - Metro Manila,Caloocan City,2,ALL OTHERS STREETS,None,I,14600.0
NCR - Metro Manila,Caloocan City,3,GEN. SAN MIGUEL STREET,GEN. SAN MIGUEL STREET TO VILLA MARIA STREET,CR,61000.0
NCR - Metro Manila,Caloocan City,3,GEN. SAN MIGUEL STREET,GEN. SAN MIGUEL STREET TO VILLA MARIA STREET,I,54900.0
NCR - Metro Manila,Caloocan City,3,A P AQUINO,VILLA MARIA STREET TO GEN. SAN MIGUEL STREET,RR,9800.0
NCR - Metro Manila,Caloocan City,3,A P AQUINO,VILLA MARIA STREET TO GEN. SAN MIGUEL STREET,CR,16100.0
NCR - Metro Manila,Caloocan City,3,A P AQUINO,VILLA MARIA STREET TO GEN. SAN MIGUEL STREET,I,14500.0
NCR - Metro Manila,Caloocan City,3,GEN. SAN MIGUEL STREET,A MABINI STREET TO PNR PROPERTY,CR,52200.0
NCR - Metro Manila,Caloocan City,3,GEN. SAN MIGUEL STREET,A MABINI STREET TO PNR PROPERTY,I,47000.0
NCR - Metro Manila,Caloocan City,3,HULING SIGAW (UNANG SIGAW),A. MABINI STREET TO PNR PROPERTY,RR,13600.0
NCR - Metro Manila,Caloocan City,3,HULING SIGAW (UNANG SIGAW),A. MABINI STREET TO PNR PROPERTY,CR,22200.0
NCR - Metro Manila,Caloocan City,3,HULING SIGAW (UNANG SIGAW),A. MABINI STREET TO PNR PROPERTY,I,20000.0
NCR - Metro Manila,Caloocan City,3,L. ASISTIO STREET,VILLA MARIA STREET TO LAKAS NG MARAMI STREET,RR,10300.0
NCR - Metro Manila,Caloocan City,3,L. ASISTIO STREET,VILLA MARIA STREET TO LAKAS NG MARAMI STREET,CR,17000.0
NCR - Metro Manila,Caloocan City,3,L. ASISTIO STREET,VILLA MARIA STREET TO LAKAS NG MARAMI STREET,I,15300.0
NCR - Metro Manila,Caloocan City,3,LAKAS NG MARAMI,A. MABINI STREET TO PNR PROPERTY,RR,8800.0
NCR - Metro Manila,Caloocan City,3,LAKAS NG MARAMI,A. MABINI STREET TO PNR PROPERTY,CR,14400.0
NCR - Metro Manila,Caloocan City,3,LAKAS NG MARAMI,A. MABINI STREET TO PNR PROPERTY,I,13000.0
NCR - Metro Manila,Caloocan City,3,SAN MIGUEL NORTH,A. MABINI TO P AQUINO,CR,38500.0
NCR - Metro Manila,Caloocan City,3,SAN MIGUEL NORTH,A. MABINI TO P AQUINO,I,34700.0
NCR - Metro Manila,Caloocan City,3,VILLA GUTIERREZ,A. MABINI TO VILLA MARIA,RR,8800.0
NCR - Metro Manila,Caloocan City,3,VILLA GUTIERREZ,A. MABINI TO VILLA MARIA,CR,14400.0
NCR - Metro Manila,Caloocan City,3,VILLA GUTIERREZ,A. MABINI TO VILLA MARIA,I,13000.0
NCR - Metro Manila,Caloocan City,3,VILLA MARIA,A. MABINI STREET TO PNR PROPERTY,RR,8800.0
NCR - Metro Manila,Caloocan City,3,VILLA MARIA,A. MABINI STREET TO PNR PROPERTY,CR,14400.0
NCR - Metro Manila,Caloocan City,3,VILLA MARIA,A. MABINI STREET TO PNR PROPERTY,I,13000.0
NCR - Metro Manila,Caloocan City,3,ALL OTHER STREETS,,RR,8400.0
NCR - Metro Manila,Caloocan City,3,ALL OTHER STREETS,None,CR,13700.0
NCR - Metro Manila,Caloocan City,3,ALL OTHER STREETS,None,I,12400.0
NCR - Metro Manila,Caloocan City,4.0,A. MABINI,GEN.SAN. MIGUEL STREET - CALOOCAN- MALABON BOUNDARY,CR,55600.0
NCR - Metro Manila,Caloocan City,4.0,A. MABINI,GEN.SAN. MIGUEL STREET - CALOOCAN- MALABON BOUNDARY,I,50100.0
NCR - Metro Manila,Caloocan City,4.0,BISIG NG NAYON STREET,GEN. SAN MIGUEL STREET - MALABON CALOOCAN BOUNDARY,RR,12100.0
NCR - Metro Manila,Caloocan City,4.0,BISIG NG NAYON STREET,GEN. SAN MIGUEL STREET - MALABON CALOOCAN BOUNDARY,CR,19900.0
NCR - Metro Manila,Caloocan City,4.0,BISIG NG NAYON STREET,GEN. SAN MIGUEL STREET - MALABON CALOOCAN BOUNDARY,I,18000.0
NCR - Metro Manila,Caloocan City,4.0,GEN. SAN MIGUEL,A. MABINI STREET - BISIG NG NAYON STREET - MALABON BOUNDARY,CR,39400.0
NCR - Metro Manila,Caloocan City,4.0,GEN. SAN MIGUEL,A. MABINI STREET - BISIG NG NAYON STREET - MALABON BOUNDARY,I,35500.0
NCR - Metro Manila,Caloocan City,4.0,I. RODRIGUEZ STREET,SANGANDAAN,RR,7900.0
NCR - Metro Manila,Caloocan City,4.0,I. RODRIGUEZ STREET,SANGANDAAN,CR,13100.0
NCR - Metro Manila,Caloocan City,4.0,I. RODRIGUEZ STREET,SANGANDAAN,I,11800.0
NCR - Metro Manila,Caloocan City,4.0,ALL OTHER STREETS,,RR,7600.0
NCR - Metro Manila,Caloocan City,4.0,ALL OTHER STREETS,None,CR,12500.0
NCR - Metro Manila,Caloocan City,4.0,ALL OTHER STREETS,None,I,11300.0
NCR - Metro Manila,Caloocan City,5,A. MABINI EAST,GEN. SAN MIGUEL STREET TO GERONIMO,CR,56500.0
NCR - Metro Manila,Caloocan City,5,A. MABINI EAST,GEN. SAN MIGUEL STREET TO GERONIMO,I,50900.0
NCR - Metro Manila,Caloocan City,5,E. JACINTO,A. MABINI  TO T BUGALLON,RR,14600.0
NCR - Metro Manila,Caloocan City,5,E. JACINTO,A. MABINI  TO T BUGALLON,CR,24000.0
NCR - Metro Manila,Caloocan City,5,E. JACINTO,A. MABINI  TO T BUGALLON,I,21600.0
NCR - Metro Manila,Caloocan City,5,GEN. GERONIMO,A. MABINI TO RAILDROAD,RR,15600.0
NCR - Metro Manila,Caloocan City,5,GEN. GERONIMO,A. MABINI TO RAILDROAD,CR,18300.0
NCR - Metro Manila,Caloocan City,5,GEN. GERONIMO,A. MABINI TO RAILDROAD,I,16500.0
NCR - Metro Manila,Caloocan City,5,GEN. SAN MIGUEL STREET,A. MABINI STREET TO TORRES BUGALLON STREET,CR,40200.0
NCR - Metro Manila,Caloocan City,5,GEN. SAN MIGUEL STREET,A. MABINI STREET TO TORRES BUGALLON STREET,I,36200.0
NCR - Metro Manila,Caloocan City,5,P. GOMEZ A STREET,A. MABINI TO T BUGALLON (NEAR PNR  TRYNG CTR),RR,14600.0
NCR - Metro Manila,Caloocan City,5,P. GOMEZ A STREET,A. MABINI TO T BUGALLON (NEAR PNR  TRYNG CTR),CR,24000.0
NCR - Metro Manila,Caloocan City,5,P. GOMEZ A STREET,A. MABINI TO T BUGALLON (NEAR PNR  TRYNG CTR),I,21600.0
NCR - Metro Manila,Caloocan City,5,P. GOMEZ B STREET,A MABINI  TO T BUGALLON (NEAR PNR TRNG CTR),RR,14600.0
NCR - Metro Manila,Caloocan City,5,P. GOMEZ B STREET,A MABINI  TO T BUGALLON (NEAR PNR TRNG CTR),CR,24000.0
NCR - Metro Manila,Caloocan City,5,P. GOMEZ B STREET,A MABINI  TO T BUGALLON (NEAR PNR TRNG CTR),I,21600.0
NCR - Metro Manila,Caloocan City,5,PNR RAILROAD PNR CPD,ALL LOTS WITHIN PNR CPD,RR,14600.0
NCR - Metro Manila,Caloocan City,5,PNR RAILROAD PNR CPD,ALL LOTS WITHIN PNR CPD,CR,24000.0
NCR - Metro Manila,Caloocan City,5,PNR RAILROAD PNR CPD,ALL LOTS WITHIN PNR CPD,I,21600.0
NCR - Metro Manila,Caloocan City,5,ROAD LOT 1,MABINI STREET - TORRES BUGALLON STREET,RR,14600.0
NCR - Metro Manila,Caloocan City,5,ROAD LOT 1,MABINI STREET - TORRES BUGALLON STREET,CR,24000.0
NCR - Metro Manila,Caloocan City,5,ROAD LOT 1,MABINI STREET - TORRES BUGALLON STREET,I,21600.0
NCR - Metro Manila,Caloocan City,5,ROAD LOT 2 (GOMEZ),MABINI STREET - TORRES BUGALLON STREET,RR,14600.0
NCR - Metro Manila,Caloocan City,5,ROAD LOT 2 (GOMEZ),MABINI STREET - TORRES BUGALLON STREET,CR,24000.0
NCR - Metro Manila,Caloocan City,5,ROAD LOT 2 (GOMEZ),MABINI STREET - TORRES BUGALLON STREET,I,21600.0
NCR - Metro Manila,Caloocan City,5,T BUGALLON,GEN. SAN MIGUEL STREET - GERONIMO,RR,11700.0
NCR - Metro Manila,Caloocan City,5,T BUGALLON,GEN. SAN MIGUEL STREET - GERONIMO,CR,17200.0
NCR - Metro Manila,Caloocan City,5,T BUGALLON,GEN. SAN MIGUEL STREET - GERONIMO,I,15500.0
NCR - Metro Manila,Caloocan City,5,ALL OTHER STREETS,,RR,11200.0
NCR - Metro Manila,Caloocan City,5,ALL OTHER STREETS,None,CR,16400.0
NCR - Metro Manila,Caloocan City,5,ALL OTHER STREETS,None,I,14800.0
NCR - Metro Manila,Caloocan City,6,A MABINI WEST,SAN MIGUEL - BOUNDARY OF BRGY 7,CR,46900.0
NCR - Metro Manila,Caloocan City,6,A MABINI WEST,SAN MIGUEL - BOUNDARY OF BRGY 7,I,42300.0
NCR - Metro Manila,Caloocan City,6,FILI,J. FELIPE STREET - V. DELOS REYES STREET - DEAD END,RR,10800.0
NCR - Metro Manila,Caloocan City,6,FILI,J. FELIPE STREET - V. DELOS REYES STREET - DEAD END,CR,17800.0
NCR - Metro Manila,Caloocan City,6,FILI,J. FELIPE STREET - V. DELOS REYES STREET - DEAD END,I,16100.0
NCR - Metro Manila,Caloocan City,6,GEN. SAN MIGUEL SOUTH,MABINI STREET - J. FELIPE STREET,RR,19200.0
NCR - Metro Manila,Caloocan City,6,GEN. SAN MIGUEL SOUTH,MABINI STREET - J. FELIPE STREET,CR,35300.0
NCR - Metro Manila,Caloocan City,6,GEN. SAN MIGUEL SOUTH,MABINI STREET - J. FELIPE STREET,I,31800.0
NCR - Metro Manila,Caloocan City,6,J FELIPE EAST,GEN SAN MIGUEL - NOLI STREET - FILI STREET,RR,10800.0
NCR - Metro Manila,Caloocan City,6,J FELIPE EAST,GEN SAN MIGUEL - NOLI STREET - FILI STREET,CR,28200.0
NCR - Metro Manila,Caloocan City,6,J FELIPE EAST,GEN SAN MIGUEL - NOLI STREET - FILI STREET,I,25400.0
NCR - Metro Manila,Caloocan City,6,J RAMOS,A MABINI  - J FELIPE,RR,10600.0
NCR - Metro Manila,Caloocan City,6,J RAMOS,A MABINI  - J FELIPE,CR,17700.0
NCR - Metro Manila,Caloocan City,6,J RAMOS,A MABINI  - J FELIPE,I,16000.0
NCR - Metro Manila,Caloocan City,6,NOLI STREET(ROAD LOT 2A),J. FELIPE STREET - DELOS REYES STREET,RR,10900.0
NCR - Metro Manila,Caloocan City,6,NOLI STREET(ROAD LOT 2A),J. FELIPE STREET - DELOS REYES STREET,CR,18000.0
NCR - Metro Manila,Caloocan City,6,NOLI STREET(ROAD LOT 2A),J. FELIPE STREET - DELOS REYES STREET,I,16200.0
NCR - Metro Manila,Caloocan City,6,SOLI STREET,J. FELIPE STREET TO DEAD END,RR,10800.0
NCR - Metro Manila,Caloocan City,6,SOLI STREET,J. FELIPE STREET TO DEAD END,CR,16700.0
NCR - Metro Manila,Caloocan City,6,SOLI STREET,J. FELIPE STREET TO DEAD END,I,15100.0
NCR - Metro Manila,Caloocan City,6,V. DELOS REYES,FILI TO SAN MIGUEL,RR,14600.0
NCR - Metro Manila,Caloocan City,6,V. DELOS REYES,FILI TO SAN MIGUEL,CR,24000.0
NCR - Metro Manila,Caloocan City,6,V. DELOS REYES,FILI TO SAN MIGUEL,I,21600.0
NCR - Metro Manila,Caloocan City,6,V. DELOS REYES,J FELIPE,RR,14600.0
NCR - Metro Manila,Caloocan City,6,V. DELOS REYES,J FELIPE,CR,24000.0
NCR - Metro Manila,Caloocan City,6,V. DELOS REYES,J FELIPE,I,21600.0
NCR - Metro Manila,Caloocan City,6,ALL OTHER STREETS,,RR,10100.0
NCR - Metro Manila,Caloocan City,6,ALL OTHER STREETS,None,CR,15900.0
NCR - Metro Manila,Caloocan City,6,ALL OTHER STREETS,None,I,14400.0
NCR - Metro Manila,Caloocan City,7.0,A MABINI WEST,BRGY BOUNDARY - J.RAMOS STREET / E JACINTO - GOMEZ,CR,44500.0
NCR - Metro Manila,Caloocan City,7.0,A MABINI WEST,BRGY BOUNDARY - J.RAMOS STREET / E JACINTO - GOMEZ,I,40100.0
NCR - Metro Manila,Caloocan City,7.0,J FELIPE EAST,BRGY BOUNDARY - VELASCO STREET - SOLI,RR,10500.0
NCR - Metro Manila,Caloocan City,7.0,J FELIPE EAST,BRGY BOUNDARY - VELASCO STREET - SOLI,CR,17300.0
NCR - Metro Manila,Caloocan City,7.0,J FELIPE EAST,BRGY BOUNDARY - VELASCO STREET - SOLI,I,15600.0
NCR - Metro Manila,Caloocan City,7.0,J RAMOS,J FELIPE STREET - LOT 4,RR,10500.0
NCR - Metro Manila,Caloocan City,7.0,J RAMOS,J FELIPE STREET - LOT 4,CR,17300.0
NCR - Metro Manila,Caloocan City,7.0,J RAMOS,J FELIPE STREET - LOT 4,I,15600.0
NCR - Metro Manila,Caloocan City,7.0,STREET LOT 4,J. RAMOS STREET - VELASCO STREET,RR,10500.0
NCR - Metro Manila,Caloocan City,7.0,STREET LOT 4,J. RAMOS STREET - VELASCO STREET,CR,17300.0
NCR - Metro Manila,Caloocan City,7.0,STREET LOT 4,J. RAMOS STREET - VELASCO STREET,I,15600.0
NCR - Metro Manila,Caloocan City,7.0,STREET LOT 5,J. RAMOS STREET - BARANGAY BOUNDARY,RR,10500.0
NCR - Metro Manila,Caloocan City,7.0,STREET LOT 5,J. RAMOS STREET - BARANGAY BOUNDARY,CR,17300.0
NCR - Metro Manila,Caloocan City,7.0,STREET LOT 5,J. RAMOS STREET - BARANGAY BOUNDARY,I,15600.0
NCR - Metro Manila,Caloocan City,7.0,VELASCO NORTH,J FELIPE STREET TO LOT 4,RR,10500.0
NCR - Metro Manila,Caloocan City,7.0,VELASCO NORTH,J FELIPE STREET TO LOT 4,CR,17300.0
NCR - Metro Manila,Caloocan City,7.0,VELASCO NORTH,J FELIPE STREET TO LOT 4,I,15600.0
