Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),PINILI ST.,Sta. Catalina St. - Rizal Ave.,CR,18750.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),RIZAL AVENUE,Pinili St. - Colon St.,CR,18750.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),RIZAL AVENUE,Colon St. - Burgos St.,CR,18750.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),RIZAL AVENUE,Burgos St. - Teves St.,CR,18750.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),RIZAL AVENUE,Teves St. - B.E. Surban St.,CR,19000.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),RIZAL AVENUE,B.E. Surban St. - Locsin St.,CR,19750.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),RIZAL AVENUE,Dr. V. Locsin St. - San Jose St.,CR,21000.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),RIZAL AVENUE,San Jose - Noblefranca St.,CR,21000.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),RIZAL AVENUE,Noblefranca - San Juan St.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),SAN JOSE ST.,Sta. Catalina St. - Rizal Ave.,CR,24000.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),SAN JUAN ST.,Sta. Catalina St. - Rizal Ave.,CR,21500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),SAN JUAN ST.,Colon St. - Burgos St.,CR,17750.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),SAN JUAN ST.,Burgos St. - Teves St.,CR,17750.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),SAN JUAN ST.,Teves St. - B.E. Surban St.,CR,18250.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),SAN JUAN ST.,B.E. Surban St. - Dr. V. Locsin St.,CR,17750.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),SAN JUAN ST.,Dr. V. Locsin St. - San Jose St.,CR,18750.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),SAN JUAN ST.,San Jose St. - Noblefranca St.,CR,17750.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),SAN JUAN ST.,Noblefranca St. - San Juan St.,CR,19000.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),CAPT. PEDRO TEVES ST.*,Sta. Catalina St. - Rizal Ave.,CR,19000.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),ALL OTHER STREETS,,RR,12750.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),ALL OTHER STREETS,None,CR,16250.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),ALL OTHER STREETS,None,I,14250.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),ALL OTHER STREETS,None,X,13750.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),ALL OTHER STREETS,None,GP,10000.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),ALL OTHER STREETS,None,A50,9250.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),ALL OTHER STREETS,Interior Lots,CR,12850.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 4 (BARANGAY 4),ALL OTHER STREETS,Interior Lots,RR,9500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 5 (BARANGAY 5),HIBBARD AVENUE,Silliman Ave. - Katada St.,CR,20500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 5 (BARANGAY 5),KATADA  STREET,Hibbard Ave. - Dgte. Port Road,CR,20500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 5 (BARANGAY 5),SAN JUAN STREET,Gov. M. Perdices St. - Rizal Ave.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 5 (BARANGAY 5),RIZAL AVENUE*,San Juan St. - Silliman Ave.,CR,22500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 5 (BARANGAY 5),DGTE. PORT ROAD*,Silliman Ave. - Katada St.,CR,22500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 5 (BARANGAY 5),DGTE. SOUTH ROAD (Lamberto Macias Rd)*,Silliman Ave. - Boundary Brgy 5 Looc,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 5 (BARANGAY 5),GOV. PERDICES ST.*,San Juan St. - Silliman Ave.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 5 (BARANGAY 5),SILLIMAN AVENUE,Cor. PNB-Hibbard Ave-Northside,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 5 (BARANGAY 5),SILLIMAN AVENUE,Gov. Perdices St. to Rizal Avenue,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 5 (BARANGAY 5),SILLIMAN AVENUE,Dgte. North Road to Hibbard Avenue,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 5 (BARANGAY 5),ALL OTHER STREETS/INTERIOR LOTS,,RR,13750.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 5 (BARANGAY 5),ALL OTHER STREETS/INTERIOR LOTS,None,CR,16250.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 5 (BARANGAY 5),ALL OTHER STREETS/INTERIOR LOTS,None,I,16250.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 5 (BARANGAY 5),ALL OTHER STREETS/INTERIOR LOTS,None,X,14750.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 5 (BARANGAY 5),ALL OTHER STREETS/INTERIOR LOTS,None,GP,10750.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 5 (BARANGAY 5),ALL OTHER STREETS/INTERIOR LOTS,None,A50,10150.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 5 (BARANGAY 5),ALL OTHER STREETS/INTERIOR LOTS,Interior Lots,CR,13850.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 5 (BARANGAY 5),ALL OTHER STREETS/INTERIOR LOTS,Interior Lots,RR,10250.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),NOBLEFRANCA STREET,Perdices St. - Sta. Catalina St.,CR,20000.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),SAN JOSE STREET,Sta. Catalina St. to Gov. Perdices St.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),SAN JOSE STREET,Gov. Perdices St. to Ma. Cristina St.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),SAN JOSE STREET,Ma. Cristina St. to Real St.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),SAN JUAN STREET,Sta. Catalina St. to Gov. Perdices St.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),SAN JUAN STREET,Gov. Perdices St. to Ma. Cristina St.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),SAN JUAN STREET,Ma. Cristina St. to Real St.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),SILLIMAN AVENUE,Cor. PNB - Hibbarad Ave. - Southside,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),SILLIMAN AVENUE,Gov. Perdices St. to Ma. Cristina St.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),SILLIMAN AVENUE,Ma. Cristina St. to Real St.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),STA. CATALINA STREET*,San Jose St. to Noblefranca St.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),STA. CATALINA STREET*,Noblefranca St. to San Juan St.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),GOV. PERDICES ST.*,San Jose St. to Noblefranca St.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),GOV. PERDICES ST.*,Noblefranca St. to San Juan St.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),REAL ST.*,San Jose St. to San Juan St.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),REAL ST.*,San Juan St. to Silliman Ave.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),MARIA CRISTINA ST.*,San Jose St. to San Juan St.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),MARIA CRISTINA ST.*,San Juan St. to Silliman Ave.,CR,24500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),ALL OTHER STREETS/INTERIOR LOTS,,RR,12750.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),ALL OTHER STREETS/INTERIOR LOTS,None,CR,16250.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),ALL OTHER STREETS/INTERIOR LOTS,None,I,16250.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),ALL OTHER STREETS/INTERIOR LOTS,None,X,13250.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),ALL OTHER STREETS/INTERIOR LOTS,None,GP,10000.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),ALL OTHER STREETS/INTERIOR LOTS,None,A50,9700.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),ALL OTHER STREETS/INTERIOR LOTS,Interior Lots,CR,12850.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 6 (BARANGAY 6),ALL OTHER STREETS/INTERIOR LOTS,Interior Lots,RR,9750.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 7 (BARANGAY 7),MAYOR JOSE PRO TEVES ST.(CERVANTES ST.),Dr. V. Locsin St. - San Jose St.,CR,21500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 7 (BARANGAY 7),DR. V. LOCSIN ST.,Real St. - Mayor Jose P. Teves St.,CR,21500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 7 (BARANGAY 7),REAL ST.,Dr. V. Locsin St. - San Jose St.,CR,22000.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 7 (BARANGAY 7),SAN JOSE ST.,Real St. - Mayor Jose P. Teves St.,CR,19000.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 7 (BARANGAY 7),SAN JUAN ST.,San Juan St.,CR,21500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 7 (BARANGAY 7),SILLIMAN AVENUE,Real St. - Mayor Jose Pro Teves St.,CR,21500.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 7 (BARANGAY 7),REDEMPTORIST ROAD,Mayor Jose P. Teves St. - Brgy. Boundary,CR,19000.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 7 (BARANGAY 7),DGTE. SOUTH ROAD(L. MACIAS ROAD),Silliman Ave. - Bdry. Looc/Daro/Taclobo,CR,19000.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 7 (BARANGAY 7),ALL OTHER STREETS,,RR,10700.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 7 (BARANGAY 7),ALL OTHER STREETS,None,CR,15000.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 7 (BARANGAY 7),ALL OTHER STREETS,None,I,15000.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 7 (BARANGAY 7),ALL OTHER STREETS,None,X,13200.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 7 (BARANGAY 7),ALL OTHER STREETS,None,GP,8200.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 7 (BARANGAY 7),ALL OTHER STREETS,None,A50,7700.0
NEGROS  ORIENTAL,DUMAGUETE CITY,POBLACION NO. 7 (BARANGAY 7),ALL OTHER STREETS,Interior Lots,CR,10800.0
