Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
LANAO DEL NORTE,ILIGAN CITY,BONBONON,BARANGAY ROAD,ALONG BARANGAY ROAD,RR,1000.0
LANAO DEL NORTE,ILIGAN CITY,BONBONON,BARANGAY ROAD,INTERIOR **,RR,500.0
LANAO DEL NORTE,ILIGAN CITY,BONBONON,BARANGAY ROAD,INTERIOR **,A3,***
LANAO DEL NORTE,ILIGAN CITY,BONBONON,BARANGAY ROAD,INTERIOR **,A4,40.0
LANAO DEL NORTE,ILIGAN CITY,BONBONON,BARANGAY ROAD,INTERIOR **,A14,30.0
LANAO DEL NORTE,ILIGAN CITY,BONBONON,BARANGAY ROAD,INTERIOR **,A16,30.0
LANAO DEL NORTE,ILIGAN CITY,BONBONON,BARANGAY ROAD,INTERIOR,A3,***
LANAO DEL NORTE,ILIGAN CITY,BONBONON,BARANGAY ROAD,INTERIOR,A4,30.0
LANAO DEL NORTE,ILIGAN CITY,BONBONON,BARANGAY ROAD,INTERIOR,A14,20.0
LANAO DEL NORTE,ILIGAN CITY,BONBONON,BARANGAY ROAD,INTERIOR,A16,20.0
LANAO DEL NORTE,ILIGAN CITY,BONBONON,BARANGAY ROAD,INTERIOR,A50,17.0
LANAO DEL NORTE,ILIGAN CITY,BONBONON,OTHER STREETS,ALONG THE STREET,RR,500.0
LANAO DEL NORTE,ILIGAN CITY,BONBONON,OTHER STREETS,INTERIOR **,RR,300.0
LANAO DEL NORTE,ILIGAN CITY,BUNAWAN,BARANGAY ROAD,ALONG BARANGAY ROAD,RR,600.0
LANAO DEL NORTE,ILIGAN CITY,BUNAWAN,BARANGAY ROAD,INTERIOR*,RR,500.0
LANAO DEL NORTE,ILIGAN CITY,BUNAWAN,BARANGAY ROAD,INTERIOR*,A3,**
LANAO DEL NORTE,ILIGAN CITY,BUNAWAN,BARANGAY ROAD,INTERIOR*,A4,30.0
LANAO DEL NORTE,ILIGAN CITY,BUNAWAN,BARANGAY ROAD,INTERIOR*,A14,25.0
LANAO DEL NORTE,ILIGAN CITY,BUNAWAN,BARANGAY ROAD,INTERIOR*,A16,25.0
LANAO DEL NORTE,ILIGAN CITY,BUNAWAN,BARANGAY ROAD,INTERIOR*,A31***,20.0
LANAO DEL NORTE,ILIGAN CITY,BUNAWAN,BARANGAY ROAD,INTERIOR,A3,**
LANAO DEL NORTE,ILIGAN CITY,BUNAWAN,BARANGAY ROAD,INTERIOR,A4,25.0
LANAO DEL NORTE,ILIGAN CITY,BUNAWAN,BARANGAY ROAD,INTERIOR,A14,20.0
LANAO DEL NORTE,ILIGAN CITY,BUNAWAN,BARANGAY ROAD,INTERIOR,A16,20.0
LANAO DEL NORTE,ILIGAN CITY,BUNAWAN,BARANGAY ROAD,INTERIOR,A31,18.0
LANAO DEL NORTE,ILIGAN CITY,BUNAWAN,BARANGAY ROAD,INTERIOR,A50,15.0
LANAO DEL NORTE,ILIGAN CITY,BUNAWAN,OTHER STREETS,ALONG THE STREET,RR,450.0
LANAO DEL NORTE,ILIGAN CITY,BUNAWAN,OTHER STREETS,INTERIOR,RR,400.0
LANAO DEL NORTE,ILIGAN CITY,BURU-UN,NATIONAL HIGHWAY,TIMOGA RESORTS,CR,13000.0
LANAO DEL NORTE,ILIGAN CITY,BURU-UN,NATIONAL HIGHWAY,AGUS BRDG. -B.LINAMON BRDG.,RR,7000.0
LANAO DEL NORTE,ILIGAN CITY,BURU-UN,NATIONAL HIGHWAY,INTERIOR *,RR,4000.0
LANAO DEL NORTE,ILIGAN CITY,BURU-UN,ALL LOTS,WITH IN MCCI,I,6000.0
LANAO DEL NORTE,ILIGAN CITY,BURU-UN,ALL LOTS,WITH IN MVC,I,6000.0
LANAO DEL NORTE,ILIGAN CITY,BURU-UN,BARANGAY ROAD,BURU-UN PROPER,RR,7000.0
LANAO DEL NORTE,ILIGAN CITY,BURU-UN,BARANGAY ROAD,ALONG BARANGAY ROAD,RR,7000.0
LANAO DEL NORTE,ILIGAN CITY,BURU-UN,BARANGAY ROAD,INTERIOR *,RR,4000.0
LANAO DEL NORTE,ILIGAN CITY,BURU-UN,BARANGAY ROAD,INTERIOR *,A4,40.0
LANAO DEL NORTE,ILIGAN CITY,BURU-UN,BARANGAY ROAD,INTERIOR *,A16,30.0
LANAO DEL NORTE,ILIGAN CITY,BURU-UN,BARANGAY ROAD,INTERIOR,A4,35.0
LANAO DEL NORTE,ILIGAN CITY,BURU-UN,BARANGAY ROAD,INTERIOR,A16,25.0
LANAO DEL NORTE,ILIGAN CITY,BURU-UN,BARANGAY ROAD,INTERIOR,A50,17.0
LANAO DEL NORTE,ILIGAN CITY,BURU-UN,OTHER STREETS,ALONG THE STREET,RR,5000.0
LANAO DEL NORTE,ILIGAN CITY,BURU-UN,OTHER STREETS,INTERIOR *,RR,4000.0
LANAO DEL NORTE,ILIGAN CITY,BURU-UN,TINAGO BEL-AIR SUBDIVISION,,RR,7000.0
LANAO DEL NORTE,ILIGAN CITY,BURU-UN,SOCIALIZED HOUSING,,RR,**
LANAO DEL NORTE,ILIGAN CITY,KABACSANAN(CABACSANAN),BARANGAY ROAD,ALONG BARANGAY ROAD,RR,600.0
LANAO DEL NORTE,ILIGAN CITY,KABACSANAN(CABACSANAN),BARANGAY ROAD,INTERIOR*,RR,500.0
LANAO DEL NORTE,ILIGAN CITY,KABACSANAN(CABACSANAN),BARANGAY ROAD,INTERIOR*,A3,**
LANAO DEL NORTE,ILIGAN CITY,KABACSANAN(CABACSANAN),BARANGAY ROAD,INTERIOR*,A4,30.0
LANAO DEL NORTE,ILIGAN CITY,KABACSANAN(CABACSANAN),BARANGAY ROAD,INTERIOR*,A14,25.0
LANAO DEL NORTE,ILIGAN CITY,KABACSANAN(CABACSANAN),BARANGAY ROAD,INTERIOR*,A16,25.0
LANAO DEL NORTE,ILIGAN CITY,KABACSANAN(CABACSANAN),BARANGAY ROAD,INTERIOR*,A31***,20.0
LANAO DEL NORTE,ILIGAN CITY,KABACSANAN(CABACSANAN),BARANGAY ROAD,INTERIOR,A3,**
LANAO DEL NORTE,ILIGAN CITY,KABACSANAN(CABACSANAN),BARANGAY ROAD,INTERIOR,A4,25.0
LANAO DEL NORTE,ILIGAN CITY,KABACSANAN(CABACSANAN),BARANGAY ROAD,INTERIOR,A14,20.0
LANAO DEL NORTE,ILIGAN CITY,KABACSANAN(CABACSANAN),BARANGAY ROAD,INTERIOR,A16,20.0
LANAO DEL NORTE,ILIGAN CITY,KABACSANAN(CABACSANAN),BARANGAY ROAD,INTERIOR,A31,18.0
LANAO DEL NORTE,ILIGAN CITY,KABACSANAN(CABACSANAN),BARANGAY ROAD,INTERIOR,A50,15.0
LANAO DEL NORTE,ILIGAN CITY,KABACSANAN(CABACSANAN),OTHER STREETS,ALONG THE STREET,RR,450.0
LANAO DEL NORTE,ILIGAN CITY,KABACSANAN(CABACSANAN),OTHER STREETS,INTERIOR,RR,400.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR*,10000.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR*,6000.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,I,7000.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A4,100.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A14,100.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A16,100.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,NATIONAL HIGHWAY,INTERIOR,A4,50.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,NATIONAL HIGHWAY,INTERIOR,A14,50.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,NATIONAL HIGHWAY,INTERIOR,A16,50.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,NATIONAL HIGHWAY,INTERIOR,A31,30.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,NATIONAL HIGHWAY,INTERIOR,A50,25.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,BARANGAY ROAD,ALONG BARANGAY ROAD,RR,3500.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,BARANGAY ROAD,INTERIOR **,RR,2500.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,OTHER STREETS,ALONG THE STREET,RR,2000.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,OTHER STREETS,INTERIOR **,RR,1500.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,DALIPUGA BLISS,DALIPUGA,RR,5000.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,DALIPUGA BLISS,ROAD WITHIN NATIONAL HIGHWAY,RR,4500.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,PAULINA HOMES- SUBDIVISION,,RR,3800.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,HILLSIDE SUBDIVISION,,RR,3500.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,BROOKSIDE SUBDIVISION,,RR,3500.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,DONA FILOMENA ALAGAR SUBDIVISION,,RR,3500.0
LANAO DEL NORTE,ILIGAN CITY,DALIPUGA,SOCIALIZED HOUSING,,RR,***
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,DEL CARMEN AVENUE,ALONG THE AVENUE*,CR,7000.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,DEL CARMEN AVENUE,ALONG THE AVENUE*,RR,6000.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,DEL CARMEN AVENUE,INTERIOR *,RR,5000.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,BARANGAY ROAD,ALONG BARANGAY ROAD,RR,5000.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,BARANGAY ROAD,INTERIOR *,RR,4500.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,BARANGAY ROAD,INTERIOR *,A4,100.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,BARANGAY ROAD,INTERIOR *,A16,100.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,BARANGAY ROAD,INTERIOR,A4,50.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,BARANGAY ROAD,INTERIOR,A16,50.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,BARANGAY ROAD,INTERIOR,A50,25.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,ALL OTHER STREETS,OTHER RESIDENTIAL LOTS,RR,4000.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,ALL OTHER STREETS,INTERIOR *,RR,3000.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,ABIGAIL SUBDIVISION,,RR,6500.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,ANDRADA HEIGHTS,,RR,6500.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,BELTRAN SUBDIVISION,,RR,6500.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,CABULIHAN,CABULIHAN JUNCTION - CRISTINA SUBDIVISION,RR,6500.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,CABULIHAN,CABULIHAN JUNCTION - PALA-O - TAMBO ROAD,RR,4500.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,ERLINDA VILLE,,RR,6500.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,LLAUDER,,RR,6500.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,MANGGAS,,RR,6500.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,ABERILLA SUBDIVISION,,RR,5000.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,BAUTISTA SUBDIVISION,,RR,5000.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,CABTALAN SUBDIVISION,,RR,5000.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,GREEN HEIGHTS,,RR,5000.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,JOHNDORF SUBDIVISION DEL CARMEN,ALL LOTS WITHIN SUBDIVISION,RR,5000.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,LLUCH SUBDIVISION,,RR,5000.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,ST. PAUL'S (MEJIA) SUBDIVISION,,RR,5000.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,TAMULA SUBDIVISION,,RR,5000.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,JUSTO ACTUB (RICO) SUBDIVISION,,RR,4500.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,ANTICAMARA SUBDIVISION,,RR,4500.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,PABLO RICO SUBDIVISION,,RR,4500.0
LANAO DEL NORTE,ILIGAN CITY,DEL CARMEN,SOCIALIZED HOUSING,,RR,**
LANAO DEL NORTE,ILIGAN CITY,DIGKILAAN,BARANGAY ROAD,ALONG BARANGAY ROAD,RR,600.0
LANAO DEL NORTE,ILIGAN CITY,DIGKILAAN,BARANGAY ROAD,INTERIOR*,RR,500.0
LANAO DEL NORTE,ILIGAN CITY,DIGKILAAN,BARANGAY ROAD,INTERIOR*,A3,**
LANAO DEL NORTE,ILIGAN CITY,DIGKILAAN,BARANGAY ROAD,INTERIOR*,A4,30.0
LANAO DEL NORTE,ILIGAN CITY,DIGKILAAN,BARANGAY ROAD,INTERIOR*,A14,25.0
LANAO DEL NORTE,ILIGAN CITY,DIGKILAAN,BARANGAY ROAD,INTERIOR*,A16,25.0
LANAO DEL NORTE,ILIGAN CITY,DIGKILAAN,BARANGAY ROAD,INTERIOR*,A31***,20.0
LANAO DEL NORTE,ILIGAN CITY,DIGKILAAN,BARANGAY ROAD,INTERIOR,A3,**
LANAO DEL NORTE,ILIGAN CITY,DIGKILAAN,BARANGAY ROAD,INTERIOR,A4,25.0
LANAO DEL NORTE,ILIGAN CITY,DIGKILAAN,BARANGAY ROAD,INTERIOR,A14,20.0
LANAO DEL NORTE,ILIGAN CITY,DIGKILAAN,BARANGAY ROAD,INTERIOR,A16,20.0
LANAO DEL NORTE,ILIGAN CITY,DIGKILAAN,BARANGAY ROAD,INTERIOR,A31,18.0
LANAO DEL NORTE,ILIGAN CITY,DIGKILAAN,BARANGAY ROAD,INTERIOR,A50,15.0
LANAO DEL NORTE,ILIGAN CITY,DIGKILAAN,OTHER STREETS,ALONG THE STREET,RR,500.0
LANAO DEL NORTE,ILIGAN CITY,DIGKILAAN,OTHER STREETS,INTERIOR*,RR,400.0
LANAO DEL NORTE,ILIGAN CITY,DITUCALAN,AGUS 5 & 6,HYDROELECTIC POWER PLANT,I,3500.0
LANAO DEL NORTE,ILIGAN CITY,DITUCALAN,TINAGO RESORT INN,,CR,*
LANAO DEL NORTE,ILIGAN CITY,DITUCALAN,DITUCALAN ROAD,NATIONAL HIGHWAY TO BURU-UN,RR,3000.0
LANAO DEL NORTE,ILIGAN CITY,DITUCALAN,DITUCALAN ROAD,INTERIOR**,RR,2500.0
LANAO DEL NORTE,ILIGAN CITY,DITUCALAN,DITUCALAN - MIMBALOT ROAD,BURU - UN PROPER,RR,3000.0
LANAO DEL NORTE,ILIGAN CITY,DITUCALAN,DITUCALAN - MIMBALOT ROAD,INTERIOR**,RR,2500.0
LANAO DEL NORTE,ILIGAN CITY,DITUCALAN,BARANGAY ROAD,ALONG BARANGAY ROAD,RR,2000.0
LANAO DEL NORTE,ILIGAN CITY,DITUCALAN,BARANGAY ROAD,INTERIOR**,RR,1500.0
LANAO DEL NORTE,ILIGAN CITY,DITUCALAN,BARANGAY ROAD,ALONG BARANGAY ROAD,A4,40.0
LANAO DEL NORTE,ILIGAN CITY,DITUCALAN,BARANGAY ROAD,ALONG BARANGAY ROAD,A16,30.0
LANAO DEL NORTE,ILIGAN CITY,DITUCALAN,BARANGAY ROAD,INTERIOR,A4,35.0
LANAO DEL NORTE,ILIGAN CITY,DITUCALAN,BARANGAY ROAD,INTERIOR,A16,25.0
LANAO DEL NORTE,ILIGAN CITY,DITUCALAN,BARANGAY ROAD,INTERIOR,A31,25.0
LANAO DEL NORTE,ILIGAN CITY,DITUCALAN,BARANGAY ROAD,INTERIOR,A50,17.0
LANAO DEL NORTE,ILIGAN CITY,DITUCALAN,OTHER STREETS,ALONG THE STREET,RR,1500.0
LANAO DEL NORTE,ILIGAN CITY,DITUCALAN,OTHER STREETS,INTERIOR**,RR,1000.0
LANAO DEL NORTE,ILIGAN CITY,DULAG,BARANGAY ROAD,ALONG BARANGAY ROAD,RR,600.0
LANAO DEL NORTE,ILIGAN CITY,DULAG,BARANGAY ROAD,INTERIOR*,RR,500.0
LANAO DEL NORTE,ILIGAN CITY,DULAG,BARANGAY ROAD,INTERIOR*,A3,**
LANAO DEL NORTE,ILIGAN CITY,DULAG,BARANGAY ROAD,INTERIOR*,A4,30.0
LANAO DEL NORTE,ILIGAN CITY,DULAG,BARANGAY ROAD,INTERIOR*,A14,25.0
LANAO DEL NORTE,ILIGAN CITY,DULAG,BARANGAY ROAD,INTERIOR*,A16,25.0
LANAO DEL NORTE,ILIGAN CITY,DULAG,BARANGAY ROAD,INTERIOR*,A31***,20.0
LANAO DEL NORTE,ILIGAN CITY,DULAG,BARANGAY ROAD,INTERIOR,A3,**
LANAO DEL NORTE,ILIGAN CITY,DULAG,BARANGAY ROAD,INTERIOR,A4,25.0
LANAO DEL NORTE,ILIGAN CITY,DULAG,BARANGAY ROAD,INTERIOR,A14,20.0
LANAO DEL NORTE,ILIGAN CITY,DULAG,BARANGAY ROAD,INTERIOR,A16,20.0
LANAO DEL NORTE,ILIGAN CITY,DULAG,BARANGAY ROAD,INTERIOR,A31,18.0
LANAO DEL NORTE,ILIGAN CITY,DULAG,BARANGAY ROAD,INTERIOR,A50,15.0
LANAO DEL NORTE,ILIGAN CITY,DULAG,OTHER STREETS,ALONG THE STREET,RR,450.0
LANAO DEL NORTE,ILIGAN CITY,DULAG,OTHER STREETS,INTERIOR*,RR,400.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),NEW NATIONAL HIGHWAY,TAMBO CROSSING - NEW CONCRETE BRIDGE,CR,12000.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),NEW NATIONAL HIGHWAY,TAMBO CROSSING - NEW CONCRETE BRIDGE,RR,*
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),NEW NATIONAL HIGHWAY,INTERIOR**,RR,5000.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),OLD NATIONAL HIGHWAY,TAMBO CROSSING - HINAPLANON BRIDGE,CR,10000.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),OLD NATIONAL HIGHWAY,TAMBO CROSSING - HINAPLANON BRIDGE,RR,4000.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),OLD NATIONAL HIGHWAY,INTERIOR**,RR,3000.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),LOTS IN BETWEEN,OLD AND NEW NATIONAL HIGHWAY (ALL SUBDIVIDED LOTS EXCEPT ALONG NATIONAL HIGHWAY,RR,4000.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),SUBDIVIDED LOTS EXCEPT,"(CADLOTS 1419, 1287, 1334, 1411, 1412)",RR,3500.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),SUBDIVIDED LOTS EXCEPT,"(CADLOTS 1416, 1342, 1343, 1302, 1395",RR,3000.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),TAMBO PALA-O ROAD,LUINAB TO ANDRADA HEIGHTS (BADECO SUBDIVISION),RR,4000.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),TAMBO ROAD,TAMBO CROSSING - ILOACO,RR,4000.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),TAMBO ROAD EXTENSION,ILOACO - LUINAB PROPER,RR,4000.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),ABRAGAN ROAD,TAMBO CROSSING - BAYUG ROAD,RR,3500.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),BAYUG ROAD,NATIONAL HIGHWAY - MANDULOG RIVER BANK,RR,3500.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),DIGKILA-AN RD,NATIONAL HIGHWAY - UPPER HINAPLANON,RR,3500.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),GAMAO,HINAPLANON,RR,3500.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),DAO-MAGLASANG,HINAPLANON,RR,3500.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),PETRA ERMAC,HINAPLANON,RR,3500.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),BAYUG ISLAND,,RR,3000.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),ALL OTHER STREETS,ALONG BARANGAY ROAD,RR,3000.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),ALL OTHER STREETS,INTERIOR,RR,2000.0
LANAO DEL NORTE,ILIGAN CITY,HINAPLANON (HINAPLANON PROPER),ALL OTHER STREETS,ALONG BARANGAY ROAD,A4,*
