Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
CEBU,CEBU CITY SOUTH,BASAK PARDO,N. BACALSO AVE. (CEBU SOUTH ROAD),GREYHOUND-HOLY CROSS,CR,35000.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,N. BACALSO AVE. (CEBU SOUTH ROAD),HOLY CROSS-BDRY BASAK SAN NICOLAS,CR,35000.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,N. BACALSO AVE. (CEBU SOUTH ROAD),HOLY CROSS-BDRY BASAK SAN NICOLAS,RR,27500.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,N. BACALSO AVE. (CEBU SOUTH ROAD): INTERIOR,HOLY CROSS-BDRY BASAK SAN NICOLAS,RR,25000.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,L. GABUYA ST (RIZAL AVE. EXT. /OLD PHIL. RAILWAY/TAGUNOL),"BDRY BASAK SAN NICOLAS 
TO BDRY KINASANG-AN",CR***,22500.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,L. GABUYA ST (RIZAL AVE. EXT. /OLD PHIL. RAILWAY/TAGUNOL),"BDRY BASAK SAN NICOLAS 
TO BDRY KINASANG-AN",RR***,19000.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,VILLA SAN PEDRO ROAD,,RR,16500.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,ALL OTHER STREETS,,CR,18000.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,ALL OTHER STREETS,None,RR,11500.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,ALL OTHER STREETS - INTERIOR,None,RR,8000.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,BAMBOO VILLAGE,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,BAYANIHAN VILLAGE,,RR,17000.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,DESANA SUBD.,,RR,21500.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,FAIRVIEW VILLAGE,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,LOURDES VILLAGE,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,(Formerly All Other Existing Subdivisions),,RR***,11500.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,(Formerly New Subdivisions),SOCIALIZED/LOW COST,RR***,8920.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,NEW SUBDIVISIONS,,RR**,0.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,CONDOMINIUM - HIGH END,,CC**,0.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,CONDOMINIUM - HIGH END,,RC**,0.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,CONDOMINIUM - HIGH END,,PS**,0.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,17 STOREYS & UP,,CC*,105000.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,17 STOREYS & UP,,RC*,100000.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,17 STOREYS & UP,,PS*,65000.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,8 - 16 STOREYS,,CC*,100000.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,8 - 16 STOREYS,,RC*,95000.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,8 - 16 STOREYS,,PS*,60000.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,1 - 7 STOREYS,,CC*,95000.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,1 - 7 STOREYS,,RC*,90000.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,1 - 7 STOREYS,,PS*,60000.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,SOCIALIZED / LOW-COST,,CC*,85000.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,SOCIALIZED / LOW-COST,,RC,80000.0
CEBU,CEBU CITY SOUTH,BASAK PARDO,SOCIALIZED / LOW-COST,,PS*,50000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,AGUILA ST,LEMON ST.-MACOPA ST.,CR,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,AGUILA ST,LEMON ST.-MACOPA ST.,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,ALIMOKON ST,ALIMOKON ST-AVOCADO ST,CR****,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,ALIMOKON ST,ALIMOKON ST-AVOCADO ST,RR****,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,ALUMNOS STREET,,CR,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,ALUMNOS STREET,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,AVOCADO ST,AVOCADO ST.-GANSIANG ST.-N BACALSO AVE.,CR****,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,AVOCADO ST,AVOCADO ST.-GANSIANG ST.-N BACALSO AVE.,RR****,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,BACLAY ST,BACLAY ST-N. BACALSO AVE,CR****,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,BACLAY ST,BACLAY ST-N. BACALSO AVE,RR****,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,BALUD ST.,,CR*,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,BALUD ST.,,RR*,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,BAYABAS ST,ALIMOKON ST.-N BACALSO AVE.,CR,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,BAYABAS ST,ALIMOKON ST.-N BACALSO AVE.,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,BONTORES ST,,CR,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,BONTORES ST,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,COL. CABREROS ST.,N. BACALSO AVE.-L. GABUYA ST.-SEASHORE,CR****,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,COL. CABREROS ST.,N. BACALSO AVE.-L. GABUYA ST.-SEASHORE,RR*,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,COL. CABREROS STREET (CROSSING),N. BACALSO AVE.,RR**,0.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,CAIMITO ST,GANSIANG ST.-N BACALSO AVE.,CR,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,CAIMITO ST,GANSIANG ST.-N BACALSO AVE.,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,N. BACALSO AVE. (CEBU SOUTH ROAD),,CR***,40000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,N. BACALSO AVE. (CEBU SOUTH ROAD),,RR,35000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,COL. TABADA ST,N. BACALSO AVE.-COL. CABREROS ST.,CR,22500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,COL. TABADA ST,N. BACALSO AVE.-COL. CABREROS ST.,RR,19000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,COLVETA ROAD,,RR,19000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,DAPDAP ST,N. BACALSO AVE.,CR,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,DAPDAP ST,N. BACALSO AVE.,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,DIZON ST.,,CR*,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,DIZON ST.,,RR*,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,DUKMO STREET,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,E SABELLANO ST,LOURDES VILLE-B PARDO,CR,21500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,E SABELLANO ST,LOURDES VILLE-B PARDO,RR,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,E SABELLANO ST,LOURDES VILLE-F. LLAMAS ST.,CR*,21500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,E SABELLANO ST,LOURDES VILLE-F. LLAMAS ST.,RR,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,E SABELLANO ST,"PUNTA PRINCESA-BNDRY QUIOT, PARDO",CR*,21500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,E SABELLANO ST,"PUNTA PRINCESA-BNDRY QUIOT, PARDO",RR*,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,E. SABELLANO STREET - INTERIOR,,RR,12500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,EUCALYPTUS ST,EUCALYPTUS ST.-N. BACALSO AVE.,CR****,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,EUCALYPTUS ST,EUCALYPTUS ST.-N. BACALSO AVE.,RR****,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,F. LLAMAS ST,N BACALSO AVE.-GANSIANG ST.,CR,42500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,F. LLAMAS ST,N BACALSO AVE.-GANSIANG ST.,RR,35000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,G.ELORDE ST (GANCIANG),F LLAMAS ST-AVOCADO ST.,CR***,24000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,G.ELORDE ST (GANCIANG),F LLAMAS ST-AVOCADO ST.,RR***,20000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,G.ELORDE ST (GANCIANG),F LLAMAS ST-AVOCADO ST.,RR**,0.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,"G. ELORDE, GABRIEL FLASH ST.",,RR,18500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,GRANADA ST,,CR,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,GRANADA ST,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,GSIS COMPOUND,,CR,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,GSIS COMPOUND,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,GUINABSAN,,CR,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,GUINABSAN,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,HOLGANZA ROAD,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,IPIL ST.,IPIL ST.- N. BACALSO AVE.,CR****,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,IPIL ST.,IPIL ST.- N. BACALSO AVE.,RR****,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,JANSSEN ROAD,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,JUMALON ST.,,RR*,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,KALAW ST,F LLAMAS ST-GRANADA ST.,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,KUSI ST,KUSI ST.-F LLAMAS ST,RR****,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,LAGUNA ST,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,LAPAY ST,LAPAY ST.-F LLAMAS ST,RR****,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,LEMON ST,N BACALSO ST-AGUILA ST,CR,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,LEMON ST,N BACALSO ST-AGUILA ST,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,LUCAS GABUYA ST,,RR**,0.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,MACOPA ST.,N. BACALSO AVE. (CEBU SOUTH RD.)-E. SABELLANO ST.,RR****,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,MANCAO MILLING ROAD,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,MAYA ST,MACOPA ST-LEMON ST,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,N. BACALSO AVE.,BDRY BASAK PARDO-COL TABADA ST,CR,40000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,N. BACALSO AVE.,SAN NICHOLAS - BDRY  KINASANG-AN,CR,40000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,NANGKA ST,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,OLIVA ST,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,PANAGHI-USA ST,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,PATI   ST,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,PERECO ST,LEMON ST-MACOPA ST,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,PUNAY ST,LEMON ST-MACOPA ST,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,RAMA COMPOUND,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,L. GABUYA ST (RIZAL AVENUE EXTENSION/OLD PHIL RAILWAY/TAGUNOL ROAD),,CR***,22500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,L. GABUYA ST (RIZAL AVENUE EXTENSION/OLD PHIL RAILWAY/TAGUNOL ROAD),,RR***,19000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,SALING ST,LEMON ST-MACOPA ST,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,SAN ANTONIO ROAD,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,SILOY ST,LEMON ST-MACOPA ST,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,TABARES ST,N BACALSO AVE.-COL. CABREROS EXT,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,TAGUNOL ROAD,,RR******,0.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,TAMSI ST,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,TUKMO ST,GSIS COMPOUND,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,UBOS PUSO ROAD,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,VILLA SAN ANTONIO,,RR,13500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,ALL OTHER STREETS,,CR,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,ALL OTHER STREETS,None,RR,12500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,ALL OTHER STREETS,INTERIOR,RR,9000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,FRIENDSHIP VILLAGE,,RR,15000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,VILLARICA SUBD.,,RR,17500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,(Formerly All Other Existing Subdivisions),,RR***,11500.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,(Formerly New Subdivisions),SOCIALIZED / LOW COST,RR***,8920.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,NEW SUBDIVISIONS,,RR**,0.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,CONDOMINIUM - HIGH END,,CC**,0.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,CONDOMINIUM - HIGH END,,RC**,0.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,CONDOMINIUM - HIGH END,,PS**,0.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,17 STOREYS & UP,,CC*,105000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,17 STOREYS & UP,,RC*,100000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,17 STOREYS & UP,,PS*,65000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,8 - 16 STOREYS,,CC*,100000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,8 - 16 STOREYS,,RC*,95000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,8 - 16 STOREYS,,PS*,60000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,1 - 7 STOREYS,,CC*,95000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,1 - 7 STOREYS,,RC*,90000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,1 - 7 STOREYS,,PS*,60000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,SOCIALIZED / LOW-COST,,CC*,85000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,SOCIALIZED / LOW-COST,,RC,80000.0
CEBU,CEBU CITY SOUTH,BASAK SAN NICOLAS,SOCIALIZED / LOW-COST,,PS*,50000.0
CEBU,CEBU CITY SOUTH,BONBON,BONBON PROPER,,RR,5800.0
CEBU,CEBU CITY SOUTH,BONBON,RURAL BARANGAY,,RR**,0.0
CEBU,CEBU CITY SOUTH,BONBON,ALL AREAS ALONG THE ROAD -,,CR***,6050.0
CEBU,CEBU CITY SOUTH,BONBON,(Formerly Suburban Areas With Road),,RR,3430.0
CEBU,CEBU CITY SOUTH,BONBON,(Formerly Suburban Areas With Road),,A50*,1750.0
CEBU,CEBU CITY SOUTH,BONBON,ALL INTERIOR AREAS -,,RR***,2370.0
CEBU,CEBU CITY SOUTH,BONBON,(Formerly Suburban Areas Without Road),,A50*,1250.0
CEBU,CEBU CITY SOUTH,BONBON,ALL AREAS,,A50**,0.0
CEBU,CEBU CITY SOUTH,BONBON,ALL OTHER STREETS,,CR**,0.0
CEBU,CEBU CITY SOUTH,BONBON,ALL OTHER STREETS,None,RR**,0.0
CEBU,CEBU CITY SOUTH,BONBON,ALL OTHER STREETS,None,A50**,0.0
CEBU,CEBU CITY SOUTH,BONBON,ALL SUBDIVISIONS -,,RR***,10000.0
CEBU,CEBU CITY SOUTH,BONBON,(Formerly All New Subdivision),SOCIALIZED / LOW COST,RR***,5000.0
CEBU,CEBU CITY SOUTH,BONBON,CONDOMINIUM - HIGH END,,CC**,0.0
CEBU,CEBU CITY SOUTH,BONBON,CONDOMINIUM - HIGH END,,RC**,0.0
CEBU,CEBU CITY SOUTH,BONBON,CONDOMINIUM - HIGH END,,PS**,0.0
CEBU,CEBU CITY SOUTH,BONBON,17 STOREYS & UP,,CC*,105000.0
CEBU,CEBU CITY SOUTH,BONBON,17 STOREYS & UP,,RC*,100000.0
CEBU,CEBU CITY SOUTH,BONBON,17 STOREYS & UP,,PS*,65000.0
CEBU,CEBU CITY SOUTH,BONBON,8 - 16 STOREYS,,CC*,100000.0
CEBU,CEBU CITY SOUTH,BONBON,8 - 16 STOREYS,,RC*,95000.0
CEBU,CEBU CITY SOUTH,BONBON,8 - 16 STOREYS,,PS*,60000.0
CEBU,CEBU CITY SOUTH,BONBON,1 - 7 STOREYS,,CC*,95000.0
CEBU,CEBU CITY SOUTH,BONBON,1 - 7 STOREYS,,RC*,90000.0
CEBU,CEBU CITY SOUTH,BONBON,1 - 7 STOREYS,,PS*,60000.0
CEBU,CEBU CITY SOUTH,BONBON,SOCIALIZED / LOW-COST,,CC*,85000.0
CEBU,CEBU CITY SOUTH,BONBON,SOCIALIZED / LOW-COST,,RC,80000.0
CEBU,CEBU CITY SOUTH,BONBON,SOCIALIZED / LOW-COST,,PS*,50000.0
CEBU,CEBU CITY SOUTH,BUHISAN,ANAHAW,ANAHAW VALLEY,RR,4210.0
CEBU,CEBU CITY SOUTH,BUHISAN,BUHISAN PROPER,,RR,4210.0
CEBU,CEBU CITY SOUTH,BUHISAN,CAMPARVILLE,BF HOMES,RR,8868.0
CEBU,CEBU CITY SOUTH,BUHISAN,CAMPARVILLE,LAURON A & B,RR,6580.0
CEBU,CEBU CITY SOUTH,BUHISAN,CAMPARVILLE,GOCHAN PHASE 1,RR,5632.0
CEBU,CEBU CITY SOUTH,BUHISAN,CCF,,RR,7920.0
CEBU,CEBU CITY SOUTH,BUHISAN,DAM,MCWD WATER SHED,A50,1560.0
CEBU,CEBU CITY SOUTH,BUHISAN,DAM,NATURE CENTER,A50,1560.0
CEBU,CEBU CITY SOUTH,BUHISAN,DON BOSCO PROPER,,RR,11600.0
CEBU,CEBU CITY SOUTH,BUHISAN,DULHUGAN,,RR,3680.0
CEBU,CEBU CITY SOUTH,BUHISAN,FR. BOSCH ST.,BOUNDARY PUNTA PRINCESA TO BRIDGE,RR,11600.0
CEBU,CEBU CITY SOUTH,BUHISAN,JERUSALEM,,RR,3680.0
CEBU,CEBU CITY SOUTH,BUHISAN,KADASIG PHASE IV,,RR,3680.0
CEBU,CEBU CITY SOUTH,BUHISAN,KADASIG PHASE V,,RR,3680.0
CEBU,CEBU CITY SOUTH,BUHISAN,LANGUB,,RR,4210.0
CEBU,CEBU CITY SOUTH,BUHISAN,LOWER NAZARETH,,RR,5158.0
CEBU,CEBU CITY SOUTH,BUHISAN,LOWER PUTI,,RR,5158.0
CEBU,CEBU CITY SOUTH,BUHISAN,OLIVO,,RR,3680.0
CEBU,CEBU CITY SOUTH,BUHISAN,PANPANAN,,RR,4210.0
CEBU,CEBU CITY SOUTH,BUHISAN,POSO,GOCHAN PHASE 2,RR,5102.0
CEBU,CEBU CITY SOUTH,BUHISAN,PUSO-AN,SAMANTHA'S PLACE,RR,3680.0
CEBU,CEBU CITY SOUTH,BUHISAN,ROAD TO BUHISAN,BRIDGE-BUHISAN ELEM.,RR,5158.0
CEBU,CEBU CITY SOUTH,BUHISAN,ROAD TO BUHISAN,PUNTA PRINCESA BRIDGE,RR,5158.0
CEBU,CEBU CITY SOUTH,BUHISAN,SANDAYONG,,RR,4210.0
CEBU,CEBU CITY SOUTH,BUHISAN,TAYTAYAN,BUHISAN HOME OWNERS INC,RR,4210.0
CEBU,CEBU CITY SOUTH,BUHISAN,TUBOD,VISTA DEL SOL,RR,5158.0
CEBU,CEBU CITY SOUTH,BUHISAN,UKBAN,,RR,4042.0
CEBU,CEBU CITY SOUTH,BUHISAN,UPPER NAZARETH,,RR,5158.0
CEBU,CEBU CITY SOUTH,BUHISAN,UPPER PUTI,,RR,4042.0
CEBU,CEBU CITY SOUTH,BUHISAN,ALL OTHER STREETS -,,CR***,6916.0
CEBU,CEBU CITY SOUTH,BUHISAN,(Formerly All Other Areas),,RR,3680.0
CEBU,CEBU CITY SOUTH,BUHISAN,(Formerly All Other Areas),INTERIOR,RR,2620.0
CEBU,CEBU CITY SOUTH,BUHISAN,(Formerly All Other Areas),INTERIOR,A50,1058.0
CEBU,CEBU CITY SOUTH,BUHISAN,BF PROPERTY HOMES,,RR,15000.0
CEBU,CEBU CITY SOUTH,BUHISAN,SOUTH HILLS SUBD.,,RR,23700.0
CEBU,CEBU CITY SOUTH,BUHISAN,(Formerly All Other Existing Subdivisions),,RR***,12500.0
CEBU,CEBU CITY SOUTH,BUHISAN,(Formerly All New Subdivision),SOCIALIZED / LOW COST,RR***,5500.0
CEBU,CEBU CITY SOUTH,BUHISAN,ALL NEW SUBDIVISIION,,RR**,0.0
CEBU,CEBU CITY SOUTH,BUHISAN,17 STOREYS & UP,,CC*,105000.0
CEBU,CEBU CITY SOUTH,BUHISAN,17 STOREYS & UP,,RC*,100000.0
CEBU,CEBU CITY SOUTH,BUHISAN,17 STOREYS & UP,,PS*,65000.0
CEBU,CEBU CITY SOUTH,BUHISAN,8 - 16 STOREYS,,CC*,100000.0
CEBU,CEBU CITY SOUTH,BUHISAN,8 - 16 STOREYS,,RC*,95000.0
CEBU,CEBU CITY SOUTH,BUHISAN,8 - 16 STOREYS,,PS*,60000.0
CEBU,CEBU CITY SOUTH,BUHISAN,1 - 7 STOREYS,,CC*,95000.0
CEBU,CEBU CITY SOUTH,BUHISAN,1 - 7 STOREYS,,RC*,90000.0
CEBU,CEBU CITY SOUTH,BUHISAN,1 - 7 STOREYS,,PS*,60000.0
CEBU,CEBU CITY SOUTH,BUHISAN,SOCIALIZED / LOW-COST,,CC*,85000.0
CEBU,CEBU CITY SOUTH,BUHISAN,SOCIALIZED / LOW-COST,,RC*,80000.0
CEBU,CEBU CITY SOUTH,BUHISAN,SOCIALIZED / LOW-COST,,PS*,50000.0
