Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),NATIONAL HIGHWAY**,ALONG NATIONAL HIGHWAY,RR*,12090.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),25 DE MARZO ST,PROVINCIAL ROAD,CR,21335.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),25 DE MARZO ST,PROVINCIAL ROAD,RR,8285.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),25 DE MARZO ST,INTERIOR LOTS,RR,7528.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),LIQUETE ST.-ALVARO ST.,,CR,24750.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),LIQUETE ST.-ALVARO ST.,,RR,9060.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),LIQUETE ST.-ALVARO ST.,INTERIOR LOTS,CR,20605.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),LIQUETE ST.-ALVARO ST.,INTERIOR LOTS,RR,5540.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),GAERLAN ST,,CR,15250.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),GAERLAN ST,,RR,5140.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),GAERLAN ST,INTERIOR LOTS,RR,5000.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),ABAYA ST,FROM GAERLAN ST. TO 25 DE MARZO ST,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),ABAYA ST,FROM GAERLAN ST. TO 25 DE MARZO ST,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),ABAYA ST,INTERIOR LOTS,RR,4500.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),CADENA ST,,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),CADENA ST,,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),CADENA ST,INTERIOR LOTS,RR,4500.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),CASTRO ST,,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),CASTRO ST,,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),CASTRO ST,INTERIOR LOTS,RR,4500.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),FLORIDA ST,,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),FLORIDA ST,,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),FLORIDA ST,INTERIOR LOTS,RR,4500.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),GRAY ST,,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),GRAY ST,,RR,4610.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),GRAY ST,INTERIOR LOTS,RR,4500.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),MADARANG ST,,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),MADARANG ST,,RR,4610.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),MADARANG ST,INTERIOR LOTS,RR,4500.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),MARINA ST,,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),MARINA ST,,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),MARINA ST,INTERIOR LOTS,RR,4500.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),MORALES ST,FROM 25 DE MARZO ST.,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),MORALES ST,FROM 25 DE MARZO ST.,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),MORALES ST,INTERIOR LOTS,RR,4500.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),MORALES ST,ALL OTHER STREETS TO INTERIOR LOTS,CR,9368.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN ISIDRO (POBLACION),MORALES ST,ALL OTHER STREETS TO INTERIOR LOTS,RR,3083.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),NATIONAL HIGHWAY**,MANILA NORTH ROAD**,CR*,30300.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),NATIONAL HIGHWAY**,MANILA NORTH ROAD**,RR*,13430.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),NATIONAL HIGHWAY**,INTERIOR LOTS,RR*,12090.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),NATIONAL HIGHWAY**,CANDON-SALCEDO RD,CR,21360.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),NATIONAL HIGHWAY**,CANDON-SALCEDO RD,RR,8305.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),NATIONAL HIGHWAY**,INTERIOR LOTS,RR,7700.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),LIQUETE ST.-ALVARO ST.,,CR,24750.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),LIQUETE ST.-ALVARO ST.,,RR,9060.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),ALVARO ST.-SAN JUAN EXTENSION ST.,,CR,20605.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),ALVARO ST.-SAN JUAN EXTENSION ST.,,RR,5540.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),SAN JUAN ST,,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),SAN JUAN ST,,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),SAN JUAN ST,INTERIOR LOTS,RR,4500.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),FORONDA ST,from SAN JUAN ST. - FORONDA ST.,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),FORONDA ST,from SAN JUAN ST. - FORONDA ST.,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),FORONDA ST,INTERIOR LOTS,RR,4500.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),ABAYA ST,,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),ABAYA ST,,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),ABAYA ST,INTERIOR LOTS,CR,12280.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),ABAYA ST,INTERIOR LOTS,RR,4500.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),ALVARO ST,,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),ALVARO ST,,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),ALVARO ST,INTERIOR LOTS,CR,12280.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),ALVARO ST,INTERIOR LOTS,RR,4500.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),CARINO ST,,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),CARINO ST,,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),CARINO ST,INTERIOR LOTS,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),CARINO ST,INTERIOR LOTS,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),CASTRO ST,,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),CASTRO ST,,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),CASTRO ST,INTERIOR LOTS,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),CASTRO ST,INTERIOR LOTS,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),GRAY ST,,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),GRAY ST,,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),GRAY ST,INTERIOR LOTS,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),GRAY ST,INTERIOR LOTS,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),MADARANG ST,,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),MADARANG ST,,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),MADARANG ST,INTERIOR LOTS,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),MADARANG ST,INTERIOR LOTS,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),MARINA ST,,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),MARINA ST,,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),MARINA ST,INTERIOR LOTS,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),MARINA ST,INTERIOR LOTS,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),MORALES ST,,CR,9368.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JOSE (POBLACION),MORALES ST,,RR,3083.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JUAN (POBLACION),NATIONAL HIGHWAY**,ALONG NATIONAL HIGHWAY**,CR*,29760.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JUAN (POBLACION),NATIONAL HIGHWAY**,ALONG NATIONAL HIGHWAY**,RR*,8260.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JUAN (POBLACION),PROVINCIAL ROAD**,SAN AGUSTIN-CANDON ROAD**,CR*,27020.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JUAN (POBLACION),PROVINCIAL ROAD**,SAN AGUSTIN-CANDON ROAD**,RR*,8470.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JUAN (POBLACION),PROVINCIAL ROAD**,LIQUETE ST.-DARIO ST.,CR,24750.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JUAN (POBLACION),PROVINCIAL ROAD**,LIQUETE ST.-DARIO ST.,RR,9000.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JUAN (POBLACION),PROVINCIAL ROAD**,INTERIOR LOTS,CR,23265.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JUAN (POBLACION),PROVINCIAL ROAD**,INTERIOR LOTS,RR,5540.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JUAN (POBLACION),PROVINCIAL ROAD**,DARIO ST.-BOUNDARY OF BAGANI CAMPO,CR,14975.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JUAN (POBLACION),PROVINCIAL ROAD**,DARIO ST.-BOUNDARY OF BAGANI CAMPO,RR,4535.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JUAN (POBLACION),PROVINCIAL ROAD**,INTERIOR LOTS,CR,12390.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JUAN (POBLACION),PROVINCIAL ROAD**,INTERIOR LOTS,RR,4500.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JUAN (POBLACION),SAN JUAN ST,,CR,12615.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JUAN (POBLACION),SAN JUAN ST,,RR,4623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JUAN (POBLACION),ALL OTHER STREETS,,CR,9438.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",SAN JUAN (POBLACION),ALL OTHER STREETS,None,RR,3108.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN PRIMERO (1ST),ALL LOTS,ALONG PROVINCIAL ROAD,CR,1295.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN PRIMERO (1ST),ALL LOTS,ALONG PROVINCIAL ROAD,RR,575.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN PRIMERO (1ST),ALL LOTS,ALONG PROVINCIAL ROAD,A50,313.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN PRIMERO (1ST),ALL LOTS,ALONG BARANGAY ROADS,CR,623.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN PRIMERO (1ST),ALL LOTS,ALONG BARANGAY ROADS,RR,415.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN PRIMERO (1ST),ALL LOTS,ALONG BARANGAY ROADS,A50,260.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN PRIMERO (1ST),ALL LOTS,INTERIOR LOTS,RR,355.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN PRIMERO (1ST),ALL LOTS,INTERIOR LOTS,A2,103.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN PRIMERO (1ST),ALL LOTS,INTERIOR LOTS,A3,75.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN PRIMERO (1ST),ALL LOTS,INTERIOR LOTS,A12,80.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN PRIMERO (1ST),ALL LOTS,INTERIOR LOTS,A14,80.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN PRIMERO (1ST),ALL LOTS,INTERIOR LOTS,A15,80.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN PRIMERO (1ST),ALL LOTS,INTERIOR LOTS,A16,93.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN PRIMERO (1ST),ALL LOTS,INTERIOR LOTS,A18,93.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN PRIMERO (1ST),ALL LOTS,INTERIOR LOTS,A36,80.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN PRIMERO (1ST),ALL LOTS,INTERIOR LOTS,A47,103.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN PRIMERO (1ST),ALL LOTS,INTERIOR LOTS,A50,73.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN SEGUNDO (2ND),ALL LOTS**,ALONG NATIONAL ROAD**,CR*,2070.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN SEGUNDO (2ND),ALL LOTS**,CANDON-SALCEDO ROAD (NATL RD)**,RR*,1520.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN SEGUNDO (2ND),ALL LOTS**,ALONG PROVINCIAL ROAD,CR,695.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN SEGUNDO (2ND),ALL LOTS**,ALONG PROVINCIAL ROAD,RR,515.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN SEGUNDO (2ND),ALL LOTS**,ALONG PROVINCIAL ROAD,A50,335.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN SEGUNDO (2ND),ALL LOTS**,ALONG BARANGAY ROADS,CR,603.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN SEGUNDO (2ND),ALL LOTS**,ALONG BARANGAY ROADS,RR,455.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN SEGUNDO (2ND),ALL LOTS**,INTERIOR LOTS,RR,335.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN SEGUNDO (2ND),ALL LOTS**,INTERIOR LOTS,A2,103.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN SEGUNDO (2ND),ALL LOTS**,INTERIOR LOTS,A3,60.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN SEGUNDO (2ND),ALL LOTS**,INTERIOR LOTS,A12,73.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN SEGUNDO (2ND),ALL LOTS**,INTERIOR LOTS,A14,73.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN SEGUNDO (2ND),ALL LOTS**,INTERIOR LOTS,A15,65.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN SEGUNDO (2ND),ALL LOTS**,INTERIOR LOTS,A16,80.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN SEGUNDO (2ND),ALL LOTS**,INTERIOR LOTS,A18,93.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN SEGUNDO (2ND),ALL LOTS**,INTERIOR LOTS,A36,80.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN SEGUNDO (2ND),ALL LOTS**,INTERIOR LOTS,A47,93.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",ALLANGIGAN SEGUNDO (2ND),ALL LOTS**,INTERIOR LOTS,A50,60.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AMGUID,ALL LOTS,ALONG PROVINCIAL ROAD,CR,518.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AMGUID,ALL LOTS,ALONG PROVINCIAL ROAD,RR,445.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AMGUID,ALL LOTS,ALONG PROVINCIAL ROAD,A50,168.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AMGUID,ALL LOTS,ALONG BARANGAY ROADS,CR,473.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AMGUID,ALL LOTS,ALONG BARANGAY ROADS,RR,303.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AMGUID,ALL LOTS,ALONG BARANGAY ROADS,A50,143.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AMGUID,ALL LOTS,INTERIOR LOTS,RR,278.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AMGUID,ALL LOTS,INTERIOR LOTS,A2,78.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AMGUID,ALL LOTS,INTERIOR LOTS,A3,55.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AMGUID,ALL LOTS,INTERIOR LOTS,A12,70.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AMGUID,ALL LOTS,INTERIOR LOTS,A14,70.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AMGUID,ALL LOTS,INTERIOR LOTS,A15,70.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AMGUID,ALL LOTS,INTERIOR LOTS,A16,78.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AMGUID,ALL LOTS,INTERIOR LOTS,A18,78.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AMGUID,ALL LOTS,INTERIOR LOTS,A36,70.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AMGUID,ALL LOTS,INTERIOR LOTS,A47,78.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AMGUID,ALL LOTS,INTERIOR LOTS,A50,53.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AYUDANTE,NATIONAL ROAD,MANILA NORTH,CR,8695.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AYUDANTE,NATIONAL ROAD,MANILA NORTH,RR,3600.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AYUDANTE,NATIONAL ROAD,MANILA NORTH,GP,1780.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AYUDANTE,NATIONAL ROAD,MANILA NORTH,A47,1563.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AYUDANTE,NATIONAL ROAD,MANILA NORTH,A50,1470.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AYUDANTE,NATIONAL ROAD,INTERIOR LOTS,CR,3208.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AYUDANTE,NATIONAL ROAD,INTERIOR LOTS,RR,1190.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AYUDANTE,NATIONAL ROAD,INTERIOR LOTS,GP,888.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AYUDANTE,NATIONAL ROAD,INTERIOR LOTS,A50,215.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AYUDANTE,NATIONAL ROAD,INTERIOR LOTS,A1,410.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AYUDANTE,NATIONAL ROAD,INTERIOR LOTS,A2,355.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AYUDANTE,NATIONAL ROAD,INTERIOR LOTS,A4,355.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AYUDANTE,NATIONAL ROAD,INTERIOR LOTS,A12,323.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AYUDANTE,NATIONAL ROAD,INTERIOR LOTS,A14,258.0
ILOCOS SUR,"CANDON CITY, ILOCOS SUR",AYUDANTE,NATIONAL ROAD,INTERIOR LOTS,A15,215.0
