Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CITIBANK CENTER **,PASEO DE ROXAS,RC,0.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CITIBANK CENTER **,PASEO DE ROXAS,CC,190000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CITIBANK CENTER **,PASEO DE ROXAS,PS,133000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CITIBANK TOWER **,VALERO,RC,0.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CITIBANK TOWER **,VALERO,CC,225000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CITIBANK TOWER **,VALERO,PS,158000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CITYLAND 10 TOWER I **,H.V. DELA COSTA,RC,0.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CITYLAND 10 TOWER I **,H.V. DELA COSTA,CC,65000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CITYLAND 10 TOWER I **,H.V. DELA COSTA,PS,46000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CITYLAND 10 TOWER II **,H.V. DELA COSTA,RC,0.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CITYLAND 10 TOWER II **,H.V. DELA COSTA,CC,72000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CITYLAND 10 TOWER II **,H.V. DELA COSTA,PS,50000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CITYLAND HERRERA TOWER **,VALERO COR V.A. RUFINO,RC,0.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CITYLAND HERRERA TOWER **,VALERO COR V.A. RUFINO,CC,84000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CITYLAND HERRERA TOWER **,VALERO COR V.A. RUFINO,PS,59000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CLASSICA I,H.V. DELA COSTA,RC,108000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CLASSICA I,H.V. DELA COSTA,PS,75000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CLASSICA I,H.V. DELA COSTA,CC,122000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CLASSICA I,H.V. DELA COSTA,PS,85000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CLASSICA TOWER,H.V. DELA COSTA,RC,119000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CLASSICA TOWER,H.V. DELA COSTA,PS,83000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CLASSICA TOWER,H.V. DELA COSTA,CC,135000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CLASSICA TOWER,H.V. DELA COSTA,PS,95000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),COCOLIFE BUILDING,AYALA AVE.,CC,263000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),COCOLIFE BUILDING,AYALA AVE.,PS,184000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CORDOVA CONDOMINIUM,VALERO,RC,84000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CORDOVA CONDOMINIUM,VALERO,PS,59000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CORDOVA CONDOMINIUM,VALERO,CC,100000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CORDOVA CONDOMINIUM,VALERO,PS,70000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),COSMOPOLITAN TOWER,VALERO,RC,87000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),COSMOPOLITAN TOWER,VALERO,PS,61000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),COSMOPOLITAN TOWER,VALERO,CC,100000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),COSMOPOLITAN TOWER,VALERO,PS,70000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),COUNTRY SPACE I,H.V. DELA COSTA,CC,100000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),COUNTRY SPACE I,H.V. DELA COSTA,PS,70000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CROWN TOWER,H.V. DELA COSTA,RC,131000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CROWN TOWER,H.V. DELA COSTA,PS,92000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CROWN TOWER,H.V. DELA COSTA,CC,158000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),CROWN TOWER,H.V. DELA COSTA,PS,111000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),DON CHUA LAMKO **,H.V. DELA COSTA,RC,0.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),DON CHUA LAMKO **,H.V. DELA COSTA,CC,112000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),DON CHUA LAMKO **,H.V. DELA COSTA,PS,78000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),EASTON PLACE,VALERO,RC,140000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),EASTON PLACE,VALERO,PS,98000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),EASTON PLACE,VALERO,CC,165000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),EASTON PLACE,VALERO,PS,115000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),ELIZABETH PLACE,H.V. DELA COSTA,RC,159000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),ELIZABETH PLACE,H.V. DELA COSTA,PS,111000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),ELIZABETH PLACE,H.V. DELA COSTA,CC,197000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),ELIZABETH PLACE,H.V. DELA COSTA,PS,138000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),ESCALA *,LP LEVISTE,RC,160000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),ESCALA *,LP LEVISTE,PS,112000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),ESCALA *,LP LEVISTE,CC,208000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),ESCALA *,LP LEVISTE,PS,146000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),EURO VILLA III,L.P. LEVISTE,RC,113000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),EURO VILLA III,L.P. LEVISTE,PS,79000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),EURO VILLA III,L.P. LEVISTE,CC,148000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),EURO VILLA III,L.P. LEVISTE,PS,103000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),FINMAN CENTER (formerly MERCHANTS BANK CENTER) **,TORDESILLAS,RC,0.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),FINMAN CENTER (formerly MERCHANTS BANK CENTER) **,TORDESILLAS,CC,128000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),FINMAN CENTER (formerly MERCHANTS BANK CENTER) **,TORDESILLAS,PS,89000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),"FORBES TOWER 
(FRASER PLACE)",VALERO,RC,188000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),"FORBES TOWER 
(FRASER PLACE)",VALERO,PS,132000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),"FORBES TOWER 
(FRASER PLACE)",VALERO,CC,225000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),"FORBES TOWER 
(FRASER PLACE)",VALERO,PS,157000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),FOUR SEASONS SALCEDO,TORDESILLAS,RC,250000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),FOUR SEASONS SALCEDO,TORDESILLAS,PS,150000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),FOUR SEASONS SALCEDO,TORDESILLAS,CC,300000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),FOUR SEASONS SALCEDO,TORDESILLAS,PS,180000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),FRABELLE PLAZA ***,BAUTISTA,RC,0.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),FRABELLE PLAZA ***,BAUTISTA,CC,175000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),FRABELLE PLAZA ***,BAUTISTA,PS,122000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GERCON PLAZA ****,MAKATI AVE.,RC,0.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GERCON PLAZA ****,MAKATI AVE.,CC,0.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GERCON PLAZA ****,MAKATI AVE.,PS,0.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GF & PARTNERS **,H.V. DELA COSTA,RC,0.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GF & PARTNERS **,H.V. DELA COSTA,CC,120000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GF & PARTNERS **,H.V. DELA COSTA,PS,84000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GLOBAL ENTERPRISES BUILDING **,H.V. DELA COSTA,RC,0.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GLOBAL ENTERPRISES BUILDING **,H.V. DELA COSTA,CC,173000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GLOBAL ENTERPRISES BUILDING **,H.V. DELA COSTA,PS,121000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GLOBE TELECOM VALERO TELEPARK BLDG. **,VALERO,RC,0.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GLOBE TELECOM VALERO TELEPARK BLDG. **,VALERO,CC,205000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GLOBE TELECOM VALERO TELEPARK BLDG. **,VALERO,PS,143000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GRAND SOHO MAKATI,H.V. DELA COSTA,RC,135000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GRAND SOHO MAKATI,H.V. DELA COSTA,PS,94000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GRAND SOHO MAKATI,H.V. DELA COSTA,CC,160000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GRAND SOHO MAKATI,H.V. DELA COSTA,PS,112000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GRAND TOWER,L.P. LEVISTE,RC,118000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GRAND TOWER,L.P. LEVISTE,PS,83000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GRAND TOWER,L.P. LEVISTE,CC,135000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GRAND TOWER,L.P. LEVISTE,PS,94000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GT TOWER INTERNATIONAL  **,AYALA AVE. COR H.V. DELA COSTA,RC,0.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GT TOWER INTERNATIONAL  **,AYALA AVE. COR H.V. DELA COSTA,CC,263000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),GT TOWER INTERNATIONAL  **,AYALA AVE. COR H.V. DELA COSTA,PS,158000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),HEART TOWER,VALERO,RC,100000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),HEART TOWER,VALERO,PS,70000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),HEART TOWER,VALERO,CC,105000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),HEART TOWER,VALERO,PS,73000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),INFINITY TOWER (formerly SOMERSET SALCEDO),H.V. DELA COSTA,RC,178000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),INFINITY TOWER (formerly SOMERSET SALCEDO),H.V. DELA COSTA,PS,125000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),INFINITY TOWER (formerly SOMERSET SALCEDO),H.V. DELA COSTA,CC,197000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),INFINITY TOWER (formerly SOMERSET SALCEDO),H.V. DELA COSTA,PS,138000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),INSULAR LIFE  **,AYALA AVE.,RC,0.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),INSULAR LIFE  **,AYALA AVE.,CC,181000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),INSULAR LIFE  **,AYALA AVE.,PS,127000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),INT'L. BAPTIST CHURCH OF MANILA,H.V. DELA COSTA,X,0.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),ISLAND PLAZA,L.P. LEVISTE,RC,123000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),ISLAND PLAZA,L.P. LEVISTE,PS,86000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),ISLAND PLAZA,L.P. LEVISTE,CC,152000.0
NCR,MAKATICITY,BEL-AIR (SALCEDO VILLAGE),ISLAND PLAZA,L.P. LEVISTE,PS,106000.0
