Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
APAYAO,CALANASAN,BUCAROT,Agricultural Lot,Tobacco Land,A18-2,11.2
APAYAO,CALANASAN,BUCAROT,Agricultural Lot,Tobacco Land,A18-3,10.2
APAYAO,CALANASAN,BUCAROT,Agricultural Lot,Metallic Mineral Land,A31-1,18.0
APAYAO,CALANASAN,BUCAROT,Agricultural Lot,Metallic Mineral Land,A31-2,17.1
APAYAO,CALANASAN,BUCAROT,Agricultural Lot,Metallic Mineral Land,A31-3,16.2
APAYAO,CALANASAN,BUCAROT,Agricultural Lot,Non Metallic Mineral Land,A32-1,18.0
APAYAO,CALANASAN,BUCAROT,Agricultural Lot,Non Metallic Mineral Land,A32-2,17.1
APAYAO,CALANASAN,BUCAROT,Agricultural Lot,Non Metallic Mineral Land,A32-3,16.2
APAYAO,CALANASAN,BUCAROT,Agricultural Lot,Forest Land / Timber,A36,14.4
APAYAO,CALANASAN,BUCAROT,Agricultural Lot,Vegetable Land,A47-1,12.6
APAYAO,CALANASAN,BUCAROT,Agricultural Lot,Vegetable Land,A47-2,11.4
APAYAO,CALANASAN,BUCAROT,Agricultural Lot,Vegetable Land,A47-3,10.2
APAYAO,CALANASAN,BUCAROT,Agricultural Lot,Vegetable Land,A47-4,8.9
APAYAO,CALANASAN,BUCAROT,Agricultural Lot,Coffee Land,A48-1,20.7
APAYAO,CALANASAN,BUCAROT,Agricultural Lot,Coffee Land,A48-2,18.7
APAYAO,CALANASAN,BUCAROT,Agricultural Lot,Coffee Land,A48-3,16.6
APAYAO,CALANASAN,BUCAROT,Agricultural Lot,Other Agricultural Land,A50,7.0
APAYAO,CALANASAN,BUTAO,Along National Road,,CR-1,219.3
APAYAO,CALANASAN,BUTAO,Along National Road,,CR-2,213.4
APAYAO,CALANASAN,BUTAO,Along National Road,,CR-3,206.6
APAYAO,CALANASAN,BUTAO,Along National Road,,CR-4,200.7
APAYAO,CALANASAN,BUTAO,Along National Road,,RR-1,194.4
APAYAO,CALANASAN,BUTAO,Along National Road,,RR-2,187.5
APAYAO,CALANASAN,BUTAO,Along National Road,,RR-3,181.5
APAYAO,CALANASAN,BUTAO,Along Barangay Road,,CR-1,86.4
APAYAO,CALANASAN,BUTAO,Along Barangay Road,,CR-2,80.1
APAYAO,CALANASAN,BUTAO,Along Barangay Road,,CR-3,73.8
APAYAO,CALANASAN,BUTAO,Along Barangay Road,,CR-4,66.6
APAYAO,CALANASAN,BUTAO,Along Barangay Road,,RR-1,59.4
APAYAO,CALANASAN,BUTAO,Along Barangay Road,,RR-2,53.1
APAYAO,CALANASAN,BUTAO,Along Barangay Road,,RR-3,45.9
APAYAO,CALANASAN,BUTAO,All Other Lots,Interior Lots,RR,39.6
APAYAO,CALANASAN,BUTAO,All Other Lots,Non-Contiguous Area (NCA),RR,35.0
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Riceland Irrigated,A1-1,21.6
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Riceland Irrigated,A1-2,19.8
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Riceland Irrigated,A1-3,18.9
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Riceland Irrigated,A1-4,18.0
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Riceland Unirrigated,A2-1,11.8
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Riceland Unirrigated,A2-2,11.0
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Riceland Unirrigated,A2-3,10.3
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Riceland Unirrigated,A2-4,9.6
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Upland,A3-1,9.4
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Upland,A3-2,9.2
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Upland,A3-3,8.6
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Coconut Land,A4-1,13.5
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Coconut Land,A4-2,12.6
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Coconut Land,A4-3,11.7
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Citrus Land,A5-1,10.8
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Citrus Land,A5-2,9.2
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Citrus Land,A5-3,8.6
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Fishpond,A6,25.0
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Cogon,A10,8.1
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Banana Land,A14-1,11.4
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Banana Land,A14-2,9.9
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Banana Land,A14-3,9.4
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Corn Land,A16-1,10.5
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Corn Land,A16-2,9.5
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Corn Land,A16-3,9.4
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Corn Land,A16-4,8.9
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Sugar Land,A17-1,10.8
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Sugar Land,A17-2,9.9
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Sugar Land,A17-3,9.9
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Tobacco Land,A18-1,9.0
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Tobacco Land,A18-2,9.0
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Tobacco Land,A18-3,8.1
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Metallic Mineral Land,A31-1,13.5
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Metallic Mineral Land,A31-2,12.6
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Metallic Mineral Land,A31-3,11.7
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Non Metallic Mineral Land,A32-1,13.5
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Non Metallic Mineral Land,A32-2,12.6
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Non Metallic Mineral Land,A32-3,11.7
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Forest Land / Timber,A36,14.4
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Vegetable Land,A47-1,9.0
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Vegetable Land,A47-2,8.5
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Vegetable Land,A47-3,7.7
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Vegetable Land,A47-4,7.5
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Coffee Land,A48-1,15.3
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Coffee Land,A48-2,13.7
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Coffee Land,A48-3,13.2
APAYAO,CALANASAN,BUTAO,Agricultural Lot,Other Agricultural Land,A50,7.2
APAYAO,CALANASAN,CADACLAN,Along Provincial Road,,CR-1,222.8
APAYAO,CALANASAN,CADACLAN,Along Provincial Road,,CR-2,214.5
APAYAO,CALANASAN,CADACLAN,Along Provincial Road,,CR-3,206.9
APAYAO,CALANASAN,CADACLAN,Along Provincial Road,,CR-4,198.5
APAYAO,CALANASAN,CADACLAN,Along Provincial Road,,RR-1,193.4
APAYAO,CALANASAN,CADACLAN,Along Provincial Road,,RR-2,184.8
APAYAO,CALANASAN,CADACLAN,Along Provincial Road,,RR-3,176.2
APAYAO,CALANASAN,CADACLAN,Along Barangay Road,,CR-1,113.4
APAYAO,CALANASAN,CADACLAN,Along Barangay Road,,CR-2,104.4
APAYAO,CALANASAN,CADACLAN,Along Barangay Road,,CR-3,95.4
APAYAO,CALANASAN,CADACLAN,Along Barangay Road,,CR-4,87.3
APAYAO,CALANASAN,CADACLAN,Along Barangay Road,,RR-1,77.4
APAYAO,CALANASAN,CADACLAN,Along Barangay Road,,RR-2,69.3
APAYAO,CALANASAN,CADACLAN,Along Barangay Road,,RR-3,60.3
APAYAO,CALANASAN,CADACLAN,All Other Lots,Interior Lots,RR,51.3
APAYAO,CALANASAN,CADACLAN,All Other Lots,Non-Contiguous Area (NCA),RR,42.3
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Riceland Irrigated,A1-1,27.9
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Riceland Irrigated,A1-2,26.1
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Riceland Irrigated,A1-3,25.2
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Riceland Irrigated,A1-4,23.4
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Riceland Unirrigated,A2-1,14.3
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Riceland Unirrigated,A2-2,13.0
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Riceland Unirrigated,A2-3,11.8
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Riceland Unirrigated,A2-4,11.0
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Upland,A3-1,11.4
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Upland,A3-2,10.1
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Upland,A3-3,9.5
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Coconut Land,A4-1,17.1
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Coconut Land,A4-2,16.2
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Coconut Land,A4-3,15.3
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Citrus Land,A5-1,14.4
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Citrus Land,A5-2,11.8
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Citrus Land,A5-3,10.1
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Fishpond,A6,28.0
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Cogon,A10,10.8
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Banana Land,A14-1,13.5
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Banana Land,A14-2,13.5
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Banana Land,A14-3,12.6
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Corn Land,A16-1,12.6
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Corn Land,A16-2,11.3
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Corn Land,A16-3,9.8
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Corn Land,A16-4,9.0
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Sugar Land,A17-1,13.5
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Sugar Land,A17-2,13.5
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Sugar Land,A17-3,12.6
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Tobacco Land,A18-1,11.7
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Tobacco Land,A18-2,11.7
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Tobacco Land,A18-3,10.8
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Metallic Mineral Land,A31-1,17.1
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Metallic Mineral Land,A31-2,16.2
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Metallic Mineral Land,A31-3,15.3
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Non Metallic Mineral Land,A32-1,17.1
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Non Metallic Mineral Land,A32-2,16.2
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Non Metallic Mineral Land,A32-3,15.3
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Forest Land / Timber,A36,14.4
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Vegetable Land,A47-1,11.7
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Vegetable Land,A47-2,11.1
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Vegetable Land,A47-3,9.4
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Vegetable Land,A47-4,8.2
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Coffee Land,A48-1,19.8
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Coffee Land,A48-2,17.9
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Coffee Land,A48-3,17.4
APAYAO,CALANASAN,CADACLAN,Agricultural Lot,Other Agricultural Land,A50,8.0
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Along Barangay Road,,CR-1,101.7
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Along Barangay Road,,CR-2,93.6
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Along Barangay Road,,CR-3,85.5
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Along Barangay Road,,CR-4,78.3
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Along Barangay Road,,RR-1,69.3
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Along Barangay Road,,RR-2,62.1
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Along Barangay Road,,RR-3,54.0
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,All Other Lots,Interior Lots,RR,45.9
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,All Other Lots,Non-Contiguous Area (NCA),RR,38.7
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Riceland Irrigated,A1-1,25.2
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Riceland Irrigated,A1-2,23.4
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Riceland Irrigated,A1-3,22.5
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Riceland Irrigated,A1-4,20.7
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Riceland Unirrigated,A2-1,17.1
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Riceland Unirrigated,A2-2,16.2
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Riceland Unirrigated,A2-3,15.3
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Riceland Unirrigated,A2-4,14.4
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Upland,A3-1,13.5
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Upland,A3-2,12.6
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Upland,A3-3,11.7
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Coconut Land,A4-1,15.3
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Coconut Land,A4-2,14.4
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Coconut Land,A4-3,13.5
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Citrus Land,A5-1,13.5
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Citrus Land,A5-2,12.6
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Citrus Land,A5-3,11.7
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Fishpond,A6,26.5
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Banana Land,A14-1,12.6
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Banana Land,A14-2,11.7
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Banana Land,A14-3,10.8
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Corn Land,A16-1,10.8
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Corn Land,A16-2,10.8
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Corn Land,A16-3,9.9
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Corn Land,A16-4,9.9
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Sugar Land,A17-1,12.6
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Sugar Land,A17-2,11.7
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Sugar Land,A17-3,10.8
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Tobacco Land,A18-1,10.8
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Tobacco Land,A18-2,9.9
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Tobacco Land,A18-3,9.9
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Metallic Mineral Land,A31-1,15.3
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Metallic Mineral Land,A31-2,14.4
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Metallic Mineral Land,A31-3,13.5
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Non Metallic Mineral Land,A32-1,15.3
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Non Metallic Mineral Land,A32-2,14.4
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Non Metallic Mineral Land,A32-3,13.5
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Forest Land / Timber,A36,14.4
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Vegetable Land,A47-1,10.8
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Vegetable Land,A47-2,9.9
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Vegetable Land,A47-3,9.9
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Vegetable Land,A47-4,9.0
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Coffee Land,A48-1,18.0
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Coffee Land,A48-2,17.1
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Coffee Land,A48-3,16.2
APAYAO,CALANASAN,DON ROQUE ABLAN Sr.,Agricultural Lot,Other Agricultural Land,A50,9.0
APAYAO,CALANASAN,ELEAZAR,Along National Road,,CR-1,253.3
APAYAO,CALANASAN,ELEAZAR,Along National Road,,CR-2,245.6
APAYAO,CALANASAN,ELEAZAR,Along National Road,,CR-3,238.6
APAYAO,CALANASAN,ELEAZAR,Along National Road,,CR-4,230.9
APAYAO,CALANASAN,ELEAZAR,Along National Road,,RR-1,223.9
APAYAO,CALANASAN,ELEAZAR,Along National Road,,RR-2,216.0
APAYAO,CALANASAN,ELEAZAR,Along National Road,,RR-3,209.0
APAYAO,CALANASAN,ELEAZAR,Along Barangay Road,,CR-1,108.9
APAYAO,CALANASAN,ELEAZAR,Along Barangay Road,,CR-2,100.8
APAYAO,CALANASAN,ELEAZAR,Along Barangay Road,,CR-3,92.7
APAYAO,CALANASAN,ELEAZAR,Along Barangay Road,,CR-4,83.7
APAYAO,CALANASAN,ELEAZAR,Along Barangay Road,,RR-1,74.7
APAYAO,CALANASAN,ELEAZAR,Along Barangay Road,,RR-2,66.6
APAYAO,CALANASAN,ELEAZAR,Along Barangay Road,,RR-3,58.5
APAYAO,CALANASAN,ELEAZAR,All Other Lots,Interior Lots,RR,49.5
APAYAO,CALANASAN,ELEAZAR,All Other Lots,Non-Contiguous Area (NCA),RR,41.4
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Riceland Irrigated,A1-1,27.0
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Riceland Irrigated,A1-2,25.2
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Riceland Irrigated,A1-3,24.3
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Riceland Irrigated,A1-4,22.5
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Riceland Unirrigated,A2-1,18.9
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Riceland Unirrigated,A2-2,18.0
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Riceland Unirrigated,A2-3,17.1
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Riceland Unirrigated,A2-4,16.2
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Upland,A3-1,14.4
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Upland,A3-2,13.5
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Upland,A3-3,12.6
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Coconut Land,A4-1,16.2
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Coconut Land,A4-2,16.2
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Coconut Land,A4-3,15.3
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Citrus Land,A5-1,14.4
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Citrus Land,A5-2,13.5
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Citrus Land,A5-3,12.6
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Fishpond,A6,27.5
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Banana Land,A14-1,13.5
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Banana Land,A14-2,12.6
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Banana Land,A14-3,11.7
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Corn Land,A16-1,11.7
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Corn Land,A16-2,11.7
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Corn Land,A16-3,10.8
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Corn Land,A16-4,9.9
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Sugar Land,A17-1,13.5
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Sugar Land,A17-2,12.6
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Sugar Land,A17-3,11.7
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Tobacco Land,A18-1,11.7
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Tobacco Land,A18-2,10.8
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Tobacco Land,A18-3,10.8
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Metallic Mineral Land,A31-1,16.2
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Metallic Mineral Land,A31-2,16.2
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Metallic Mineral Land,A31-3,15.3
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Non Metallic Mineral Land,A32-1,16.2
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Non Metallic Mineral Land,A32-2,16.2
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Non Metallic Mineral Land,A32-3,15.3
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Forest Land / Timber,A36,15.3
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Vegetable Land,A47-1,11.7
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Vegetable Land,A47-2,10.8
APAYAO,CALANASAN,ELEAZAR,Agricultural Lot,Vegetable Land,A47-3,10.8
