Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
MASBATE,MASBATE CITY,BANTIGUE,ALL LOTS,None,A24,15.0
MASBATE,MASBATE CITY,BANTIGUE,ALL LOTS,None,A36,15.0
MASBATE,MASBATE CITY,BAPOR,ALL LOTS,ALONG THE MUNICIPAL ROAD,CR,8500.0
MASBATE,MASBATE CITY,BAPOR,ALL LOTS,ALONG THE MUNICIPAL ROAD,RR,4650.0
MASBATE,MASBATE CITY,BAPOR,ALL OTHER STREETS,None,RR,3315.0
MASBATE,MASBATE CITY,BAPOR,ALL LOTS,None,A1,50.0
MASBATE,MASBATE CITY,BAPOR,ALL LOTS,None,A2,35.0
MASBATE,MASBATE CITY,BAPOR,ALL LOTS,None,A3,30.0
MASBATE,MASBATE CITY,BAPOR,ALL LOTS,None,A4,25.0
MASBATE,MASBATE CITY,BAPOR,ALL LOTS,None,A6,25.0
MASBATE,MASBATE CITY,BAPOR,ALL LOTS,None,A8,15.0
MASBATE,MASBATE CITY,BAPOR,ALL LOTS,None,A10,15.0
MASBATE,MASBATE CITY,BAPOR,ALL LOTS,None,A15,15.0
MASBATE,MASBATE CITY,BAPOR,ALL LOTS,None,A16,20.0
MASBATE,MASBATE CITY,BAPOR,ALL LOTS,None,A23,15.0
MASBATE,MASBATE CITY,BAPOR,ALL LOTS,None,A24,15.0
MASBATE,MASBATE CITY,BAPOR,ALL LOTS,None,A36,15.0
MASBATE,MASBATE CITY,BATUHAN,ALL LOTS,ALONG THE MUNICIPAL ROAD,CR,2740.0
MASBATE,MASBATE CITY,BATUHAN,ALL LOTS,ALONG THE MUNICIPAL ROAD,RR,1510.0
MASBATE,MASBATE CITY,BATUHAN,ALL OTHER STREETS,None,RR,1390.0
MASBATE,MASBATE CITY,BATUHAN,ALL LOTS,None,A1,40.0
MASBATE,MASBATE CITY,BATUHAN,ALL LOTS,None,A2,30.0
MASBATE,MASBATE CITY,BATUHAN,ALL LOTS,None,A3,25.0
MASBATE,MASBATE CITY,BATUHAN,ALL LOTS,None,A4,25.0
MASBATE,MASBATE CITY,BATUHAN,ALL LOTS,None,A6,25.0
MASBATE,MASBATE CITY,BATUHAN,ALL LOTS,None,A8,15.0
MASBATE,MASBATE CITY,BATUHAN,ALL LOTS,None,A10,15.0
MASBATE,MASBATE CITY,BATUHAN,ALL LOTS,None,A15,15.0
MASBATE,MASBATE CITY,BATUHAN,ALL LOTS,None,A16,20.0
MASBATE,MASBATE CITY,BATUHAN,ALL LOTS,None,A23,15.0
MASBATE,MASBATE CITY,BATUHAN,ALL LOTS,None,A24,15.0
MASBATE,MASBATE CITY,BATUHAN,ALL LOTS,None,A36,15.0
MASBATE,MASBATE CITY,BAYOMBON,ALL LOTS,ALONG THE MUNICIPAL ROAD,CR,2440.0
MASBATE,MASBATE CITY,BAYOMBON,ALL LOTS,ALONG THE MUNICIPAL ROAD,RR,2000.0
MASBATE,MASBATE CITY,BAYOMBON,ALL OTHER STREETS,None,RR,1210.0
MASBATE,MASBATE CITY,BAYOMBON,ALL OTHER STREETS,None,A1,35.0
MASBATE,MASBATE CITY,BAYOMBON,ALL OTHER STREETS,None,A2,30.0
MASBATE,MASBATE CITY,BAYOMBON,ALL OTHER STREETS,None,A3,25.0
MASBATE,MASBATE CITY,BAYOMBON,ALL OTHER STREETS,None,A4,20.0
MASBATE,MASBATE CITY,BAYOMBON,ALL OTHER STREETS,None,A6,20.0
MASBATE,MASBATE CITY,BAYOMBON,ALL OTHER STREETS,None,A8,20.0
MASBATE,MASBATE CITY,BAYOMBON,ALL OTHER STREETS,None,A10,15.0
MASBATE,MASBATE CITY,BAYOMBON,ALL OTHER STREETS,None,A15,15.0
MASBATE,MASBATE CITY,BAYOMBON,ALL OTHER STREETS,None,A16,20.0
MASBATE,MASBATE CITY,BAYOMBON,ALL OTHER STREETS,None,A23,20.0
MASBATE,MASBATE CITY,BAYOMBON,ALL OTHER STREETS,None,A24,10.0
MASBATE,MASBATE CITY,BAYOMBON,ALL OTHER STREETS,None,A36,10.0
MASBATE,MASBATE CITY,BIYONG,ALL LOTS,ALONG THE MUNICIPAL ROAD,CR,2440.0
MASBATE,MASBATE CITY,BIYONG,ALL LOTS,ALONG THE MUNICIPAL ROAD,RR,1390.0
MASBATE,MASBATE CITY,BIYONG,ALL OTHER STREETS,None,RR,550.0
MASBATE,MASBATE CITY,BIYONG,ALL OTHER STREETS,None,A1,35.0
MASBATE,MASBATE CITY,BIYONG,ALL OTHER STREETS,None,A2,30.0
MASBATE,MASBATE CITY,BIYONG,ALL OTHER STREETS,None,A3,25.0
MASBATE,MASBATE CITY,BIYONG,ALL OTHER STREETS,None,A4,20.0
MASBATE,MASBATE CITY,BIYONG,ALL OTHER STREETS,None,A6,20.0
MASBATE,MASBATE CITY,BIYONG,ALL OTHER STREETS,None,A8,20.0
MASBATE,MASBATE CITY,BIYONG,ALL OTHER STREETS,None,A10,15.0
MASBATE,MASBATE CITY,BIYONG,ALL OTHER STREETS,None,A15,15.0
MASBATE,MASBATE CITY,BIYONG,ALL OTHER STREETS,None,A16,20.0
MASBATE,MASBATE CITY,BIYONG,ALL OTHER STREETS,None,A23,20.0
MASBATE,MASBATE CITY,BIYONG,ALL OTHER STREETS,None,A24,10.0
MASBATE,MASBATE CITY,BIYONG,ALL OTHER STREETS,None,A36,10.0
MASBATE,MASBATE CITY,BOLO,ALL LOTS,ALONG THE MUNICIPAL ROAD,CR,2740.0
MASBATE,MASBATE CITY,BOLO,ALL LOTS,ALONG THE MUNICIPAL ROAD,RR,1510.0
MASBATE,MASBATE CITY,BOLO,ALL OTHER STREETS,None,RR,880.0
MASBATE,MASBATE CITY,BOLO,ALL OTHER STREETS,None,A1,40.0
MASBATE,MASBATE CITY,BOLO,ALL OTHER STREETS,None,A2,30.0
MASBATE,MASBATE CITY,BOLO,ALL OTHER STREETS,None,A3,25.0
MASBATE,MASBATE CITY,BOLO,ALL OTHER STREETS,None,A4,25.0
MASBATE,MASBATE CITY,BOLO,ALL OTHER STREETS,None,A6,25.0
MASBATE,MASBATE CITY,BOLO,ALL OTHER STREETS,None,A8,15.0
MASBATE,MASBATE CITY,BOLO,ALL OTHER STREETS,None,A10,15.0
MASBATE,MASBATE CITY,BOLO,ALL OTHER STREETS,None,A15,15.0
MASBATE,MASBATE CITY,BOLO,ALL OTHER STREETS,None,A16,20.0
MASBATE,MASBATE CITY,BOLO,ALL OTHER STREETS,None,A23,15.0
MASBATE,MASBATE CITY,BOLO,ALL OTHER STREETS,None,A24,15.0
MASBATE,MASBATE CITY,BOLO,ALL OTHER STREETS,None,A36,15.0
MASBATE,MASBATE CITY,CAGAY,ALL LOTS,ALONG THE MUNICIPAL ROAD,CR,2440.0
MASBATE,MASBATE CITY,CAGAY,ALL LOTS,ALONG THE MUNICIPAL ROAD,RR,1390.0
MASBATE,MASBATE CITY,CAGAY,ALL OTHER STREETS,None,RR,600.0
MASBATE,MASBATE CITY,CAGAY,ALL LOTS,None,A1,35.0
MASBATE,MASBATE CITY,CAGAY,ALL LOTS,None,A2,30.0
MASBATE,MASBATE CITY,CAGAY,ALL LOTS,None,A3,25.0
MASBATE,MASBATE CITY,CAGAY,ALL LOTS,None,A4,20.0
MASBATE,MASBATE CITY,CAGAY,ALL LOTS,None,A6,20.0
MASBATE,MASBATE CITY,CAGAY,ALL LOTS,None,A8,20.0
MASBATE,MASBATE CITY,CAGAY,ALL LOTS,None,A10,15.0
MASBATE,MASBATE CITY,CAGAY,ALL LOTS,None,A15,15.0
MASBATE,MASBATE CITY,CAGAY,ALL LOTS,None,A16,20.0
MASBATE,MASBATE CITY,CAGAY,ALL LOTS,None,A23,20.0
MASBATE,MASBATE CITY,CAGAY,ALL LOTS,None,A24,10.0
MASBATE,MASBATE CITY,CAGAY,ALL LOTS,None,A36,10.0
MASBATE,MASBATE CITY,CAWAYAN EXTERIOR,ALL LOTS,ALONG THE MUNICIPAL ROAD,CR,2740.0
MASBATE,MASBATE CITY,CAWAYAN EXTERIOR,ALL LOTS,ALONG THE MUNICIPAL ROAD,RR,1510.0
MASBATE,MASBATE CITY,CAWAYAN EXTERIOR,ALL OTHER STREETS,None,RR,880.0
MASBATE,MASBATE CITY,CAWAYAN EXTERIOR,ALL OTHER STREETS,None,A1,40.0
MASBATE,MASBATE CITY,CAWAYAN EXTERIOR,ALL OTHER STREETS,None,A2,30.0
MASBATE,MASBATE CITY,CAWAYAN EXTERIOR,ALL OTHER STREETS,None,A3,25.0
MASBATE,MASBATE CITY,CAWAYAN EXTERIOR,ALL OTHER STREETS,None,A4,25.0
MASBATE,MASBATE CITY,CAWAYAN EXTERIOR,ALL OTHER STREETS,None,A6,25.0
MASBATE,MASBATE CITY,CAWAYAN EXTERIOR,ALL OTHER STREETS,None,A8,15.0
MASBATE,MASBATE CITY,CAWAYAN EXTERIOR,ALL OTHER STREETS,None,A10,15.0
MASBATE,MASBATE CITY,CAWAYAN EXTERIOR,ALL OTHER STREETS,None,A15,15.0
MASBATE,MASBATE CITY,CAWAYAN EXTERIOR,ALL OTHER STREETS,None,A16,20.0
MASBATE,MASBATE CITY,CAWAYAN EXTERIOR,ALL OTHER STREETS,None,A23,15.0
MASBATE,MASBATE CITY,CAWAYAN EXTERIOR,ALL OTHER STREETS,None,A24,15.0
MASBATE,MASBATE CITY,CAWAYAN EXTERIOR,ALL OTHER STREETS,None,A36,15.0
MASBATE,MASBATE CITY,CAWAYAN INTERIOR,ALL LOTS,ALONG THE MUNICIPAL ROAD,CR,2740.0
MASBATE,MASBATE CITY,CAWAYAN INTERIOR,ALL LOTS,ALONG THE MUNICIPAL ROAD,RR,1510.0
MASBATE,MASBATE CITY,CAWAYAN INTERIOR,ALL OTHER STREETS,None,RR,880.0
MASBATE,MASBATE CITY,CAWAYAN INTERIOR,ALL OTHER STREETS,None,A1,40.0
MASBATE,MASBATE CITY,CAWAYAN INTERIOR,ALL OTHER STREETS,None,A2,30.0
MASBATE,MASBATE CITY,CAWAYAN INTERIOR,ALL OTHER STREETS,None,A3,25.0
MASBATE,MASBATE CITY,CAWAYAN INTERIOR,ALL OTHER STREETS,None,A4,25.0
MASBATE,MASBATE CITY,CAWAYAN INTERIOR,ALL OTHER STREETS,None,A6,25.0
MASBATE,MASBATE CITY,CAWAYAN INTERIOR,ALL OTHER STREETS,None,A8,15.0
MASBATE,MASBATE CITY,CAWAYAN INTERIOR,ALL OTHER STREETS,None,A10,15.0
MASBATE,MASBATE CITY,CAWAYAN INTERIOR,ALL OTHER STREETS,None,A15,15.0
MASBATE,MASBATE CITY,CAWAYAN INTERIOR,ALL OTHER STREETS,None,A16,20.0
MASBATE,MASBATE CITY,CAWAYAN INTERIOR,ALL OTHER STREETS,None,A23,15.0
MASBATE,MASBATE CITY,CAWAYAN INTERIOR,ALL OTHER STREETS,None,A24,15.0
MASBATE,MASBATE CITY,CAWAYAN INTERIOR,ALL OTHER STREETS,None,A36,15.0
MASBATE,MASBATE CITY,CENTRO,DOMINGO ST.,TARA ST. - ZURBITO ST.,CR,13700.0
MASBATE,MASBATE CITY,CENTRO,IBAÑEZ ST.,TARA ST. - QUEZON ST.,CR,13700.0
MASBATE,MASBATE CITY,CENTRO,IBAÑEZ ST.,COR. QUEZON ST. - COR. MUNICIPAL RD,CR,13700.0
MASBATE,MASBATE CITY,CENTRO,IBAÑEZ ST.,COR. QUEZON ST. - COR. MUNICIPAL RD,RR,5500.0
MASBATE,MASBATE CITY,CENTRO,IBAÑEZ ST.,QUEZON ST. - HOSPITAL ROAD,RR,5580.0
MASBATE,MASBATE CITY,CENTRO,BOULEVARD,BARANGAY NURSERY - BAGUMBAYAN,CR,11250.0
MASBATE,MASBATE CITY,CENTRO,BOULEVARD,BARANGAY NURSERY - JM ROBREDO BLVD,RR,5500.0
MASBATE,MASBATE CITY,CENTRO,CORTIDOR ST.,ZURBITO ST. - QUEZON ST.,CR,11250.0
MASBATE,MASBATE CITY,CENTRO,BAGONG SIRANG ST.,COR. TIONGSON SUBD. COCA-COLA WAREHOUSE,CR,8250.0
MASBATE,MASBATE CITY,CENTRO,IBINGAY ST.,COR. BAGONG SIRANG - PUNTA IBINGAY,CR,8250.0
MASBATE,MASBATE CITY,CENTRO,IBINGAY ST.,BOULEVARD - CADRE ROAD,RR,5500.0
MASBATE,MASBATE CITY,CENTRO,BAGUMBAYAN ROAD,OSMEÑA ST. - 200 METERS BEFORE COR. OF PORT RD & ZURBITO ST. (FORMERLY  OSMEÑA ST. - PORT RD & ZURBITO ST.),RR,4400.0
MASBATE,MASBATE CITY,CENTRO,CADRE ROAD,DANAO ST. - DEAD END,RR,4400.0
MASBATE,MASBATE CITY,CENTRO,DANAO ST.,ZURBITO ST. - HOSPITAL ROAD,RR,5500.0
MASBATE,MASBATE CITY,CENTRO,HOSPITAL ROAD,IBINGAY ROAD - DANAO EXTENSION ROAD,RR,4400.0
MASBATE,MASBATE CITY,CENTRO,MARKET AREA,WHOLE PERIMETER,CR,13700.0
MASBATE,MASBATE CITY,CENTRO,MABINI ST.,COR. OSMEÑA ST. - COR. ROSERO ST.,CR,11250.0
MASBATE,MASBATE CITY,CENTRO,MEDINA ST.,COR. OSMEÑA ST. - COR. ROSERO ST.,CR,8500.0
MASBATE,MASBATE CITY,CENTRO,MEDINA ST.,COR. OSMEÑA ST. - COR. ROSERO ST.,RR,6000.0
MASBATE,MASBATE CITY,CENTRO,MEDINA ST.,COR. OSMEÑA ST. - COR. ROSERO ST.,RR,*
MASBATE,MASBATE CITY,CENTRO,NURSERY ST.,COR. QUEZON ST. - PUNTA NURSERY,CR,8500.0
MASBATE,MASBATE CITY,CENTRO,NURSERY ST.,COR. QUEZON ST. - PUNTA NURSERY,RR,6000.0
MASBATE,MASBATE CITY,CENTRO,NURSERY ST.,QUEZON ST. - CEMETERY,RR,6000.0
MASBATE,MASBATE CITY,CENTRO,NURSERY ST.,CEMETERY - SEASHORE,RR,3850.0
MASBATE,MASBATE CITY,CENTRO,OSMEÑA ST.,COR. MEDINA ST. - COR. QUEZON ST.,CR,8500.0
MASBATE,MASBATE CITY,CENTRO,OSMEÑA ST.,COR. MEDINA ST. - COR. QUEZON ST.,RR,6000.0
MASBATE,MASBATE CITY,CENTRO,MAGALLANES ST.,QUEZON ST. - TARA ST.,RR,4650.0
MASBATE,MASBATE CITY,CENTRO,PIO V. CORPUS ST.,QUEZON ST. - TARA ST.,RR,6000.0
MASBATE,MASBATE CITY,CENTRO,PIO V. CORPUS ST.,QUEZON ST. - ZURBITO ST.,RR,6000.0
MASBATE,MASBATE CITY,CENTRO,PROPOSED PERPETUAL ROAD,100 METERS  FROM BOTH SIDES,RR,3615.0
MASBATE,MASBATE CITY,CENTRO,QUEZON ST.,RD. CROSSING - CATAINGAN - CAGBA CREEK,CR,13700.0
MASBATE,MASBATE CITY,CENTRO,QUEZON ST.,CROSSING TARA-ROTUNDA,CR,13700.0
MASBATE,MASBATE CITY,CENTRO,QUEZON ST.,CROSSING TARA-ROTUNDA,RR,6000.0
MASBATE,MASBATE CITY,CENTRO,QUEZON ST.,PORT ROAD - CROSSING ROTUNDA,CR,13700.0
MASBATE,MASBATE CITY,CENTRO,QUEZON ST.,INTERIOR LOTS,RR,5750.0
MASBATE,MASBATE CITY,CENTRO,ROSERO ST.,COR. QUEZON ST. - ROTUNDA,CR,13700.0
MASBATE,MASBATE CITY,CENTRO,ROSERO ST.,COR. QUEZON ST. - ROTUNDA,RR,6600.0
MASBATE,MASBATE CITY,CENTRO,ROSERO ST.,TARA ST. - QUEZON ST.,RR,6000.0
MASBATE,MASBATE CITY,CENTRO,ROTUNDA,CROSSING - PULANG BATO,CR,11250.0
MASBATE,MASBATE CITY,CENTRO,ROTUNDA,CROSSING - PULANG BATO,RR,3915.0
MASBATE,MASBATE CITY,CENTRO,ROTUNDA,CROSSING - BARANGAY TUGBO,CR,8800.0
MASBATE,MASBATE CITY,CENTRO,ROTUNDA,CROSSING - BARANGAY TUGBO,RR,4400.0
MASBATE,MASBATE CITY,CENTRO,TARA ST.,COR. BOTICA AVE. - CROSSING TARA,CR,13700.0
MASBATE,MASBATE CITY,CENTRO,TARA ST.,COR. BOTICA AVE. - CROSSING TARA,RR,6000.0
MASBATE,MASBATE CITY,CENTRO,TARA ST.,DOMINGO ST. - QUEZON ST.,CR,13700.0
MASBATE,MASBATE CITY,CENTRO,TARA ST.,DOMINGO ST. - QUEZON ST.,RR,6000.0
MASBATE,MASBATE CITY,CENTRO,WHARF AREA,WHOLE PERIMETER,CR,13700.0
MASBATE,MASBATE CITY,CENTRO,ZURBITO ST.,TARA ST. -BAGUMBAYAN AND PORT ROAD,CR,13700.0
MASBATE,MASBATE CITY,CENTRO,ZURBITO ST.,COR. PORT ROAD - COR. F.MAGALLANES,CR,13700.0
MASBATE,MASBATE CITY,CENTRO,ZURBITO ST.,COR. PORT ROAD - COR. F.MAGALLANES,RR,6000.0
MASBATE,MASBATE CITY,CENTRO,DIVERSION ROAD,MARKET AREA - KINAMALIGAN JUNCTION,CR,11250.0
MASBATE,MASBATE CITY,CENTRO,DIVERSION ROAD,CROSSING - MATUNGAO CREEK,CR,9050.0
MASBATE,MASBATE CITY,CENTRO,ALL LOTS,,X,9050.0
MASBATE,MASBATE CITY,CENTRO,ALL LOTS,None,RR,2750.0
MASBATE,MASBATE CITY,CENTRO,ALL LOTS,None,A1,50.0
MASBATE,MASBATE CITY,CENTRO,ALL LOTS,None,A2,35.0
MASBATE,MASBATE CITY,CENTRO,ALL LOTS,None,A3,30.0
MASBATE,MASBATE CITY,CENTRO,ALL LOTS,None,A4,25.0
MASBATE,MASBATE CITY,CENTRO,ALL LOTS,None,A6,25.0
MASBATE,MASBATE CITY,CENTRO,ALL LOTS,None,A8,15.0
MASBATE,MASBATE CITY,CENTRO,ALL LOTS,None,A10,15.0
MASBATE,MASBATE CITY,CENTRO,ALL LOTS,None,A15,15.0
MASBATE,MASBATE CITY,CENTRO,ALL LOTS,None,A16,20.0
MASBATE,MASBATE CITY,CENTRO,ALL LOTS,None,A23,15.0
MASBATE,MASBATE CITY,CENTRO,ALL LOTS,None,A24,15.0
MASBATE,MASBATE CITY,CENTRO,ALL LOTS,None,A36,15.0
MASBATE,MASBATE CITY,CENTRO,COLTLAND SUBDIVISION,,RR,5500.0
MASBATE,MASBATE CITY,CENTRO,CELESTINA SUBDIVISION,,RR,5500.0
MASBATE,MASBATE CITY,CENTRO,VILLA CONCEPCION SUBDIVISION,,RR,5500.0
MASBATE,MASBATE CITY,CENTRO,MONTE CARLO SUBDIVISION,,RR,5500.0
MASBATE,MASBATE CITY,CENTRO,VILLA SOLEDAD,,RR,5500.0
MASBATE,MASBATE CITY,CENTRO,NAVARRO SUBDIVISION,,RR,5500.0
MASBATE,MASBATE CITY,CENTRO,PROVINCIAL SUBDIVISION,,RR,5500.0
MASBATE,MASBATE CITY,CENTRO,SOCIALIZED HOUSING**,,RR,**
MASBATE,MASBATE CITY,ESPINOSA,ALL LOTS,ALONG THE MUNICIPAL ROAD,CR,8500.0
MASBATE,MASBATE CITY,ESPINOSA,ALL LOTS,ALONG THE MUNICIPAL ROAD,RR,4650.0
MASBATE,MASBATE CITY,ESPINOSA,ALL OTHER STREETS,None,RR,3315.0
MASBATE,MASBATE CITY,ESPINOSA,ALL LOTS,None,A1,50.0
MASBATE,MASBATE CITY,ESPINOSA,ALL LOTS,None,A2,35.0
MASBATE,MASBATE CITY,ESPINOSA,ALL LOTS,None,A3,30.0
MASBATE,MASBATE CITY,ESPINOSA,ALL LOTS,None,A4,25.0
MASBATE,MASBATE CITY,ESPINOSA,ALL LOTS,None,A6,25.0
MASBATE,MASBATE CITY,ESPINOSA,ALL LOTS,None,A8,15.0
MASBATE,MASBATE CITY,ESPINOSA,ALL LOTS,None,A10,15.0
MASBATE,MASBATE CITY,ESPINOSA,ALL LOTS,None,A15,15.0
MASBATE,MASBATE CITY,ESPINOSA,ALL LOTS,None,A16,20.0
MASBATE,MASBATE CITY,ESPINOSA,ALL LOTS,None,A23,15.0
MASBATE,MASBATE CITY,ESPINOSA,ALL LOTS,None,A24,15.0
MASBATE,MASBATE CITY,ESPINOSA,ALL LOTS,None,A36,15.0
MASBATE,MASBATE CITY,ESPINOSA,RANCHELLE BEACH RESORT,,A40,4980.0
MASBATE,MASBATE CITY,ESPINOSA,FRESHCO BEACH RESORT,,A40,4980.0
MASBATE,MASBATE CITY,ESPINOSA,SHINING STAR BEACH RESORT,,A40,4980.0
MASBATE,MASBATE CITY,ESPINOSA,ALL OTHER RESORTS,None,A40,4680.0
MASBATE,MASBATE CITY,F. MAGALLANES,ALL LOTS,ALONG THE MUNICIPAL ROAD,CR,8500.0
MASBATE,MASBATE CITY,F. MAGALLANES,ALL LOTS,ALONG THE MUNICIPAL ROAD,X,8500.0
MASBATE,MASBATE CITY,F. MAGALLANES,ALL LOTS,ALONG THE MUNICIPAL ROAD,RR,4650.0
MASBATE,MASBATE CITY,F. MAGALLANES,ALL OTHER STREETS,None,RR,3315.0
