Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
CEBU,CEBU CITY,BINALIW,SAN LORENZO SUBD.,,RR,8200.0
CEBU,CEBU CITY,BINALIW,WOODLANDS SUBD.,,RR,8200.0
CEBU,CEBU CITY,BINALIW,PARADISE HILL SUBD.,,RR,8200.0
CEBU,CEBU CITY,BINALIW,ALL OTHER SUBDIVISIONS,None,RR,6700.0
CEBU,CEBU CITY,BINALIW,ANNVILLE SOCIALIZED HOUSING,,RR,3600.0
CEBU,CEBU CITY,BINALIW,STA. ANA/SPRING VALLEY SOCIALIZED HOUSING,,RR,3600.0
CEBU,CEBU CITY,BINALIW,ALAZON SOCIALIZED HOUSING,,RR,3600.0
CEBU,CEBU CITY,BINALIW,ALL SOCIALIZED HOUSING SUBDIVISIONS,,RR,3300.0
CEBU,CEBU CITY,BINALIW,CEBU CITY GRAND RESIDENCE,,RC*,65000.0
CEBU,CEBU CITY,BINALIW,BAYANIHAN FLATS,,RC*,73500.0
CEBU,CEBU CITY,BINALIW,ALL OTHER CONDOMINIUMS,None,CC*,72500.0
CEBU,CEBU CITY,BINALIW,ALL OTHER CONDOMINIUMS,None,RC*,60000.0
CEBU,CEBU CITY,BINALIW,ALL OTHER CONDOMINIUMS,None,PS*,45000.0
CEBU,CEBU CITY,BUDLA-AN,ROAD TO BUDLAAN,ELEM. SCH.-BOUNDARY,A50,4026.0
CEBU,CEBU CITY,BUDLA-AN,SITIO KANGMAYA,,RR,4838.0
CEBU,CEBU CITY,BUDLA-AN,SITIO KANGMAYA,,A50,4026.0
CEBU,CEBU CITY,BUDLA-AN,SITIO TAC-AN,TO BUDLAAN ELEM. SCHOOL,RR,6200.0
CEBU,CEBU CITY,BUDLA-AN,ALL OTHER AREAS (ALL OTHER STREETS),,A50,3963.0
CEBU,CEBU CITY,BUDLA-AN,MA. LUISA PARK PHASE V,HIGHLAND,RR,42500.0
CEBU,CEBU CITY,BUDLA-AN,MA. LUISA PARK PHASE V,MIDLAND,RR*,32750.0
CEBU,CEBU CITY,BUDLA-AN,MA. LUISA PARK PHASE V,CLIFF,RR*,30625.0
CEBU,CEBU CITY,BUDLA-AN,ESTELLE WOOD SUBDIVISION,,RR*,9500.0
CEBU,CEBU CITY,BUDLA-AN,ALL SOCIALIZED HOUSING SUBD.,,RR,5188.0
CEBU,CEBU CITY,BUDLA-AN,ALL OTHER SUBDIVISIONS,,RR,9250.0
CEBU,CEBU CITY,CEBU PORT AREA,1ST ST (3RD AVE EXT),,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,2ND ST (6TH AVE EXT),MJ CUENCO - P CANAL,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,3RD ST EAST (ROAD WEST 1),MAXILOM - C CREEK,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,3RD ST WEST (ROAD EAST 1),,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,4TH ST (ROAD 5),,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,5TH ST EAST (AD EAST 3),,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,5TH ST WEST (AD WEST 3),,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,6TH ST (3RD AVE),,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,BARANGAY ST (1ST ST),,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,CABAHUG ST (2ND ST),,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,CITY HALL CIVIC CENTER,T. PADILLA ST,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,CITY HALL CIVIC CENTER,7TH ST (13TH ST),CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,CITY HALL CIVIC CENTER,S OSMENA JR. AVE.,CR,55000.0
CEBU,CEBU CITY,CEBU PORT AREA,CITY HALL CIVIC CENTER,2ND AVENUE,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,CITY HALL CIVIC CENTER,PORT CENTER AVE (10TH),CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,CITY HALL CIVIC CENTER,10TH ST (6TH ST),CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,CITY HALL CIVIC CENTER,SAN JOSE DELA MONTANA,CR,57500.0
CEBU,CEBU CITY,CEBU PORT AREA,CITY HALL CIVIC CENTER,LUDO MEM. PARK,CR,50000.0
CEBU,CEBU CITY,CEBU PORT AREA,CITY HALL CIVIC CENTER,QUEEN CITY GARDENS,CR,59000.0
CEBU,CEBU CITY,CEBU PORT AREA,CITY HALL CIVIC CENTER,BANGKA ST,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,CITY HALL CIVIC CENTER,BARKO ST,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,HUMABON AVENUE (4TH AVE),,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,INDEPENDENCIA ST (3RD ST),,CR,56500.0
CEBU,CEBU CITY,CEBU PORT AREA,KALIPAYAN ST (8TH ST),,CR,56500.0
CEBU,CEBU CITY,CEBU PORT AREA,LAPU LAPU AVE (7TH AVE),SUPERBLOCK/LEGASPI-OSMENA,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,LAPU LAPU AVE (7TH AVE),MIXED BALINTAWAK-MAG,CR,54000.0
CEBU,CEBU CITY,CEBU PORT AREA,LAPU LAPU LOOP (6TH AVE),,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,PEPSI ST (8TH AVE),,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,PORT AREAS,QUEZON BLVD,CR,56500.0
CEBU,CEBU CITY,CEBU PORT AREA,PORT AREAS,ARELLANO BLVD (1ST AVE),CR,56500.0
CEBU,CEBU CITY,CEBU PORT AREA,PORT AREAS,1ST AVE (6TH AVE),CR,53000.0
CEBU,CEBU CITY,CEBU PORT AREA,PORT AREAS,OSMENA JR. AVE,CR,56500.0
CEBU,CEBU CITY,CEBU PORT AREA,PORT AREAS,T. PADILLA EXT,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,PORT CENTER AVE (5TH AVE),,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,PORT CENTER AVE (10TH AVE),,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,S. OSMENA JR AVE (2ND AVE),SUPERBLOCK,CR,61500.0
CEBU,CEBU CITY,CEBU PORT AREA,S. OSMENA JR AVE (2ND AVE),MIXED,CR,57500.0
CEBU,CEBU CITY,CEBU PORT AREA,SAN JOSE DELA MONTANA AVE,,CR,52500.0
CEBU,CEBU CITY,CEBU PORT AREA,STP COURT (6TH AVE),,CR,56500.0
CEBU,CEBU CITY,CEBU PORT AREA,ALL OTHER STREETS,,CR,50000.0
CEBU,CEBU CITY,CEBU PORT AREA,CIFC CONDO,,CC,122500.0
CEBU,CEBU CITY,CEBU PORT AREA,PARKING SLOT,,PS,70000.0
CEBU,CEBU CITY,CEBU PORT AREA,GALLERIA RESIDENCES,GEN. MAXILOM AVE. EXT-S OSMENA JR BLVD.,CC,140000.0
CEBU,CEBU CITY,CEBU PORT AREA,GALLERIA RESIDENCES,GEN. MAXILOM AVE. EXT-S OSMENA JR BLVD.,RC,163500.0
CEBU,CEBU CITY,CEBU PORT AREA,GALLERIA RESIDENCES,GEN. MAXILOM AVE. EXT-S OSMENA JR BLVD.,PS,100600.0
CEBU,CEBU CITY,CEBU PORT AREA,PARTHENON RESIDENCES,J. DE VEYRA ST.,CC*****,149500.0
CEBU,CEBU CITY,CEBU PORT AREA,PARTHENON RESIDENCES,J. DE VEYRA ST.,RC*****,132500.0
CEBU,CEBU CITY,CEBU PORT AREA,PARTHENON RESIDENCES,J. DE VEYRA ST.,PS*****,80850.0
CEBU,CEBU CITY,CEBU PORT AREA,SAN MARINO,J. DE VEYRA ST.,CC*****,139700.0
CEBU,CEBU CITY,CEBU PORT AREA,SAN MARINO,J. DE VEYRA ST.,RC*****,121500.0
CEBU,CEBU CITY,CEBU PORT AREA,SAN MARINO,J. DE VEYRA ST.,PS*****,70000.0
CEBU,CEBU CITY,CEBU PORT AREA,SUN VIDA TOWER,JUAN LUNA AVENUE,CC****,157300.0
CEBU,CEBU CITY,CEBU PORT AREA,SUN VIDA TOWER,JUAN LUNA AVENUE,RC****,135000.0
CEBU,CEBU CITY,CEBU PORT AREA,SUN VIDA TOWER,JUAN LUNA AVENUE,PS****,82500.0
CEBU,CEBU CITY,CEBU PORT AREA,ALL OTHER CONDOMINIUMS,,CC,121500.0
CEBU,CEBU CITY,CEBU PORT AREA,ALL OTHER CONDOMINIUMS,None,RC,117500.0
CEBU,CEBU CITY,CEBU PORT AREA,ALL OTHER CONDOMINIUMS,None,PS,66000.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),COLON ST,OSMENA - JAKOSALEM,CR,102500.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),D JAKOSALEM ST.,LEGASPI - OSMENA BLVD.,CR,100000.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),D JAKOSALEM ST.,COLON - LEGASPI ST.,CR,100000.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),LEGASPI ST,COLON V GULLAS,CR,100000.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),LEGASPI ST,V GULLAS-JAKOSALEM,CR,100000.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),LEGASPI ST,JAKOSALEM-P BURGOS,CR,100000.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),MABINI,V GULLAS-URDANETA,CR,100000.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),P BURGOS ST,URDANETA-OSMENA BLVD,CR,100000.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),P BURGOS ST,V GULLAS-URDANETA,CR,100000.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),P GOMES ST,JAKOSALEM-MABINI,CR,100000.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),PLARIDEL EXT,LEGASPI-P OSMENA BLVD,CR,100000.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),PRES OSMENA BLVD,JAKOSALEM-P BURGOS,CR,102500.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),PRES OSMENA BLVD,V GULLAS-JAKOSALEM,CR,102500.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),PRES OSMENA BLVD,COLON-V GULLAS,CR,102500.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),V GULLAS ST,LEGASPI-MABINI,CR,100000.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),V GULLAS ST,OSMEÑA BLVD-LEGASPI (MAGALLANES),CR,100000.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),ALL OTHER STREETS,,CR,89250.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),ALL OTHER STREETS,None,RR,28125.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),CITY SAVINGS FINANCIAL PLAZA,,CC,124000.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),PARKING SLOT,CITY SAVINGS FINANCIAL PLAZA,PS,53750.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),ALL OTHER CONDOMINIUMS,None,CC,142625.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),ALL OTHER CONDOMINIUMS,None,RC,134750.0
CEBU,CEBU CITY,CENTRAL POB (STO. NIÑO PROPER),ALL OTHER CONDOMINIUMS,None,PS,100000.0
CEBU,CEBU CITY,DAY-AS,BONIFACIO ST,JAKOSALEM-SIKATUNA,CR,68000.0
CEBU,CEBU CITY,DAY-AS,D JAKOSALEM,F RAMOS-PDEL ROSARIO,CR,68000.0
CEBU,CEBU CITY,DAY-AS,D JAKOSALEM,P DEL ROSARIO-BONIFACIO,CR,68000.0
CEBU,CEBU CITY,DAY-AS,IMUS ST,JAKOSALEM-BRGY. T. PADILLA BDR,CR,76000.0
CEBU,CEBU CITY,DAY-AS,SIKATUNA,BONIFACIO-ZAPATERA BDY (T PADILLA,CR,68000.0
CEBU,CEBU CITY,DAY-AS,T. PADILLA ST,SIKATUNA ST-BRGY T. PADILLA BDR,CR,77000.0
CEBU,CEBU CITY,DAY-AS,ALL OTHER STREETS,,CR,68000.0
CEBU,CEBU CITY,DAY-AS,INTERIOR AREAS,,RR,29000.0
CEBU,CEBU CITY,GUBA,ALL AREAS,Along Barangay Road,RR,1835.0
CEBU,CEBU CITY,GUBA,ALL AREAS,Along Barangay Road,A50,1207.0
CEBU,CEBU CITY,GUBA,ALL AREAS,Interior,RR*,1025.0
CEBU,CEBU CITY,GUBA,ALL AREAS,Interior,A50,980.0
CEBU,CEBU CITY,HIPODROMO,LUCIMA RESIDENCES,SAMAR LOOP,CC*,249000.0
CEBU,CEBU CITY,HIPODROMO,LUCIMA RESIDENCES,SAMAR LOOP,RC*,208000.0
CEBU,CEBU CITY,HIPODROMO,LUCIMA RESIDENCES,SAMAR LOOP,PS*,110000.0
CEBU,CEBU CITY,HIPODROMO,PARK POINT RESIDENCES CONDO,LUZON AVENUE,RC,190500.0
CEBU,CEBU CITY,HIPODROMO,PARK POINT RESIDENCES CONDO,LUZON AVENUE,PS,110000.0
CEBU,CEBU CITY,HIPODROMO,PARK TOWER CONDOMINIUM I & II,,RC*****,127000.0
CEBU,CEBU CITY,HIPODROMO,SEDONA PARC BY ALVEO,LEYTE LOOP,CC*,174500.0
CEBU,CEBU CITY,HIPODROMO,SEDONA PARC BY ALVEO,LEYTE LOOP,RC*,152500.0
CEBU,CEBU CITY,HIPODROMO,SEDONA PARC BY ALVEO,LEYTE LOOP,PS*,100000.0
CEBU,CEBU CITY,HIPODROMO,SOLINEA TOWERS 1 TO 5,CARDINAL ROSALES AVE,CC*,180000.0
CEBU,CEBU CITY,HIPODROMO,SOLINEA TOWERS 1 TO 5,CARDINAL ROSALES AVE,RC****,157000.0
CEBU,CEBU CITY,HIPODROMO,SOLINEA TOWERS 1 TO 5,CARDINAL ROSALES AVE,PS****,100000.0
CEBU,CEBU CITY,HIPODROMO,THE ALCOVES AYALA PREMIER,LUZON AVENUE,CC,243000.0
CEBU,CEBU CITY,HIPODROMO,THE ALCOVES AYALA PREMIER,LUZON AVENUE,RC,207000.0
CEBU,CEBU CITY,HIPODROMO,THE ALCOVES AYALA PREMIER,LUZON AVENUE,PS,110000.0
CEBU,CEBU CITY,HIPODROMO,ALL OTHER CONDOMINIUMS,,CC,167500.0
CEBU,CEBU CITY,HIPODROMO,ALL OTHER CONDOMINIUMS,,RC,142500.0
CEBU,CEBU CITY,HIPODROMO,ALL OTHER CONDOMINIUMS,,PS,87500.0
CEBU,CEBU CITY,HIPODROMO,INDUSTRIAL AREAS,,I**,
CEBU,CEBU CITY,HIPODROMO,AGRICULTURAL AREAS,,AR**,
CEBU,CEBU CITY,KALUBIHAN,SANCIANGKO ST,OSMENA BLVD-GEN JUNQUERA ST,CR,77000.0
CEBU,CEBU CITY,KALUBIHAN,COLON ST,OSMENA BLVD-GEN JUNQUERA ST,CR,118500.0
CEBU,CEBU CITY,KALUBIHAN,PRES. OSMENA BLVD,V GULLAS ST-SANCIANGKO,CR,118500.0
CEBU,CEBU CITY,KALUBIHAN,PELAEZ ST,COLON ST-SANCIANGKO ST,CR,118500.0
CEBU,CEBU CITY,KALUBIHAN,GEN JUNQUERA ST,COLON ST-SANCIANGKO ST,CR,118500.0
CEBU,CEBU CITY,KALUBIHAN,ALL OTHER STREETS,,CR,77000.0
CEBU,CEBU CITY,KALUBIHAN,INTERIOR AREAS,,RR,28000.0
