Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MASIGLA ST.,KALAYAAN-MATATAG,RR,46000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MASIGLA ST.,KALAYAAN-MATATAG,CR,59000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MASIKAP EXT.,MATALINO-MABUHAY,RR,46000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MASIKAP EXT.,MATALINO-MABUHAY,CR,59000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MATAHIMIK ST.,MAYAMAN-MALINGAP,RR,46000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MATAHIMIK ST.,MAYAMAN-MALINGAP,CR,59000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MATALINO ST.,EAST AVE.-KALAYAAN,CR,76000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MATAPANG ST.,EAST AVE.-MAPAGBIGAY,RR,46000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MATATAG ST.,MATAPANG-MATALINO,RR,47000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MATATAG ST.,MATAPANG-MATALINO,CR,60000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MATIYAGA ST.,MATATAG-MAGINOO,RR,46000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MATIYAGA ST.,MATATAG-MAGINOO,CR,59000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MATULUNGIN ST.,MATATAG-MASIKAP EXT,RR,46000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MATULUNGIN ST.,MATATAG-MASIKAP EXT,CR,59000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MAYAMAN ST.,EAST AVE.-KALAYAAN,RR,52000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MAYAMAN ST.,EAST AVE.-KALAYAAN,CR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MAYAMAN ST.,EAST AVE.-KALAYAAN,GL,55000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,QUEZON AVE.,BIR ROAD-ELIPTICAL CIRCLE,GL,209000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,ALL OTHER STREETS,,RR,45000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,ALL OTHER STREETS,None,CR,58000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,BSC REALTY CONDO.,MALAKAS ST.,RC,71000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,BSC REALTY CONDO.,MALAKAS ST.,PS,51000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,CAPITOL PLAZA-SUNTRUST CONDO,MATALINO ST.-CITY HALL DRIVE,RC,105000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,CAPITOL PLAZA-SUNTRUST CONDO,MATALINO ST.-CITY HALL DRIVE,CC,120000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,CAPITOL PLAZA-SUNTRUST CONDO,MATALINO ST.-CITY HALL DRIVE,PS,74000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,EAST SIDE CONDOMINIUM,MALAKAS ST.,RC,78000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,EAST SIDE CONDOMINIUM,MALAKAS ST.,CC,95000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,EAST SIDE CONDOMINIUM,MALAKAS ST.,PS,55000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,EAGLE COURT CONDOMINIUM,26 MATALINO ST.,RC,80000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,EAGLE COURT CONDOMINIUM,26 MATALINO ST.,CC,90000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,EAGLE COURT CONDOMINIUM,26 MATALINO ST.,PS,56000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,FIL-ESTATE REALTY CORP-STUDIO,MATALINO ST.,RC,89000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,FIL-ESTATE REALTY CORP-STUDIO,MATALINO ST.,PS,61000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MAGINOO COND. RES,MAGINOO ST,RC,67000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,MAGINOO COND. RES,MAGINOO ST,PS,55000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,ONE BEDROOM,,RC,69000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,OUR HOME CONDO.,114 MALAKAS ST.,RC,67000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,OUR HOME CONDO.,114 MALAKAS ST.,PS,55000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,TEMPUS PLACE,21 MATALINO ST.,RC,67000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,TEMPUS PLACE,21 MATALINO ST.,PS,55000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,TWO BEDROOM,,RC,68000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,THREE BEDROOM,,RC,68000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,ALL OTHER CONDOMINIUMS,,RC,63000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,ALL OTHER CONDOMINIUMS,None,CC,77000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,ALL OTHER CONDOMINIUMS,None,PS,50000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,ALL OTHER TOWNHOUSES,None,RC,53000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,ALL OTHER TOWNHOUSES,None,CC,66000.0
METRO MANILA,"SOUTH,  QUEZON CITY",CENTRAL,ALL OTHER TOWNHOUSES,None,PS,39000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,4TH ST.,VICTORIA AVE.-10TH ST.,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,9TH ST.-10TH ST.,VICTORIA AVE.-FOREST HILL,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,11THST.- 12TH ST.,VICTORIA AVE.-PINE HILL ST.,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,13TH ST.,VICTORIA AVE.,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,14TH ST.,VICTORIA AVE.-LA FILONILA,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,BRIGHT HILL ST.,4TH-9TH,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,BUNKER HILL ST.,BRIGHT HILL-CALVARY HILL,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,CALVARY HILL ST.,4TH-10TH,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,"EULOGIO  RODRIGUEZ,SR. AVE. (ESPANA EXT.)",VICTORIA-MARIBLO BR.,CR,133000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,FOREST HILL ST.,9TH-10TH,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,GREEN HILL ST. (GREENHILLS ST.),BUNKER HILL-4TH & 8TH ST,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,LA FILONILA ST.,E. RODRIGUEZ-14TH,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,LA TRINIDAD ST.,LA FILONILA-STA. CECILIA,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,LENA HILL ST.,BRIGHT HILL-4TH,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,MAGNA HILL ST.,BRIGHT-4TH,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,PARK HILL ST.,9TH-10TH,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,PINE HILL ST.,9TH-10TH,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,STA. CECILIA ST.,E. RODRIGUEZ SR.,RR,75000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,STA. CECILIA ST.,E. RODRIGUEZ SR.,CR,79000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,SUNRISE HILL ST.,4TH-9TH,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,SUNSET HILL ST.,FOREST HILL,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,TWIN HILLS ST.,PINE HILL-PARK HILL,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,VICTORIA AVENUE,4TH - 8TH ST.,RR,76000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,VICTORIA AVENUE,4TH - 8TH ST.,CR,84000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,VICTORIA AVENUE (9TH - 14TH ST),9TH-E. RODRIGUEZ SR. AVE.,RR,76000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,VICTORIA AVENUE (9TH - 14TH ST),9TH-E. RODRIGUEZ SR. AVE.,CR,84000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,ALL OTHER STREETS,,RR,65000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,ALL OTHER STREETS,None,CR,78000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,ALPHA VICTORIA HOMES SUBD.,VICTORIA AVE. COR. 14TH ST.,RR,75000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,ANCHOR TOWNHOMES,28 14TH ST.,RR,75000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,CATALINA BUILDING,12TH ST.,RR,75000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,CHAMPAIGNGROVE TOWNHOUSE,12TH ST.,RR,74000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,CHATEAU VICTORIA,11TH ST.-VICTORIA AVE.,RR,72000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,DONA ANITA BUILDING,E. RODRIGUEZ SR. AVE.,RR,75000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,EXECUTIVE HOUSE,11TH ST.-VICTORIA AVE.,RR,73000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,GALLERIA NEW MANILA,14TH ST-VICTORIAAVE.,RR,72000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,GLORY BUILDING,VICTORIA AVE. COR. 13TH ST.,RR,73000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,LEXUS VICTORIA,11TH ST.-VICTORIA AVE.,RR,72000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,MAGDALENA ROLLING HILLS VILL.,10TH-11TH,RR,72000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,MANVILLE TOWNHOUSE,14TH ST COR STA CECILIA ST,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,MANVILLE TOWNHOUSE,14TH ST COR STA CECILIA ST,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,MONALISA TOWNHOUSE,12TH ST.,RR,73000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,NEW MANILA ROLLING HILLS VILL. SUBD.,9TH ST.,RR,72000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,QUEENSVILLE,12TH ST.,RR,73000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,STONEWOOD HOMES,12TH ST.,RR,73000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,TRANSAMERICAN TOWNHOMES,E. RODRIGUEZ SR. AVE.,RR,73000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,VICTORIA HOMES,12TH ST.,RR,70000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,NOEL RICO MARC CONDO,SOBREPENA ST,RC,77000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,NOEL RICO MARC CONDO,SOBREPENA ST,CC,91000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,NOEL RICO MARC CONDO,SOBREPENA ST,PS,59000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,TIERRA NEW MANILA VILLA,STA. CECILLA COR. SOBREPENA STS.,RC,84000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,TIERRA NEW MANILA VILLA,STA. CECILLA COR. SOBREPENA STS.,PS,59000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,THE GARDEN HEIGHTS,E. RODRIGUEZ SR. AVE.,RC,84000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,THE GARDEN HEIGHTS,E. RODRIGUEZ SR. AVE.,CC,101000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,THE GARDEN HEIGHTS,E. RODRIGUEZ SR. AVE.,PS,59000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,ALL OTHER CONDOMINIUMS,,RC,75000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,ALL OTHER CONDOMINIUMS,None,CC,90000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,ALL OTHER CONDOMINIUMS,None,PS,55000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,ALL OTHER TOWNHOUSES,None,RC,58000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,ALL OTHER TOWNHOUSES,None,CC,71000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DAMAYANG LAGI,ALL OTHER TOWNHOUSES,None,PS,41000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,A. MABINI ST.,E. RODRIGUEZ-E. JACINTO,RR,36000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,A. MABINI ST.,E. RODRIGUEZ-E. JACINTO,CR,45000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,BAYANI ST.,CORDILLERA-E. JACINTO,RR,39000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,BAYANI ST.,CORDILLERA-E. JACINTO,CR,50000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,CORDILLERA ST.,E. RODRIGUEZ-BAYANI,RR,43000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,CORDILLERA ST.,E. RODRIGUEZ-BAYANI,CR,54000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,E. JACINTO ST.,PLARIDEL-E. JACINTO,RR,36000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,E. JACINTO ST.,E. RODRIGUEZ-BAYANI,RR,36000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,E. JACINTO ST.,E. RODRIGUEZ-BAYANI,CR,46000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,"EULOGIO RODRIGUEZ, SR. AVE.  (ESPANA EXT.)",CORDILLERA-E. JACINTO,CR,128000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,LOPEZ JAENA ST.,E. RODRIGUEZ-N. RAMIREZ,RR,36000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,LOPEZ JAENA ST.,E. RODRIGUEZ-N. RAMIREZ,CR,50000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,LUSKOT ST.,CORDILLERA-E. JACINTO,RR,36000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,LUSKOT ST.,CORDILLERA-E. JACINTO,CR,50000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,NICANOR RAMIREZ ST. (PULOG),L. JAENA-PLARIDEL,RR,36000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,NICANOR RAMIREZ ST. (PULOG),L. JAENA-PLARIDEL,CR,50000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,NANING PONCE ST. (N. PONCE),E. RODRIGUEZ-N. RAMIREZ,RR,36000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,NANING PONCE ST. (N. PONCE),E. RODRIGUEZ-N. RAMIREZ,CR,50000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,P. PATERNO ST.,E. RODRIGUEZ-N. RAMIREZ,RR,36000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,P. PATERNO ST.,E. RODRIGUEZ-N. RAMIREZ,CR,50000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,PLARIDEL ST.,E. RODRIGUEZ-BAYANI,RR,43000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,PLARIDEL ST.,E. RODRIGUEZ-BAYANI,CR,54000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,SERRANO LAKTAW ST. (S. LAKTAW),E. RODRIGUEZ-N. RAMIREZ,RR,36000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,SERRANO LAKTAW ST. (S. LAKTAW),E. RODRIGUEZ-N. RAMIREZ,CR,50000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,STO. TOMAS ST.,L. JAENA-E. JACINTO,RR,36000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,STO. TOMAS ST.,L. JAENA-E. JACINTO,CR,50000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,ALL OTHER STREETS,,RR,34000.0
METRO MANILA,"SOUTH,  QUEZON CITY",DOÑA AURORA,ALL OTHER STREETS,None,CR,44000.0
