Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
NATIONAL CAPITAL REGION (NCR),Assessor,71663.0,AYALA BOULEVARD,E. FERNANDEZ (formerly SAN MARCELINO) - PASIG RIVER,CR,110000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71663.0,AYALA BOULEVARD,E. FERNANDEZ (formerly SAN MARCELINO) - PASIG RIVER,RR,110000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71663.0,DANIEL ROMUALDEZ SR (formerly MARQUEZ DE COMILLAS),AYALA BOULEVARD - ZOBEL,CR,110000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71663.0,DANIEL ROMUALDEZ SR,AYALA BLVD-ZOBEL,*RC,*
NATIONAL CAPITAL REGION (NCR),Assessor,71663.0,**MERCEDES,AYALA BOULEVARD - ZOBEL,CR,94000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71663.0,SAN MARCELINO (E FERNANDEZ),AYALA BLVD-ZOBEL,RR,78000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71663.0,E. FERNANDEZ (formerly SAN MARCELINO),AYALA BOULEVARD - ZOBEL,CR,110000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71663.0,E. FERNANDEZ (formerly SAN MARCELINO),AYALA BLVD-ZOBEL,RR,110000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71663.0,SYLVIA,AYALA BOULEVARD  - DANIEL ROMUALDEZ SR (formerly MARQUEZ DE COMILLAS),CR,88000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71663.0,TOMAS AYALA,MERCEDES - DANIEL ROMUALDEZ SR (formerly MARQUEZ DE COMILLAS),CR,88000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71663.0,ZOBEL,E. FERNANDEZ (formerly SAN MARCELINO) - DANIEL ROMUALDEZ SR (formerly MARQUEZ DE COMILLAS),CR,88000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71663.0,SPACE ROMUALDEZ CONDOMINIUM,DANIEL ROMUALDEZ SR (formerly MARQUEZ DE COMILLAS),CC,159000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71663.0,SPACE ROMUALDEZ CONDOMINIUM,DANIEL ROMUALDEZ SR (formerly MARQUEZ DE COMILLAS),RC,132000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71663.0,SPACE ROMUALDEZ CONDOMINIUM,DANIEL ROMUALDEZ SR (formerly MARQUEZ DE COMILLAS),PS,105000.0
NATIONAL CAPITAL REGION (NCR),Assessor,ZONE 71 / Brgy 663 - A,AYALA BOULEVARD,DANIEL ROMUALDEZ SR (formerly MARQUEZ DE COMILLAS) - ISLA CONVALE ( BOUNDED BY PASIG RIVER ),CR,110000.0
NATIONAL CAPITAL REGION (NCR),Assessor,ZONE 71 / Brgy 663 - A,AYALA BOULEVARD,DANIEL ROMUALDEZ SR (formerly MARQUEZ DE COMILLAS) - ISLA CONVALE ( BOUNDED BY PASIG RIVER ),X,110000.0
NATIONAL CAPITAL REGION (NCR),Assessor,ZONE 71 / Brgy 663 - A,DANIEL ROMUALDEZ SR (formerly MARQUEZ DE COMILLAS),TOMAS AYALA - AYALA BOULEVARD,CR,110000.0
NATIONAL CAPITAL REGION (NCR),Assessor,ZONE 71 / Brgy 663 - A,DANIEL ROMUALDEZ SR (formerly MARQUEZ DE COMILLAS),TOMAS AYALA - AYALA BOULEVARD,*RC,*
NATIONAL CAPITAL REGION (NCR),Assessor,ZONE 71 / Brgy 663 - A,TOMAS AYALA,DANIEL ROMUALDEZ SR (formerly MARQUEZ DE COMILLAS)- ISLA CONVALE ( BOUNDED BY PASIG RIVER ),CR,88000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71664.0,E. FERNANDEZ (formerly SAN MARCELINO),ESTERO DE BALETE - UNITED NATIONS  AVENUE,CR,110000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71664.0,E. FERNANDEZ (formerly SAN MARCELINO),ESTERO DE BALETE - UNITED NATIONS  AVENUE,RR,110000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71664.0,E. FERNANDEZ (formerly SAN MARCELINO),ESTERO DE BALETE - UNITED NATIONS  AVENUE,X,110000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71664.0,DANIEL ROMUALDEZ SR (formerly MARQUEZ DE COMILLAS),ESTERO DE BALETE - UNITED NATIONS  AVENUE,CR,110000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71664.0,DANIEL ROMUALDEZ SR (formerly MARQUEZ DE COMILLAS),ESTERO DE PROVISOR - U.N. AVENUE,*RC,*
NATIONAL CAPITAL REGION (NCR),Assessor,71664.0,**CORREA,ESTERO DE PROVISOR - UNITED NATIONS AVENUE,CR,88000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71664.0,**CORREA,ESTERO DE PROVISOR - UNITED NATIONS AVENUE,RR,75000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71664.0,UNITED NATIONS  AVENUE,E. FERNANDEZ (formerly SAN MARCELINO)  - CORREA,CR,153000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71664.0,UNITED NATIONS  AVENUE,E. FERNANDEZ (formerly SAN MARCELINO)  - CORREA,X,153000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71664.0,LOOBAN,ESTERO DE TANQUE  - UNITED NATIONS AVENUE,CR,90000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71664.0,**CONDE DE GAMAZO,DANIEL ROMUALDEZ SR (formerly MARQUEZ DE COMILLAS) - CORREA,CR,97000.0
NATIONAL CAPITAL REGION (NCR),Assessor,71664.0,**CONDE DE GAMAZO,SAN MARCELINO ST. - CORREA ST.,RR,89000.0
NATIONAL CAPITAL REGION (NCR),Assessor,ZONE 71 / Brgy 664 - A,*CRISTOBAL,ESTERO DE SANTEBANEZ,CR,*
NATIONAL CAPITAL REGION (NCR),Assessor,ZONE 71 / Brgy 664 - A,CORREA,UNITED NATIONS AVENUE - ESTERO DE PROVISOR,CR,88000.0
NATIONAL CAPITAL REGION (NCR),Assessor,ZONE 71 / Brgy 664 - A,TANQUE,UNITED NATIONS AVENUE - ESTERO DE PACO,CR,88000.0
NATIONAL CAPITAL REGION (NCR),Assessor,ZONE 71 / Brgy 664 - A,UNITED NATIONS AVENUE,CORREA - ESTERO DE PACO,CR,153000.0
NATIONAL CAPITAL REGION (NCR),Assessor,ZONE 71 / Brgy 664 - A,UNITED NATIONS AVENUE,CORREA - ESTERO DE PACO,X,153000.0
NATIONAL CAPITAL REGION (NCR),Assessor,ZONE 71 / Brgy 664 - A,UNITED NATIONS AVENUE,CORREA - ESTERO DE PACO,**RC,**
NATIONAL CAPITAL REGION (NCR),Assessor,73671.0,ANGEL LINAO (formerly DART),SYSON - GALICANO APACIBLE,CR,88000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73671.0,CALIXTO DYCO,ANGEL LINAO (formerly DART) - ESTERO DE PACO,CR,53000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73671.0,CALIXTO DYCO,ANGEL LINAO (formerly DART) - ESTERO DE PACO,X,53000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73671.0,*SAN GREGORIO,ANGEL LINAO (formerly DART) - ESTERO DE PACO,CR,*
NATIONAL CAPITAL REGION (NCR),Assessor,73671.0,SYSON,ANGEL LINAO (formerly DART) - ESTERO DE PACO,CR,53000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73671.0,**GALICANO APACIBLE,ANGEL LINAO (formerly DART) - ESTERO DE PACO,CR,88000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73671.0,**GALICANO APACIBLE,ANGEL LINAO - ESTERO DE PACO,RR,75000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73671.0,ALL OTHER STREETS,,CR,0.0
NATIONAL CAPITAL REGION (NCR),Assessor,73671.0,PACO RESIDENCES,"1285 CALIXTO DYCO ST.,  PACO",CC,100000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73671.0,PACO RESIDENCES,CALIXTO DYCO,RC,85000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73671.0,PACO RESIDENCES,CALIXTO DYCO,PS,60000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,ANGEL LINAO (formerly DART),SYSON - BELEN,CR,88000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,SAN JORGE (formerly ROQUE),SYSON - ESTERO DE PACO,CR,54000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,SYSON,ANGEL LINAO (formerly DART) - ESTERO DE PACO,CR,54000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,UNITED NATIONS AVENUE,ESTERO DE TANQUE - ESTRO DE PACO,CR,153000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,UNITED NATIONS AVENUE,ESTERO DE TANQUE - ESTRO DE PACO,X,153000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,UNITED NATIONS AVENUE,ESTERO DE TANQUE - ESTRO DE PACO,*RC,*
NATIONAL CAPITAL REGION (NCR),Assessor,73672,*APITONG,NARRA - MAHOGANY,CR,91000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,*APITONG,NARRA - MAHOGANY,RR,76000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,*DAO,NARRA - MAHOGANY,CR,91000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,*DAO,NARRA - MAHOGANY,RR,76000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,*GUIJO,NARRA - MAHOGANY,CR,91000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,*GUIJO,NARRA - MAHOGANY,RR,76000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,*LAUAN,NARRA - GUIJO,CR,94000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,*LAUAN,NARRA - GUIJO,RR,78000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,*MAHOGANY,TINDALO - APITONG,CR,94000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,*MAHOGANY,TINDALO - APITONG,RR,78000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,*NARRA,TINDALO - APITONG,CR,94000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,*NARRA,TINDALO - APITONG,RR,78000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,*NIETO,TINDALO - APITONG,CR,94000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,*NIETO,TINDALO - APITONG,RR,78000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,*TINDALO,NARRA - MAHOGANY,CR,64000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,*TINDALO,NARRA - MAHOGANY,RR,53000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,*YAKAL,NARRA - MAHOGANY,CR,94000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,*YAKAL,NARRA - MAHOGANY,RR,78000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73672,ALL OTHER STREETS,PAUL - ESTERO DE PACO,CR,*
NATIONAL CAPITAL REGION (NCR),Assessor,73672,ALL OTHER STREETS,PAUL - ESTERO DE PACO,**RC,**
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,ANGEL LINAO (formerly DART),APACIBLE - PEDRO GIL ( formerly HERRAN ),CR,88000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,GALICANO APACIBLE,GENERAL LUNA - ESTERO DE PACO,CR,94000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,GENERAL LUNA,GALICANO APACIBLE - PEDRO GIL ( formerly HERRAN ),CR,94000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,JOSEFA LLANES ESCODA,GENERAL LUNA - ANGEL LINAO (formerly DART),CR,88000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,JOSEFA LLANES ESCODA,GENERAL LUNA - ANGEL LINAO (formerly DART),X,88000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,PEDRO GIL ( formerly HERRAN ),GENERAL LUNA - ESTERO DE PACO,CR,119000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,MINDORO,ANGEL LINAO (formerly DART) - ESTERO DE PACO,CR,53000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,MINDORO,ANGEL LINAO (formerly DART) - ESTERO DE PACO,RR,44000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,*SAN GREGORIO,ANGEL LINAO (formerly DART) - ESTERO DE PACO,RR,*
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,**MAHATMA GANDHI,ESCODA - GALICANO APACIBLE,CR,94000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,**MAHATMA GANDHI,ESCODA - GALICANO APACIBLE,RR,78000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,**ECHABELITA,GALICANO APACIBLE - MINDORO,CR,51000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,**ECHABELITA,GALICANO APACIBLE - MINDORO,RR,43000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,**PEREZ,GALICANO APACIBLE - GENERAL LUNA,CR,88000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,**PEREZ,GALICANO APACIBLE - GENERAL LUNA,RR,75000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,**TOMAS CLAUDIO,MINDORO - END,CR,51000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,**TOMAS CLAUDIO,MINDORO - END,RR,43000.0
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,ALL OTHER STREETS,,CR,
NATIONAL CAPITAL REGION (NCR),Assessor,73673.0,ALL OTHER STREETS,None,RR,
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,ANGEL LINAO (formerly DART),BELEN - GALICANO APACIBLE,CR,88000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,BELEN,GENERAL LUNA - ANGEL LINAO (formerly DART),CR,67000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,BELEN,GENERAL LUNA - ANGEL LINAO (formerly DART),RR,56000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,BELEN,GENERAL LUNA - ANGEL LINAO (formerly DART),X,67000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,DANIEL ROMUALDEZ SR (formerly MARQUEZ DE COMILLAS),UNITED NATION AVENUE - APACIBLE,CR,110000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,DANIEL ROMUALDEZ SR (formerly MARQUEZ DE COMILLAS),UNITED NATION AVENUE - APACIBLE,*RC,*
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,E. FERNANDEZ (formerly SAN MARCELINO),UNITED NATION AVENUE - GENERAL LUNA,CR,110000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,E. FERNANDEZ (formerly SAN MARCELINO),UNITED NATION AVENUE - GENERAL LUNA,RR,110000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,GALICANO APACIBLE,GENERAL LUNA- ANGEL LINAO (formerly DART),CR,94000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,GENERAL LUNA,UNITED NATION AVENUE - GALICANO APACIBLE,CR,97000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,GONZALES,GENERAL LUNA - SAN MARCELINO,CR,67000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,GONZALES,GENERAL LUNA - SAN MARCELINO,RR,56000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,MAHATMA GANDHI,BELEN - UNITED NATION AVENUE,CR,94000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,PEREZ,BELEN  - GALICANO APACIBLE,CR,94000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,UNITED NATIONS AVENUE,GENERAL LUNA - ESTERO DE TANQUE,CR,149000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,UNITED NATIONS AVENUE,GENERAL LUNA - ESTERO DE TANQUE,X,149000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,UNITED NATIONS AVENUE,GENERAL LUNA - ESTERO DE TANQUE,*RC,*
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,STATE CONDOMINIUM III,DANIEL ROMUALDEZ SR (formerly MARQUEZ DE COMILLAS),CC,106000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,STATE CONDOMINIUM III,CALIXTO DYCO,**RC,88000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,73674,STATE CONDOMINIUM III,CALIXTO DYCO,PS,77000.0
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 73 / Brgy 675,GENERAL LUNA,PEDRO GIL ( formerly HERRAN ) - JOSEFA LLANES ESCODA,CR,91000.0
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 73 / Brgy 675,PASAJE ROSARIO,JOSEFA L. ESCODA - GENERAL LUNA - PEDRO GIL ( formerly HERRAN ),CR,67000.0
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 73 / Brgy 675,PEDRO GIL ( formerly HERRAN ),E. FERNANDEZ (formerly SAN MARCELINO) - GENERAL LUNA,CR,119000.0
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 73 / Brgy 675,*PEDRO GIL ( formerly HERRAN ),TAFT AVENUE-( GENERAL LUNA) E. FERNANDEZ,CR,*
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 73 / Brgy 675,*TAFT AVENUE,JOSEFA LLANES ESCODA-PEDRO GIL( formerly HERRAN ),CR,*
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 73 / Brgy 675,*LEON GUINTO SR,JOSEFA LLANES ESCODA-PEDRO GIL( formerly HERRAN ),CR,*
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 73 / Brgy 675,*FELIPE AGONCILLO,JOSEFA LLANES ESCODA-PEDRO GIL( formerly HERRAN ),CR,*
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 73 / Brgy 675,*E. FERNANDEZ (formerly SAN MARCELINO),JOSEFA LLANES ESCODA-PEDRO GIL( formerly HERRAN ),CR,
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 73 / Brgy 675,*E. FERNANDEZ (formerly SAN MARCELINO),JOSEFA LLANES ESCODA-PEDRO GIL( formerly HERRAN ),RR,*
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 73 / Brgy 675,*JOSEFA LLANES ESCODA,TAFT AVENUE - GENERAL LUNA,CR,*
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 73 / Brgy 675,*KANSAS,JOSEFA LLANES ESCODA-PEDRO GIL( formerly HERRAN ),RR,*
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 73 / Brgy 675,ALL OTHER STREETS,,CR,
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 73 / Brgy 675,ALL OTHER STREETS,None,RR,
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 74 / Brgy 676*,FELIPE AGONCILIO (COLORADA),UNITED NATIONS AVE - ZULUETA,CR,
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 74 / Brgy 676*,E. FERNANDEZ (formerly SAN MARCELINO),PAZ - ESTERO DE PACO,CR,
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 74 / Brgy 676*,E. FERNANDEZ (formerly SAN MARCELINO),PAZ - ESTERO DE PACO,RR,
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 74 / Brgy 676*,GALICANO APACIBLE,ESTERO DE PACO - CRISTOBAL,CR,
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 74 / Brgy 676*,GENERAL LUNA,ESTERO DE PACO - CRISTOBAL,CR,
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 74 / Brgy 676*,JOSEFINA LLANES ESCODA,UNITED NATIONS AVENUE - LAGTAW,CR,
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 74 / Brgy 676*,LEON GUINTO SR,PRESIDENT QUIRINO AVENUE - SAN GREGORIO,CR,
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 74 / Brgy 676*,PADRE FAURA,UNITED NATION AVENUE - PAZ,CR,
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 74 / Brgy 676*,PADRE FAURA,UNITED NATION AVENUE - PAZ,RR,
NATIONAL CAPITAL REGION (NCR),Assessor,Zone 74 / Brgy 676*,TAFT AVENUE,ESTERO DE PACO - PAZ,CR,
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,CRISTOBAL,UNITED NATIONS AVENUE - ZULUETA,CR,74000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,CUEVAS,PAZ - ESTERO DE PACO,CR,56000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,CUEVAS,PAZ - ESTERO DE PACO,RR,47000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,JOSE BATUTE,ESTERO DE PACO - CRISTOBAL,CR,53000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,JOSE BATUTE,ESTERO DE PACO - CRISTOBAL,RR,44000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,LACTAO,ESTERO DE PACO - CRISTOBAL,CR,53000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,LACTAO,ESTERO DE PACO - CRISTOBAL,RR,44000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,PAZ,PRESIDENT QUIRINO AVENUE - SAN GREGORIO,CR,72000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,PAZ,PRESIDENT QUIRINO AVENUE - SAN GREGORIO,RR,62000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,PRESIDENT QUIRINO AVENUE,UNITED NATIONS AVENUE - PAZ,CR,81000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,SAN GREGORIO,ESTERO DE PACO - PAZ,CR,64000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,SAN GREGORIO,ESTERO DE PACO - PAZ,RR,53000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,ULILANG KAWAYAN,ESTERO DE PACO - PAZ,CR,60000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,**PANCHO VILLA,UNITED NATIONS AVENUE - LAGTAW,CR,53000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,**PANCHO VILLA,UNITED NATIONS AVENUE - LAGTAW,RR,44000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,UNITED NATIONS  AVENUE,ESTERO DE PACO - PRESIDENT QUIRINO AVENUE,CR,149000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,UNITED NATIONS  AVENUE,ESTERO DE PACO - PRESIDENT QUIRINO AVENUE,I,103000.0
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,UNITED NATIONS  AVENUE,ESTERO DE PACO - PRESIDENT QUIRINO AVENUE,*RC,*
NATIONAL CAPITAL REGION (NCR),PACO - PANDACAN - STA. ANA - SAN ANDRES,74677,**YANGCO,SAN GREGORIO - END,CR,53000.0
