Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
SORSOGON,BARCELONA,MAPAPAC,ALL LOTS,ALONG BARANGAY ROAD,CR,4200.0
SORSOGON,BARCELONA,MAPAPAC,ALL LOTS,ALONG BARANGAY ROAD,RR,1950.0
SORSOGON,BARCELONA,MAPAPAC,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,RR,1350.0
SORSOGON,BARCELONA,MAPAPAC,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A1,70.0
SORSOGON,BARCELONA,MAPAPAC,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A2,60.0
SORSOGON,BARCELONA,MAPAPAC,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A3,30.0
SORSOGON,BARCELONA,MAPAPAC,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A4,50.0
SORSOGON,BARCELONA,MAPAPAC,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A6,50.0
SORSOGON,BARCELONA,MAPAPAC,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A8,30.0
SORSOGON,BARCELONA,MAPAPAC,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A42,60.0
SORSOGON,BARCELONA,MAPAPAC,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A50,25.0
SORSOGON,BARCELONA,OLANDIA,ALL LOTS,ALONG BARANGAY ROAD,CR,4200.0
SORSOGON,BARCELONA,OLANDIA,ALL LOTS,ALONG BARANGAY ROAD,RR,1950.0
SORSOGON,BARCELONA,OLANDIA,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,RR,1350.0
SORSOGON,BARCELONA,OLANDIA,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A1,70.0
SORSOGON,BARCELONA,OLANDIA,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A2,60.0
SORSOGON,BARCELONA,OLANDIA,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A3,30.0
SORSOGON,BARCELONA,OLANDIA,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A4,50.0
SORSOGON,BARCELONA,OLANDIA,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A6,50.0
SORSOGON,BARCELONA,OLANDIA,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A8,30.0
SORSOGON,BARCELONA,OLANDIA,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A42,60.0
SORSOGON,BARCELONA,OLANDIA,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A50,25.0
SORSOGON,BARCELONA,PAGHALUBAN,ALL LOTS,ALONG BARANGAY ROAD,CR,4200.0
SORSOGON,BARCELONA,PAGHALUBAN,ALL LOTS,ALONG BARANGAY ROAD,RR,1950.0
SORSOGON,BARCELONA,PAGHALUBAN,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,RR,1350.0
SORSOGON,BARCELONA,PAGHALUBAN,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A1,70.0
SORSOGON,BARCELONA,PAGHALUBAN,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A2,60.0
SORSOGON,BARCELONA,PAGHALUBAN,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A3,30.0
SORSOGON,BARCELONA,PAGHALUBAN,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A4,50.0
SORSOGON,BARCELONA,PAGHALUBAN,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A6,50.0
SORSOGON,BARCELONA,PAGHALUBAN,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A8,30.0
SORSOGON,BARCELONA,PAGHALUBAN,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A42,60.0
SORSOGON,BARCELONA,PAGHALUBAN,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,A50,25.0
SORSOGON,BARCELONA,POBLACION CENTRAL,ARELLANO ST.,FROM MAGSAYSAY ST. TO CAPT. FREOLO ST.,CR,6000.0
SORSOGON,BARCELONA,POBLACION CENTRAL,ARELLANO ST.,FROM MAGSAYSAY ST. TO CAPT. FREOLO ST.,RR,2500.0
SORSOGON,BARCELONA,POBLACION CENTRAL,ARELLANO ST.,INTERIOR,RR,1950.0
SORSOGON,BARCELONA,POBLACION CENTRAL,CLARO M. RECTO ST.,FROM MAGSAYSAY ST. TO OSMEÑA ST.,CR,6000.0
SORSOGON,BARCELONA,POBLACION CENTRAL,CLARO M. RECTO ST.,FROM MAGSAYSAY ST. TO OSMEÑA ST.,RR,2500.0
SORSOGON,BARCELONA,POBLACION CENTRAL,CLARO M. RECTO ST.,INTERIOR,RR,1950.0
SORSOGON,BARCELONA,POBLACION CENTRAL,CAPT. FREOLO ST.,FROM ARELLANO ST. TO NATIONAL ROAD,CR,6000.0
SORSOGON,BARCELONA,POBLACION CENTRAL,CAPT. FREOLO ST.,FROM ARELLANO ST. TO NATIONAL ROAD,RR,2500.0
SORSOGON,BARCELONA,POBLACION CENTRAL,CAPT. FREOLO ST.,INTERIOR,RR,1950.0
SORSOGON,BARCELONA,POBLACION CENTRAL,BURGOS ST.,FORM VINZON ST. TO NATIONAL ROAD,CR,6000.0
SORSOGON,BARCELONA,POBLACION CENTRAL,BURGOS ST.,FORM VINZON ST. TO NATIONAL ROAD,RR,2500.0
SORSOGON,BARCELONA,POBLACION CENTRAL,BURGOS ST.,INTERIOR,RR,1950.0
SORSOGON,BARCELONA,POBLACION CENTRAL,OSMEÑA ST.,FROM NATIONAL ROAD TO ARELLANO ST.,CR,6000.0
SORSOGON,BARCELONA,POBLACION CENTRAL,OSMEÑA ST.,FROM NATIONAL ROAD TO ARELLANO ST.,RR,2500.0
SORSOGON,BARCELONA,POBLACION CENTRAL,OSMEÑA ST.,INTERIOR,RR,1950.0
SORSOGON,BARCELONA,POBLACION CENTRAL,VINZON ST.,FROM MAGSAYSAY ST. TO PT. DIAZ ST.,CR,6000.0
SORSOGON,BARCELONA,POBLACION CENTRAL,VINZON ST.,FROM MAGSAYSAY ST. TO PT. DIAZ ST.,RR,2500.0
SORSOGON,BARCELONA,POBLACION CENTRAL,VINZON ST.,INTERIOR,RR,1950.0
SORSOGON,BARCELONA,POBLACION CENTRAL,PT. DIAZ  ST.,FROM NATIONAL ROAD TO VINZON ST.,CR,6000.0
SORSOGON,BARCELONA,POBLACION CENTRAL,PT. DIAZ  ST.,FROM NATIONAL ROAD TO VINZON ST.,RR,2500.0
SORSOGON,BARCELONA,POBLACION CENTRAL,PT. DIAZ  ST.,INTERIOR,RR,1950.0
SORSOGON,BARCELONA,POBLACION CENTRAL,ALL OTHER STREETS,,CR,3950.0
SORSOGON,BARCELONA,POBLACION CENTRAL,ALL OTHER STREETS,None,RR,1900.0
SORSOGON,BARCELONA,POBLACION CENTRAL,ALL OTHER STREETS,INTERIOR*,RR,1500.0
SORSOGON,BARCELONA,POBLACION CENTRAL,ALL LOTS,None,A1,70.0
SORSOGON,BARCELONA,POBLACION CENTRAL,ALL LOTS,None,A2,60.0
SORSOGON,BARCELONA,POBLACION CENTRAL,ALL LOTS,None,A3,30.0
SORSOGON,BARCELONA,POBLACION CENTRAL,ALL LOTS,None,A4,50.0
SORSOGON,BARCELONA,POBLACION CENTRAL,ALL LOTS,None,A6,50.0
SORSOGON,BARCELONA,POBLACION CENTRAL,ALL LOTS,None,A8,30.0
SORSOGON,BARCELONA,POBLACION CENTRAL,ALL LOTS,None,A42,60.0
SORSOGON,BARCELONA,POBLACION CENTRAL,ALL LOTS,None,A50,25.0
SORSOGON,BARCELONA,POBLACION NORTE,GOMEZ ST.,FROM NATIONAL ROAD TO CLARO M. RECTO ST.,CR,6000.0
SORSOGON,BARCELONA,POBLACION NORTE,GOMEZ ST.,FROM NATIONAL ROAD TO CLARO M. RECTO ST.,RR,2500.0
SORSOGON,BARCELONA,POBLACION NORTE,GOMEZ ST.,INTERIOR,RR,1950.0
SORSOGON,BARCELONA,POBLACION NORTE,GUARIÑA ST.,FROM BAGONG LIPUNAN ST. TO ARELLANO ST.,CR,6000.0
SORSOGON,BARCELONA,POBLACION NORTE,GUARIÑA ST.,FROM BAGONG LIPUNAN ST. TO ARELLANO ST.,RR,2500.0
SORSOGON,BARCELONA,POBLACION NORTE,GUARIÑA ST.,INTERIOR,RR,1950.0
SORSOGON,BARCELONA,POBLACION NORTE,ZAMORA ST.,FROM GOMEZ ST. TO MAGSAYSAY ST.,CR,6000.0
SORSOGON,BARCELONA,POBLACION NORTE,ZAMORA ST.,FROM GOMEZ ST. TO MAGSAYSAY ST.,RR,2500.0
SORSOGON,BARCELONA,POBLACION NORTE,ZAMORA ST.,INTERIOR,RR,1950.0
SORSOGON,BARCELONA,POBLACION NORTE,BAGONG LIPUNAN ST.,FROM GUARIÑA ST. TO AGUINALDO ST.,CR,6000.0
SORSOGON,BARCELONA,POBLACION NORTE,BAGONG LIPUNAN ST.,FROM GUARIÑA ST. TO AGUINALDO ST.,RR,2500.0
SORSOGON,BARCELONA,POBLACION NORTE,BAGONG LIPUNAN ST.,INTERIOR,RR,1950.0
SORSOGON,BARCELONA,POBLACION NORTE,MAGSAYSAY ST.,FROM ARELLANO ST. TO NATIONAL ROAD,CR,6000.0
SORSOGON,BARCELONA,POBLACION NORTE,MAGSAYSAY ST.,FROM ARELLANO ST. TO NATIONAL ROAD,RR,2500.0
SORSOGON,BARCELONA,POBLACION NORTE,MAGSAYSAY ST.,INTERIOR,RR,1950.0
SORSOGON,BARCELONA,POBLACION NORTE,MABINI ST.,FROM ARELLANO ST. TO NATIONAL ROAD,CR,6000.0
SORSOGON,BARCELONA,POBLACION NORTE,MABINI ST.,FROM ARELLANO ST. TO NATIONAL ROAD,RR,2500.0
SORSOGON,BARCELONA,POBLACION NORTE,MABINI ST.,INTERIOR,RR,1950.0
SORSOGON,BARCELONA,POBLACION NORTE,AGUINALDO ST.,FROM ARELLANO ST. TO BAGONG LIPUNAN,CR,6000.0
SORSOGON,BARCELONA,POBLACION NORTE,AGUINALDO ST.,FROM ARELLANO ST. TO BAGONG LIPUNAN,RR,2500.0
SORSOGON,BARCELONA,POBLACION NORTE,AGUINALDO ST.,INTERIOR,RR,1950.0
SORSOGON,BARCELONA,POBLACION NORTE,ARELLANO ST.,FROM GUARIÑA ST. TO MAGSAYSAY ST.,CR,6000.0
SORSOGON,BARCELONA,POBLACION NORTE,ARELLANO ST.,FROM GUARIÑA ST. TO MAGSAYSAY ST.,RR,2500.0
SORSOGON,BARCELONA,POBLACION NORTE,ARELLANO ST.,INTERIOR,RR,1950.0
SORSOGON,BARCELONA,POBLACION NORTE,CLARO M. RECTO ST.,FROM GOMEZ ST. TO MAGSAYSAY ST.,CR,6000.0
SORSOGON,BARCELONA,POBLACION NORTE,CLARO M. RECTO ST.,FROM GOMEZ ST. TO MAGSAYSAY ST.,RR,2500.0
SORSOGON,BARCELONA,POBLACION NORTE,CLARO M. RECTO ST.,INTERIOR,RR,1950.0
SORSOGON,BARCELONA,POBLACION NORTE,ALL OTHER STREETS,,CR,3950.0
SORSOGON,BARCELONA,POBLACION NORTE,ALL OTHER STREETS,None,I,3000.0
SORSOGON,BARCELONA,POBLACION NORTE,ALL OTHER STREETS,None,RR,1900.0
SORSOGON,BARCELONA,POBLACION NORTE,ALL OTHER STREETS,INTERIOR*,RR,1500.0
SORSOGON,BARCELONA,POBLACION NORTE,ALL LOTS,None,A1,70.0
SORSOGON,BARCELONA,POBLACION NORTE,ALL LOTS,None,A2,60.0
SORSOGON,BARCELONA,POBLACION NORTE,ALL LOTS,None,A3,30.0
SORSOGON,BARCELONA,POBLACION NORTE,ALL LOTS,None,A4,50.0
SORSOGON,BARCELONA,POBLACION NORTE,ALL LOTS,None,A50,25.0
SORSOGON,BARCELONA,POBLACION SUR,FONTELAR ST.,FROM NATIONAL ROAD TO AGOHO ST.,CR,6000.0
SORSOGON,BARCELONA,POBLACION SUR,FONTELAR ST.,FROM NATIONAL ROAD TO AGOHO ST.,RR,2500.0
SORSOGON,BARCELONA,POBLACION SUR,FONTELAR ST.,INTERIOR,RR,1950.0
SORSOGON,BARCELONA,POBLACION SUR,AGOHO ST.,FROM FONTELAR ST. TO CENTENNIAL ST.,CR,6000.0
SORSOGON,BARCELONA,POBLACION SUR,AGOHO ST.,FROM FONTELAR ST. TO CENTENNIAL ST.,RR,2500.0
SORSOGON,BARCELONA,POBLACION SUR,AGOHO ST.,INTERIOR,RR,1950.0
SORSOGON,BARCELONA,POBLACION SUR,ALL OTHER STREETS,,CR,3950.0
SORSOGON,BARCELONA,POBLACION SUR,ALL OTHER STREETS,None,I,3000.0
SORSOGON,BARCELONA,POBLACION SUR,ALL OTHER STREETS,None,RR,1900.0
SORSOGON,BARCELONA,POBLACION SUR,ALL OTHER STREETS,INTERIOR*,RR,1500.0
SORSOGON,BARCELONA,POBLACION SUR,ALL LOTS,None,A1,70.0
SORSOGON,BARCELONA,POBLACION SUR,ALL LOTS,None,A2,60.0
SORSOGON,BARCELONA,POBLACION SUR,ALL LOTS,None,A3,30.0
SORSOGON,BARCELONA,POBLACION SUR,ALL LOTS,None,A4,50.0
SORSOGON,BARCELONA,POBLACION SUR,ALL LOTS,None,A50,25.0
SORSOGON,BARCELONA,PUTIAO,ALL LOTS,ALONG BARANGAY ROAD,CR,3750.0
SORSOGON,BARCELONA,PUTIAO,ALL LOTS,ALONG BARANGAY ROAD,RR,1800.0
SORSOGON,BARCELONA,PUTIAO,(FORMERLY ALL OTHER STREETS),INTERIOR LOTS*,I,2100.0
