Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
ZAMBOANGA SIBUGAY,ALICIA,STA. MARIA,ALL LOTS,INTERIOR LOTS,A19,10.0
ZAMBOANGA SIBUGAY,ALICIA,STA. MARIA,ALL LOTS,INTERIOR LOTS,A23,11.0
ZAMBOANGA SIBUGAY,ALICIA,STA. MARIA,ALL LOTS,INTERIOR LOTS,A24,9.0
ZAMBOANGA SIBUGAY,ALICIA,STA. MARIA,ALL LOTS,INTERIOR LOTS,A35,12.0
ZAMBOANGA SIBUGAY,ALICIA,STA. MARIA,ALL LOTS,INTERIOR LOTS,A39,9.0
ZAMBOANGA SIBUGAY,ALICIA,STA. MARIA,ALL LOTS,INTERIOR LOTS,A42,11.0
ZAMBOANGA SIBUGAY,ALICIA,STA. MARIA,ALL LOTS,INTERIOR LOTS,A44,10.0
ZAMBOANGA SIBUGAY,ALICIA,STA. MARIA,ALL LOTS,INTERIOR LOTS,A48,10.0
ZAMBOANGA SIBUGAY,ALICIA,STA. MARIA,ALL LOTS,INTERIOR LOTS,A50,7.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,,CR,325.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,RR,175.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,I,250.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,A1,17.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,A2,10.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,A3,9.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,A4,10.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,A6,16.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,A7,8.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,A8,9.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,A14,9.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,A16,9.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,A19,11.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,A23,11.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,A24,9.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,A35,11.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,A39,9.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,A42,11.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,A44,10.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,A48,10.0
ZAMBOANGA SIBUGAY,ALICIA,STO. NIÑO,ALL LOTS,None,A50,7.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,ALONG NAT'L ROAD,CR,325.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,ALONG NAT'L ROAD,RR,200.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,ALONG NAT'L ROAD,I,250.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,INTERIOR LOTS,CR,278.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,INTERIOR LOTS,RR,165.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,INTERIOR LOTS,I,220.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,INTERIOR LOTS,A1,18.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,INTERIOR LOTS,A2,11.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,INTERIOR LOTS,A3,8.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,INTERIOR LOTS,A4,11.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,INTERIOR LOTS,A6,17.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,INTERIOR LOTS,A14,8.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,INTERIOR LOTS,A16,8.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,INTERIOR LOTS,A19,10.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,INTERIOR LOTS,A23,11.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,INTERIOR LOTS,A35,12.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,INTERIOR LOTS,A44,10.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,INTERIOR LOTS,A48,10.0
ZAMBOANGA SIBUGAY,ALICIA,TALAPTAP,ALL LOTS,INTERIOR LOTS,A50,7.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,,CR,285.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,None,RR,155.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,None,I,220.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,None,A1,14.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,None,A2,10.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,None,A3,9.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,None,A4,10.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,None,A7,8.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,None,A8,9.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,None,A14,9.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,None,A16,9.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,None,A19,9.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,None,A23,11.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,None,A24,9.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,None,A35,12.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,None,A39,9.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,None,A44,10.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,None,A48,9.0
ZAMBOANGA SIBUGAY,ALICIA,TAMPALAN,ALL LOTS,None,A50,7.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,,CR,285.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,RR,150.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,I,210.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,A1,14.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,A2,10.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,A3,9.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,A4,10.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,A7,8.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,A8,9.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,A14,9.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,A16,9.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,A19,9.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,A23,11.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,A24,9.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,A35,11.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,A39,9.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,A40,105.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,A44,10.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,A48,9.0
ZAMBOANGA SIBUGAY,ALICIA,TANDIONG MUSLIM,ALL LOTS,None,A50,7.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,ALONG NAT'L ROAD,CR,325.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,ALONG NAT'L ROAD,RR,200.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,ALONG NAT'L ROAD,I,250.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,CR,278.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,RR,165.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,I,235.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,A1,14.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,A2,11.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,A3,9.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,A4,11.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,A7,8.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,A8,9.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,A14,9.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,A16,9.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,A19,9.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,A23,11.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,A24,9.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,A35,11.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,A39,9.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,A40,105.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,A44,10.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,A48,9.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,ALL LOTS,INTERIOR LOTS,A50,7.0
ZAMBOANGA SIBUGAY,ALICIA,TIMBANG-TIMBANG,=,=,=,=
ZAMBOANGA SIBUGAY,BUUG,POBLACION,ALL LOTS,ALONG NAT'L ROAD,CR,2375.0
ZAMBOANGA SIBUGAY,BUUG,POBLACION,ALL LOTS,ALONG NAT'L ROAD,RR,750.0
ZAMBOANGA SIBUGAY,BUUG,POBLACION,ALL LOTS,ALONG NAT'L ROAD,I,1875.0
ZAMBOANGA SIBUGAY,BUUG,POBLACION,ALL LOTS,INTERIOR LOTS,CR,1000.0
ZAMBOANGA SIBUGAY,BUUG,POBLACION,ALL LOTS,INTERIOR LOTS,RR,485.0
ZAMBOANGA SIBUGAY,BUUG,POBLACION,ALL LOTS,INTERIOR LOTS,I,775.0
ZAMBOANGA SIBUGAY,BUUG,POBLACION,ALL LOTS,INTERIOR LOTS,A1,18.0
ZAMBOANGA SIBUGAY,BUUG,POBLACION,ALL LOTS,INTERIOR LOTS,A2,10.0
ZAMBOANGA SIBUGAY,BUUG,POBLACION,ALL LOTS,INTERIOR LOTS,A3,8.0
ZAMBOANGA SIBUGAY,BUUG,POBLACION,ALL LOTS,INTERIOR LOTS,A4,12.0
ZAMBOANGA SIBUGAY,BUUG,POBLACION,ALL LOTS,INTERIOR LOTS,A14,8.0
ZAMBOANGA SIBUGAY,BUUG,POBLACION,ALL LOTS,INTERIOR LOTS,A16,8.0
ZAMBOANGA SIBUGAY,BUUG,POBLACION,ALL LOTS,INTERIOR LOTS,A19,8.0
ZAMBOANGA SIBUGAY,BUUG,POBLACION,ALL LOTS,INTERIOR LOTS,A23,8.0
ZAMBOANGA SIBUGAY,BUUG,POBLACION,ALL LOTS,INTERIOR LOTS,A35,13.0
ZAMBOANGA SIBUGAY,BUUG,POBLACION,ALL LOTS,INTERIOR LOTS,A44,9.0
ZAMBOANGA SIBUGAY,BUUG,POBLACION,ALL LOTS,INTERIOR LOTS,A48,8.0
ZAMBOANGA SIBUGAY,BUUG,POBLACION,ALL LOTS,INTERIOR LOTS,A50,7.0
ZAMBOANGA SIBUGAY,BUUG,AGUTAYAN,ALL LOTS,,CR,150.0
ZAMBOANGA SIBUGAY,BUUG,AGUTAYAN,ALL LOTS,None,RR,100.0
ZAMBOANGA SIBUGAY,BUUG,AGUTAYAN,ALL LOTS,None,I,120.0
ZAMBOANGA SIBUGAY,BUUG,AGUTAYAN,ALL LOTS,None,A1,16.0
ZAMBOANGA SIBUGAY,BUUG,AGUTAYAN,ALL LOTS,None,A2,10.0
ZAMBOANGA SIBUGAY,BUUG,AGUTAYAN,ALL LOTS,None,A3,8.0
ZAMBOANGA SIBUGAY,BUUG,AGUTAYAN,ALL LOTS,None,A4,8.0
ZAMBOANGA SIBUGAY,BUUG,AGUTAYAN,ALL LOTS,None,A14,8.0
ZAMBOANGA SIBUGAY,BUUG,AGUTAYAN,ALL LOTS,None,A16,8.0
ZAMBOANGA SIBUGAY,BUUG,AGUTAYAN,ALL LOTS,None,A19,8.0
ZAMBOANGA SIBUGAY,BUUG,AGUTAYAN,ALL LOTS,None,A23,8.0
ZAMBOANGA SIBUGAY,BUUG,AGUTAYAN,ALL LOTS,None,A35,11.0
ZAMBOANGA SIBUGAY,BUUG,AGUTAYAN,ALL LOTS,None,A44,9.0
ZAMBOANGA SIBUGAY,BUUG,AGUTAYAN,ALL LOTS,None,A48,8.0
ZAMBOANGA SIBUGAY,BUUG,AGUTAYAN,ALL LOTS,None,A50,7.0
ZAMBOANGA SIBUGAY,BUUG,BAGONG BARBON,ALL LOTS,,CR,150.0
ZAMBOANGA SIBUGAY,BUUG,BAGONG BARBON,ALL LOTS,None,RR,100.0
ZAMBOANGA SIBUGAY,BUUG,BAGONG BARBON,ALL LOTS,None,I,120.0
ZAMBOANGA SIBUGAY,BUUG,BAGONG BARBON,ALL LOTS,None,A1,16.0
ZAMBOANGA SIBUGAY,BUUG,BAGONG BARBON,ALL LOTS,None,A2,10.0
ZAMBOANGA SIBUGAY,BUUG,BAGONG BARBON,ALL LOTS,None,A3,8.0
ZAMBOANGA SIBUGAY,BUUG,BAGONG BARBON,ALL LOTS,None,A4,8.0
ZAMBOANGA SIBUGAY,BUUG,BAGONG BARBON,ALL LOTS,None,A14,8.0
ZAMBOANGA SIBUGAY,BUUG,BAGONG BARBON,ALL LOTS,None,A16,8.0
ZAMBOANGA SIBUGAY,BUUG,BAGONG BARBON,ALL LOTS,None,A19,8.0
ZAMBOANGA SIBUGAY,BUUG,BAGONG BARBON,ALL LOTS,None,A23,8.0
ZAMBOANGA SIBUGAY,BUUG,BAGONG BARBON,ALL LOTS,None,A35,11.0
ZAMBOANGA SIBUGAY,BUUG,BAGONG BARBON,ALL LOTS,None,A44,9.0
ZAMBOANGA SIBUGAY,BUUG,BAGONG BARBON,ALL LOTS,None,A48,8.0
ZAMBOANGA SIBUGAY,BUUG,BAGONG BARBON,ALL LOTS,None,A50,7.0
ZAMBOANGA SIBUGAY,BUUG,BASALEM,ALL LOTS,,CR,150.0
ZAMBOANGA SIBUGAY,BUUG,BASALEM,ALL LOTS,None,RR,100.0
ZAMBOANGA SIBUGAY,BUUG,BASALEM,ALL LOTS,None,I,120.0
ZAMBOANGA SIBUGAY,BUUG,BASALEM,ALL LOTS,None,A1,16.0
ZAMBOANGA SIBUGAY,BUUG,BASALEM,ALL LOTS,None,A2,10.0
ZAMBOANGA SIBUGAY,BUUG,BASALEM,ALL LOTS,None,A3,8.0
ZAMBOANGA SIBUGAY,BUUG,BASALEM,ALL LOTS,None,A4,8.0
ZAMBOANGA SIBUGAY,BUUG,BASALEM,ALL LOTS,None,A14,8.0
ZAMBOANGA SIBUGAY,BUUG,BASALEM,ALL LOTS,None,A16,8.0
ZAMBOANGA SIBUGAY,BUUG,BASALEM,ALL LOTS,None,A19,8.0
ZAMBOANGA SIBUGAY,BUUG,BASALEM,ALL LOTS,None,A23,8.0
ZAMBOANGA SIBUGAY,BUUG,BASALEM,ALL LOTS,None,A35,11.0
ZAMBOANGA SIBUGAY,BUUG,BASALEM,ALL LOTS,None,A44,9.0
ZAMBOANGA SIBUGAY,BUUG,BASALEM,ALL LOTS,None,A48,8.0
ZAMBOANGA SIBUGAY,BUUG,BASALEM,ALL LOTS,None,A50,7.0
ZAMBOANGA SIBUGAY,BUUG,BAWANG,ALL LOTS,,CR,150.0
ZAMBOANGA SIBUGAY,BUUG,BAWANG,ALL LOTS,None,RR,100.0
ZAMBOANGA SIBUGAY,BUUG,BAWANG,ALL LOTS,None,I,120.0
ZAMBOANGA SIBUGAY,BUUG,BAWANG,ALL LOTS,None,A1,16.0
ZAMBOANGA SIBUGAY,BUUG,BAWANG,ALL LOTS,None,A2,10.0
ZAMBOANGA SIBUGAY,BUUG,BAWANG,ALL LOTS,None,A3,8.0
ZAMBOANGA SIBUGAY,BUUG,BAWANG,ALL LOTS,None,A4,8.0
ZAMBOANGA SIBUGAY,BUUG,BAWANG,ALL LOTS,None,A14,8.0
ZAMBOANGA SIBUGAY,BUUG,BAWANG,ALL LOTS,None,A16,8.0
ZAMBOANGA SIBUGAY,BUUG,BAWANG,ALL LOTS,None,A19,8.0
ZAMBOANGA SIBUGAY,BUUG,BAWANG,ALL LOTS,None,A23,8.0
ZAMBOANGA SIBUGAY,BUUG,BAWANG,ALL LOTS,None,A35,11.0
ZAMBOANGA SIBUGAY,BUUG,BAWANG,ALL LOTS,None,A44,9.0
ZAMBOANGA SIBUGAY,BUUG,BAWANG,ALL LOTS,None,A48,8.0
ZAMBOANGA SIBUGAY,BUUG,BAWANG,ALL LOTS,None,A50,7.0
ZAMBOANGA SIBUGAY,BUUG,BLISS,ALL LOTS,ALONG PROV'L/MUN. RD,CR,975.0
ZAMBOANGA SIBUGAY,BUUG,BLISS,ALL LOTS,ALONG PROV'L/MUN. RD,RR,455.0
ZAMBOANGA SIBUGAY,BUUG,BLISS,ALL LOTS,ALONG PROV'L/MUN. RD,I,800.0
ZAMBOANGA SIBUGAY,BUUG,BLISS,ALL LOTS,INTERIOR LOTS,CR,675.0
ZAMBOANGA SIBUGAY,BUUG,BLISS,ALL LOTS,INTERIOR LOTS,RR,300.0
ZAMBOANGA SIBUGAY,BUUG,BLISS,ALL LOTS,INTERIOR LOTS,I,550.0
ZAMBOANGA SIBUGAY,BUUG,BLISS,ALL LOTS,INTERIOR LOTS,A1,16.0
ZAMBOANGA SIBUGAY,BUUG,BLISS,ALL LOTS,INTERIOR LOTS,A2,10.0
ZAMBOANGA SIBUGAY,BUUG,BLISS,ALL LOTS,INTERIOR LOTS,A3,8.0
ZAMBOANGA SIBUGAY,BUUG,BLISS,ALL LOTS,INTERIOR LOTS,A4,9.0
ZAMBOANGA SIBUGAY,BUUG,BLISS,ALL LOTS,INTERIOR LOTS,A14,8.0
ZAMBOANGA SIBUGAY,BUUG,BLISS,ALL LOTS,INTERIOR LOTS,A16,8.0
ZAMBOANGA SIBUGAY,BUUG,BLISS,ALL LOTS,INTERIOR LOTS,A19,8.0
ZAMBOANGA SIBUGAY,BUUG,BLISS,ALL LOTS,INTERIOR LOTS,A23,8.0
ZAMBOANGA SIBUGAY,BUUG,BLISS,ALL LOTS,INTERIOR LOTS,A35,13.0
ZAMBOANGA SIBUGAY,BUUG,BLISS,ALL LOTS,INTERIOR LOTS,A44,9.0
ZAMBOANGA SIBUGAY,BUUG,BLISS,ALL LOTS,INTERIOR LOTS,A48,8.0
ZAMBOANGA SIBUGAY,BUUG,BLISS,ALL LOTS,INTERIOR LOTS,A50,7.0
ZAMBOANGA SIBUGAY,BUUG,BULAAN,ALL LOTS,,CR,150.0
ZAMBOANGA SIBUGAY,BUUG,BULAAN,ALL LOTS,None,RR,100.0
ZAMBOANGA SIBUGAY,BUUG,BULAAN,ALL LOTS,None,I,120.0
ZAMBOANGA SIBUGAY,BUUG,BULAAN,ALL LOTS,None,A1,16.0
ZAMBOANGA SIBUGAY,BUUG,BULAAN,ALL LOTS,None,A2,10.0
ZAMBOANGA SIBUGAY,BUUG,BULAAN,ALL LOTS,None,A3,8.0
ZAMBOANGA SIBUGAY,BUUG,BULAAN,ALL LOTS,None,A4,8.0
ZAMBOANGA SIBUGAY,BUUG,BULAAN,ALL LOTS,None,A14,8.0
ZAMBOANGA SIBUGAY,BUUG,BULAAN,ALL LOTS,None,A16,8.0
ZAMBOANGA SIBUGAY,BUUG,BULAAN,ALL LOTS,None,A19,8.0
ZAMBOANGA SIBUGAY,BUUG,BULAAN,ALL LOTS,None,A23,8.0
ZAMBOANGA SIBUGAY,BUUG,BULAAN,ALL LOTS,None,A35,11.0
ZAMBOANGA SIBUGAY,BUUG,BULAAN,ALL LOTS,None,A44,9.0
ZAMBOANGA SIBUGAY,BUUG,BULAAN,ALL LOTS,None,A48,8.0
ZAMBOANGA SIBUGAY,BUUG,BULAAN,ALL LOTS,None,A50,7.0
ZAMBOANGA SIBUGAY,BUUG,COMPOSTELA,ALL LOTS,,CR,150.0
ZAMBOANGA SIBUGAY,BUUG,COMPOSTELA,ALL LOTS,None,RR,100.0
ZAMBOANGA SIBUGAY,BUUG,COMPOSTELA,ALL LOTS,None,I,120.0
ZAMBOANGA SIBUGAY,BUUG,COMPOSTELA,ALL LOTS,None,A1,16.0
ZAMBOANGA SIBUGAY,BUUG,COMPOSTELA,ALL LOTS,None,A2,10.0
ZAMBOANGA SIBUGAY,BUUG,COMPOSTELA,ALL LOTS,None,A3,8.0
ZAMBOANGA SIBUGAY,BUUG,COMPOSTELA,ALL LOTS,None,A4,8.0
ZAMBOANGA SIBUGAY,BUUG,COMPOSTELA,ALL LOTS,None,A14,8.0
ZAMBOANGA SIBUGAY,BUUG,COMPOSTELA,ALL LOTS,None,A16,8.0
ZAMBOANGA SIBUGAY,BUUG,COMPOSTELA,ALL LOTS,None,A19,8.0
ZAMBOANGA SIBUGAY,BUUG,COMPOSTELA,ALL LOTS,None,A23,8.0
ZAMBOANGA SIBUGAY,BUUG,COMPOSTELA,ALL LOTS,None,A35,11.0
ZAMBOANGA SIBUGAY,BUUG,COMPOSTELA,ALL LOTS,None,A44,9.0
ZAMBOANGA SIBUGAY,BUUG,COMPOSTELA,ALL LOTS,None,A48,8.0
ZAMBOANGA SIBUGAY,BUUG,COMPOSTELA,ALL LOTS,None,A50,7.0
ZAMBOANGA SIBUGAY,BUUG,DANLUGAN,ALL LOTS,,CR,150.0
ZAMBOANGA SIBUGAY,BUUG,DANLUGAN,ALL LOTS,None,RR,100.0
ZAMBOANGA SIBUGAY,BUUG,DANLUGAN,ALL LOTS,None,I,120.0
ZAMBOANGA SIBUGAY,BUUG,DANLUGAN,ALL LOTS,None,A1,16.0
ZAMBOANGA SIBUGAY,BUUG,DANLUGAN,ALL LOTS,None,A2,10.0
ZAMBOANGA SIBUGAY,BUUG,DANLUGAN,ALL LOTS,None,A3,8.0
ZAMBOANGA SIBUGAY,BUUG,DANLUGAN,ALL LOTS,None,A4,8.0
ZAMBOANGA SIBUGAY,BUUG,DANLUGAN,ALL LOTS,None,A14,8.0
ZAMBOANGA SIBUGAY,BUUG,DANLUGAN,ALL LOTS,None,A16,8.0
ZAMBOANGA SIBUGAY,BUUG,DANLUGAN,ALL LOTS,None,A19,8.0
ZAMBOANGA SIBUGAY,BUUG,DANLUGAN,ALL LOTS,None,A23,8.0
ZAMBOANGA SIBUGAY,BUUG,DANLUGAN,ALL LOTS,None,A35,11.0
ZAMBOANGA SIBUGAY,BUUG,DANLUGAN,ALL LOTS,None,A44,9.0
ZAMBOANGA SIBUGAY,BUUG,DANLUGAN,ALL LOTS,None,A48,8.0
ZAMBOANGA SIBUGAY,BUUG,DANLUGAN,ALL LOTS,None,A50,7.0
ZAMBOANGA SIBUGAY,BUUG,DATU PANAS,ALL LOTS,,CR,450.0
ZAMBOANGA SIBUGAY,BUUG,DATU PANAS,ALL LOTS,None,RR,240.0
ZAMBOANGA SIBUGAY,BUUG,DATU PANAS,ALL LOTS,None,I,370.0
ZAMBOANGA SIBUGAY,BUUG,DATU PANAS,ALL LOTS,INTERIOR LOTS,CR,300.0
ZAMBOANGA SIBUGAY,BUUG,DATU PANAS,ALL LOTS,INTERIOR LOTS,RR,125.0
ZAMBOANGA SIBUGAY,BUUG,DATU PANAS,ALL LOTS,INTERIOR LOTS,I,238.0
ZAMBOANGA SIBUGAY,BUUG,DATU PANAS,ALL LOTS,INTERIOR LOTS,A2,12.0
ZAMBOANGA SIBUGAY,BUUG,DATU PANAS,ALL LOTS,INTERIOR LOTS,A3,8.0
ZAMBOANGA SIBUGAY,BUUG,DATU PANAS,ALL LOTS,INTERIOR LOTS,A4,8.0
ZAMBOANGA SIBUGAY,BUUG,DATU PANAS,ALL LOTS,INTERIOR LOTS,A14,8.0
ZAMBOANGA SIBUGAY,BUUG,DATU PANAS,ALL LOTS,INTERIOR LOTS,A16,8.0
ZAMBOANGA SIBUGAY,BUUG,DATU PANAS,ALL LOTS,INTERIOR LOTS,A19,8.0
ZAMBOANGA SIBUGAY,BUUG,DATU PANAS,ALL LOTS,INTERIOR LOTS,A23,8.0
ZAMBOANGA SIBUGAY,BUUG,DATU PANAS,ALL LOTS,INTERIOR LOTS,A35,11.0
ZAMBOANGA SIBUGAY,BUUG,DATU PANAS,ALL LOTS,INTERIOR LOTS,A44,9.0
ZAMBOANGA SIBUGAY,BUUG,DATU PANAS,ALL LOTS,INTERIOR LOTS,A48,8.0
ZAMBOANGA SIBUGAY,BUUG,DATU PANAS,ALL LOTS,INTERIOR LOTS,A50,7.0
ZAMBOANGA SIBUGAY,BUUG,DEL MONTE,ALL LOTS,,CR,325.0
ZAMBOANGA SIBUGAY,BUUG,DEL MONTE,ALL LOTS,None,RR,185.0
