Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
BENGUET,BAGUIO CITY,ASIN,Saguid Subd.,,**RR,8100.0
BENGUET,BAGUIO CITY,ASIN,Celestial Village Road,,RR,6700.0
BENGUET,BAGUIO CITY,ASIN,Narra St.,,**RR,6800.0
BENGUET,BAGUIO CITY,ASIN,Hawthorn Road,,**RR,6700.0
BENGUET,BAGUIO CITY,ASIN,Pacday Quinio Road,,**RR,6600.0
BENGUET,BAGUIO CITY,ASIN,Pacday Quinio Road,Lots Not Serviceable By Road,**RR,4400.0
BENGUET,BAGUIO CITY,ASIN,Lower Mulberry Alley,,**RR,5900.0
BENGUET,BAGUIO CITY,ASIN,Joaquin Smith,leading to dump site,**RR,6300.0
BENGUET,BAGUIO CITY,ASIN,Lots surrounding L.R. Pascual,,**RR,6100.0
BENGUET,BAGUIO CITY,ASIN,Molave Drive,,**RR,6100.0
BENGUET,BAGUIO CITY,ASIN,Upper Mulberry Alley,,**RR,5800.0
BENGUET,BAGUIO CITY,ASIN,L.R. Pascual,St. Francis Neighborhood,**RR,6300.0
BENGUET,BAGUIO CITY,ASIN,L.R. Pascual,St. Francis Neighborhood,**CR,7600.0
BENGUET,BAGUIO CITY,ASIN,San Luis Village Extension Road,Cemented Portion - From Junction Quirino Highway to Junction Sunflower St.,**RR,6300.0
BENGUET,BAGUIO CITY,ASIN,Pinewoods St,,**RR,6700.0
BENGUET,BAGUIO CITY,ASIN,Dahlia Road,,**RR,6800.0
BENGUET,BAGUIO CITY,ASIN,Bakakeng Central Rd 2,From Junction Second Cave Road to Brgy Boundary,**RR,6300.0
BENGUET,BAGUIO CITY,ASIN,Sunflower St,,**RR,6800.0
BENGUET,BAGUIO CITY,ASIN,All Other streets,,RR,4600.0
BENGUET,BAGUIO CITY,ATOK TRAIL,Atok Trail  Rd.,,RR,4800.0
BENGUET,BAGUIO CITY,ATOK TRAIL,Atok Trail  Rd.,,**CR,5700.0
BENGUET,BAGUIO CITY,ATOK TRAIL,Aguinaldo Rd,"Junction Atok Trail St., Health Center, Waiting Shed to runway",RR,8500.0
BENGUET,BAGUIO CITY,ATOK TRAIL,Aguinaldo Rd,"Junction Atok Trail St., Health Center, Waiting Shed to runway",**CR,10200.0
BENGUET,BAGUIO CITY,ATOK TRAIL,Shiemadez Street,,**RR,4000.0
BENGUET,BAGUIO CITY,ATOK TRAIL,Shiemadez Street,,**CR,4800.0
BENGUET,BAGUIO CITY,ATOK TRAIL,All Other Streets,,RR,3200.0
BENGUET,BAGUIO CITY,AURORA HILL PROPER (FORMERLY MALVAR - SGT FLORESCA),Rimando Rd,from Junction M. Roxas to junction Malvar St,RR,26500.0
BENGUET,BAGUIO CITY,AURORA HILL PROPER (FORMERLY MALVAR - SGT FLORESCA),Rimando Rd,from Junction M. Roxas to junction Malvar St,**CR,31400.0
BENGUET,BAGUIO CITY,AURORA HILL PROPER (FORMERLY MALVAR - SGT FLORESCA),Sgt. Floresca,,RR,15400.0
BENGUET,BAGUIO CITY,AURORA HILL PROPER (FORMERLY MALVAR - SGT FLORESCA),Sgt. Floresca,,**CR,18500.0
BENGUET,BAGUIO CITY,AURORA HILL PROPER (FORMERLY MALVAR - SGT FLORESCA),Miguel Malvar St,,RR,15400.0
BENGUET,BAGUIO CITY,AURORA HILL PROPER (FORMERLY MALVAR - SGT FLORESCA),Miguel Malvar St,,**CR,18500.0
BENGUET,BAGUIO CITY,AURORA HILL PROPER (FORMERLY MALVAR - SGT FLORESCA),Rimando Road Extn,,**RR,18800.0
BENGUET,BAGUIO CITY,AURORA HILL PROPER (FORMERLY MALVAR - SGT FLORESCA),Rimando Road Extn,,**CR,22500.0
BENGUET,BAGUIO CITY,AURORA HILL PROPER (FORMERLY MALVAR - SGT FLORESCA),All Other Streets,,RR,8400.0
BENGUET,BAGUIO CITY,ABANAO-ZANDUETA-CHUGUM-KAYANG-OTEK (AZCKO),Abanao St.,,CR,94600.0
BENGUET,BAGUIO CITY,ABANAO-ZANDUETA-CHUGUM-KAYANG-OTEK (AZCKO),Abanao St.,,**RR,89600.0
BENGUET,BAGUIO CITY,ABANAO-ZANDUETA-CHUGUM-KAYANG-OTEK (AZCKO),1st Kayang St.,,CR,69200.0
BENGUET,BAGUIO CITY,ABANAO-ZANDUETA-CHUGUM-KAYANG-OTEK (AZCKO),1st Kayang St.,,**RR,65400.0
BENGUET,BAGUIO CITY,ABANAO-ZANDUETA-CHUGUM-KAYANG-OTEK (AZCKO),Zandueta St.,from junction Abanao St. to junction Kayang St.,CR,75100.0
BENGUET,BAGUIO CITY,ABANAO-ZANDUETA-CHUGUM-KAYANG-OTEK (AZCKO),Zandueta St.,from junction Abanao St. to junction Kayang St.,**RR,71100.0
BENGUET,BAGUIO CITY,ABANAO-ZANDUETA-CHUGUM-KAYANG-OTEK (AZCKO),Chuntug,,CR,75100.0
BENGUET,BAGUIO CITY,ABANAO-ZANDUETA-CHUGUM-KAYANG-OTEK (AZCKO),Chuntug,,**RR,71100.0
BENGUET,BAGUIO CITY,ABANAO-ZANDUETA-CHUGUM-KAYANG-OTEK (AZCKO),Chanum,,CR,71700.0
BENGUET,BAGUIO CITY,ABANAO-ZANDUETA-CHUGUM-KAYANG-OTEK (AZCKO),Chanum,,**RR,71100.0
BENGUET,BAGUIO CITY,ABANAO-ZANDUETA-CHUGUM-KAYANG-OTEK (AZCKO),Chugum,,CR,75100.0
BENGUET,BAGUIO CITY,ABANAO-ZANDUETA-CHUGUM-KAYANG-OTEK (AZCKO),Chugum,,**RR,71100.0
BENGUET,BAGUIO CITY,ABANAO-ZANDUETA-CHUGUM-KAYANG-OTEK (AZCKO),Otek St.,,CR,94600.0
BENGUET,BAGUIO CITY,ABANAO-ZANDUETA-CHUGUM-KAYANG-OTEK (AZCKO),Otek St.,,**RR,89600.0
BENGUET,BAGUIO CITY,ABANAO-ZANDUETA-CHUGUM-KAYANG-OTEK (AZCKO),Magsaysay Ave.,From Junc Harrison Rd and Abanao St. to Junc Bonifacio St.,CR,94600.0
BENGUET,BAGUIO CITY,ABANAO-ZANDUETA-CHUGUM-KAYANG-OTEK (AZCKO),Magsaysay Ave.,From Junc Harrison Rd and Abanao St. to Junc Bonifacio St.,**RR,89600.0
BENGUET,BAGUIO CITY,ABANAO-ZANDUETA-CHUGUM-KAYANG-OTEK (AZCKO),Fernando G. Bautista Drive,,**CR,75100.0
BENGUET,BAGUIO CITY,ABANAO-ZANDUETA-CHUGUM-KAYANG-OTEK (AZCKO),Fernando G. Bautista Drive,,**RR,51000.0
BENGUET,BAGUIO CITY,B.G.H.,Worchester St,,RR,41900.0
BENGUET,BAGUIO CITY,B.G.H.,Worchester St,,**CR,50300.0
BENGUET,BAGUIO CITY,B.G.H.,Hospital Road,,CR,57000.0
BENGUET,BAGUIO CITY,B.G.H.,Road Branching from Hospital Rd,,RR,41900.0
BENGUET,BAGUIO CITY,B.G.H.,Road Branching from Hospital Rd,,**CR,50300.0
BENGUET,BAGUIO CITY,B.G.H.,Kennon Road,From Junc Gov Pack to Junc Military Cut Off Rd,CR,48500.0
BENGUET,BAGUIO CITY,B.G.H.,Kennon Road,From Junc Gov Pack to Junc Military Cut Off Rd,**RR,33400.0
BENGUET,BAGUIO CITY,B.G.H.,Kennon Road,From Junc Military Cut Off Rd to Junc Panta Rd,RR,25300.0
BENGUET,BAGUIO CITY,B.G.H.,Kennon Road,From Junc Military Cut Off Rd to Junc Panta Rd,**CR,30300.0
BENGUET,BAGUIO CITY,B.G.H.,Ben Palispis Highway/Marcos Highway,From Bgh Rotunda To Junction Legarda,**CR,73800.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Marcos Highway,From Summer Place Hotel  Until Junction Tuba Road,CR,39400.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Marcos Highway,From Junc Nort Sto. Tomas Rd to Junc Balacbac,RR,39400.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Marcos Highway,From Junc Nort Sto. Tomas Rd to Junc Balacbac,**CR,47300.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Marcos Highway,From Junc Balacbac to City Limit,RR,15000.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Marcos Highway,From Junc Balacbac to City Limit,**CR,18000.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Crystaldale Subdivision Road,,RR,8900.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Crystaldale Subdivision Road,,**CR,10700.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Yang Subdivision,,RR,8900.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Yang Subdivision,,**CR,10700.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,PNB Ville Street,,RR,8900.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,PNB Ville Street,,**CR,10700.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Marciana Villa,,RR,17600.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Marciana Villa,,**CR,21100.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Upper Chapis St.,,RR,9700.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Upper Chapis St.,,**CR,11600.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Lower Chapis St.,,RR,9700.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Lower Chapis St.,,**CR,11600.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Kitma Subdivision Road,Upper Kitma - Until Pacis Intersection,RR,7600.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Kitma Subdivision Road,Upper Kitma - Until Pacis Intersection,**CR,9200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Kitma Subdivision Road,Lower Kitma,RR,8200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Kitma Subdivision Road,Lower Kitma,**CR,9800.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Kitma Subdivision Road,from junction Ben Palispis Highway to  Lower Kitma bridge,**RR,10700.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Kitma Subdivision Road,from junction Ben Palispis Highway to  Lower Kitma bridge,**CR,12800.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Kitma Subdivision Road,roads and alleys branching from Lower Kitma Road,**RR,8200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Kitma Subdivision Road,roads and alleys branching from Lower Kitma Road,**CR,9800.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Purok Crystal Cave Rd.,All Streets within Purok Crystal Cave,RR,9200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Purok Crystal Cave Rd.,All Streets within Purok Crystal Cave,**CR,11000.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Purok Crystal Cave Rd.,From Junction Ben Palispis Highway Until Mission Road,**RR,13200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Purok Crystal Cave Rd.,From Junction Ben Palispis Highway Until Mission Road,**CR,14600.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Purok Bengao/Sto. Nino,All Streets within Bengao/Sto. Nino,RR,8200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Purok Bengao/Sto. Nino,All Streets within Bengao/Sto. Nino,**CR,9800.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Bengao Neighborhood,,RR,8200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Bengao Neighborhood,,**CR,9800.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Purok Suello,All Streets within Purok Suello,RR,12700.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Purok Suello,All Streets within Purok Suello,**CR,15300.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Santo Niño Road,From Junction Ben Palispis Highway to Junction Bengao Road Including Road to Nova Lodge And Center Road,**RR,10100.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Santo Niño Road,From Junction Ben Palispis Highway to Junction Bengao Road Including Road to Nova Lodge And Center Road,**CR,12100.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Suello Road (Circumferential Road),Including Suello Subdivision,**RR,10200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Elizabeth Court,,**CR,11200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Elizabeth Court,Mission Road to Junction Road to Purok 6,**RR,9200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Elizabeth Court,Mission Road to Junction Road to Purok 6,**CR,11000.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Elizabeth Court,From Junction Mission Road to San Pablo Seminary,**RR,11700.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Elizabeth Court,From Junction Mission Road to San Pablo Seminary,**CR,14000.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Elizabeth Court,Mauro Pacsi Subdivision  - Foothill St./Spring Water St./Sweet Water St.,**RR,11700.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Elizabeth Court,Mauro Pacsi Subdivision  - Foothill St./Spring Water St./Sweet Water St.,**CR,14000.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Gulf View Horizon Subdivision,,**RR,10200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Gulf View Horizon Subdivision,,**CR,12300.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Old Rocky Hill Road,,**RR,9200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Old Rocky Hill Road,,**CR,11000.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Road Branching From Suello Road Just After The Arc,,**RR,10200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Road Branching From Suello Road Just After The Arc,,**CR,12300.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Angeline Court,,**RR,10200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Angeline Court,,**CR,12300.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Rain Tree Hill,,**RR,9200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Rain Tree Hill,,**CR,11000.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Mariano Pucay Road,,**RR,12700.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Mariano Pucay Road,,**CR,15300.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Bakakeng Central Road 2,From San Pablo Seminary to Junction Second Cave Road,**RR,9200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Bakakeng Central Road 2,From San Pablo Seminary to Junction Second Cave Road,**CR,11000.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Felicitas De Gorostiza Rd.,From Junction Mission Road to End Of The Road,**RR,10200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Felicitas De Gorostiza Rd.,From Junction Mission Road to End Of The Road,**CR,12700.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Old Sto. Tomas Road,,**RR,8200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Old Sto. Tomas Road,,**CR,9800.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Santo Niño Road,From Junction Bengao Road to Dead-End Including Lots Within Sto. Niño Subdivision,**RR,8200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Santo Niño Road,From Junction Bengao Road to Dead-End Including Lots Within Sto. Niño Subdivision,**CR,9800.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Bengao Road,From Junction Sto. Nino Road to Junction Mateo Morris Alley,**RR,8200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Bengao Road,From Junction Sto. Nino Road to Junction Mateo Morris Alley,**CR,9800.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Bengao Road,From Junction Mateo Morris Alley to Virgilio Tumayan's Property Including Lots Along Road Branching From Virgilio Tumayan's Property,**RR,8200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Bengao Road,From Junction Mateo Morris Alley to Virgilio Tumayan's Property Including Lots Along Road Branching From Virgilio Tumayan's Property,**CR,9800.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Purok 5,Alleys From Sto. Rosario Barangay,**RR,7900.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Purok 5,Alleys From Sto. Rosario Barangay,**CR,8300.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Cuanso Compound Road,,**RR,7200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Cuanso Compound Road,,**CR,8600.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Creekside St.,,**RR,7900.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Creekside St.,,**CR,9500.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Uyod St.,,**RR,7900.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Uyod St.,,**CR,9500.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Serafica Village,,**RR,7700.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Serafica Village,,**CR,9200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Linburg Drive,,**RR,9700.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Linburg Drive,,**CR,11600.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Dominican Road,From Foot Of Lourdes Grotto to Diplomat Hotel,**RR,12900.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,Dominican Road,From Foot Of Lourdes Grotto to Diplomat Hotel,**CR,15400.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,St. Anthony,,**RR,9200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,St. Anthony,,**CR,11100.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,De Guia Lane,Branching From Upper Kitma Road,**RR,8200.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,De Guia Lane,Branching From Upper Kitma Road,**CR,9800.0
BENGUET,BAGUIO CITY,BAKAKENG CENTRAL,All Other Streets,,RR,6000.0
BENGUET,BAGUIO CITY,BAKAKENG NORTE/SUR,Linburg Drive,Purok 5,RR,9700.0
BENGUET,BAGUIO CITY,BAKAKENG NORTE/SUR,M&R Street,Purok 6,RR,10700.0
BENGUET,BAGUIO CITY,BAKAKENG NORTE/SUR,Ben Palispis Highway/Marcos Highway,from junction BGH Rotunda to junction North  Sta. Tomas Rd. (Doris Store),**CR,39400.0
BENGUET,BAGUIO CITY,BAKAKENG NORTE/SUR,Bakakeng North Road,from junction Marcos Highway to junction Balong Calse Road,**RR,20900.0
