Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
CEBU,MANDAUE CITY,TIPOLO,HERNAN CORTES EXTENSION,,CR,35250.0
CEBU,MANDAUE CITY,TIPOLO,HERNAN CORTES EXTENSION,,RR,23500.0
CEBU,MANDAUE CITY,TIPOLO,HERNAN CORTES EXTENSION,,I,29250.0
CEBU,MANDAUE CITY,TIPOLO,HERNAN CORTES EXTENSION,INTERIOR,RR,19750.0
CEBU,MANDAUE CITY,TIPOLO,LOPEZ JAENA ST,P. CORTES-SINGSON VILL SUBD ROAD,CR,52500.0
CEBU,MANDAUE CITY,TIPOLO,LOPEZ JAENA ST,P. CORTES-SINGSON VILL SUBD ROAD,I,45000.0
CEBU,MANDAUE CITY,TIPOLO,LOPEZ JAENA ST,P. CORTES-SINGSON VILL SUBD ROAD,RR,45000.0
CEBU,MANDAUE CITY,TIPOLO,LOPEZ JAENA ST,INTERIOR,RR,27150.0
CEBU,MANDAUE CITY,TIPOLO,MAGUIKAY-BANILAD STREET,H CORTES-A BONIFACIO,CR,52500.0
CEBU,MANDAUE CITY,TIPOLO,MAGUIKAY-BANILAD STREET,H CORTES-A BONIFACIO,RR,40000.0
CEBU,MANDAUE CITY,TIPOLO,MAGUIKAY-BANILAD STREET,H CORTES-A BONIFACIO,I,47500.0
CEBU,MANDAUE CITY,TIPOLO,MAGUIKAY-BANILAD STREET,INTERIOR,RR,26050.0
CEBU,MANDAUE CITY,TIPOLO,C. D. SENO BOULEVARD,A. DEL ROSARIO AVE. TO OUANO AVE. (RECLAMATION AREA),CR,52500.0
CEBU,MANDAUE CITY,TIPOLO,C. D. SENO BOULEVARD,A. DEL ROSARIO AVE. TO OUANO AVE. (RECLAMATION AREA),I,45000.0
CEBU,MANDAUE CITY,TIPOLO,C. D. SENO BOULEVARD,A. DEL ROSARIO AVE. TO OUANO AVE. (RECLAMATION AREA),RR,25500.0
CEBU,MANDAUE CITY,TIPOLO,C. D. SENO BOULEVARD,INTERIOR LOTS-CAR ALLEY,RR,21150.0
CEBU,MANDAUE CITY,TIPOLO,W. O. SENO ST. (MOONLIGHT RD) (RECLAMATION AREA),C.D. SENO BLVD TO BOUNDARY SUBANGDAKU,CR,62500.0
CEBU,MANDAUE CITY,TIPOLO,W. O. SENO ST. (MOONLIGHT RD) (RECLAMATION AREA),C.D. SENO BLVD TO BOUNDARY SUBANGDAKU,I,41630.0
CEBU,MANDAUE CITY,TIPOLO,PEDRO BASUBAS ROAD,,CR,34750.0
CEBU,MANDAUE CITY,TIPOLO,PEDRO BASUBAS ROAD,,RR,25150.0
CEBU,MANDAUE CITY,TIPOLO,PEDRO BASUBAS ROAD,,I,29050.0
CEBU,MANDAUE CITY,TIPOLO,PEDRO BASUBAS ROAD,INTERIOR,RR,23250.0
CEBU,MANDAUE CITY,TIPOLO,PO-O ROAD,CEBU NORTH RR-P BASUBAS,CR,30000.0
CEBU,MANDAUE CITY,TIPOLO,PO-O ROAD,CEBU NORTH RR-P BASUBAS,RR,22500.0
CEBU,MANDAUE CITY,TIPOLO,PO-O ROAD,CEBU NORTH RR-P BASUBAS,I,25250.0
CEBU,MANDAUE CITY,TIPOLO,PO-O ROAD,INTERIOR,RR,14750.0
CEBU,MANDAUE CITY,TIPOLO,A. P. CORTES ST.,G. LOPEZ JAENA ST. TO SINGSON VILLAGE,CR,30450.0
CEBU,MANDAUE CITY,TIPOLO,A. P. CORTES ST.,G. LOPEZ JAENA ST. TO SINGSON VILLAGE,I,22500.0
CEBU,MANDAUE CITY,TIPOLO,A. P. CORTES ST.,G. LOPEZ JAENA ST. TO SINGSON VILLAGE,RR,16800.0
CEBU,MANDAUE CITY,TIPOLO,A. P. CORTES ST.,INTERIOR LOTS-CAR ALLEY,RR,14250.0
CEBU,MANDAUE CITY,TIPOLO,SACRIS ROAD EXT. (ELIAS V. ESPINA ST.),HERNAN CORTES- AS FORTUNA ST,CR,30000.0
CEBU,MANDAUE CITY,TIPOLO,SACRIS ROAD EXT. (ELIAS V. ESPINA ST.),HERNAN CORTES- AS FORTUNA ST,RR,18250.0
CEBU,MANDAUE CITY,TIPOLO,SACRIS ROAD EXT. (ELIAS V. ESPINA ST.),HERNAN CORTES- AS FORTUNA ST,I,33750.0
CEBU,MANDAUE CITY,TIPOLO,SACRIS ROAD EXT. (ELIAS V. ESPINA ST.),INTERIOR,RR,15250.0
CEBU,MANDAUE CITY,TIPOLO,SINGSON ROAD,CEBU NORTH ROAD,CR,32000.0
CEBU,MANDAUE CITY,TIPOLO,SINGSON ROAD,CEBU NORTH ROAD,RR,19000.0
CEBU,MANDAUE CITY,TIPOLO,SINGSON ROAD,CEBU NORTH ROAD,I,29000.0
CEBU,MANDAUE CITY,TIPOLO,SINGSON ROAD,INTERIOR,RR,15000.0
CEBU,MANDAUE CITY,TIPOLO,TIPOLO BARRIO ROAD,,CR,30000.0
CEBU,MANDAUE CITY,TIPOLO,TIPOLO BARRIO ROAD,,RR,17250.0
CEBU,MANDAUE CITY,TIPOLO,TIPOLO BARRIO ROAD,,I,25500.0
CEBU,MANDAUE CITY,TIPOLO,TIPOLO BARRIO ROAD,INTERIOR,RR,15000.0
CEBU,MANDAUE CITY,TIPOLO,ALL OTHER STREETS,,CR,35000.0
CEBU,MANDAUE CITY,TIPOLO,ALL OTHER STREETS,None,RR,12000.0
CEBU,MANDAUE CITY,TIPOLO,ALL OTHER STREETS,None,I,25500.0
CEBU,MANDAUE CITY,TIPOLO,ALL OTHER STREETS,INTERIOR,RR,10000.0
CEBU,MANDAUE CITY,TIPOLO,SINGSON VILLAGE,SITIO NAWANAO,RR,17000.0
CEBU,MANDAUE CITY,TIPOLO,URBAN DECA HOMES,,CC,71350.0
CEBU,MANDAUE CITY,TIPOLO,URBAN DECA HOMES,,RC,60000.0
CEBU,MANDAUE CITY,TIPOLO,URBAN DECA HOMES,,PS,34200.0
CEBU,MANDAUE CITY,UMAPAD,PLARIDEL STREET,CREEK-BUANON RIVER,CR,42530.0
CEBU,MANDAUE CITY,UMAPAD,PLARIDEL STREET,CREEK-BUANON RIVER,I,36750.0
CEBU,MANDAUE CITY,UMAPAD,PLARIDEL STREET,CREEK-BUANON RIVER,RR,26250.0
CEBU,MANDAUE CITY,UMAPAD,PLARIDEL STREET,INTERIOR,RR,12600.0
CEBU,MANDAUE CITY,UMAPAD,PLARIDEL STREET,G OUANO TO CREEK,CR,47250.0
CEBU,MANDAUE CITY,UMAPAD,PLARIDEL STREET,G OUANO TO CREEK,RR,26250.0
CEBU,MANDAUE CITY,UMAPAD,PLARIDEL STREET,G OUANO TO CREEK,I,36750.0
CEBU,MANDAUE CITY,UMAPAD,PLARIDEL STREET,INTERIOR,RR,10500.0
CEBU,MANDAUE CITY,UMAPAD,C. BATTILLER STREET,ALONG THE ROAD,CR,10500.0
CEBU,MANDAUE CITY,UMAPAD,C. BATTILLER STREET,ALONG THE ROAD,RR,9940.0
CEBU,MANDAUE CITY,UMAPAD,C. BATTILLER STREET,ALONG THE ROAD,I,10670.0
CEBU,MANDAUE CITY,UMAPAD,R.A. OUANO STREET,VB CABAHUG ST. - C.BATILLER,CR,10740.0
CEBU,MANDAUE CITY,UMAPAD,R.A. OUANO STREET,VB CABAHUG ST. - C.BATILLER,RR,9200.0
CEBU,MANDAUE CITY,UMAPAD,R.A. OUANO STREET,VB CABAHUG ST. - C.BATILLER,I,9980.0
CEBU,MANDAUE CITY,UMAPAD,U.N. AVENUE,PLARIDEL-VB CABAHUG -MARCELO FERNAN BRIDGE,CR,42000.0
CEBU,MANDAUE CITY,UMAPAD,U.N. AVENUE,PLARIDEL-VB CABAHUG -MARCELO FERNAN BRIDGE,RR,21050.0
CEBU,MANDAUE CITY,UMAPAD,U.N. AVENUE,PLARIDEL-VB CABAHUG -MARCELO FERNAN BRIDGE,I,31500.0
CEBU,MANDAUE CITY,UMAPAD,V.B. CABAHUG ST.,G. OUANO-OUANO AVENUE-SHORELINE,CR,11550.0
CEBU,MANDAUE CITY,UMAPAD,V.B. CABAHUG ST.,G. OUANO-OUANO AVENUE-SHORELINE,RR,9940.0
CEBU,MANDAUE CITY,UMAPAD,V.B. CABAHUG ST.,G. OUANO-OUANO AVENUE-SHORELINE,I,10500.0
CEBU,MANDAUE CITY,UMAPAD,CAMINO VICINAL STREET,PLARIDEL-R.A. OUANO (AMOSUP),CR,8400.0
CEBU,MANDAUE CITY,UMAPAD,CAMINO VICINAL STREET,PLARIDEL-R.A. OUANO (AMOSUP),RR,6950.0
CEBU,MANDAUE CITY,UMAPAD,CAMINO VICINAL STREET,PLARIDEL-R.A. OUANO (AMOSUP),I,7350.0
CEBU,MANDAUE CITY,UMAPAD,R. MAYOL ST.,PLARIDEL ST. TO DRY BUTUANON RIVER BED,CR *,12360.0
CEBU,MANDAUE CITY,UMAPAD,R. MAYOL ST.,PLARIDEL ST. TO DRY BUTUANON RIVER BED,I *,11250.0
CEBU,MANDAUE CITY,UMAPAD,R. MAYOL ST.,PLARIDEL ST. TO DRY BUTUANON RIVER BED,RR *,8400.0
CEBU,MANDAUE CITY,UMAPAD,R. MAYOL ST.,INTERIOR,RR *,6830.0
CEBU,MANDAUE CITY,UMAPAD,ROAD TO DUMPSITE,PLARIDEL ST. TO DUMPSITE (END OF THE ROAD),CR *,36750.0
CEBU,MANDAUE CITY,UMAPAD,ROAD TO DUMPSITE,PLARIDEL ST. TO DUMPSITE (END OF THE ROAD),I *,31500.0
CEBU,MANDAUE CITY,UMAPAD,ROAD TO DUMPSITE,PLARIDEL ST. TO DUMPSITE (END OF THE ROAD),RR *,16800.0
CEBU,MANDAUE CITY,UMAPAD,ROAD TO DUMPSITE,INTERIOR,RR *,12600.0
CEBU,MANDAUE CITY,UMAPAD,SAN JOSE VILLAGE,,RR,12600.0
