Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
CAMARINES SUR,BOMBON,PAGAO,ALL LOTS,ALONG MUNICIPAL ROAD,CR,1200.0
CAMARINES SUR,BOMBON,PAGAO,ALL LOTS,ALONG MUNICIPAL ROAD,RR,900.0
CAMARINES SUR,BOMBON,PAGAO,ALL OTHER STREETS,None,RR,700.0
CAMARINES SUR,BOMBON,PAGAO,ALL AGRICULTURAL LOTS,,A1,50.0
CAMARINES SUR,BOMBON,PAGAO,ALL AGRICULTURAL LOTS,,A2,40.0
CAMARINES SUR,BOMBON,PAGAO,ALL AGRICULTURAL LOTS,,A3,25.0
CAMARINES SUR,BOMBON,PAGAO,ALL AGRICULTURAL LOTS,,A4,35.0
CAMARINES SUR,BOMBON,PAGAO,ALL AGRICULTURAL LOTS,,A6,30.0
CAMARINES SUR,BOMBON,PAGAO,ALL AGRICULTURAL LOTS,,A7,15.0
CAMARINES SUR,BOMBON,PAGAO,ALL AGRICULTURAL LOTS,,A8,25.0
CAMARINES SUR,BOMBON,PAGAO,ALL AGRICULTURAL LOTS,,A10,15.0
CAMARINES SUR,BOMBON,PAGAO,ALL AGRICULTURAL LOTS,,A15,15.0
CAMARINES SUR,BOMBON,SAN ANTONIO,ALL LOTS,ALONG MUNICIPAL ROAD,CR,2000.0
CAMARINES SUR,BOMBON,SAN ANTONIO,ALL LOTS,ALONG MUNICIPAL ROAD,RR,1600.0
CAMARINES SUR,BOMBON,SAN ANTONIO,ALL OTHER STREETS,None,RR,1200.0
CAMARINES SUR,BOMBON,SAN ANTONIO,ALL AGRICULTURAL LOTS,,A1,55.0
CAMARINES SUR,BOMBON,SAN ANTONIO,ALL AGRICULTURAL LOTS,,A2,35.0
CAMARINES SUR,BOMBON,SAN ANTONIO,ALL AGRICULTURAL LOTS,,A3,30.0
CAMARINES SUR,BOMBON,SAN ANTONIO,ALL AGRICULTURAL LOTS,,A4,35.0
CAMARINES SUR,BOMBON,SAN ANTONIO,ALL AGRICULTURAL LOTS,,A12,45.0
CAMARINES SUR,BOMBON,SAN ANTONIO,ALL AGRICULTURAL LOTS,,A16,35.0
CAMARINES SUR,BOMBON,SAN ANTONIO,ALL AGRICULTURAL LOTS,,A17,45.0
CAMARINES SUR,BOMBON,SAN FRANCISCO,ALL LOTS,ALONG MUNICIPAL ROAD,CR,1200.0
CAMARINES SUR,BOMBON,SAN FRANCISCO,ALL LOTS,ALONG MUNICIPAL ROAD,RR,1200.0
CAMARINES SUR,BOMBON,SAN FRANCISCO,ALL OTHER STREETS,None,RR,800.0
CAMARINES SUR,BOMBON,SAN FRANCISCO,ALL AGRICULTURAL LOTS,,A1,50.0
CAMARINES SUR,BOMBON,SAN FRANCISCO,ALL AGRICULTURAL LOTS,,A2,35.0
CAMARINES SUR,BOMBON,SAN FRANCISCO,ALL AGRICULTURAL LOTS,,A3,30.0
CAMARINES SUR,BOMBON,SAN FRANCISCO,ALL AGRICULTURAL LOTS,,A4,35.0
CAMARINES SUR,BOMBON,SAN FRANCISCO,ALL AGRICULTURAL LOTS,,A12,40.0
CAMARINES SUR,BOMBON,SAN ISIDRO,ALL LOTS,ALONG NATIONAL HIGHWAY (FORMERLY: ALONG MUNICIPAL/BARANGAY ROAD),CR,2400.0
CAMARINES SUR,BOMBON,SAN ISIDRO,ALL LOTS,ALONG NATIONAL HIGHWAY (FORMERLY: ALONG MUNICIPAL/BARANGAY ROAD),RR,1680.0
CAMARINES SUR,BOMBON,SAN ISIDRO,ALL OTHER STREETS,ALL LOTS FR. SAN ISIDRO CHAPEL UP TO BNDRY OF SAN ISIDRO & SAN ANTONIO,RR,1600.0
CAMARINES SUR,BOMBON,SAN ISIDRO,ALL AGRICULTURAL LOTS,,A1,60.0
CAMARINES SUR,BOMBON,SAN ISIDRO,ALL AGRICULTURAL LOTS,,A2,45.0
CAMARINES SUR,BOMBON,SAN ISIDRO,ALL AGRICULTURAL LOTS,,A4,30.0
CAMARINES SUR,BOMBON,SAN ISIDRO,ALL AGRICULTURAL LOTS,,A12,40.0
CAMARINES SUR,BOMBON,SAN JOSE (POBLACION),ALL LOTS,ALONG NATIONAL HIGHWAY (FORMERLY: ALONG MUNICIPAL/BARANGAY ROAD),CR,3000.0
CAMARINES SUR,BOMBON,SAN JOSE (POBLACION),ALL LOTS,ALONG NATIONAL HIGHWAY (FORMERLY: ALONG MUNICIPAL/BARANGAY ROAD),RR,2400.0
CAMARINES SUR,BOMBON,SAN JOSE (POBLACION),ALL OTHER STREETS,LOTS ON BOTH SIDES OF THE ST. IN THE BAR OF SAN JOSE AS CONT. OF THE 1ST CLASS ST. UP TO THE BNDRY OF SAN JOSE & STO DOMINGO ST.,RR,1920.0
CAMARINES SUR,BOMBON,SAN JOSE (POBLACION),ALL AGRICULTURAL LOTS,,A1,60.0
CAMARINES SUR,BOMBON,SAN JOSE (POBLACION),ALL AGRICULTURAL LOTS,,A2,45.0
CAMARINES SUR,BOMBON,SAN JOSE (POBLACION),ALL AGRICULTURAL LOTS,,A12,45.0
CAMARINES SUR,BOMBON,SAN ROQUE (POBLACION),ALL LOTS,ALONG NATIONAL HIGHWAY (FORMERLY ALONG MUNICIPAL ROAD),CR,3000.0
CAMARINES SUR,BOMBON,SAN ROQUE (POBLACION),ALL OTHER STREET,,CR,2100.0
CAMARINES SUR,BOMBON,SAN ROQUE (POBLACION),ALL OTHER STREET,None,RR,2000.0
CAMARINES SUR,BOMBON,SAN ROQUE (POBLACION),ALL AGRICULTURAL LOTS,,A1,60.0
CAMARINES SUR,BOMBON,SAN ROQUE (POBLACION),ALL AGRICULTURAL LOTS,,A2,45.0
CAMARINES SUR,BOMBON,SAN ROQUE (POBLACION),ALL AGRICULTURAL LOTS,,A3,30.0
CAMARINES SUR,BOMBON,SAN ROQUE (POBLACION),ALL AGRICULTURAL LOTS,,A4,50.0
CAMARINES SUR,BOMBON,SAN ROQUE (POBLACION),ALL AGRICULTURAL LOTS,,A12,45.0
CAMARINES SUR,BOMBON,SAN ROQUE (POBLACION),ALL AGRICULTURAL LOTS,,A14,*
CAMARINES SUR,BOMBON,SIEMBRE,ALL LOTS,ALONG MUNICIPAL ROAD,CR,1380.0
CAMARINES SUR,BOMBON,SIEMBRE,ALL LOTS,ALONG MUNICIPAL ROAD,RR,920.0
CAMARINES SUR,BOMBON,SIEMBRE,ALL OTHER STREETS,None,RR,690.0
CAMARINES SUR,BOMBON,SIEMBRE,ALL AGRICULTURAL LOTS,,A1,55.0
CAMARINES SUR,BOMBON,SIEMBRE,ALL AGRICULTURAL LOTS,,A2,40.0
CAMARINES SUR,BOMBON,SIEMBRE,ALL AGRICULTURAL LOTS,,A3,30.0
CAMARINES SUR,BOMBON,SIEMBRE,ALL AGRICULTURAL LOTS,,A4,40.0
CAMARINES SUR,BOMBON,SIEMBRE,ALL AGRICULTURAL LOTS,,A12,40.0
CAMARINES SUR,BOMBON,SIEMBRE,ALL AGRICULTURAL LOTS,,A16,40.0
CAMARINES SUR,BOMBON,SIEMBRE,ALL AGRICULTURAL LOTS,,A17,45.0
CAMARINES SUR,BOMBON,SIEMBRE,CASA OFELIA RESORT*,,A40,1500.0
CAMARINES SUR,BOMBON,STO. DOMINGO,ALL LOTS,ALONG MUNICIPAL ROAD,CR,1200.0
CAMARINES SUR,BOMBON,STO. DOMINGO,ALL LOTS,ALONG MUNICIPAL ROAD,RR,1200.0
CAMARINES SUR,BOMBON,STO. DOMINGO,ALL OTHER STREETS,None,RR,1200.0
CAMARINES SUR,BOMBON,STO. DOMINGO,ALL AGRICULTURAL LOTS,,A1,50.0
CAMARINES SUR,BOMBON,STO. DOMINGO,ALL AGRICULTURAL LOTS,,A2,40.0
CAMARINES SUR,BOMBON,STO. DOMINGO,ALL AGRICULTURAL LOTS,,A4,35.0
CAMARINES SUR,BOMBON,STO. DOMINGO,ALL AGRICULTURAL LOTS,,A7,15.0
CAMARINES SUR,BOMBON,STO. DOMINGO,ALL AGRICULTURAL LOTS,,A8,20.0
CAMARINES SUR,BOMBON,STO. DOMINGO,ALL AGRICULTURAL LOTS,,A10,15.0
CAMARINES SUR,BOMBON,STO. DOMINGO,ALL AGRICULTURAL LOTS,,A12,40.0
CAMARINES SUR,BOMBON,STO. DOMINGO,ALL AGRICULTURAL LOTS,,A15,15.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL LOTS,ALONG MUNICIPAL ROAD,CR,1500.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL LOTS,ALONG MUNICIPAL ROAD,RR,1000.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL OTHER STREETS,(FORMERLY INTERIOR),RR,920.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL AGRICULTURAL LOTS,,A1,90.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL AGRICULTURAL LOTS,,A2,60.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL AGRICULTURAL LOTS,,A3,45.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL AGRICULTURAL LOTS,,A4,60.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL AGRICULTURAL LOTS,,A6,50.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL AGRICULTURAL LOTS,,A7,20.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL AGRICULTURAL LOTS,,A8,20.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL AGRICULTURAL LOTS,,A10,15.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL AGRICULTURAL LOTS,,A12,40.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL AGRICULTURAL LOTS,,A14,60.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL AGRICULTURAL LOTS,,A15,15.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL AGRICULTURAL LOTS,,A17,45.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL AGRICULTURAL LOTS,,A19,50.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL AGRICULTURAL LOTS,,A25,40.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL AGRICULTURAL LOTS,,A36,15.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL AGRICULTURAL LOTS,,A42,60.0
CAMARINES SUR,CABUSAO,BARCELONITA,ALL AGRICULTURAL LOTS,,A48,40.0
CAMARINES SUR,CABUSAO,BIONG,ALL LOTS,ALONG MUNICIPAL ROAD,CR,1500.0
CAMARINES SUR,CABUSAO,BIONG,ALL LOTS,ALONG MUNICIPAL ROAD,RR,1000.0
CAMARINES SUR,CABUSAO,BIONG,ALL OTHER STREETS,None,RR,920.0
CAMARINES SUR,CABUSAO,BIONG,ALL AGRICULTURAL LOTS,,A1,90.0
CAMARINES SUR,CABUSAO,BIONG,ALL AGRICULTURAL LOTS,,A2,60.0
CAMARINES SUR,CABUSAO,BIONG,ALL AGRICULTURAL LOTS,,A3,45.0
CAMARINES SUR,CABUSAO,BIONG,ALL AGRICULTURAL LOTS,,A4,60.0
CAMARINES SUR,CABUSAO,BIONG,ALL AGRICULTURAL LOTS,,A6,50.0
CAMARINES SUR,CABUSAO,BIONG,ALL AGRICULTURAL LOTS,,A7,15.0
CAMARINES SUR,CABUSAO,BIONG,ALL AGRICULTURAL LOTS,,A8,20.0
CAMARINES SUR,CABUSAO,BIONG,ALL AGRICULTURAL LOTS,,A10,15.0
CAMARINES SUR,CABUSAO,BIONG,ALL AGRICULTURAL LOTS,,A12,40.0
CAMARINES SUR,CABUSAO,BIONG,ALL AGRICULTURAL LOTS,,A14,55.0
CAMARINES SUR,CABUSAO,BIONG,ALL AGRICULTURAL LOTS,,A15,15.0
CAMARINES SUR,CABUSAO,BIONG,ALL AGRICULTURAL LOTS,,A17,45.0
CAMARINES SUR,CABUSAO,BIONG,ALL AGRICULTURAL LOTS,,A19,50.0
CAMARINES SUR,CABUSAO,BIONG,ALL AGRICULTURAL LOTS,,A25,40.0
CAMARINES SUR,CABUSAO,BIONG,ALL AGRICULTURAL LOTS,,A36,15.0
CAMARINES SUR,CABUSAO,BIONG,ALL AGRICULTURAL LOTS,,A42,55.0
CAMARINES SUR,CABUSAO,BIONG,ALL AGRICULTURAL LOTS,,A48,35.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL LOTS,ALONG MUNICIPAL ROAD,CR,1500.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL LOTS,ALONG MUNICIPAL ROAD,RR,1000.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL OTHER STREETS,None,RR,920.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL AGRICULTURAL LOTS,,A1,90.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL AGRICULTURAL LOTS,,A2,60.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL AGRICULTURAL LOTS,,A3,45.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL AGRICULTURAL LOTS,,A4,60.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL AGRICULTURAL LOTS,,A6,50.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL AGRICULTURAL LOTS,,A7,15.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL AGRICULTURAL LOTS,,A8,20.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL AGRICULTURAL LOTS,,A10,20.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL AGRICULTURAL LOTS,,A12,40.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL AGRICULTURAL LOTS,,A14,60.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL AGRICULTURAL LOTS,,A15,15.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL AGRICULTURAL LOTS,,A17,50.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL AGRICULTURAL LOTS,,A19,50.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL AGRICULTURAL LOTS,,A25,40.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL AGRICULTURAL LOTS,,A36,15.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL AGRICULTURAL LOTS,,A42,55.0
CAMARINES SUR,CABUSAO,CAMAGONG,ALL AGRICULTURAL LOTS,,A48,35.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL LOTS,ALONG MUNICIPAL ROAD,CR,1500.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL LOTS,ALONG MUNICIPAL ROAD,RR,1000.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL OTHER STREETS,(FORMERLY INTERIOR),RR,920.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL AGRICULTURAL LOTS,,A1,90.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL AGRICULTURAL LOTS,,A2,60.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL AGRICULTURAL LOTS,,A3,45.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL AGRICULTURAL LOTS,,A4,60.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL AGRICULTURAL LOTS,,A6,50.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL AGRICULTURAL LOTS,,A7,15.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL AGRICULTURAL LOTS,,A8,20.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL AGRICULTURAL LOTS,,A10,20.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL AGRICULTURAL LOTS,,A12,40.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL AGRICULTURAL LOTS,,A14,55.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL AGRICULTURAL LOTS,,A15,15.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL AGRICULTURAL LOTS,,A17,45.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL AGRICULTURAL LOTS,,A19,50.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL AGRICULTURAL LOTS,,A25,40.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL AGRICULTURAL LOTS,,A36,15.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL AGRICULTURAL LOTS,,A42,55.0
CAMARINES SUR,CABUSAO,CASTILLO,ALL AGRICULTURAL LOTS,,A48,35.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL LOTS,ALONG MUNICIPAL ROAD,CR,1800.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL LOTS,ALONG MUNICIPAL ROAD,RR,1200.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL OTHER STREETS,None,RR,960.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL AGRICULTURAL LOTS,,A1,90.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL AGRICULTURAL LOTS,,A2,60.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL AGRICULTURAL LOTS,,A3,45.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL AGRICULTURAL LOTS,,A4,60.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL AGRICULTURAL LOTS,,A6,50.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL AGRICULTURAL LOTS,,A7,15.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL AGRICULTURAL LOTS,,A8,20.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL AGRICULTURAL LOTS,,A10,20.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL AGRICULTURAL LOTS,,A12,40.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL AGRICULTURAL LOTS,,A14,55.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL AGRICULTURAL LOTS,,A15,15.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL AGRICULTURAL LOTS,,A17,45.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL AGRICULTURAL LOTS,,A19,50.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL AGRICULTURAL LOTS,,A25,40.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL AGRICULTURAL LOTS,,A36,15.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL AGRICULTURAL LOTS,,A42,60.0
CAMARINES SUR,CABUSAO,NEW POBLACION,ALL AGRICULTURAL LOTS,,A48,40.0
CAMARINES SUR,CABUSAO,PANDAN,ALL LOTS,ALONG MUNICIPAL ROAD,CR,1500.0
CAMARINES SUR,CABUSAO,PANDAN,ALL LOTS,ALONG MUNICIPAL ROAD,RR,1000.0
CAMARINES SUR,CABUSAO,PANDAN,ALL OTHER STREETS,None,RR,920.0
CAMARINES SUR,CABUSAO,PANDAN,ALL AGRICULTURAL LOTS,,A1,90.0
CAMARINES SUR,CABUSAO,PANDAN,ALL AGRICULTURAL LOTS,,A2,60.0
CAMARINES SUR,CABUSAO,PANDAN,ALL AGRICULTURAL LOTS,,A3,45.0
CAMARINES SUR,CABUSAO,PANDAN,ALL AGRICULTURAL LOTS,,A4,60.0
CAMARINES SUR,CABUSAO,PANDAN,ALL AGRICULTURAL LOTS,,A6,50.0
CAMARINES SUR,CABUSAO,PANDAN,ALL AGRICULTURAL LOTS,,A7,15.0
CAMARINES SUR,CABUSAO,PANDAN,ALL AGRICULTURAL LOTS,,A8,20.0
CAMARINES SUR,CABUSAO,PANDAN,ALL AGRICULTURAL LOTS,,A10,18.0
CAMARINES SUR,CABUSAO,PANDAN,ALL AGRICULTURAL LOTS,,A12,40.0
CAMARINES SUR,CABUSAO,PANDAN,ALL AGRICULTURAL LOTS,,A14,55.0
CAMARINES SUR,CABUSAO,PANDAN,ALL AGRICULTURAL LOTS,,A15,15.0
CAMARINES SUR,CABUSAO,PANDAN,ALL AGRICULTURAL LOTS,,A17,45.0
CAMARINES SUR,CABUSAO,PANDAN,ALL AGRICULTURAL LOTS,,A19,50.0
CAMARINES SUR,CABUSAO,PANDAN,ALL AGRICULTURAL LOTS,,A25,40.0
CAMARINES SUR,CABUSAO,PANDAN,ALL AGRICULTURAL LOTS,,A36,15.0
CAMARINES SUR,CABUSAO,PANDAN,ALL AGRICULTURAL LOTS,,A42,55.0
CAMARINES SUR,CABUSAO,PANDAN,ALL AGRICULTURAL LOTS,,A48,35.0
CAMARINES SUR,CABUSAO,SABANG CROSSING,ALL LOTS,ALONG MUNICIPAL ROAD,CR,1300.0
CAMARINES SUR,CABUSAO,SABANG CROSSING,ALL LOTS,ALONG MUNICIPAL ROAD,RR,920.0
CAMARINES SUR,CABUSAO,SABANG CROSSING,ALL OTHER STREETS,None,RR,800.0
CAMARINES SUR,CABUSAO,SABANG CROSSING,ALL AGRICULTURAL LOTS,,A1,90.0
CAMARINES SUR,CABUSAO,SABANG CROSSING,ALL AGRICULTURAL LOTS,,A2,50.0
CAMARINES SUR,CABUSAO,SABANG CROSSING,ALL AGRICULTURAL LOTS,,A3,45.0
CAMARINES SUR,CABUSAO,SABANG CROSSING,ALL AGRICULTURAL LOTS,,A4,60.0
CAMARINES SUR,CABUSAO,SABANG CROSSING,ALL AGRICULTURAL LOTS,,A6,50.0
CAMARINES SUR,CABUSAO,SABANG CROSSING,ALL AGRICULTURAL LOTS,,A7,15.0
CAMARINES SUR,CABUSAO,SABANG CROSSING,ALL AGRICULTURAL LOTS,,A8,25.0
CAMARINES SUR,CABUSAO,SABANG CROSSING,ALL AGRICULTURAL LOTS,,A10,20.0
CAMARINES SUR,CABUSAO,SABANG CROSSING,ALL AGRICULTURAL LOTS,,A12,25.0
CAMARINES SUR,CABUSAO,SABANG CROSSING,ALL AGRICULTURAL LOTS,,A14,55.0
CAMARINES SUR,CABUSAO,SABANG CROSSING,ALL AGRICULTURAL LOTS,,A15,15.0
CAMARINES SUR,CABUSAO,SABANG CROSSING,ALL AGRICULTURAL LOTS,,A17,50.0
CAMARINES SUR,CABUSAO,SABANG CROSSING,ALL AGRICULTURAL LOTS,,A25,45.0
CAMARINES SUR,CABUSAO,SABANG CROSSING,ALL AGRICULTURAL LOTS,,A36,15.0
CAMARINES SUR,CABUSAO,SABANG CROSSING,ALL AGRICULTURAL LOTS,,A42,55.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL LOTS,ALONG MUNICIPAL ROAD,CR,1500.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL LOTS,ALONG MUNICIPAL ROAD,RR,1000.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL OTHER STREETS,None,RR,920.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL AGRICULTURAL LOTS,,A1,90.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL AGRICULTURAL LOTS,,A2,60.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL AGRICULTURAL LOTS,,A3,45.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL AGRICULTURAL LOTS,,A4,60.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL AGRICULTURAL LOTS,,A6,50.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL AGRICULTURAL LOTS,,A7,15.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL AGRICULTURAL LOTS,,A8,20.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL AGRICULTURAL LOTS,,A10,20.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL AGRICULTURAL LOTS,,A12,40.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL AGRICULTURAL LOTS,,A14,55.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL AGRICULTURAL LOTS,,A15,15.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL AGRICULTURAL LOTS,,A17,45.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL AGRICULTURAL LOTS,,A19,50.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL AGRICULTURAL LOTS,,A25,40.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL AGRICULTURAL LOTS,,A36,15.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL AGRICULTURAL LOTS,,A42,55.0
CAMARINES SUR,CABUSAO,SAN PEDRO,ALL AGRICULTURAL LOTS,,A48,35.0
CAMARINES SUR,CABUSAO,SITIO SALVACION,ALL LOTS,ALONG MUNICIPAL ROAD,CR,1300.0
CAMARINES SUR,CABUSAO,SITIO SALVACION,ALL LOTS,ALONG MUNICIPAL ROAD,RR,920.0
CAMARINES SUR,CABUSAO,SITIO SALVACION,ALL OTHER STREETS,None,RR,800.0
CAMARINES SUR,CABUSAO,SITIO SALVACION,ALL AGRICULTURAL LOTS,,A1,90.0
CAMARINES SUR,CABUSAO,SITIO SALVACION,ALL AGRICULTURAL LOTS,,A2,60.0
CAMARINES SUR,CABUSAO,SITIO SALVACION,ALL AGRICULTURAL LOTS,,A3,45.0
CAMARINES SUR,CABUSAO,SITIO SALVACION,ALL AGRICULTURAL LOTS,,A4,60.0
CAMARINES SUR,CABUSAO,SITIO SALVACION,ALL AGRICULTURAL LOTS,,A6,50.0
CAMARINES SUR,CABUSAO,SITIO SALVACION,ALL AGRICULTURAL LOTS,,A7,15.0
CAMARINES SUR,CABUSAO,SITIO SALVACION,ALL AGRICULTURAL LOTS,,A8,25.0
CAMARINES SUR,CABUSAO,SITIO SALVACION,ALL AGRICULTURAL LOTS,,A10,20.0
CAMARINES SUR,CABUSAO,SITIO SALVACION,ALL AGRICULTURAL LOTS,,A12,25.0
CAMARINES SUR,CABUSAO,SITIO SALVACION,ALL AGRICULTURAL LOTS,,A14,55.0
CAMARINES SUR,CABUSAO,SITIO SALVACION,ALL AGRICULTURAL LOTS,,A15,15.0
CAMARINES SUR,CABUSAO,SITIO SALVACION,ALL AGRICULTURAL LOTS,,A17,50.0
CAMARINES SUR,CABUSAO,SITIO SALVACION,ALL AGRICULTURAL LOTS,,A25,45.0
CAMARINES SUR,CABUSAO,SITIO SALVACION,ALL AGRICULTURAL LOTS,,A36,15.0
CAMARINES SUR,CABUSAO,SITIO SALVACION,ALL AGRICULTURAL LOTS,,A42,55.0
CAMARINES SUR,CABUSAO,SITIO SINIBAAN,ALL LOTS,ALONG MUNICIPAL ROAD,CR,1500.0
CAMARINES SUR,CABUSAO,SITIO SINIBAAN,ALL LOTS,ALONG MUNICIPAL ROAD,RR,1000.0
CAMARINES SUR,CABUSAO,SITIO SINIBAAN,ALL OTHER STREETS,None,RR,920.0
CAMARINES SUR,CABUSAO,SITIO SINIBAAN,ALL AGRICULTURAL LOTS,,A1,90.0
CAMARINES SUR,CABUSAO,SITIO SINIBAAN,ALL AGRICULTURAL LOTS,,A2,50.0
CAMARINES SUR,CABUSAO,SITIO SINIBAAN,ALL AGRICULTURAL LOTS,,A3,45.0
CAMARINES SUR,CABUSAO,SITIO SINIBAAN,ALL AGRICULTURAL LOTS,,A4,60.0
CAMARINES SUR,CABUSAO,SITIO SINIBAAN,ALL AGRICULTURAL LOTS,,A6,55.0
CAMARINES SUR,CABUSAO,SITIO SINIBAAN,ALL AGRICULTURAL LOTS,,A7,15.0
CAMARINES SUR,CABUSAO,SITIO SINIBAAN,ALL AGRICULTURAL LOTS,,A8,25.0
CAMARINES SUR,CABUSAO,SITIO SINIBAAN,ALL AGRICULTURAL LOTS,,A10,20.0
CAMARINES SUR,CABUSAO,SITIO SINIBAAN,ALL AGRICULTURAL LOTS,,A12,25.0
CAMARINES SUR,CABUSAO,SITIO SINIBAAN,ALL AGRICULTURAL LOTS,,A14,55.0
CAMARINES SUR,CABUSAO,SITIO SINIBAAN,ALL AGRICULTURAL LOTS,,A15,15.0
CAMARINES SUR,CABUSAO,SITIO SINIBAAN,ALL AGRICULTURAL LOTS,,A17,50.0
CAMARINES SUR,CABUSAO,SITIO SINIBAAN,ALL AGRICULTURAL LOTS,,A25,45.0
