Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
SOUTH COTABATO,KORONADAL CITY,ZONE I,LEBANAN SUBD.,,RR,3326.0
SOUTH COTABATO,KORONADAL CITY,ZONE I,ALL OTHER SUBDIVISION,,RR,3160.0
SOUTH COTABATO,KORONADAL CITY,ZONE I,ALL OTHER LOTS,ALONG THE ROADS,CR,4500.0
SOUTH COTABATO,KORONADAL CITY,ZONE I,ALL OTHER LOTS,ALONG THE ROADS,RR,3160.0
SOUTH COTABATO,KORONADAL CITY,ZONE I,ALL OTHER LOTS,INTERIOR LOTS,CR,4300.0
SOUTH COTABATO,KORONADAL CITY,ZONE I,ALL OTHER LOTS,INTERIOR LOTS,RR,2777.0
SOUTH COTABATO,KORONADAL CITY,ZONE I,ALL OTHER LOTS,INTERIOR LOTS,I,2883.0
SOUTH COTABATO,KORONADAL CITY,ZONE I,ALL OTHER LOTS,INTERIOR LOTS,GP*,
SOUTH COTABATO,KORONADAL CITY,ZONE I,ALL OTHER LOTS,INTERIOR LOTS,X,10796.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ALUNAN AVE.,GENSAN DRIVE - ANTIPOLO ST.,CR,12059.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ANTIPOLO ST.,ROXAS ST. - ALUNAN AVE.,CR,11726.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ANTIPOLO ST.,ROXAS ST. - POSADAS ST.,CR,8743.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ANTIPOLO ST.,ARELLANO ST. - POSADAS ST.,CR,6970.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ANTIPOLO ST.,ALUNAN AVE. - ARELLANO ST.,RR,3326.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ARELLANO ST.,GENSAN DRIVE - BALMORES ST.,CR,8141.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ARELLANO ST.,GENSAN DRIVE - BALMORES ST.,RR,3326.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,AQUINO ST.,GENSAN DRIVE - MORROW ST.,CR,8898.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,AQUINO ST.,GENSAN DRIVE - MORROW ST.,RR,2809.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,AQUINO ST.,MORROW ST. - ANTIPOLO ST.,CR,8898.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,AQUINO ST.,MORROW ST. - ANTIPOLO ST.,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,BALMORES ST.,ARELLANO ST. UPTO LAST LOT,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,BALMORES ST.,ARELLANO ST. UPTO LAST LOT,RR,3326.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,BENITO LOPEZ ST.,DOÑA LOURDES SUBD.,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,BENITO LOPEZ ST.,DOÑA LOURDES SUBD.,RR,3326.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,CONFESSOR ST.,GENSAN DRIVE - ANTIPOLO ST.,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,CONFESSOR ST.,GENSAN DRIVE - ANTIPOLO ST.,RR,3734.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,GEN. JALANDOON ST.,OSITA SUBD. BLOCK 1,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,GEN. JALANDOON ST.,OSITA SUBD. BLOCK 1,RR,3326.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,GENSAN DRIVE,ALUNAN AVE. - AQUINO ST.,CR,12789.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,GENSAN DRIVE,AQUINO ST. - ODI ST.,CR,10485.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,GENSAN DRIVE,ODI ST. - CONFESSOR ST.,CR,9661.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,GENSAN DRIVE,CONFESSOR ST. - ARELLANO ST.,CR,5136.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,GENSAN DRIVE,ARELLANO ST. - DEPITA SUBD.,CR,8214.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,LAKANDULA ST.,OSITA SUBD. BLOCK 2,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,LAKANDULA ST.,OSITA SUBD. BLOCK 2,RR,3326.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,MORROW ST.,ALUNAN AVE. ROXAS ST.,CR,10924.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,MORROW ST.,ROXAS ST. - POSADAS ST.,CR,10317.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,MORROW ST.,POSADAS ST. - ARELLANO ST.,CR,10317.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ODI ST.,GENSAN DRIVE - ANTIPOLO ST.,CR,6970.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ODI ST.,GENSAN DRIVE - ANTIPOLO ST.,RR,4757.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,OSMEÑA ST.,ALUNAN AVE. - POSADAS ST.,CR,10836.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,OSMEÑA ST.,AQUINO ST. - POSADAS ST.,CR,10836.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,OSMEÑA ST.,ARELLANO ST. - AQUINO ST.,CR,10836.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,OSMEÑA ST.,ARELLANO ST. - LAKANDULA ST.,CR,10836.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,OSMEÑA ST.,ARELLANO ST. - ALUNAN AVE.,RR,5209.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,POSADAS ST.,GENSAN DRIVE - ANTIPOLO ST.,CR,8477.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,POSADAS ST.,GENSAN DRIVE - ANTIPOLO ST.,RR,3534.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ROXAS ST.,GENSAN DRIVE - ANTIPOLO ST.,CR,11006.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,VENANCIO CUDILLA ST.*,MORALES AVE. - AQUINO ST.,CR,
SOUTH COTABATO,KORONADAL CITY,ZONE II,VENANCIO CUDILLA ST.*,MORALES AVE. - AQUINO ST.,RR,
SOUTH COTABATO,KORONADAL CITY,ZONE II,PUROK EVERLASTING,CONTAINING DOÑA LOURDES SUBD. & OTHER LOTS,RR,3326.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,PUROK SAMPAGUITA,CONTAINING OSITA SUBD. & OTHER LOTS,RR,3326.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,PUROK TAGUMPAY,CONTAINING DEPITA SUBD. & OTHER LOTS,RR,3326.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,PUROK WALING-WALING,CONTAINING VILLA AMOR & OTHER LOTS,CR,8200.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,PUROK WALING-WALING,CONTAINING VILLA AMOR & OTHER LOTS,RR,3326.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,DEPITA SUBD.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,DEPITA SUBD.,,RR,3266.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,OSITA SUBD.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,OSITA SUBD.,,RR,3326.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,DOÑA LOURDES VENERACION SUBD.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,DOÑA LOURDES VENERACION SUBD.,,RR,3326.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ESPIA SUBD.,,RR,3326.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,MANDANAS SUBD.,,RR,3326.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ALL OTHER SUBDIVISION,,RR,2910.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ALL OTHER LOTS,ALONG THE ROADS,CR,6555.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ALL OTHER LOTS,ALONG THE ROADS,RR,3410.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ALL OTHER LOTS,INTERIOR LOTS,CR,5254.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ALL OTHER LOTS,INTERIOR LOTS,RR,2777.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ALL OTHER LOTS,INTERIOR LOTS,I,2883.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ALL OTHER LOTS,INTERIOR LOTS,GP**,
SOUTH COTABATO,KORONADAL CITY,ZONE II,ALL OTHER LOTS,INTERIOR LOTS,X,10382.0
SOUTH COTABATO,KORONADAL CITY,ZONE II,ALL OTHER LOTS,INTERIOR LOTS,A1,128.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ABAD SANTOS ST.,ARELLANO ST. - ALUNAN AVE.,CR,10268.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ABAD SANTOS ST.,ARELLANO ST. - ALUNAN AVE.,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,AGUINALDO ST.,JUDGE ALBA ST. - SUCAYAN ST.,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,AGUINALDO ST.,JUDGE ALBA ST. - SUCAYAN ST.,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ALUNAN AVE.,RIZAL ST. - GENSAN DRIVE,CR,11454.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ALUNAN AVE.,RIZAL ST. - BONIFACIO ST.,CR,8032.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ALUNAN AVE.,BONIFACIO ST. - MABINI EXT.,CR,8608.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,AQUINO ST.,GENSAN DRIVE - LAPU-LAPU ST.,CR,8540.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,AQUINO ST.,GENSAN DRIVE - LAPU-LAPU ST.,RR,3326.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,AQUINO ST.,LAPU-LAPU ST. - ALDEGUER ST.,CR,8540.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,AQUINO ST.,LAPU-LAPU ST. - ROMUALDEZ ST.,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ARELLANO ST.,GENSAN DRIVE - JUDGE ALBA ST.,CR,6470.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ARELLANO ST.,GENSAN DRIVE - JUDGE ALBA ST.,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,CONFESSOR ST.,GENSAN DRIVE - PONCE ST.,CR,6470.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,CONFESSOR ST.,GENSAN DRIVE - PONCE ST.,RR,3734.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,GENSAN DRIVE,ALUNAN AVE. - AQUINO ST.,CR,12789.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,GENSAN DRIVE,ODI ST. - AQUINO ST.,CR,10485.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,GENSAN DRIVE,ODI ST. - CONFESSOR ST.,CR,8328.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,GENSAN DRIVE,ARELLANO ST. - CONFESSOR ST.,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,GENSAN DRIVE,CROSSING DIAZ - ARELLANO ST.,CR,7112.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,GENSAN DRIVE,CROSSING DIAZ - PUROK ADLAWAN,CR,7112.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,HECHANOVA ST.,AQUINO ST. - ARELLANO ST.,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,HECHANOVA ST.,AQUINO ST. - ARELLANO ST.,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,JUDGE ALBA ST.,ALUNAN AVE. - ARELLANO ST.,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,JUDGE ALBA ST.,ALUNAN AVE. - ARELLANO ST.,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,LAPU-LAPU ST.,POSADAS ST. - ODI ST.,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,LAPU-LAPU ST.,POSADAS ST. - ODI ST.,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,LAPU-LAPU ST.,ODI ST. - CONFESSOR ST.,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,LAPU-LAPU ST.,ODI ST. - CONFESSOR ST.,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,MABINI ST.,ALUNAN AVE. - AGUINALDO ST.,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ODI ST.,GENSAN DRIVE - ALDEGUER ST.,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ODI ST.,GENSAN DRIVE - ALDEGUER ST.,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ODI ST.,ALDEGUER ST. - M. PONCE ST.,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ODI ST.,ALDEGUER ST. - M. PONCE ST.,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,POSADAS ST.,GENSAN DRIVE - LAPU-LAPU ST.,CR,8477.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,POSADAS ST.,GENSAN DRIVE - LAPU-LAPU ST.,RR,3784.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PERFECTO ST.,ODI ST. - ARELLANO ST.,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PERFECTO ST.,ODI ST. - ARELLANO ST.,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,RIZAL ST.,ALUNAN AVE. - POSADAS ST.,CR,7644.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,RIZAL ST.,ALUNAN AVE. - POSADAS ST.,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ROXAS ST.,RIZAL ST. - GENSAN DRIVE,CR,10007.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,SAN JOSE ST.,POSADAS ST. - ODI ST.,CR,8139.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,SAN JOSE ST.,POSADAS ST. - ODI ST.,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,STA. LUCIA ST.,ODI ST. - ARELLANO ST.,RR,3326.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,CALACHOCHI ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,CALACHOCHI ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,DAHLIA ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,DAHLIA ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,BANDILLA ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,BANDILLA ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,NARRA ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,NARRA ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,SANTAN ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,SANTAN ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,DAISY ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,DAISY ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,CONCEPCION ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,CONCEPCION ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,CROSSING DIAZ,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,CROSSING DIAZ,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,DAGOHOY ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,DAGOHOY ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,GATUSLAO ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,GATUSLAO ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,DUMANGAS ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,DUMANGAS ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,MOLAVE ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,MOLAVE ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,LA DEMORA ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,LA DEMORA ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,MOLO ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,MOLO ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ALDEGUER ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ALDEGUER ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,M. PONCE ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,M. PONCE ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,DELGADO ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,DELGADO ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ROMUALDEZ ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ROMUALDEZ ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,OSIAS ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,OSIAS ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,LEDESMA ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,LEDESMA ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,REYMUNDO ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,REYMUNDO ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,LUCENA ST.,,CR,6720.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,LUCENA ST.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK ADLAWAN,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK BUMANAAG,,RR,4326.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK CASA,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK MABINULIGON,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK MAHARLIKA,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK MARAÑON,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK MASAGANA II,,RR,3870.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK NAGKAKAISA,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK PAG-IBIG,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK PANTUA,COVERING PANTUA VILLAGE,CR,8750.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK PANTUA,COVERING PANTUA VILLAGE,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK SANTOS,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK SOLIS,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK ST. GABRIEL,,CR,8750.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK ST. GABRIEL,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK SULATRE,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK TONY KO JR,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK VERGARA,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PUROK VILLEGAS,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ARTIEDA SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,CASA SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,MARAÑON SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,MORALES SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PANTUA SUBD.,,CR,8750.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PANTUA SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ADLAWAN SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ALVAREZ SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ARTIEDA SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,CABIO SUBD.,,RR,4326.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,CASA SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,DELA TORE SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,DEPITA SUBD.,,RR,4326.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,GAZO SUBD.,,RR,3870.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,LADECO SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,LAMERA SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,MIGUEL SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,N. CASA SUBD.,,RR,3870.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,OCA SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PINTO SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,PLOMILLO SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,SANTOS SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,SOLIS SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,SULATRE SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,TRIO SUBD.,,RR,3870.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,TONY KO SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,VELARDE SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,VERGARA SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,VILLEGAS SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,YAP SUBD.,,RR,3576.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ALL OTHER SUBDIVISION,,RR,3410.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ALL OTHER LOTS,ALONG THE ROADS,CR,5805.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ALL OTHER LOTS,ALONG THE ROADS,RR,3160.0
SOUTH COTABATO,KORONADAL CITY,ZONE III,ALL OTHER LOTS,INTERIOR LOTS,CR,5254.0
