Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
,CALBAYOG CITY,CALBAYOG PROPER,STREET/SUBDIVISION,V I C I N I T Y,FICATION,ZV/SQ.M.
,CALBAYOG CITY,CALBAYOG PROPER,MAGSAYSAY BLVD,CALBAYOG RIVER-GOMEZ ST,CR,*
,CALBAYOG CITY,CALBAYOG PROPER,MAGSAYSAY BLVD,EAST UMBRIA-WEST RUEDA,CR,*
,CALBAYOG CITY,CALBAYOG PROPER,MAGSAYSAY BLVD,FR. ASIS TO RAMA ST,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,NAVARRO,CALBAYOG RIVER-GOMEZ ST,CR,*
,CALBAYOG CITY,CALBAYOG PROPER,NAVARRO,UMBRIA - WESTSIDE RUEDA,CR,*
,CALBAYOG CITY,CALBAYOG PROPER,NAVARRO,FR. ASIS TO RAMA ST,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,NIJAGA,CALBAYOG RIVER-GOMEZ ST,CR,*
,CALBAYOG CITY,CALBAYOG PROPER,NIJAGA,UMBRIA - WESTSIDE RUEDA,CR,*
,CALBAYOG CITY,CALBAYOG PROPER,NIJAGA,FR. ASIS TO RAMA ST,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,NIJAGA,RAMA ST - PIDO ST,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,GELERA ST,CALBAYOG RIVER-GOMEZ ST,CR,*
,CALBAYOG CITY,CALBAYOG PROPER,GELERA ST,-  RECLAMATION AREA,CR,*
,CALBAYOG CITY,CALBAYOG PROPER,GELERA ST,N COR. OF CITY ENGR OFFICE,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,GELERA ST,J. AVELINO & UMBRIA STS,CR,*
,CALBAYOG CITY,CALBAYOG PROPER,J. AVELINO ST,UMBRIA - PAJARITO STS,CR,*
,CALBAYOG CITY,CALBAYOG PROPER,J. AVELINO ST,UMBRIA - WESTSIDE RUEDA,CR,*
,CALBAYOG CITY,CALBAYOG PROPER,J. AVELINO ST,FR. ASIS TO RAMA ST,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,J. AVELINO ST,RAMA ST - PIDO ST,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,STREET/SUBDIVISION,V I C I N I T Y,FICATION,ZV/SQ.M.
,CALBAYOG CITY,CALBAYOG PROPER,ROSALES BLVD,UMBRIA - WESTSIDE RUEDA,CR,*
,CALBAYOG CITY,CALBAYOG PROPER,ROSALES BLVD,FR. ASIS TO RAMA ST,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,ROSALES BLVD,RAMA ST - PIDO ST,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,BUGALLON ST,UMBRIA - PAJARITO STS,CR,*
,CALBAYOG CITY,CALBAYOG PROPER,BUGALLON ST,UMBRIA - WESTSIDE RUEDA,CR,*
,CALBAYOG CITY,CALBAYOG PROPER,BUGALLON ST,FR. ASIS TO RAMA ST,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,BUGALLON ST,RAMA ST - PIDO ST,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,BUGALLON ST,RIVER - UMBRIA ST,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,BUGALLON ST,RIVER - UMBRIA ST,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,BUGALLON ST,FR. BURGOS TO PIDO ST,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,BUGALLON ST,FR. BURGOS TO PIDO ST,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,BUGALLON ST,TO THE SEASHORE,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,BUGALLON ST,TO THE SEASHORE,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,BUGALLON ST,TO RIGHT OF HOSP. SITE,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,BUGALLON ST,N COR. OF CITY ENGR OFFICE,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,BUGALLON ST,CITY ENGR - CULVERT RD,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,BUGALLON ST,CITY ENGR - BGY NIJAGA BR,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,ALL OTHER STREETS,,RR,*
,CALBAYOG CITY,CALBAYOG PROPER,ALL OTHER STREETS,None,CR,*
,CALBAYOG CITY,AGUIT-ITAN (CALBAYOG PROPER),STREET/SUBDIVISION,V I C I N I T Y,FICATION,ZV/SQ.M.
,CALBAYOG CITY,AGUIT-ITAN (CALBAYOG PROPER),GOMEZ ST,J.D. AVELINO ST.-RECLAMATION AREA,CR,10000.0
,CALBAYOG CITY,AGUIT-ITAN (CALBAYOG PROPER),J.D. AVELINO ST,GOMEZ ST-PAJARITO ST,CR,10000.0
,CALBAYOG CITY,AGUIT-ITAN (CALBAYOG PROPER),J.D. AVELINO ST,PAJARITO ST.-RUEDA ST.,GL,
,CALBAYOG CITY,AGUIT-ITAN (CALBAYOG PROPER),PAJARITO ST.,J.D. AVELINO ST.-RECLAMATION AREA,GL,
,CALBAYOG CITY,AGUIT-ITAN (CALBAYOG PROPER),PAJARITO ST.,J.D. AVELINO ST.-RECLAMATION AREA,CR,8000.0
,CALBAYOG CITY,AGUIT-ITAN (CALBAYOG PROPER),PAJARITO ST.,J.D. AVELINO ST.-RECLAMATION AREA,RR,6000.0
,CALBAYOG CITY,AGUIT-ITAN (CALBAYOG PROPER),INTERIOR LOTS,FISHPORT,CR,8000.0
,CALBAYOG CITY,AGUIT-ITAN (CALBAYOG PROPER),INTERIOR LOTS,FISHPORT,RR,6000.0
,CALBAYOG CITY,AGUIT-ITAN (CALBAYOG PROPER),INTERIOR LOTS,RECLAMATION AREA,RR,3000.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),STREET/SUBDIVISION,V I C I N I T Y,FICATION,ZV/SQ.M.
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),ROSALES BLVD.,RUEDA ST. - RAMA ST.,CR,6000.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),ROSALES BLVD.,RUEDA ST. - RAMA ST.,RR,4500.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),ROSALES BLVD.,RAMA ST. - PIDO ST.,CR,4800.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),ROSALES BLVD.,RAMA ST. - PIDO ST.,RR,3600.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),NIJAGA ST.,RUEDA ST. - RAMA ST.,CR,4800.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),NIJAGA ST.,RUEDA ST. - RAMA ST.,RR,3600.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),NIJAGA ST.,RAMA ST. - PIDO ST.,CR,4800.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),NIJAGA ST.,RAMA ST. - PIDO ST.,RR,3600.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),NAVARRO ST.,RUEDA ST. - RAMA ST.,CR,6000.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),NAVARRO ST.,RUEDA ST. - RAMA ST.,RR,4500.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),MAGSAYSAY BLVD.,RUEDA ST. - RAMA ST.,CR,8000.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),MAGSAYSAY BLVD.,RUEDA ST. - RAMA ST.,RR,6000.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),MAGSAYSAY BLVD.,RAMA ST. - PIDO ST.,CR,6000.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),MAGSAYSAY BLVD.,RAMA ST. - PIDO ST.,RR,4500.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),RUEDA ST.,ROSALES BLVD. - NAVARRO ST.,CR,6000.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),RUEDA ST.,ROSALES BLVD. - NAVARRO ST.,RR,4500.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),RUEDA ST.,NAVARRO ST. - TTMIST,CR,7200.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),RUEDA ST.,NAVARRO ST. - TTMIST,RR,5400.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),ASIS ST.,ROSALES BLVD. - MAGSAYSAY BLVD.,CR,6000.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),ASIS ST.,ROSALES BLVD. - MAGSAYSAY BLVD.,RR,4500.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),LICENCIADO ST.,ROSALES BLVD. - MAGSAYSAY BLVD.,CR,6000.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),LICENCIADO ST.,ROSALES BLVD. - MAGSAYSAY BLVD.,RR,4500.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),RAMA ST.,ROSALES BLVD. - MAGSAYSAY BLVD.,CR,4800.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),RAMA ST.,ROSALES BLVD. - MAGSAYSAY BLVD.,RR,3600.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),RAMA ST.,MAGSAYSAY BLVD-CHINESE CEMETERY,CR,4000.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),RAMA ST.,MAGSAYSAY BLVD-CHINESE CEMETERY,RR,3000.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),BURGOS ST.,ROSALES BLVD. - MAGSAYSAY BLVD.,CR,4800.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),BURGOS ST.,ROSALES BLVD. - MAGSAYSAY BLVD.,RR,3600.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),BURGOS ST.,MAGSAYSAY BLVD - DIST. HOSPITAL,CR,4800.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),BURGOS ST.,MAGSAYSAY BLVD - DIST. HOSPITAL,RR,3600.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),GALIT ST.,ROSALES BLVD. - NAVARRO ST.,CR,4800.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),GALIT ST.,ROSALES BLVD. - NAVARRO ST.,RR,3600.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),PIDO ST.,ROSALES BLVD. - MAGSAYSAY BLVD.,CR,4000.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),PIDO ST.,ROSALES BLVD. - MAGSAYSAY BLVD.,RR,3000.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),PIDO ST.,MAGSAYSAY BLVD - END OF ROAD,CR,3200.0
,CALBAYOG CITY,AWANG EAST (CALBAYOG PROPER),PIDO ST.,MAGSAYSAY BLVD - END OF ROAD,RR,2400.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),STREET/SUBDIVISION,V I C I N I T Y,FICATION,ZV/SQ.M.
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),J.D. AVELINO ST,RUEDA ST. - RAMA ST.,CR,6000.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),J.D. AVELINO ST,RUEDA ST. - RAMA ST.,RR,4500.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),J.D. AVELINO ST,RAMA ST. - PIDO ST.,CR,4800.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),J.D. AVELINO ST,RAMA ST. - PIDO ST.,RR,3600.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),BUGALLON ST.,RUEDA ST. - RAMA ST.,CR,6000.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),BUGALLON ST.,RUEDA ST. - RAMA ST.,RR,4500.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),BUGALLON ST.,RAMA ST. - PIDO ST.,CR,4800.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),BUGALLON ST.,RAMA ST. - PIDO ST.,RR,3600.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),ROSALES BLVD.,RUEDA ST. - RAMA ST.,CR,6000.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),ROSALES BLVD.,RUEDA ST. - RAMA ST.,RR,4500.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),ROSALES BLVD.,RAMA ST. - PIDO ST.,CR,4800.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),ROSALES BLVD.,RAMA ST. - PIDO ST.,RR,3600.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),RUEDA ST.,J.D. AVELINO ST - ROSALES BLVD.,CR,6000.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),RUEDA ST.,J.D. AVELINO ST - ROSALES BLVD.,RR,4500.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),ASIS ST.,J.D. AVELINO ST - ROSALES BLVD.,CR,6000.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),ASIS ST.,J.D. AVELINO ST - ROSALES BLVD.,RR,4500.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),LICENCIADO ST.,J.D. AVELINO ST - ROSALES BLVD.,CR,6000.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),LICENCIADO ST.,J.D. AVELINO ST - ROSALES BLVD.,RR,4500.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),RAMA ST.,J.D. AVELINO ST - ROSALES BLVD.,CR,4800.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),RAMA ST.,J.D. AVELINO ST - ROSALES BLVD.,RR,3600.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),BURGOS ST.,J.D. AVELINO ST - ROSALES BLVD.,CR,4800.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),BURGOS ST.,J.D. AVELINO ST - ROSALES BLVD.,RR,3600.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),GALIT ST.,J.D. AVELINO ST - ROSALES BLVD.,CR,4800.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),GALIT ST.,J.D. AVELINO ST - ROSALES BLVD.,RR,3600.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),PIDO ST.,J.D. AVELINO ST - ROSALES BLVD.,CR,4000.0
,CALBAYOG CITY,AWANG WEST (CALBAYOG PROPER),PIDO ST.,J.D. AVELINO ST - ROSALES BLVD.,RR,3000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),STREET/SUBDIVISION,V I C I N I T Y,FICATION,ZV/SQ.M.
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),MAGSAYSAY BLVD.,CALBAYOG RIVER  -  GOMEZ ST.,CR,12500.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),MAGSAYSAY BLVD.,GOMEZ ST.- PAJARITO ST.,CR,10000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),MAGSAYSAY BLVD.,GOMEZ ST.- PAJARITO ST.,RR,7500.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),MAGSAYSAY BLVD.,PAJARITO ST. - RUEDA ST.,CR,8000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),MAGSAYSAY BLVD.,PAJARITO ST. - RUEDA ST.,RR,6000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),CAJURAO ST,CALBAYOG RIVER - GOMEZ ST.,CR,6000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),CAJURAO ST,CALBAYOG RIVER - GOMEZ ST.,RR,4500.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),CAJURAO ST,GOMEZ ST. - PAJARITO ST.,CR,8000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),CAJURAO ST,GOMEZ ST. - PAJARITO ST.,RR,6000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),CAJURAO ST,PAJARITO ST. - RUEDA ST.,CR,6000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),CAJURAO ST,PAJARITO ST. - RUEDA ST.,RR,4500.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),ORQUIN ST.,MAGSAYSAY BLVD.- CAJURAO ST.,CR,10000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),ORQUIN ST.,MAGSAYSAY BLVD.- CAJURAO ST.,RR,8000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),GOMEZ ST.,MAGSAYSAY BLVD. - CAJURAO ST.,CR,10000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),GOMEZ ST.,MAGSAYSAY BLVD. - CAJURAO ST.,RR,8000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),GOMEZ ST.,CAJURAO ST.- JUNCTION MIGARA RD,CR,4000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),GOMEZ ST.,CAJURAO ST.- JUNCTION MIGARA RD,RR,3000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),GOMEZ ST.,MIGARA ROAD,RR,2000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),UMBRIA ST.,MAGSAYSAY BLVD. - END OF ROAD,CR,6000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),UMBRIA ST.,MAGSAYSAY BLVD. - END OF ROAD,RR,4500.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),PAJARITO ST.,MAGSAYSAY BLVD. - END OF ROAD,CR,6000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),PAJARITO ST.,MAGSAYSAY BLVD. - END OF ROAD,RR,4500.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),RUEDA ST.,MAGSAYSAY BLVD.- END OF ROAD,CR,6000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),RUEDA ST.,MAGSAYSAY BLVD.- END OF ROAD,RR,4500.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),ALL OTHER STREETS / LOTS,ALONG THE ROAD,RR,2000.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),ALL OTHER STREETS / LOTS,INTERIOR,RR,1500.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),ALL OTHER STREETS / LOTS,INTERIOR,A1,5.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),ALL OTHER STREETS / LOTS,INTERIOR,A2,4.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),ALL OTHER STREETS / LOTS,INTERIOR,A3,3.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),ALL OTHER STREETS / LOTS,INTERIOR,A4,3.5
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),ALL OTHER STREETS / LOTS,DEVELOPED,A6,12.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),ALL OTHER STREETS / LOTS,UNDERDEVELOPED,A6,8.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),ALL OTHER STREETS / LOTS,UNDERDEVELOPED,A7,1.5
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),ALL OTHER STREETS / LOTS,UNDERDEVELOPED,A8,1.5
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),ALL OTHER STREETS / LOTS,UNDERDEVELOPED,A10,2.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),ALL OTHER STREETS / LOTS,UNDERDEVELOPED,A11,3.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),ALL OTHER STREETS / LOTS,UNDERDEVELOPED,A16,2.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),ALL OTHER STREETS / LOTS,UNDERDEVELOPED,A25,2.0
,CALBAYOG CITY,BALUD   ( CALBAYOG PROPER ),ALL OTHER STREETS / LOTS,UNDERDEVELOPED,A36,2.5
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),STREET/SUBDIVISION,V I C I N I T Y,FICATION,ZV/SQ.M.
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),J.D. AVELINO ST,GOMEZ ST. - PAJARITO ST.,CR,10000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),BUGALLON ST.,GOMEZ ST. - PAJARITO ST.,CR,10000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),BUGALLON ST.,GOMEZ ST. - PAJARITO ST.,RR,7500.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),BUGALLON ST.,PAJARITO ST. - RUEDA ST.,CR,8000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),BUGALLON ST.,PAJARITO ST. - RUEDA ST.,RR,6000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),GELERA ST.,CALBAYOG RIVER - GOMEZ ST.,CR,12500.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),ROSALES BLVD.,GOMEZ ST. - PAJARITO ST.,CR,10000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),ROSALES BLVD.,GOMEZ ST. - PAJARITO ST.,RR,7500.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),ROSALES BLVD.,PAJARITO ST. - RUEDA ST.,CR,8000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),ROSALES BLVD.,PAJARITO ST. - RUEDA ST.,RR,6000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),NIJAGA ST.,CALBAYOG RIVER - GOMEZ ST.,CR,12500.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),NIJAGA ST.,GOMEZ ST. - PAJARITO ST.,CR,10000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),NIJAGA ST.,GOMEZ ST. - PAJARITO ST.,RR,7500.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),NIJAGA ST.,PAJARITO ST. - RUEDA ST.,CR,8000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),NIJAGA ST.,PAJARITO ST. - RUEDA ST.,RR,6000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),NAVARRO ST.,CALBAYOG RIVER - GOMEZ ST.,CR,12500.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),NAVARRO ST.,GOMEZ ST. - PAJARITO ST.,CR,10000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),NAVARRO ST.,GOMEZ ST. - PAJARITO ST.,RR,7500.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),NAVARRO ST.,PAJARITO ST. - RUEDA ST.,CR,8000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),NAVARRO ST.,PAJARITO ST. - RUEDA ST.,RR,6000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),MAGSAYSAY BLVD.,CALBAYOG RIVER - GOMEZ ST.,CR,12500.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),MAGSAYSAY BLVD.,GOMEZ ST. - PAJARITO ST.,CR,10000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),MAGSAYSAY BLVD.,GOMEZ ST. - PAJARITO ST.,RR,7500.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),MAGSAYSAY BLVD.,PAJARITO ST. - RUEDA ST.,CR,8000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),MAGSAYSAY BLVD.,PAJARITO ST. - RUEDA ST.,RR,6000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),ORQUIN ST.,GELERA ST. - MAGSAYSAY BLVD.,CR,12500.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),GOMEZ ST.,J.D. AVELINO ST. - MAGSAYSAY BLVD.,CR,12500.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),UMBRIA ST.,J.D. AVELINO ST. - MAGSAYSAY BLVD.,CR,10000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),UMBRIA ST.,J.D. AVELINO ST. - MAGSAYSAY BLVD.,RR,7500.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),PAJARITO ST.,J.D. AVELINO ST. - MAGSAYSAY BLVD.,CR,10000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),PAJARITO ST.,J.D. AVELINO ST. - MAGSAYSAY BLVD.,RR,7500.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),RUEDA ST.,J.D. AVELINO ST. - MAGSAYSAY BLVD.,CR,6000.0
,CALBAYOG CITY,CENTRAL (CALBAYOG PROPER),RUEDA ST.,J.D. AVELINO ST. - MAGSAYSAY BLVD.,RR,4500.0
,CALBAYOG CITY,BAGACAY,STREET/SUBDIVISION,V I C I N I T Y,FICATION,ZV/SQ.M.
,CALBAYOG CITY,BAGACAY,MAHARLIKA HIGHWAY,RC CEM - BDRY CARAYMAN,RR,1200.0
,CALBAYOG CITY,BAGACAY,ALL OTHER LOTS,ALONG THE ROAD,RR,1000.0
,CALBAYOG CITY,BAGACAY,ALL OTHER LOTS,INTERIOR,RR,600.0
,CALBAYOG CITY,BAGACAY,ALL OTHER LOTS,INTERIOR,A1,5.0
,CALBAYOG CITY,BAGACAY,ALL OTHER LOTS,INTERIOR,A2,4.0
,CALBAYOG CITY,BAGACAY,ALL OTHER LOTS,INTERIOR,A3,3.0
,CALBAYOG CITY,BAGACAY,ALL OTHER LOTS,INTERIOR,A4,3.5
,CALBAYOG CITY,BAGACAY,ALL OTHER LOTS,DEVELOPED,A6,12.0
,CALBAYOG CITY,BAGACAY,ALL OTHER LOTS,UNDERDEVELOPED,A6,8.0
,CALBAYOG CITY,BAGACAY,ALL OTHER LOTS,UNDERDEVELOPED,A7,1.5
,CALBAYOG CITY,BAGACAY,ALL OTHER LOTS,UNDERDEVELOPED,A8,1.5
,CALBAYOG CITY,BAGACAY,ALL OTHER LOTS,UNDERDEVELOPED,A10,2.0
,CALBAYOG CITY,BAGACAY,ALL OTHER LOTS,UNDERDEVELOPED,A11,3.0
,CALBAYOG CITY,BAGACAY,ALL OTHER LOTS,UNDERDEVELOPED,A16,2.0
,CALBAYOG CITY,BAGACAY,ALL OTHER LOTS,UNDERDEVELOPED,A25,2.0
,CALBAYOG CITY,BAGACAY,ALL OTHER LOTS,UNDERDEVELOPED,A36,2.5
,CALBAYOG CITY,BAGACAY,ALL OTHER LOTS,BEACHES,A39,1500.0
,CALBAYOG CITY,BAGACAY,ALL OTHER LOTS,RESORTS,A40,2000.0
,CALBAYOG CITY,CAGSALAOSAO,STREET/SUBDIVISION,V I C I N I T Y,FICATION,ZV/SQ.M.
,CALBAYOG CITY,CAGSALAOSAO,ALONG NATIONAL HIGHWAY,BOUNDARY-BOUNDARY,RR,800.0
,CALBAYOG CITY,CAGSALAOSAO,ALL OTHER  LOTS,ALONG THE ROAD,RR,650.0
,CALBAYOG CITY,CAGSALAOSAO,ALL OTHER  LOTS,INTERIOR,RR,450.0
,CALBAYOG CITY,CAGSALAOSAO,ALL OTHER  LOTS,INTERIOR,A1,5.0
,CALBAYOG CITY,CAGSALAOSAO,ALL OTHER  LOTS,INTERIOR,A2,4.0
,CALBAYOG CITY,CAGSALAOSAO,ALL OTHER  LOTS,INTERIOR,A3,3.0
,CALBAYOG CITY,CAGSALAOSAO,ALL OTHER  LOTS,INTERIOR,A4,3.5
