Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
MAGUINDANAO,COTABATO CITY,POBLACION 2 (ANACLETO BADOY SR.),FAUSTO TAMSE ROAD,JUNCTION OF DOÑA THERESA ST - JUNCTION OFS.K. PENDATUN AVE.,RR 1,2773.0
MAGUINDANAO,COTABATO CITY,POBLACION 2 (ANACLETO BADOY SR.),A. BADOY SR. AVENUE,JUNCTION OF DOÑA THERESA ST - JUNCTION OF LTO ROAD,CR 3,5931.0
MAGUINDANAO,COTABATO CITY,POBLACION 2 (ANACLETO BADOY SR.),A. BADOY SR. AVENUE,JUNCTION OF DOÑA THERESA ST - JUNCTION OF LTO ROAD,I,4600.0
MAGUINDANAO,COTABATO CITY,POBLACION 2 (ANACLETO BADOY SR.),A. BADOY SR. AVENUE,JUNCTION OF DOÑA THERESA ST - JUNCTION OF LTO ROAD,RR 1,2773.0
MAGUINDANAO,COTABATO CITY,POBLACION 2 (ANACLETO BADOY SR.),S.K. PENDATUN AVENUE EXTN.,FAUSTO TAMSE ROAD - MASIGAY ROAD,CR 3,5931.0
MAGUINDANAO,COTABATO CITY,POBLACION 2 (ANACLETO BADOY SR.),S.K. PENDATUN AVENUE EXTN.,FAUSTO TAMSE ROAD - MASIGAY ROAD,RR 1,2637.0
MAGUINDANAO,COTABATO CITY,POBLACION 2 (ANACLETO BADOY SR.),S.K. PENDATUN AVENUE EXTN.,MASIGAY ROAD - LUMAYON ST.,RR 2,2377.0
MAGUINDANAO,COTABATO CITY,POBLACION 2 (ANACLETO BADOY SR.),S.K. PENDATUN AVENUE EXTN.,LUMAYON ST. - MATAMPAY RIVER,RR 2,1903.0
MAGUINDANAO,COTABATO CITY,POBLACION 2 (ANACLETO BADOY SR.),DOÑA THERESA ST.,LUMAYON ST. - ROAD LOT ALONG BARANGAY HALL,RR 2,2377.0
MAGUINDANAO,COTABATO CITY,POBLACION 2 (ANACLETO BADOY SR.),"ROAD LOT 1, PSD-14006",FAUSTO TAMSE ROAD - A. BADOY SR. AVENUE,RR 2,2570.0
MAGUINDANAO,COTABATO CITY,POBLACION 2 (ANACLETO BADOY SR.),"ROAD WITHIN ROAD LOT 3, PSD-14006",LUMAYON ST. - ROAD LOT ALONG BARANGAY HALL,RR 2,2377.0
MAGUINDANAO,COTABATO CITY,POBLACION 2 (ANACLETO BADOY SR.),ROAD LOT ALONG BARANGAY HALL,JUNC. OF DOÑA THERESA ST. - PROP. OF EDWIN BAUTISTA,RR 2,2377.0
MAGUINDANAO,COTABATO CITY,POBLACION 3,NOTRE DAME AVENUE,FAUSTO TAMSE ROAD - A. BADOY SR. AVENUE,CR 1,14107.0
MAGUINDANAO,COTABATO CITY,POBLACION 3,NOTRE DAME AVENUE,FAUSTO TAMSE ROAD - A. BADOY SR. AVENUE,I,12622.0
MAGUINDANAO,COTABATO CITY,POBLACION 3,NOTRE DAME AVENUE,A. BADOY SR. AVENUE - DATU LIWA CANDAO ST.,RR 2,2584.0
MAGUINDANAO,COTABATO CITY,POBLACION 3,"DON ABELARDO, DON CESAR,",FAUSTO TAMSE ROAD - A. BADOY SR. AVENUE,CR 3,5945.0
MAGUINDANAO,COTABATO CITY,POBLACION 3,"DON JESUS, & DOÑA THERESA STS.",,I,4624.0
MAGUINDANAO,COTABATO CITY,POBLACION 3,"DON JESUS, & DOÑA THERESA STS.",,RR 1,2780.0
MAGUINDANAO,COTABATO CITY,POBLACION 3,"A. BADOY SR., AVENUE",JUNCTION OF NOTRE DAME AVE. - JUNCTION DOÑA THERESA ST.,CR 3,5945.0
MAGUINDANAO,COTABATO CITY,POBLACION 3,"A. BADOY SR., AVENUE",JUNCTION OF NOTRE DAME AVE. - JUNCTION DOÑA THERESA ST.,I,4134.0
MAGUINDANAO,COTABATO CITY,POBLACION 3,"A. BADOY SR., AVENUE",JUNCTION OF NOTRE DAME AVE. - JUNCTION DOÑA THERESA ST.,RR 1,2780.0
MAGUINDANAO,COTABATO CITY,POBLACION 3,"N.D. AVENUE, H. KASAN DOTON,","A. BADOY SR. AVENUE - DATU LIWA CANDAO ST., EXTN.",CR 3,5151.0
MAGUINDANAO,COTABATO CITY,POBLACION 3,"N.D. AVENUE, H. KASAN DOTON,","A. BADOY SR. AVENUE - DATU LIWA CANDAO ST., EXTN.",RR 1,2383.0
MAGUINDANAO,COTABATO CITY,POBLACION 3,"H. KASAN DOTON, DON CESAR, & DON JESUS ST. EXTN","DATU LIWA CANDAO ST., EXTN. - MATAMPAY RIVER",RR 2,2123.0
MAGUINDANAO,COTABATO CITY,POBLACION 3,FAUSTO TAMSE ROAD,NOTRE DAME AVENUE - DONA THERESA ST.,CR 3,5931.0
MAGUINDANAO,COTABATO CITY,POBLACION 3,FAUSTO TAMSE ROAD,NOTRE DAME AVENUE - DONA THERESA ST.,I,3382.0
MAGUINDANAO,COTABATO CITY,POBLACION 3,FAUSTO TAMSE ROAD,NOTRE DAME AVENUE - DONA THERESA ST.,RR 1,2780.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),QUEZON AVENUE,JUNCTION OF S.K. PENDATUN AVE. - JUNCTION OF NOTRE DAME AVE.,CR 1,15675.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),S.K. PENDATUN AVENUE,JUNCTION OF QUEZON AVENUE - JUNCTION OF DOÑA L. BLANCO ST.,CR 1,17242.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),NOTRE DAME AVENUE,"JUNC OF QUEZON AVE.-BDY OF SEC 01,02-F. TAMSE ROAD",CR 1,14107.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),NOTRE DAME AVENUE,"JUNC OF QUEZON AVE.-BDY OF SEC 01,02-F. TAMSE ROAD",I,11286.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),S.K. PENDATUN AVENUE EXTN.,DOÑA LUTGARDA BLANCO ST. - FAUSTO TAMSE ROAD,RR 1,2823.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),S.K. PENDATUN AVENUE EXTN.,DOÑA LUTGARDA BLANCO ST. - FAUSTO TAMSE ROAD,CR 3,6031.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),S.K. PENDATUN AVENUE EXTN.,DOÑA LUTGARDA BLANCO ST. - FAUSTO TAMSE ROAD,I,4263.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),DOÑA LUTGARDA BLANCO ST.,S.K. PENDATUN AVE. EXNT. - BOUNDARY OF MARTINEZ PROP (LOT 4-A-5-B-2-B),RR 1,2823.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),FATIMA ST.,DOÑA LUTGARDA BLANCO ST. - DON TOMAS MARTINEZ ST.,RR 1,2823.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),FATIMA ST.,DOÑA LUTGARDA BLANCO ST. - DON TOMAS MARTINEZ ST.,I,4264.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),DON TOMAS MARTINEZ ST.,S.K. PENDATUN AVE. EXNT. - BOUNDARY OF MARTINEZ PROP (LOT 4-A-5-B-2-A-1),RR 1,2823.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),FATIMA ST. EXTN.,DON TOMAS MARTINEZ ST. - BOUNDARY OF VIRGINIA ALONZO,RR 1,2608.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),FAUSTO TAMSE ROAD,"S.K. PENDATUN AVE.-BDY OF SEC.01, 02-NOTRE DAME AVE.",RR 1,2823.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),FAUSTO TAMSE ROAD,"S.K. PENDATUN AVE.-BDY OF SEC.01, 02-NOTRE DAME AVE.",CR 3,6031.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),FAUSTO TAMSE ROAD,"S.K. PENDATUN AVE.-BDY OF SEC.01, 02-NOTRE DAME AVE.",I,4264.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),ROAD LOTS 7-F-7-D & 7-F-6,FATIMA ST. - DONA LUTGARDA BLANCO ST.,RR 1,2658.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),"DON ABELARDO, DON CESAR, DON JESUS,",NOTRE DAME AVENUE - FAUSTO TAMSE ROAD,RR 1,2823.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),"DONA THERESA, DONA PILAR STS.",,CR 3,6031.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),"DONA THERESA, DONA PILAR STS.",,I,4264.0
MAGUINDANAO,COTABATO CITY,POBLACION 4 (DON TOMAS MARTINEZ ST.),DON TOMAS VILO ST.,DON CESAR ST. - DONA PILAR ST.,RR 1,2823.0
MAGUINDANAO,COTABATO CITY,POBLACION 5,RAJAH TABUNAWAY BLVD.,SINSUAT AVENUE - MAGUINDANAO CREEK,CR 1,23512.0
MAGUINDANAO,COTABATO CITY,POBLACION 5,RAJAH TABUNAWAY BLVD.,MAGUINDANAO CREEK - BOUNDARY OF MINRICO LUMBER,CR 1,21945.0
MAGUINDANAO,COTABATO CITY,POBLACION 5,JOSE LIM SR. ST.,SINSUAT AVENUE - MAGUINDANAO CREEK-QUEZON AVE.,CR 1,23512.0
MAGUINDANAO,COTABATO CITY,POBLACION 5,DON RUFINO ALONZO ST.,SINSUAT AVENUE - MAGUINDANAO CREEK-QUEZON AVE.,CR 1,28215.0
MAGUINDANAO,COTABATO CITY,POBLACION 5,"SINSUAT AVE, JAPAL GUIANI SR. ST. (OLD: MAKAKUA ST.) & MAG. CREEK",S.K. PENDATUN AVE. - DON R. ALONZO ST.-QUEZON AVE.,CR 1,28215.0
MAGUINDANAO,COTABATO CITY,POBLACION 5,S.K. PENDATUN AVENUE,SINSUAT AVENUE - MAGUINDANAO CREEK-QUEZON AVE.,CR 1,23512.0
MAGUINDANAO,COTABATO CITY,POBLACION 5,QUEZON AVENUE,SINSUAT AVENUE - BOUNDARY OF SECTION 07,CR 1,28215.0
MAGUINDANAO,COTABATO CITY,POBLACION 5,QUEZON AVENUE,MATAMPAY BRIDGE-DON RUFINO ALONZO ST.,CR 1,23512.0
MAGUINDANAO,COTABATO CITY,POBLACION 5,QUEZON AVENUE,BOUNDARY OF SECTION 04 - S.K. PENDATUN AVENUE,CR 1,23512.0
MAGUINDANAO,COTABATO CITY,POBLACION 5,ROAD LOT 2,QUEZON AVENUE - BOUNDARY OF ROGELIO HERRERA,RR 1,2823.0
MAGUINDANAO,COTABATO CITY,POBLACION 5,ALL OTHER STREETS,(INTERIOR LOTS),RR 1,2823.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),RAJAH TABUNAWAY BLVD.,BONIFACIO ST. - JOSE LIM SR. ST.-ROMAN VILO ST.,CR 1,21945.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),RAJAH TABUNAWAY BLVD.,ROMAN VILO ST. - SINSUAT AVENUE,CR 1,23512.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),BONIFACIO ST.,RAJAH TABUNAWAY BLVD. - JOSE LIM SR. ST.,CR 1,23512.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),BONIFACIO ST.,JOSE LIM SR. ST. - DON RUFINO ALONZO ST.,CR 1,28215.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),JOSE LIM SR. ST.,MABINI ST. - MANDAY BRIDGE,CR 1,21945.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),(REMOVE: JOSE LIM SR. ST.),MABINI ST. - SINSUAT AVE.,CR 1,23512.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),ROMAN VILO & BONIFACIO STS.,JOSE LIM SR. ST. - RAJAH TABUNAWAY BLVD.,CR 1,23512.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),ROMAN VILO,DON RUFINO ALONZO ST. - JOSE LIM SR. ST.,CR 1,28215.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),BONIFACIO STS.,DON RUFINO ALONZO ST. - JOSE LIM SR. ST.,CR 1,28215.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),A. PIANG & D. PIANG STS.,RAJAH TABUNAWAY BLVD. - JOSE LIM SR. ST.,CR 1,21945.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),"SINSUAT AVE., DOROTHEO ST. & ROMAN VILO ST",DON RUFINO ALONZO ST. - JOSE LIM SR. ST.-RAJAH TABUNAWAY BLVD.,CR 1,28215.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),MABINI ST.,DON RUFINO ALONZO ST. - JOSE LIM SR. ST.,CR 1,21945.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),DON RUFINO ALONZO ST.,MABINI ST. - BONIFACIO ST.(-ROMAN VILO-SINSUAT AVE.),CR 1,28215.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),DON RUFINO ALONZO ST.,(INSERT:-BONIFACION ST. -ROMAN VILO-SINSUAT AVE.),CR 1,28215.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),MABINI ST.,DON R. ALONZO ST-S.K. PENDATUN AVE-JUNC. QUEZON AVE,CR 1,21945.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),S.K. PENDATUN AVENUE,TANGHAL BRIDGE - MABINI ST.,CR 1,21945.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),S.K. PENDATUN AVENUE,(INTERIOR LOTS),RR 1,10972.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),S.K. PENDATUN AVENUE,MABINI ST. - BONIFACIO ST.-ROMAN VILO- SINSUAT AVE.,CR 1,23512.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),BONIFACIO ST.,DON RUFINO ALONZO ST. - S.K. PENDATUN AVENUE,CR 1,28215.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),BONIFACIO ST.,S.K. PENDATUN AVENUE-QUEZON AVENUE,RR 1,10972.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),DON RUFINO ALONZO ST.,MABINI ST. - BONIFACIO ST-ROMAN VILO-SINSUAT AVE.,CR 1,28215.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),ROMAN VILO ST.,DON RUFINO ALONZO ST. - S.K. PENDATUN AVENUE,CR 1,28215.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),"SINSUAT AVE., DOROTHEO & ROMAN VILO ST",DON R. ALONZO ST-S.K. PENDATUN AVE-QUEZON AVE.,CR 1,28215.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),"S. BAGIS, BONIFACIO, & PALMA STS.",S.K. PENDATUN AVENUE - ROAD LOT 77,CR 1,21945.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),"S. BAGIS, BONIFACIO, & PALMA STS.",ROAD LOT 77 - QUEZON AVENUE (OLD: CITY),RR 1,2822.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),ROAD LOT 77,PALMA ST. - MABINI ST.,RR 1,2822.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),QUEZON AVENUE,MABINI ST. - PALMA ST.(REMOVE:-SINSUAT AVE.),RR 1,2822.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),QUEZON AVENUE,(INSERT:PALMA ST.-SINSUAT AVE.),CR 1,23512.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),PALMA ST.,ROAD LOT 77 - QUEZON AVENUE (OLD: CITY),RR 1,2822.0
MAGUINDANAO,COTABATO CITY,POBLACION 6 (SENTRAL),PALMA ST.,S.K. PENDATUN AVENUE - ROAD LOT 77,CR 1,21945.0
MAGUINDANAO,COTABATO CITY,POBLACION 7,QUEZON AVENUE,MATAMPAY BRIDGE - QUIRINO BRIDGE,CR 1,21945.0
MAGUINDANAO,COTABATO CITY,POBLACION 7,QUEZON AVENUE,MATAMPAY BRIDGE - QUIRINO BRIDGE,RR 1,10972.0
MAGUINDANAO,COTABATO CITY,POBLACION 7,DATU SIANG ST.,QUEZON AVENUE - BOUNDARY OF ROBIN GO [LOT 3-B],I,17556.0
MAGUINDANAO,COTABATO CITY,POBLACION 7,DATU SIANG ST.,QUEZON AVENUE - BOUNDARY OF ROBIN GO [LOT 3-B],RR 1,10972.0
MAGUINDANAO,COTABATO CITY,POBLACION 7,BAI MASBOD ST.,QUEZON AVENUE - BOUNDARY OF COT. SAWMILL CO. INC.,I,17556.0
MAGUINDANAO,COTABATO CITY,POBLACION 7,BAI MASBOD ST.,QUEZON AVENUE - BOUNDARY OF COT. SAWMILL CO. INC.,RR 1,10972.0
MAGUINDANAO,COTABATO CITY,POBLACION 7,ROAD LOT 29,DATU SIANG ST. - MATAMPAY RIVER,I,2194.0
MAGUINDANAO,COTABATO CITY,POBLACION 7,ROAD LOT 29,DATU SIANG ST. - MATAMPAY RIVER,RR 3,1661.0
MAGUINDANAO,COTABATO CITY,POBLACION 7,DATU SIANG ST. EXTN.,BOUNDARY OF ROBIN GO [LOT 3-B] - RIO GRANDE DE MINDANAO,I,2194.0
MAGUINDANAO,COTABATO CITY,POBLACION 7,DATU SIANG ST. EXTN.,BOUNDARY OF ROBIN GO [LOT 3-B] - RIO GRANDE DE MINDANAO,RR 4,1506.0
MAGUINDANAO,COTABATO CITY,POBLACION 8,ROSALES ST. EXTN.,KAKAR BRIDGE - ROAD LOT GOING TO ZENAIDA SUBD.,RR 5,1496.0
MAGUINDANAO,COTABATO CITY,POBLACION 8,ROSALES ST. EXTN.,ROAD LOT GOING TO RH-8 - BOUNDARY OF SECTION 05 (OLD:SECTION 06),RR 5,1346.0
MAGUINDANAO,COTABATO CITY,POBLACION 8,ROSALES ST. EXTN.,BOUNDARY OF SECTION 02 - BOUNDARY OF POBLACION 09,A50,32.0
