Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
QUEZON,ATIMONAN,POBLACION(ZONE2),MALVAR ST.,,CR,7000.0
QUEZON,ATIMONAN,POBLACION(ZONE2),MALVAR ST.,,RR,5750.0
QUEZON,ATIMONAN,POBLACION(ZONE2),MANILA ST.,,CR,8250.0
QUEZON,ATIMONAN,POBLACION(ZONE2),MANILA ST.,,X,5250.0
QUEZON,ATIMONAN,POBLACION(ZONE2),MANILA ST.,,RR,7000.0
QUEZON,ATIMONAN,POBLACION(ZONE2),MANILA ST.,,GP,3750.0
QUEZON,ATIMONAN,POBLACION(ZONE2),OSMEÑA ST.,,CR,8750.0
QUEZON,ATIMONAN,POBLACION(ZONE2),OSMEÑA ST.,,RR,7750.0
QUEZON,ATIMONAN,POBLACION(ZONE2),OSMEÑA ST.,INTERIOR LOTS,RR,5750.0
QUEZON,ATIMONAN,POBLACION(ZONE2),QUEZON ST.,,CR,11500.0
QUEZON,ATIMONAN,POBLACION(ZONE2),QUEZON ST.,,RR,9500.0
QUEZON,ATIMONAN,POBLACION(ZONE2),QUEZON ST.,,X,7000.0
QUEZON,ATIMONAN,POBLACION(ZONE2),R. MATANDA ST.,,CR,7000.0
QUEZON,ATIMONAN,POBLACION(ZONE2),R. MATANDA ST.,,RR,5750.0
QUEZON,ATIMONAN,POBLACION(ZONE2),REYES ST.,,CR,8250.0
QUEZON,ATIMONAN,POBLACION(ZONE2),REYES ST.,,RR,7000.0
QUEZON,ATIMONAN,POBLACION(ZONE2),RIZAL ST.,,CR,11500.0
QUEZON,ATIMONAN,POBLACION(ZONE2),RIZAL ST.,,RR,8750.0
QUEZON,ATIMONAN,POBLACION(ZONE2),RAMON SOLER ST,,CR,8250.0
QUEZON,ATIMONAN,POBLACION(ZONE2),RAMON SOLER ST,,RR,7000.0
QUEZON,ATIMONAN,POBLACION(ZONE2),RAMON SOLER ST,,X,5250.0
QUEZON,ATIMONAN,POBLACION(ZONE2),RAMON SOLER ST,,GP,4250.0
QUEZON,ATIMONAN,POBLACION(ZONE2),RAMON SOLER ST,INTERIOR LOTS,RR,5750.0
QUEZON,ATIMONAN,POBLACION(ZONE2),VILLA JUANA SUBD. (ZONEII),,RR,5750.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),V. AGUILAR ST.,,CR,6750.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),V. AGUILAR ST.,,RR,5750.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),BONIFACIO ST.,,CR,7750.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),BONIFACIO ST.,,RR,6250.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),DESEMBRANA ST.,,CR,8250.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),DESEMBRANA ST.,,RR,6750.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),REGINO DIAZ ST.,,CR,7750.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),REGINO DIAZ ST.,,RR,5750.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),GOV. CASTRO ST,,CR,9250.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),GOV. CASTRO ST,COR. RIZAL ST.,RR,7250.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),HUNTERS ROTC,,CR,6750.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),HUNTERS ROTC,,RR,5750.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),HUNTERS ROTC,,GP,3750.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),JUEZ ANDRES ST.,,CR,9250.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),JUEZ ANDRES ST.,,RR,7250.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),JUEZ ANDRES ST.,INTERIOR LOTS,RR,5250.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),MABINI ST.,,CR,6750.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),MABINI ST.,,RR,5750.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),OSMEÑA ST.,,CR,9250.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),OSMEÑA ST.,,RR,7750.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),OSMEÑA ST.,INTERIOR LOTS,RR,5750.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),QUEZON ST.,,CR,11500.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),QUEZON ST.,,RR,9250.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),RIZAL ST.,,CR,11500.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),RIZAL ST.,,RR,9250.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),RAMON SOLER ST.,,CR,8250.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),RAMON SOLER ST.,,RR,6750.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),VILLAMIEL ST.,,CR,6750.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),VILLAMIEL ST.,,RR,5750.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),ZAMORA ST.,,CR,6750.0
QUEZON,ATIMONAN,POBLACION (ZONE 3),ZAMORA ST.,,RR,5750.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),AMADO ST.,,CR,9250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),AMADO ST.,PUBLIC MARKET,X,7250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),AMADO ST.,PUBLIC MARKET,RR,7250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),AMADO ST.,PUBLIC MARKET,GP,5750.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),AMADO ST.,INTERIOR LOTS,RR,5250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),REGINO DIAZ ST.,,CR,8250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),REGINO DIAZ ST.,,RR,6750.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),F. DIESTRO ST.,,CR,8250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),F. DIESTRO ST.,,RR,5750.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),F. DIESTRO ST.,INTERIOR LOTS,RR,4250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),P. ENRIQUEZ ST.,,CR,11500.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),P. ENRIQUEZ ST.,,RR,9250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),GOV. CASTRO ST,,CR,11500.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),GOV. CASTRO ST,,RR,9250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),GOV. CASTRO ST,INTERIOR LOTS,RR,7250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),ISKONG BANTAY ST.,,CR,11500.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),ISKONG BANTAY ST.,,RR,9250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),JUEZ ANDRES ST.,QUEZON ST. TO ISKONG BANTAY ST.,CR,14000.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),JUEZ ANDRES ST.,QUEZON ST. TO ISKONG BANTAY ST.,RR,11500.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),JUEZ ANDRES ST.,ISKONG BANTAY TO BOULEVARD,CR,11500.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),JUEZ ANDRES ST.,ISKONG BANTAY TO BOULEVARD,RR,8750.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),JUEZ ANDRES ST.,INTERIOR LOTS,RR,6750.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),LEON GUINTO BLVD,,CR,9250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),LEON GUINTO BLVD,,RR,7750.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),LEON GUINTO BLVD,,X,5750.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),LEON GUINTO BLVD,INTERIOR LOTS,RR,5750.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),QUEZON ST.,,CR,11500.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),QUEZON ST.,,RR,9250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),QUEZON ST.,INTERIOR LOTS,RR,7750.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),RICAFORT ST.,,CR,9250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),RICAFORT ST.,,X,7250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),RICAFORT ST.,,RR,7250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),RICAFORT ST.,INTERIOR LOTS,RR,5750.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),RIZAL ST.,,CR,11500.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),RIZAL ST.,,RR,9250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),ZAMORA ST.,,CR,9250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),ZAMORA ST.,,RR,7250.0
QUEZON,ATIMONAN,POBLACION (ZONE 4),ZAMORA ST.,INTERIOR LOTS,RR,5250.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,PROVINCIAL ROAD,CR,4250.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,PROVINCIAL ROAD,RR,2500.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,BARANGAY ROAD,RR,2000.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,BARANGAY ROAD,I,1700.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,BARANGAY ROAD,X,1350.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,BARANGAY ROAD,A1,225.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,BARANGAY ROAD,A2,155.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,BARANGAY ROAD,A4,115.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,BARANGAY ROAD,A5,115.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,BARANGAY ROAD,A6,140.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,BARANGAY ROAD,A7,25.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,BARANGAY ROAD,A12,225.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,BARANGAY ROAD,A31,175.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,BARANGAY ROAD,A40,1800.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,BARANGAY ROAD,A50,25.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,INTERIOR LOTS,RR,1500.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,INTERIOR LOTS,A1,175.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,INTERIOR LOTS,A2,120.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,INTERIOR LOTS,A4,70.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,INTERIOR LOTS,A6,100.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,INTERIOR LOTS,A7,25.0
QUEZON,ATIMONAN,CARIDAD IBABA,ALL LOTS,INTERIOR LOTS,A12,135.0
QUEZON,ATIMONAN,CARIDAD ILAYA,ALL LOTS,PROVINCIAL ROAD,CR,4250.0
QUEZON,ATIMONAN,CARIDAD ILAYA,ALL LOTS,PROVINCIAL ROAD,RR,2500.0
QUEZON,ATIMONAN,CARIDAD ILAYA,ALL LOTS,BARANGAY ROAD,RR,2000.0
QUEZON,ATIMONAN,CARIDAD ILAYA,ALL LOTS,INTERIOR LOTS,RR,1500.0
QUEZON,ATIMONAN,CARIDAD ILAYA,ALL LOTS,ALONG THE ROAD,I,1700.0
QUEZON,ATIMONAN,CARIDAD ILAYA,ALL LOTS,ALONG THE ROAD,A1,225.0
QUEZON,ATIMONAN,CARIDAD ILAYA,ALL LOTS,ALONG THE ROAD,A2,155.0
QUEZON,ATIMONAN,CARIDAD ILAYA,ALL LOTS,ALONG THE ROAD,A4,115.0
QUEZON,ATIMONAN,CARIDAD ILAYA,ALL LOTS,ALONG THE ROAD,A5,115.0
QUEZON,ATIMONAN,CARIDAD ILAYA,ALL LOTS,ALONG THE ROAD,A6,140.0
QUEZON,ATIMONAN,CARIDAD ILAYA,ALL LOTS,ALONG THE ROAD,A7,25.0
QUEZON,ATIMONAN,CARIDAD ILAYA,ALL LOTS,ALONG THE ROAD,A12,225.0
QUEZON,ATIMONAN,CARIDAD ILAYA,ALL LOTS,ALONG THE ROAD,A31,135.0
QUEZON,ATIMONAN,CARIDAD ILAYA,ALL LOTS,ALONG THE ROAD,A50,22.5
QUEZON,ATIMONAN,LAKIP,ALL LOTS,ALONG PROVINCIAL ROAD,CR,4000.0
QUEZON,ATIMONAN,LAKIP,ALL LOTS,ALONG PROVINCIAL ROAD,RR,2500.0
QUEZON,ATIMONAN,LAKIP,ALL LOTS,ALONG BARANGAY ROAD,RR,2000.0
QUEZON,ATIMONAN,LAKIP,ALL LOTS,ALONG BARANGAY ROAD,A1,225.0
QUEZON,ATIMONAN,LAKIP,ALL LOTS,ALONG BARANGAY ROAD,A2,155.0
QUEZON,ATIMONAN,LAKIP,ALL LOTS,ALONG BARANGAY ROAD,A4,115.0
QUEZON,ATIMONAN,LAKIP,ALL LOTS,ALONG BARANGAY ROAD,A5,115.0
QUEZON,ATIMONAN,LAKIP,ALL LOTS,ALONG BARANGAY ROAD,A6,140.0
QUEZON,ATIMONAN,LAKIP,ALL LOTS,ALONG BARANGAY ROAD,A7,25.0
QUEZON,ATIMONAN,LAKIP,ALL LOTS,ALONG BARANGAY ROAD,A12,225.0
QUEZON,ATIMONAN,LAKIP,ALL LOTS,ALONG BARANGAY ROAD,A31,175.0
QUEZON,ATIMONAN,LAKIP,ALL LOTS,ALONG BARANGAY ROAD,A50,27.5
QUEZON,ATIMONAN,LAKIP,ALL LOTS,INTERIOR LOTS,RR,1500.0
QUEZON,ATIMONAN,LAKIP,ALL LOTS,INTERIOR LOTS,A1,170.0
QUEZON,ATIMONAN,LAKIP,ALL LOTS,INTERIOR LOTS,A2,115.0
QUEZON,ATIMONAN,LAKIP,ALL LOTS,INTERIOR LOTS,A4,72.5
QUEZON,ATIMONAN,LAKIP,ALL LOTS,INTERIOR LOTS,A6,110.0
QUEZON,ATIMONAN,LAKIP,ALL LOTS,INTERIOR LOTS,A7,25.0
QUEZON,ATIMONAN,LAKIP,ALL LOTS,INTERIOR LOTS,A12,135.0
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,ALONG PROVINCIAL ROAD,CR,4000.0
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,ALONG PROVINCIAL ROAD,RR,2500.0
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,ALONG BARANGAY ROAD,RR,2000.0
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,ALONG BARANGAY ROAD,A1,205.0
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,ALONG BARANGAY ROAD,A2,150.0
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,ALONG BARANGAY ROAD,A4,115.0
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,ALONG BARANGAY ROAD,A5,115.0
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,ALONG BARANGAY ROAD,A6,140.0
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,ALONG BARANGAY ROAD,A7,27.5
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,ALONG BARANGAY ROAD,A12,215.0
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,ALONG BARANGAY ROAD,A15,128.0
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,ALONG BARANGAY ROAD,A50,27.5
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,INTERIOR LOTS,RR,1500.0
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,INTERIOR LOTS,A1,170.0
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,INTERIOR LOTS,A2,115.0
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,INTERIOR LOTS,A4,72.5
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,INTERIOR LOTS,A6,110.0
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,INTERIOR LOTS,A7,25.0
QUEZON,ATIMONAN,MALUSAK,ALL LOTS,INTERIOR LOTS,A12,135.0
QUEZON,ATIMONAN,PONON,ALL LOTS,ALONG PROVINCIAL ROAD,CR,4000.0
QUEZON,ATIMONAN,PONON,ALL LOTS,ALONG PROVINCIAL ROAD,RR,2500.0
QUEZON,ATIMONAN,PONON,ALL LOTS,ALONG BARANGAY ROAD,RR,2000.0
QUEZON,ATIMONAN,PONON,ALL LOTS,ALONG BARANGAY ROAD,A1,205.0
QUEZON,ATIMONAN,PONON,ALL LOTS,ALONG BARANGAY ROAD,A2,150.0
QUEZON,ATIMONAN,PONON,ALL LOTS,ALONG BARANGAY ROAD,A4,115.0
QUEZON,ATIMONAN,PONON,ALL LOTS,ALONG BARANGAY ROAD,A5,115.0
QUEZON,ATIMONAN,PONON,ALL LOTS,ALONG BARANGAY ROAD,A6,140.0
QUEZON,ATIMONAN,PONON,ALL LOTS,ALONG BARANGAY ROAD,A7,27.5
QUEZON,ATIMONAN,PONON,ALL LOTS,ALONG BARANGAY ROAD,A12,215.0
QUEZON,ATIMONAN,PONON,ALL LOTS,ALONG BARANGAY ROAD,A15,128.0
QUEZON,ATIMONAN,PONON,ALL LOTS,ALONG BARANGAY ROAD,A50,27.5
QUEZON,ATIMONAN,PONON,ALL LOTS,INTERIOR LOTS,RR,1500.0
QUEZON,ATIMONAN,PONON,ALL LOTS,INTERIOR LOTS,A1,170.0
QUEZON,ATIMONAN,PONON,ALL LOTS,INTERIOR LOTS,A2,115.0
QUEZON,ATIMONAN,PONON,ALL LOTS,INTERIOR LOTS,A4,72.5
QUEZON,ATIMONAN,PONON,ALL LOTS,INTERIOR LOTS,A6,110.0
QUEZON,ATIMONAN,PONON,ALL LOTS,INTERIOR LOTS,A7,25.0
QUEZON,ATIMONAN,PONON,ALL LOTS,INTERIOR LOTS,A12,135.0
QUEZON,ATIMONAN,SAN RAFAEL,ALL LOTS,ALONG PROVINCIAL ROAD,CR,4000.0
QUEZON,ATIMONAN,SAN RAFAEL,ALL LOTS,ALONG PROVINCIAL ROAD,RR,2500.0
QUEZON,ATIMONAN,SAN RAFAEL,ALL LOTS,ALONG BARANGAY ROAD,RR,2000.0
QUEZON,ATIMONAN,SAN RAFAEL,ALL LOTS,ALONG BARANGAY ROAD,A1,205.0
QUEZON,ATIMONAN,SAN RAFAEL,ALL LOTS,ALONG BARANGAY ROAD,A2,150.0
QUEZON,ATIMONAN,SAN RAFAEL,ALL LOTS,ALONG BARANGAY ROAD,A4,115.0
QUEZON,ATIMONAN,SAN RAFAEL,ALL LOTS,ALONG BARANGAY ROAD,A5,115.0
QUEZON,ATIMONAN,SAN RAFAEL,ALL LOTS,ALONG BARANGAY ROAD,A6,140.0
QUEZON,ATIMONAN,SAN RAFAEL,ALL LOTS,ALONG BARANGAY ROAD,A7,27.5
QUEZON,ATIMONAN,SAN RAFAEL,ALL LOTS,ALONG BARANGAY ROAD,A12,215.0
QUEZON,ATIMONAN,SAN RAFAEL,ALL LOTS,ALONG BARANGAY ROAD,A15,128.0
QUEZON,ATIMONAN,SAN RAFAEL,ALL LOTS,ALONG BARANGAY ROAD,A50,27.5
QUEZON,ATIMONAN,SAN RAFAEL,ALL LOTS,INTERIOR LOTS,RR,1500.0
QUEZON,ATIMONAN,SAN RAFAEL,ALL LOTS,INTERIOR LOTS,A1,170.0
QUEZON,ATIMONAN,SAN RAFAEL,ALL LOTS,INTERIOR LOTS,A2,115.0
QUEZON,ATIMONAN,SAN RAFAEL,ALL LOTS,INTERIOR LOTS,A4,72.5
QUEZON,ATIMONAN,SAN RAFAEL,ALL LOTS,INTERIOR LOTS,A6,110.0
