Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
NCR,MAKATI CITY,BEL-AIR,CEO FLATS,"No. 4 Jupiter St. Cor. Canopus St., Bel-Air Village",CC,230000.0
NCR,MAKATI CITY,BEL-AIR,CEO FLATS,"No. 4 Jupiter St. Cor. Canopus St., Bel-Air Village",PS,161000.0
NCR,MAKATI CITY,BEL-AIR,ENZO BUILDING,Gil Puyat - Jupiter,RC,150000.0
NCR,MAKATI CITY,BEL-AIR,ENZO BUILDING,Gil Puyat - Jupiter,CC,180000.0
NCR,MAKATI CITY,BEL-AIR,ENZO BUILDING,Gil Puyat - Jupiter,PS,126000.0
NCR,MAKATI CITY,CARMONA,A. P.  REYES,P. Domingo - Hippodrimo,RR,150000.0
NCR,MAKATI CITY,CARMONA,A. P.  REYES,P. Domingo - Hippodrimo,CR,180000.0
NCR,MAKATI CITY,CARMONA,ARPILLEDA,Guizon - A.P Reyes,RR,100000.0
NCR,MAKATI CITY,CARMONA,CRYSTAL,Rodil - H. Santos,RR,100000.0
NCR,MAKATI CITY,CARMONA,D. BENITO,Arpilleda - M. Roxas,RR,100000.0
NCR,MAKATI CITY,CARMONA,DIZON,H. Santos,RR,100000.0
NCR,MAKATI CITY,CARMONA,E. PASCUA,Mendoza - A.P. Reyes,RR,100000.0
NCR,MAKATI CITY,CARMONA,E. PASCUA,Mendoza - A.P. Reyes,CR,150000.0
NCR,MAKATI CITY,CARMONA,ESTRELLA,H. Santos,RR,100000.0
NCR,MAKATI CITY,CARMONA,GUIZON / F. GUIZON,Arpilleda - Esperanza,RR,100000.0
NCR,MAKATI CITY,CARMONA,H. SANTOS,A. Reyes Ave. - Estrella,RR,100000.0
NCR,MAKATI CITY,CARMONA,HIPODROMO,A. Reyes Ave. - Taliba,RR,120000.0
NCR,MAKATI CITY,CARMONA,MENDOZA,Pasong Tamo,RR,100000.0
NCR,MAKATI CITY,CARMONA,P. DOMINGO,A. Mendoza - H. Santos,RR,100000.0
NCR,MAKATI CITY,CARMONA,P. NUNEZ,A. Mendoza - Guizon,RR,100000.0
NCR,MAKATI CITY,CARMONA,PERRY,H. Santos,RR,100000.0
NCR,MAKATI CITY,CARMONA,RODIL,Estrella - Crystal,RR,100000.0
NCR,MAKATI CITY,CARMONA,RODRIGUEZ,E. Pascua,RR,100000.0
NCR,MAKATI CITY,CARMONA,J. MAGSAYSAY,H. Santos,RR,100000.0
NCR,MAKATI CITY,CARMONA,J. MAGSAYSAY,Maximo Estrella Elementary School,X,135000.0
NCR,MAKATI CITY,CARMONA,THE SOLSTICE TOWER,,RC,130000.0
NCR,MAKATI CITY,CARMONA,THE SOLSTICE TOWER,,CC,160000.0
NCR,MAKATI CITY,CARMONA,THE SOLSTICE TOWER,,PS,112000.0
NCR,MAKATI CITY,CARMONA,THE STILES ENTERPRISE PLAZA-EAST TOWER,,RC,130000.0
NCR,MAKATI CITY,CARMONA,THE STILES ENTERPRISE PLAZA-EAST TOWER,,CC,200000.0
NCR,MAKATI CITY,CARMONA,THE STILES ENTERPRISE PLAZA-EAST TOWER,,PS,140000.0
NCR,MAKATI CITY,CARMONA,CALLISTO TOWER 1,,RC,250000.0
NCR,MAKATI CITY,CARMONA,CALLISTO TOWER 1,,CC,300000.0
NCR,MAKATI CITY,CARMONA,CALLISTO TOWER 1,,PS,210000.0
NCR,MAKATI CITY,CARMONA,CALLISTO TOWER 2,,RC,250000.0
NCR,MAKATI CITY,CARMONA,CALLISTO TOWER 2,,CC,300000.0
NCR,MAKATI CITY,CARMONA,CALLISTO TOWER 2,,PS,210000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,ADALLA,Mileguas - Amapola / Zodiac,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,ADALLA PLACE / EXTENSION,Adalla,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,AMAPOLA,Adalla - Estrella,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,AMAPOLA,Camia - Zodiac,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,AZUCENA,Camia,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,BERNARDINO,Progreso - Edsa,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,BERNARDINO,Our Lady Of Guadalupe Minor Seminary / Nuestra Senora De Gracia Parish / Our Lady Of Guadalupe,X,250000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,CAMIA,J.P. Rizal - Amapola / Zodiac,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,CARBALLO,J.P. Rizal - Progreso,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,CHAMPACA,Jasmin - Adalla,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,CORONADO,Gumamela - J.P. Rizal,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,E D S A,Estrella - J.P. Rizal,CR,350000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,E D S A,San Carlos Seminary,X,315000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,ESTRELLA,J.P. Rizal - EDSA,RR,300000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,ESTRELLA,J.P. Rizal - EDSA,CR,330000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,ESTRELLA,Colegio De Sta. Rosa,X,330000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,GONZALES,J.P. Rizal - Bernardino,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,GUMAMELA,Estrella - Coronado,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,GUMAMELA,Guadalupe Viejo Covered Court,X,150000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,ILANG-ILANG,Adalla - Jasmin,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,J. P. RIZAL,Edsa (Guadalupe Bridge) - Estrella,RR,150000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,J. P. RIZAL,Edsa (Guadalupe Bridge) - Estrella,CR,200000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,JASMIN,Adalla - Gumamela,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,LIRIO,Amapola - Zodiac,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,MILEGUAS,Camia - Adalla,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,"PROGRESO I , II",J.P. Rizal,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,ROSAL,Jasmin - Camia,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,TRINIDAD,J.P. Rizal - Gonzales,RR,120000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,ZODIAC*,Amapola - Kalayaan Ave,RR,
NCR,MAKATI CITY,GUADALUPE VIEJO,LIRIO APARTMENT,Zodiac St.,RC,75000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,LIRIO APARTMENT,Zodiac St.,CC,82500.0
NCR,MAKATI CITY,GUADALUPE VIEJO,LIRIO APARTMENT,Zodiac St.,PS,57750.0
NCR,MAKATI CITY,GUADALUPE VIEJO,PALMYRA APARTMENTS,R. Palma St. Rockwell Drive,RC,75000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,PALMYRA APARTMENTS,R. Palma St. Rockwell Drive,CC,82500.0
NCR,MAKATI CITY,GUADALUPE VIEJO,PALMYRA APARTMENTS,R. Palma St. Rockwell Drive,PS,57750.0
NCR,MAKATI CITY,GUADALUPE VIEJO,STATE CONDOMINIUM V,Edsa Ave.,RC,80000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,STATE CONDOMINIUM V,Edsa Ave.,CC,90000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,STATE CONDOMINIUM V,Edsa Ave.,PS,63000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,BRIO TOWER,Edsa,RC,150000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,BRIO TOWER,Edsa,CC,180000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,BRIO TOWER,Edsa,PS,126000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,SEVEN CORONADO / CITYLOFTS CORONADO,Coronado,RC,150000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,SEVEN CORONADO / CITYLOFTS CORONADO,Coronado,CC,175000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,SEVEN CORONADO / CITYLOFTS CORONADO,Coronado,PS,122500.0
NCR,MAKATI CITY,GUADALUPE VIEJO,KIROV - PROSCENIUM**,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",RC,300000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,KIROV - PROSCENIUM**,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",PS,210000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,LINCOLN - PROSCENIUM**,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",RC,300000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,LINCOLN - PROSCENIUM**,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",PS,210000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,LORRAINE - PROSCENIUM**,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",RC,300000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,LORRAINE - PROSCENIUM**,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",PS,210000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,SAKURA - PROSCENIUM**,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",RC,300000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,SAKURA - PROSCENIUM**,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",PS,210000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,PROSCENIUM RESIDENCES**,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",RC,300000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,PROSCENIUM RESIDENCES**,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",PS,210000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,NORTH GARDEN VILLA - PROSCENIUM**,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",RC,300000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,NORTH GARDEN VILLA - PROSCENIUM**,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",PS,210000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,EAST GARDEN VILLA - PROSCENIUM**,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",RC,300000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,EAST GARDEN VILLA - PROSCENIUM**,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",PS,210000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,WEST GARDEN VILLA - PROSCENIUM**,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",RC,300000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,WEST GARDEN VILLA - PROSCENIUM**,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",PS,210000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,EL TOWER CONDOMINIUM,EDSA,RC,150000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,EL TOWER CONDOMINIUM,EDSA,CC,180000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,EL TOWER CONDOMINIUM,EDSA,PS,140000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,1 PROSCENIUM,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",RC,285000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,1 PROSCENIUM,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",CC,300000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,1 PROSCENIUM,"The Proscenium, Rockwell, Dr Jose P. Rizal Ave",PS,210000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,VILLAS DE GUADALUPE,Bernardino Street,RC,60000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,VILLAS DE GUADALUPE,Bernardino Street,CC,100000.0
NCR,MAKATI CITY,GUADALUPE VIEJO,VILLAS DE GUADALUPE,Bernardino Street,PS,70000.0
NCR,MAKATI CITY,KASILAWAN,BENITEZ,D. Benito,RR,80000.0
NCR,MAKATI CITY,KASILAWAN,D. BENITO,M. Roxas - Esperanza cor. Cagayan,RR,80000.0
NCR,MAKATI CITY,KASILAWAN,C - 8,Del Pan,RR,80000.0
NCR,MAKATI CITY,KASILAWAN,C - 9,Del Pan,RR,80000.0
NCR,MAKATI CITY,KASILAWAN,C - 10,Del Pan,RR,80000.0
NCR,MAKATI CITY,KASILAWAN,CAGAYAN,Del Pan - D. Benito Cor. Esperanza,RR,80000.0
NCR,MAKATI CITY,KASILAWAN,CARIDAD,H. Santos - E. Pascua,RR,80000.0
NCR,MAKATI CITY,KASILAWAN,DEL PAN,P. Domingo - Callejon 11,RR,100000.0
NCR,MAKATI CITY,KASILAWAN,E. GUIZON,Esperanza - M. Roxas,RR,80000.0
NCR,MAKATI CITY,KASILAWAN,E. PASCUA,M. Roxas,RR,100000.0
NCR,MAKATI CITY,KASILAWAN,E. PASCUA,M. Roxas,CR,150000.0
NCR,MAKATI CITY,KASILAWAN,ESPERANZA,D. Benito - H. Santos,RR,80000.0
NCR,MAKATI CITY,KASILAWAN,EVANGELISTA,P. Domingo - Pasig River,RR,80000.0
NCR,MAKATI CITY,KASILAWAN,FRANCISCO,P. Domingo - Esperanza,RR,80000.0
NCR,MAKATI CITY,KASILAWAN,H. SANTOS,M. Roxas - Esperanza,RR,80000.0
NCR,MAKATI CITY,KASILAWAN,MENDOZA,P. Domingo - Estero De Sta Clara,RR,80000.0
NCR,MAKATI CITY,KASILAWAN,P. DOMINGO,Del Pan - Mendoza,RR,80000.0
NCR,MAKATI CITY,KASILAWAN,P. NUNEZ,Mendoza - Del Pan,RR,80000.0
NCR,MAKATI CITY,KASILAWAN,PAGKAKAISA,P. Domingo - Estero De Sta Clara,RR,80000.0
NCR,MAKATI CITY,KASILAWAN,RODRIGUEZ,H. Santos - M. Roxas,RR,80000.0
NCR,MAKATI CITY,LA PAZ,A. SORIANO,Cabanillas - Metropolitan Ave.,RR,100000.0
NCR,MAKATI CITY,LA PAZ,ABC,Abcd - P. Ocampo Sr. Ext,RR,100000.0
NCR,MAKATI CITY,LA PAZ,ABCD,Z. Roxas - Balagtas,RR,100000.0
NCR,MAKATI CITY,LA PAZ,ARCHIMEDES,Balagtas - Flordeliz,RR,100000.0
NCR,MAKATI CITY,LA PAZ,ARCHIMEDES,La Paz Barangay Hall / Philhealth,X,120000.0
NCR,MAKATI CITY,LA PAZ,BALAGTAS,Z. Roxas - P. Ocampo Sr. Ext,RR,100000.0
NCR,MAKATI CITY,LA PAZ,CABANILLAS,Mola - P. Ocampo Sr. Ext,RR,100000.0
NCR,MAKATI CITY,LA PAZ,CATON,Z. Roxas - P. Ocampo Sr. Ext,RR,100000.0
NCR,MAKATI CITY,LA PAZ,CATON,La Paz Elementary School,X,120000.0
NCR,MAKATI CITY,LA PAZ,CERVERA,Mola - P. Ocampo Sr. Ext,RR,100000.0
NCR,MAKATI CITY,LA PAZ,CHINO ROCES AVE (P.TAMO),Vito Cruz Ext-Davilla,RR,150000.0
NCR,MAKATI CITY,LA PAZ,CHINO ROCES AVE (P.TAMO),Vito Cruz Ext-Davilla,CR,250000.0
NCR,MAKATI CITY,LA PAZ,DAVILA,Z. Roxas - Chino Roces Ave.,RR,100000.0
NCR,MAKATI CITY,LA PAZ,DUMAS,P. Ocampo Sr. Ext,RR,100000.0
NCR,MAKATI CITY,LA PAZ,EUREKA,P. Ocampo Sr. Ext,RR,100000.0
NCR,MAKATI CITY,LA PAZ,FLOR DE LIZ,Archimedes - P. Ocampo Sr. Ext,RR,100000.0
NCR,MAKATI CITY,LA PAZ,GODET,Mola - Onyx,RR,100000.0
NCR,MAKATI CITY,LA PAZ,GUAM,Archimedes - Mola,RR,100000.0
NCR,MAKATI CITY,LA PAZ,HAWAII,Onyx - Flordeliz,RR,100000.0
NCR,MAKATI CITY,LA PAZ,METROPOLITAN AVENUE,Davila - P. Ocampo Sr. Ext,RR,245000.0
NCR,MAKATI CITY,LA PAZ,METROPOLITAN AVENUE,Davila - P. Ocampo Sr. Ext,CR,250000.0
NCR,MAKATI CITY,LA PAZ,MOLA,Sunrise - Chino Roces Ave.,RR,150000.0
NCR,MAKATI CITY,LA PAZ,ONYX,Sunrise - Chino Roces Ave.,RR,100000.0
NCR,MAKATI CITY,LA PAZ,PASONG TIRAD,Davila - Onyx,RR,100000.0
NCR,MAKATI CITY,LA PAZ,PRIMO DE RIVERA,Davila - P. Ocampo Sr. Ext,RR,100000.0
NCR,MAKATI CITY,LA PAZ,PRIMO DE RIVERA,Davila - P. Ocampo Sr. Ext,CR,120000.0
NCR,MAKATI CITY,LA PAZ,SUNRISE,Z. Roxas,RR,100000.0
NCR,MAKATI CITY,LA PAZ,PABLO OCAMPO (VITO CRUZ) EXTENSION,,RR,200000.0
NCR,MAKATI CITY,LA PAZ,PABLO OCAMPO (VITO CRUZ) EXTENSION,,CR,220000.0
NCR,MAKATI CITY,LA PAZ,PABLO OCAMPO (VITO CRUZ) EXTENSION,Rafael Palma Elementary School,X,220000.0
NCR,MAKATI CITY,LA PAZ,Z. ROXAS,P. Ocampo Sr. Ext - Onyx,RR,130000.0
NCR,MAKATI CITY,LA PAZ,Z. ROXAS,P. Ocampo Sr. Ext - Onyx,CR,180000.0
NCR,MAKATI CITY,LA PAZ,Danarra Condo,Metropolitan Ave.,RC,80000.0
NCR,MAKATI CITY,LA PAZ,Danarra Condo,Metropolitan Ave.,CC,85000.0
NCR,MAKATI CITY,LA PAZ,Danarra Condo,Metropolitan Ave.,PS,59500.0
NCR,MAKATI CITY,LA PAZ,ONYX TOWNHOMES,Onyx Corner Primo De Rivera Streets,RC,60000.0
NCR,MAKATI CITY,LA PAZ,ONYX TOWNHOMES,Onyx Corner Primo De Rivera Streets,CC,85000.0
NCR,MAKATI CITY,LA PAZ,ONYX TOWNHOMES,Onyx Corner Primo De Rivera Streets,PS,42000.0
NCR,MAKATI CITY,LA PAZ,AGAPITA COND. II,Mola St.,RC,80000.0
NCR,MAKATI CITY,LA PAZ,AGAPITA COND. II,Mola St.,PS,63000.0
NCR,MAKATI CITY,OLYMPIA,ABEJA,Fortuna - Trabajo,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,SAN ANSELMO (ANSELMO),San Anselmo,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,A. P. REYES,J. P. Rizal - Hippodromo,RR,150000.0
NCR,MAKATI CITY,OLYMPIA,A. P. REYES,J. P. Rizal - Hippodromo,CR,180000.0
NCR,MAKATI CITY,OLYMPIA,BANAHAW,Makiling - Samat,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,BARASAOIN / BARASOAIN,Chino Roces Ave. - South Ave.,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,BIAK NA BATO,Kalayaan Ave. - South Ave.,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,BINAKOD,J. P. Rizal - Kalayaan Ave.,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,CHINO ROCES AVE (P. TAMO),Kalayaan Ave. - J. P. Rizal,RR,250000.0
NCR,MAKATI CITY,OLYMPIA,CHINO ROCES AVE (P. TAMO),Kalayaan Ave. - J. P. Rizal,CR,275000.0
NCR,MAKATI CITY,OLYMPIA,CALASAN,J. P. Rizal - Mayon,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,COLMENA,Fortuna - Trabajo,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,CONSTANCIA,J. P. Rizal - S. Osmena,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,CONSTANCIA,Jose Magsaysay Elemetary School,X,120000.0
NCR,MAKATI CITY,OLYMPIA,CORDILLERA,Makiling - Samat,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,ECONOMIA,J. P. Rizal - Hippodromo,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,EMIN,,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,FORTUNA,La Campana (S. Osmena) - Trabajo,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,FORTUNA,Brgy. Olympia Sports Complex,X,120000.0
NCR,MAKATI CITY,OLYMPIA,HERADURA,Hippordrimo - Trabajo,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,HIPODROMO,A. Reyes Ave. - Trabajo,RR,120000.0
NCR,MAKATI CITY,OLYMPIA,HIWAGA,J. P. Rizal - Hippodromo,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,HONRADEZ,J. P. Rizal - S. Osmena,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,HORMIGA,Fortuna - Pateros,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,IMUS,Kalayaan Ave. - Biak Na Bato,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,INFANTA,J. B. Roxas - Pililia,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,J. B. ROXAS,Kalayaan Ave. - S. Osmena,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,J. B. ROXAS,Nicanor S. Garcia Elementary School,X,120000.0
NCR,MAKATI CITY,OLYMPIA,J. P. RIZAL,A. Reyes Ave. - Legaspi,RR,150000.0
NCR,MAKATI CITY,OLYMPIA,J. P. RIZAL,A. Reyes Ave. - Legaspi,CR,180000.0
NCR,MAKATI CITY,OLYMPIA,KAKARONG,Kalayaan Ave. - Hippodromo,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,KAKARONG,Kalayaan Ave. - Hippodromo,CR,120000.0
NCR,MAKATI CITY,OLYMPIA,KALAYAAN AVE.,C. Roces - South Ave.,RR,100000.0
NCR,MAKATI CITY,OLYMPIA,KALAYAAN AVE.,C. Roces - South Ave.,CR,120000.0
NCR,MAKATI CITY,OLYMPIA,KALAYAAN AVE.,Pililia - South Ave.,RR,100000.0
