Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
BENGUET,ATOK,PAOAY,STREET/SUBDIVISION,V I C I N I T Y,CLASSI-FICATION,"2ND REVISION
ZV/SQ.M."
BENGUET,ATOK,PAOAY,Along Barangay Road,From Paoay- Pasdong Boundary to Betac,RR,550.0
BENGUET,ATOK,PAOAY,Along Barangay Road,From Betac to Coyabing,RR,400.0
BENGUET,ATOK,PAOAY,Along Barangay Road,From Betac to Dituan,RR,400.0
BENGUET,ATOK,PAOAY,Along Barangay Road,From Naguey-Pasdong Boundary to Bangdulao,RR,400.0
BENGUET,ATOK,PAOAY,Along Barangay Road,From Bangdulao to Inuman,RR,400.0
BENGUET,ATOK,PAOAY,Along Barangay Road,From Atok -Kibungan to Inuman,RR,400.0
BENGUET,ATOK,NAGUEY,Along Barangay Road,From Poblacion- Naguey Boundary to Naguey,RR,500.0
BENGUET,ATOK,NAGUEY,Along Barangay Road,From Naguey to Sawingan,RR,400.0
BENGUET,ATOK,NAGUEY,Along Barangay Road,From Dekeo to Bayengbeng,RR,400.0
BENGUET,ATOK,NAGUEY,Along Barangay Road,From Poblacion - Naguey Boundary to Atok-,RR,400.0
BENGUET,ATOK,NAGUEY,Along Barangay Road,From Pantal Junction to Boneng,RR,400.0
BENGUET,ATOK,TOPDAC,Along National Road,From Caliking - Topdac Boundary  to Topdac-,CR,3000.0
BENGUET,ATOK,TOPDAC,Along National Road,Abiang- Boundary,RR,1200.0
BENGUET,ATOK,TOPDAC,Along Provincial Road,From Sapiangao Junction to Pual Topdac,RR,700.0
BENGUET,ATOK,TOPDAC,Along Provincial Road,From Pual to Topdac Proper,RR,550.0
BENGUET,ATOK,TOPDAC,Along Barangay Road,From Pual - Nalseb,RR,550.0
BENGUET,ATOK,TOPDAC,Along Barangay Road,From Pual to Bangawan,RR,550.0
BENGUET,ATOK,TOPDAC,Along Barangay Road,From Cadian to Awa,RR,550.0
BENGUET,ATOK,TOPDAC,Along Barangay Road,From Km. 32 to Toliding,RR,550.0
BENGUET,ATOK,TOPDAC,Along Barangay Road,From Km. 34 to Japa,RR,550.0
BENGUET,ATOK,TOPDAC,Along Barangay Road,From Km. 34 to Patapat,RR,550.0
BENGUET,ATOK,TOPDAC,Along Barangay Road,From Patapat to Bobongan,RR,550.0
BENGUET,ATOK,TOPDAC,Along Barangay Road,From Km. 36 to Pegdeyto,RR,550.0
BENGUET,ATOK,TOPDAC,Along Barangay Road,From Topdac- Caliking Boundary to Makidot,RR,500.0
BENGUET,ATOK,ALL BARANGAYS ( AGRICULTURAL LANDS),ALONG NATIONAL ROAD,RICE LAND IRRIGATED,A1,
BENGUET,ATOK,ALL BARANGAYS ( AGRICULTURAL LANDS),ALONG NATIONAL ROAD,RICE LAND  UNIRRIGATED,A2,
BENGUET,ATOK,ALL BARANGAYS ( AGRICULTURAL LANDS),ALONG NATIONAL ROAD,UPLAND,A3,
BENGUET,ATOK,ALL BARANGAYS ( AGRICULTURAL LANDS),ALONG NATIONAL ROAD,VEGETABLE OR ROOT PLANT WITH IRRIGATION,A47,
BENGUET,ATOK,ALL BARANGAYS ( AGRICULTURAL LANDS),ALONG NATIONAL ROAD,VEGETABLE OR ROOT PLANT WITH UNIRRIGATION,A47,
BENGUET,ATOK,ALL BARANGAYS ( AGRICULTURAL LANDS),ALONG NATIONAL ROAD,SAYOTE LAND,A50,
BENGUET,ATOK,ALL BARANGAYS ( AGRICULTURAL LANDS),ALONG NATIONAL ROAD,CAMOTE  OR CASSAVA LAND,A25,
BENGUET,ATOK,ALL BARANGAYS ( AGRICULTURAL LANDS),ALONG NATIONAL ROAD,FRUIT LAND,A5,100.0
BENGUET,ATOK,ALL BARANGAYS ( AGRICULTURAL LANDS),ALONG NATIONAL ROAD,VIRGIN AGRICULTURAL LAND,A50,90.0
BENGUET,ATOK,ALL BARANGAYS ( AGRICULTURAL LANDS),ALONG NATIONAL ROAD,PASTURE OR  COGONAL LAND,A10,75.0
BENGUET,BAKUN,AMPUSONGAN,ALONG  SECONDARY NATIONAL ROAD,LIWANG(SIPITAN JUNCTION)- AMPUSONGAN,CR,600.0
BENGUET,BAKUN,AMPUSONGAN,ALONG  SECONDARY NATIONAL ROAD,LIWANG(SIPITAN JUNCTION)- AMPUSONGAN,RR,350.0
BENGUET,BAKUN,AMPUSONGAN,ALONG  SECONDARY NATIONAL ROAD,RIVERSIDE- TABBAC,RR,350.0
BENGUET,BAKUN,AMPUSONGAN,ALONG MUNICIPAL ROAD,PROPER AMPUSONGAN - LABAY,RR,250.0
BENGUET,BAKUN,AMPUSONGAN,ALONG BARANGAY ROAD,BESWAK-NAMAGTEY-TONGUEY-CABUTUTAN ROAD,RR,250.0
BENGUET,BAKUN,AMPUSONGAN,ALONG BARANGAY ROAD,INTERIOR,RR,125.0
BENGUET,BAKUN,AMPUSONGAN,AGRICULTURAL LOTS,RICELAND IRRIGATED,A1,30.0
BENGUET,BAKUN,AMPUSONGAN,AGRICULTURAL LOTS,RICELAND UNIRRIGATED,A2,20.0
BENGUET,BAKUN,AMPUSONGAN,AGRICULTURAL LOTS,UPLAND,A3,15.0
BENGUET,BAKUN,AMPUSONGAN,AGRICULTURAL LOTS,CAMOTE/CASSAVA,A25,12.5
BENGUET,BAKUN,AMPUSONGAN,AGRICULTURAL LOTS,VEGETABLE LAND WITH IRRIGATION,A47,30.0
BENGUET,BAKUN,AMPUSONGAN,AGRICULTURAL LOTS,VEGETABLE LAND W/OUT IRRIGATION,A47,20.0
BENGUET,BAKUN,AMPUSONGAN,STREET/SUBDIVISION,V I C I N I T Y,CLASSI-FICATION,"2ND REVISION
ZV/SQ.M."
BENGUET,BAKUN,AMPUSONGAN,ALONG BARANGAY ROAD,SINACBAT - BAGU BARANGAY ROAD,RR,190.0
BENGUET,BAKUN,AMPUSONGAN,ALONG BARANGAY ROAD,SINACBAT - MALITENG  BARANGAY ROAD,RR,190.0
BENGUET,BAKUN,AMPUSONGAN,ALONG BARANGAY ROAD,INTERIOR,RR,75.0
BENGUET,BAKUN,AMPUSONGAN,AGRICULTURAL LOTS,RICELAND IRRIGATED,A1,40.0
BENGUET,BAKUN,AMPUSONGAN,AGRICULTURAL LOTS,RICELAND UNIRRIGATED,A2,20.0
BENGUET,BAKUN,AMPUSONGAN,AGRICULTURAL LOTS,UPLAND,A3,17.5
BENGUET,BAKUN,AMPUSONGAN,AGRICULTURAL LOTS,CAMOTE/CASSAVA,A25,12.5
BENGUET,BAKUN,AMPUSONGAN,AGRICULTURAL LOTS,VEGETABLE LAND WITH IRRIGATION,A47,30.0
BENGUET,BAKUN,AMPUSONGAN,AGRICULTURAL LOTS,VEGETABLE LAND W/OUT IRRIGATION,A47,25.0
BENGUET,BAKUN,DALIPEY,ALONG PROVINCIAL ROAD,SIPITAN JUNCTION - MINAC,RR,250.0
BENGUET,BAKUN,DALIPEY,ALONG BARANGAY ROADS,MINAC - SIPITAN PROPER- PALIDAN - BAO-EDAN - LIWANG - SICGATAN ROAD,RR,240.0
BENGUET,BAKUN,DALIPEY,ALONG OTHER ROADS,PALIDAN ROAD - BAGTANG ROAD,RR,137.5
BENGUET,BAKUN,DALIPEY,ALONG OTHER ROADS,BAO-EDAN - BETO ROAD,RR,137.5
BENGUET,BAKUN,DALIPEY,ALONG OTHER ROADS,SOSOGA - TOPLAO ROAD,RR,137.5
BENGUET,BAKUN,DALIPEY,ALONG OTHER ROADS,TEBA-ANG - MABILIG ROAD,RR,137.5
BENGUET,BAKUN,DALIPEY,ALONG OTHER ROADS,LIWANG - MASALIN ROAD,RR,137.5
BENGUET,BAKUN,DALIPEY,ALONG OTHER ROADS,INTERIOR,RR,100.0
BENGUET,BAKUN,DALIPEY,AGRICULTURAL LOTS,RICELAND IRRIGATED,A1,25.0
BENGUET,BAKUN,DALIPEY,AGRICULTURAL LOTS,RICELAND UNIRRIGATED,A2,20.0
BENGUET,BAKUN,DALIPEY,AGRICULTURAL LOTS,UPLAND,A3,17.5
BENGUET,BAKUN,DALIPEY,AGRICULTURAL LOTS,CAMOTE/CASSAVA,A25,12.5
BENGUET,BAKUN,DALIPEY,AGRICULTURAL LOTS,VEGETABLE LAND WITH IRRIGATION,A47,30.0
BENGUET,BAKUN,DALIPEY,AGRICULTURAL LOTS,VEGETABLE LAND W/OUT IRRIGATION,A47,20.0
BENGUET,BAKUN,GAMBANG,ALONG NATIONAL ROAD,SINIPSIP - BAYOYO,CR,1425.0
BENGUET,BAKUN,GAMBANG,ALONG NATIONAL ROAD,SINIPSIP - BAYOYO,RR,875.0
BENGUET,BAKUN,GAMBANG,ALONG SECONDARY NAT'L ROAD,SINIPSIP - SIPITAN JUNCTION,RR,750.0
BENGUET,BAKUN,GAMBANG,ALONG OTHER ROADS,SOOKAN - GAMBANG PROPER ROAD,RR,425.0
BENGUET,BAKUN,GAMBANG,ALONG BARANGAY ROADS,LIWANG - BOLBOLO ROAD,RR,262.5
BENGUET,BAKUN,GAMBANG,ALONG BARANGAY ROADS,PUNGO- COPCOPIT ROAD VIA PONGO,RR,375.0
BENGUET,BAKUN,GAMBANG,ALONG BARANGAY ROADS,GAMBANG PROPER - DATAKAN - AMPALI- PUNGO RD,RR,262.5
BENGUET,BAKUN,GAMBANG,ALONG BARANGAY ROADS,PAKPAKITAN - CAGAM-IS  - INGA-AN ROAD,RR,262.5
BENGUET,BAKUN,GAMBANG,ALONG BARANGAY ROADS,PILANDO - PANGAOAN ROAD,RR,262.5
BENGUET,BAKUN,GAMBANG,ALONG BARANGAY ROADS,ALIBACONG - BAY-O FMR,RR,262.5
BENGUET,BAKUN,GAMBANG,ALONG BARANGAY ROADS,INTERIOR,RR,165.0
BENGUET,BAKUN,GAMBANG,AGRICULTURAL LOTS,RICELAND IRRIGATED,A1,65.0
BENGUET,BAKUN,GAMBANG,AGRICULTURAL LOTS,RICELAND UNIRRIGATED,A2,60.0
BENGUET,BAKUN,GAMBANG,AGRICULTURAL LOTS,UPLAND,A3,30.0
BENGUET,BAKUN,GAMBANG,AGRICULTURAL LOTS,CAMOTE/CASSAVA,A25,25.0
BENGUET,BAKUN,GAMBANG,AGRICULTURAL LOTS,VEGETABLE LAND WITH IRRIGATION,A47,65.0
BENGUET,BAKUN,GAMBANG,AGRICULTURAL LOTS,VEGETABLE LAND W/OUT IRRIGATION,A47,45.0
BENGUET,BAKUN,KAYAPA,ALONG BARANGAY ROAD,PILPIL-KAYAPA,RR,150.0
BENGUET,BAKUN,KAYAPA,ALONG BARANGAY ROAD,KAYAPA - NAGAWA ROAD,RR,137.5
BENGUET,BAKUN,KAYAPA,ALONG BARANGAY ROAD,DAMOCO - NALUSBO ROAD,RR,137.5
BENGUET,BAKUN,KAYAPA,ALONG BARANGAY ROAD,INTERIOR,RR,100.0
BENGUET,BAKUN,KAYAPA,AGRICULTURAL LOTS,RICELAND IRRIGATED,A1,50.0
BENGUET,BAKUN,KAYAPA,AGRICULTURAL LOTS,RICELAND UNIRRIGATED,A2,45.0
BENGUET,BAKUN,KAYAPA,AGRICULTURAL LOTS,UPLAND,A3,30.0
BENGUET,BAKUN,KAYAPA,AGRICULTURAL LOTS,CAMOTE/CASSAVA,A25,25.0
BENGUET,BAKUN,KAYAPA,AGRICULTURAL LOTS,VEGETABLE LAND WITH IRRIGATION,A47,60.0
BENGUET,BAKUN,KAYAPA,AGRICULTURAL LOTS,VEGETABLE LAND W/OUT IRRIGATION,A47,40.0
BENGUET,BAKUN,POBLACION,ALONG SECONDARY NATIONAL RD,MOGAO/MOLING-POBLACION SECONDARY NATIONAL ROAD,RR,362.5
BENGUET,BAKUN,POBLACION,ALONG SECONDARY NATIONAL RD,DADA - LUBO ROAD,RR,225.0
BENGUET,BAKUN,POBLACION,ALONG SECONDARY NATIONAL RD,DADA - BEYENG ROAD,RR,225.0
BENGUET,BAKUN,POBLACION,ALONG SECONDARY NATIONAL RD,INTERIOR,RR,150.0
BENGUET,BAKUN,POBLACION,AGRICULTURAL LOT,RICELAND IRRIGATED,A1,50.0
BENGUET,BAKUN,POBLACION,AGRICULTURAL LOT,RICELAND UNIRRIGATED,A2,45.0
BENGUET,BAKUN,POBLACION,AGRICULTURAL LOT,UPLAND,A3,40.0
BENGUET,BAKUN,POBLACION,AGRICULTURAL LOT,CAMOTE/CASSAVA,A25,20.0
BENGUET,BAKUN,POBLACION,AGRICULTURAL LOT,VEGETABLE LAND WITH IRRIGATION,A47,50.0
BENGUET,BAKUN,POBLACION,AGRICULTURAL LOT,VEGETABLE LAND W/OUT IRRIGATION,A47,40.0
BENGUET,BAKUN,POBLACION,STREET/SUBDIVISION,V I C I N I T Y,CLASSI-FICATION,"2ND REVISION
ZV/SQ.M."
BENGUET,BAKUN,POBLACION,ALONG BARANGAY ROAD,SAAD - API-IT TO SINACBAT VIA TABBACAN TOLABIS,RR,225.0
BENGUET,BAKUN,POBLACION,ALONG BARANGAY ROAD,SINACBAT - LUPONAN - BEYENG FMR,RR,225.0
BENGUET,BAKUN,POBLACION,ALONG BARANGAY ROAD,LUPONAN - BEYENG,RR,225.0
BENGUET,BAKUN,POBLACION,ALONG BARANGAY ROAD,SICGATAN - WINGI-AN VIA TACADANG,RR,137.5
BENGUET,BAKUN,POBLACION,ALONG BARANGAY ROAD,SICGATAN - TAKADANG - MALITENG ROAD,RR,125.0
BENGUET,BAKUN,POBLACION,ALONG BARANGAY ROAD,SINACBAT - BOLIBO ROAD,RR,125.0
BENGUET,BAKUN,POBLACION,ALONG BARANGAY ROAD,SINACBAT - BATO ROAD,RR,125.0
BENGUET,BAKUN,POBLACION,ALONG BARANGAY ROAD,SINACBAT - TAPOGO ROAD,RR,125.0
BENGUET,BAKUN,POBLACION,ALONG BARANGAY ROAD,INTERIOR,RR,87.5
BENGUET,BAKUN,POBLACION,AGRICULTURAL LOT,RICELAND IRRIGATED,A1,50.0
BENGUET,BAKUN,POBLACION,AGRICULTURAL LOT,RICELAND UNIRRIGATED,A2,45.0
BENGUET,BAKUN,POBLACION,AGRICULTURAL LOT,UPLAND,A3,40.0
BENGUET,BAKUN,POBLACION,AGRICULTURAL LOT,CAMOTE/CASSAVA,A25,15.0
BENGUET,BAKUN,POBLACION,AGRICULTURAL LOT,VEGETABLE LAND WITH IRRIGATION,A47,60.0
BENGUET,BAKUN,POBLACION,AGRICULTURAL LOT,VEGETABLE LAND W/OUT IRRIGATION,A47,40.0
BENGUET,BOKOD,AMBUCLAO,ALONG NATIONAL ROAD,GUISET TO LEBENG,CR,800.0
BENGUET,BOKOD,AMBUCLAO,ALONG NATIONAL ROAD,GUISET TO LEBENG,RR,400.0
BENGUET,BOKOD,AMBUCLAO,ALONG NATIONAL ROAD,SOMBRERO TO AMBUCLAO-POBLACION BOUNDARY,CR,1300.0
BENGUET,BOKOD,AMBUCLAO,ALONG NATIONAL ROAD,SOMBRERO TO AMBUCLAO-POBLACION BOUNDARY,RR,675.0
BENGUET,BOKOD,AMBUCLAO,ALONG PROVINCIAL ROAD,HILLTOP TO TUBLAY BOUNDARY,RR,450.0
BENGUET,BOKOD,AMBUCLAO,ALONG BARANGAY ROAD,ALL BARANGAY ROADS NOT SPECIFIED,RR,350.0
BENGUET,BOKOD,AMBUCLAO,ALONG BARANGAY ROAD,INTERIOR,RR,260.0
BENGUET,BOKOD,AMBUCLAO,ALONG BARANGAY ROAD,INDUSTRIAL LAND,I,850.0
BENGUET,BOKOD,BILA,ALONG NATIONAL ROAD,DACLAN-BILA BNDRY TO BILA-KABAYAN BOUNDARY,RR,350.0
BENGUET,BOKOD,BILA,ALONG BARANGAY ROAD,CHONTOG TO PALANSA,RR,200.0
BENGUET,BOKOD,BILA,OTHER ROADS,ALL ROADS NOT SPECIFIED,RR,200.0
BENGUET,BOKOD,BILA,OTHER ROADS,INTERIOR,RR,130.0
BENGUET,BOKOD,BOBOK-BISAL,ALONG NATIONAL ROAD,POBLACION BOUNDARY TO BOBOK-BISAL- PITO BOUNDARY,RR,350.0
BENGUET,BOKOD,BOBOK-BISAL,ALONG BARANGAY ROADS,BALANAC TO KAWAL,RR,200.0
BENGUET,BOKOD,BOBOK-BISAL,OTHER ROADS,ALL ROADS NOT SPECIFIED,RR,175.0
BENGUET,BOKOD,BOBOK-BISAL,OTHER ROADS,INTERIOR,RR,130.0
BENGUET,BOKOD,DACLAN,ALONG NATIONAL ROAD,"POBLACION BOUNDARY TO KIWENG, DACLAN",RR,400.0
BENGUET,BOKOD,DACLAN,ALONG NATIONAL ROAD,AMBANGEG PROPER TO DACLAN-BILA BOUND.,RR,750.0
BENGUET,BOKOD,DACLAN,ALONG NATIONAL ROAD,AMBANGEG PROPER TO DACLAN-BILA BOUND.,CR,1500.0
BENGUET,BOKOD,DACLAN,ALONG PROVINCIAL ROAD,"KIWENG, DACLAN TO DACLAN PROPER",RR,350.0
BENGUET,BOKOD,DACLAN,ALONG PROVINCIAL ROAD,"BUNAGAN, DACLAN TO DACLAN-TIKEY BOUND.",RR,300.0
BENGUET,BOKOD,DACLAN,OTHER ROADS,ALL ROADS NOT SPECIFIED,RR,250.0
BENGUET,BOKOD,DACLAN,OTHER ROADS,INTERIOR,RR,195.0
BENGUET,BOKOD,DACLAN,STREET/SUBDIVISION,V I C I N I T Y,CLASSI-FICATION,"2ND REVISION
ZV/SQ.M."
BENGUET,BOKOD,DACLAN,ALONG BARANGAY ROADS,BOSOC TO PEDAY,RR,200.0
BENGUET,BOKOD,DACLAN,OTHER ROADS,ALL ROADS NOT SPECIFIED,RR,200.0
BENGUET,BOKOD,DACLAN,OTHER ROADS,INTERIOR,RR,142.5
BENGUET,BOKOD,DACLAN,STREET/SUBDIVISION,V I C I N I T Y,CLASSI-FICATION,"2ND REVISION
ZV/SQ.M."
BENGUET,BOKOD,DACLAN,ALL BARANGAY ROAD,ALA TO KARAO PROPER,RR,250.0
BENGUET,BOKOD,DACLAN,OTHER ROADS,ALL ROADS NOT SPECIFIED,RR,200.0
BENGUET,BOKOD,DACLAN,OTHER ROADS,INTERIOR,RR,142.5
BENGUET,BOKOD,NAWAL,OTHER ROADS,ALL ROADS NOT SPECIFIED,RR,200.0
BENGUET,BOKOD,NAWAL,OTHER ROADS,INTERIOR,RR,142.5
BENGUET,BOKOD,PITO,ALONG NATIONAL ROAD,BOBOK-BISAL BOUNDARY TO PITO-NUEVA VIZCAYA BOUNDARY,RR,375.0
BENGUET,BOKOD,PITO,OTHER ROADS,ALL ROADS NOT SPECIFIED,RR,250.0
BENGUET,BOKOD,PITO,OTHER ROADS,INTERIOR,RR,182.5
BENGUET,BOKOD,POBLACION,ALONG NATIONAL ROAD,GUREL JUNCTION TO BOKOD CENTRAL,CR,1500.0
BENGUET,BOKOD,POBLACION,ALONG NATIONAL ROAD,GUREL JUNCTION TO BOKOD CENTRAL,RR,750.0
BENGUET,BOKOD,POBLACION,ALONG NATIONAL ROAD,Bokod Central to Poblacion-Daclan Boundary,RR,325.0
BENGUET,BOKOD,POBLACION,ALONG NATIONAL ROAD,GUREL TO BOBOK BOUNDARY,CR,1500.0
BENGUET,BOKOD,POBLACION,ALONG NATIONAL ROAD,GUREL TO BOBOK BOUNDARY,RR,600.0
BENGUET,BOKOD,POBLACION,OTHER ROADS,ALL ROADS NOT SPECIFIED,RR,300.0
BENGUET,BOKOD,POBLACION,OTHER ROADS,INTERIOR,RR,210.0
BENGUET,BOKOD,TIKEY,ALONG PROVINCIAL ROAD,DACLAN-TIKEY BOUNDARY TO TIKEY,RR,325.0
BENGUET,BOKOD,TIKEY,OTHER ROADS,ALL ROADS NOT SPECIFIED,RR,150.0
BENGUET,BOKOD,TIKEY,OTHER ROADS,INTERIOR,RR,75.0
BENGUET,BOKOD,AGRICULTURAL LOTS,AGRICULTURAL LOTS,RICELAND IRRIGATED,A1,47.5
BENGUET,BOKOD,AGRICULTURAL LOTS,AGRICULTURAL LOTS,RICELAND UNIRRIGATED,A2,22.5
BENGUET,BOKOD,AGRICULTURAL LOTS,AGRICULTURAL LOTS,UPLAND,A3,22.5
BENGUET,BOKOD,AGRICULTURAL LOTS,AGRICULTURAL LOTS,FRUITLAND,A5,15.0
BENGUET,BOKOD,AGRICULTURAL LOTS,AGRICULTURAL LOTS,COGON,A10,12.5
BENGUET,BOKOD,AGRICULTURAL LOTS,AGRICULTURAL LOTS,PASTURE LAND,A15,10.0
BENGUET,BOKOD,AGRICULTURAL LOTS,AGRICULTURAL LOTS,CAMOTE/CASSAVA,A25,20.0
BENGUET,BOKOD,AGRICULTURAL LOTS,AGRICULTURAL LOTS,VEGETABLE LAND IRRIGATED,A47,40.0
BENGUET,BOKOD,AGRICULTURAL LOTS,AGRICULTURAL LOTS,VEGETABLE LAND UNIRRIGATED,A47,35.0
BENGUET,BOKOD,AGRICULTURAL LOTS,AGRICULTURAL LOTS,OTHER AGRICULTURAL LOTS,A50,27.5
BENGUET,BUGUIAS,ABATAN,ALONG NATIONAL ROAD,BUYACAOAN-ABATAN BOUNDARY TO ABATAN-BANGAO BOUNDARY,CR,2250.0
BENGUET,BUGUIAS,ABATAN,(Halsema Highway),,RR,1650.0
BENGUET,BUGUIAS,ABATAN,(Halsema Highway),ABATAN-LOO,RR,1400.0
BENGUET,BUGUIAS,ABATAN,ALONG OTHER ROADS,OTHER ROADS NOT SPECIFIED,RR,875.0
BENGUET,BUGUIAS,ABATAN,ALL  LOTS,INTERIOR LOTS,RR,575.0
BENGUET,BUGUIAS,AMGALEYGUEY,ALONG NATIONAL ROAD,NATUBLENG-AMGALEYGEY BOUNDARY TO,CR,2000.0
BENGUET,BUGUIAS,AMGALEYGUEY,(Halsema Highway),AMGALEYGEY-LENGAOAN BOUNDARY,RR,1450.0
BENGUET,BUGUIAS,AMGALEYGUEY,ALONG OTHER ROADS,OTHER ROADS NOT SPECIFIED,RR,875.0
BENGUET,BUGUIAS,AMGALEYGUEY,ALL  LOTS,INTERIOR LOTS,RR,575.0
BENGUET,BUGUIAS,AMLIMAY,ALONG NATIONAL ROAD,GUIOENG TO BUGUIAS-KABAYAN BOUNDARY,CR,1900.0
BENGUET,BUGUIAS,AMLIMAY,( ABATAN-KABAYAN-BOKOD NAT'L. RD.),,RR,1450.0
BENGUET,BUGUIAS,AMLIMAY,ALL OTHER ROADS,OTHER ROADS NOT SPECIFIED,CR,1400.0
BENGUET,BUGUIAS,AMLIMAY,ALL OTHER ROADS,OTHER ROADS NOT SPECIFIED,RR,625.0
BENGUET,BUGUIAS,AMLIMAY,ALL  LOTS,INTERIOR LOTS,RR,325.0
