Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
CAMARINES NORTE,BASUD,LANITON,ALL AGRICULTURAL  LOTS,,A6,75.0
CAMARINES NORTE,BASUD,LANITON,ALL AGRICULTURAL  LOTS,,A7,45.0
CAMARINES NORTE,BASUD,LANITON,ALL AGRICULTURAL  LOTS,,A8,45.0
CAMARINES NORTE,BASUD,LANITON,ALL AGRICULTURAL  LOTS,,A10,20.0
CAMARINES NORTE,BASUD,LANITON,ALL AGRICULTURAL  LOTS,,A12,30.0
CAMARINES NORTE,BASUD,LANITON,ALL AGRICULTURAL  LOTS,,A13,75.0
CAMARINES NORTE,BASUD,LANITON,ALL AGRICULTURAL  LOTS,,A15,20.0
CAMARINES NORTE,BASUD,LANITON,ALL LOTS,ALONG BARANGAY ROAD,RR,1500.0
CAMARINES NORTE,BASUD,LANITON,ALL AGRICULTURAL  LOTS,,A1,65.0
CAMARINES NORTE,BASUD,LANITON,ALL AGRICULTURAL  LOTS,,A2,55.0
CAMARINES NORTE,BASUD,LANITON,ALL AGRICULTURAL  LOTS,,A4,40.0
CAMARINES NORTE,BASUD,LANITON,ARSENS FARMVILLE RESORT,,A40,5000.0
CAMARINES NORTE,BASUD,LANITON,ALL OTHER RESORTS,,A40,4000.0
CAMARINES NORTE,BASUD,LANITON,ALL OTHER RESORTS,None,A50,10.0
CAMARINES NORTE,BASUD,LANITON,PONTE VERDE,,RR,2500.0
CAMARINES NORTE,BASUD,LANITON,SUNSHINE SUBDIVISION *,,RR,2500.0
CAMARINES NORTE,BASUD,LANITON,SOCIALIZED HOUSING,,RR,***
CAMARINES NORTE,BASUD,LIDONG,ALL LOTS,,X,2000.0
CAMARINES NORTE,BASUD,LIDONG,ALL LOTS,ALONG BARANGAY ROAD,RR,1500.0
CAMARINES NORTE,BASUD,LIDONG,ALL AGRICULTURAL  LOTS,,A1,65.0
CAMARINES NORTE,BASUD,LIDONG,ALL AGRICULTURAL  LOTS,,A2,55.0
CAMARINES NORTE,BASUD,LIDONG,ALL AGRICULTURAL  LOTS,,A4,50.0
CAMARINES NORTE,BASUD,LIDONG,ALL AGRICULTURAL  LOTS,,A50,10.0
CAMARINES NORTE,BASUD,MAMPILI,ALL LOTS,,X,3000.0
CAMARINES NORTE,BASUD,MAMPILI,ALL LOTS,ALONG BARANGAY ROAD,RR,2400.0
CAMARINES NORTE,BASUD,MAMPILI,ALL AGRICULTURAL  LOTS,,A1,65.0
CAMARINES NORTE,BASUD,MAMPILI,ALL AGRICULTURAL  LOTS,,A2,50.0
CAMARINES NORTE,BASUD,MAMPILI,ALL AGRICULTURAL  LOTS,,A3,50.0
CAMARINES NORTE,BASUD,MAMPILI,ALL AGRICULTURAL  LOTS,,A4,60.0
CAMARINES NORTE,BASUD,MAMPILI,ALL AGRICULTURAL  LOTS,,A5,40.0
CAMARINES NORTE,BASUD,MAMPILI,ALL AGRICULTURAL  LOTS,,A6,75.0
CAMARINES NORTE,BASUD,MAMPILI,ALL AGRICULTURAL  LOTS,,A7,30.0
CAMARINES NORTE,BASUD,MAMPILI,ALL AGRICULTURAL  LOTS,,A8,30.0
CAMARINES NORTE,BASUD,MAMPILI,ALL AGRICULTURAL  LOTS,,A10,15.0
CAMARINES NORTE,BASUD,MAMPILI,ALL AGRICULTURAL  LOTS,,A12,30.0
CAMARINES NORTE,BASUD,MAMPILI,ALL AGRICULTURAL  LOTS,,A13,75.0
CAMARINES NORTE,BASUD,MAMPILI,ALL AGRICULTURAL  LOTS,,A15,15.0
CAMARINES NORTE,BASUD,MAMPILI,ALL AGRICULTURAL  LOTS,,A50,10.0
CAMARINES NORTE,BASUD,MANDAZO,ALL LOTS,,X,3000.0
CAMARINES NORTE,BASUD,MANDAZO,ALL LOTS,None,RR,2050.0
CAMARINES NORTE,BASUD,MANDAZO,ALL AGRICULTURAL  LOTS,,A1,65.0
CAMARINES NORTE,BASUD,MANDAZO,ALL AGRICULTURAL  LOTS,,A2,50.0
CAMARINES NORTE,BASUD,MANDAZO,ALL AGRICULTURAL  LOTS,,A3,50.0
CAMARINES NORTE,BASUD,MANDAZO,ALL AGRICULTURAL  LOTS,,A4,60.0
CAMARINES NORTE,BASUD,MANDAZO,ALL AGRICULTURAL  LOTS,,A5,40.0
CAMARINES NORTE,BASUD,MANDAZO,ALL AGRICULTURAL  LOTS,,A6,75.0
CAMARINES NORTE,BASUD,MANDAZO,ALL AGRICULTURAL  LOTS,,A7,30.0
CAMARINES NORTE,BASUD,MANDAZO,ALL AGRICULTURAL  LOTS,,A8,30.0
CAMARINES NORTE,BASUD,MANDAZO,ALL AGRICULTURAL  LOTS,,A10,15.0
CAMARINES NORTE,BASUD,MANDAZO,ALL AGRICULTURAL  LOTS,,A12,30.0
CAMARINES NORTE,BASUD,MANDAZO,ALL AGRICULTURAL  LOTS,,A13,75.0
CAMARINES NORTE,BASUD,MANDAZO,ALL AGRICULTURAL  LOTS,,A15,15.0
CAMARINES NORTE,BASUD,MANDAZO,ALL LOTS,ALONG BARANGAY ROAD,RR,1500.0
CAMARINES NORTE,BASUD,MANDAZO,ALL AGRICULTURAL  LOTS,,A1,60.0
CAMARINES NORTE,BASUD,MANDAZO,ALL AGRICULTURAL  LOTS,,A2,50.0
CAMARINES NORTE,BASUD,MANDAZO,ALL AGRICULTURAL  LOTS,,A4,50.0
CAMARINES NORTE,BASUD,MANDAZO,ALL AGRICULTURAL  LOTS,,A50,10.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL LOTS,,X,3000.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL LOTS,ALONG PROVINCIAL ROAD,RR,2200.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL AGRICULTURAL  LOTS,,A1,65.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL AGRICULTURAL  LOTS,,A2,50.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL AGRICULTURAL  LOTS,,A3,50.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL AGRICULTURAL  LOTS,,A4,60.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL AGRICULTURAL  LOTS,,A5,40.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL AGRICULTURAL  LOTS,,A6,75.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL AGRICULTURAL  LOTS,,A7,30.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL AGRICULTURAL  LOTS,,A8,30.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL AGRICULTURAL  LOTS,,A10,15.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL AGRICULTURAL  LOTS,,A12,30.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL AGRICULTURAL  LOTS,,A13,75.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL AGRICULTURAL  LOTS,,A15,15.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL AGRICULTURAL  LOTS,,A50,10.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL LOTS,ALONG BARANGAY ROAD,RR,1500.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL AGRICULTURAL  LOTS,,A1,60.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL AGRICULTURAL  LOTS,,A2,50.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL AGRICULTURAL  LOTS,,A4,50.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL AGRICULTURAL  LOTS,,A39,1900.0
CAMARINES NORTE,BASUD,MANCAMAGONG,LITTLE TAGAYTAY RESORT (MANGCAMAGONG),,A40,5000.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL OTHER RESORTS,,A40,4000.0
CAMARINES NORTE,BASUD,MANCAMAGONG,ALL OTHER RESORTS,None,A50,10.0
CAMARINES NORTE,BASUD,MANMUNTAY,ALL LOTS,,X,2000.0
CAMARINES NORTE,BASUD,MANMUNTAY,ALL LOTS,ALONG BARANGAY ROAD,RR,1500.0
CAMARINES NORTE,BASUD,MANMUNTAY,ALL AGRICULTURAL  LOTS,,A1,65.0
CAMARINES NORTE,BASUD,MANMUNTAY,ALL AGRICULTURAL  LOTS,,A2,55.0
CAMARINES NORTE,BASUD,MANMUNTAY,ALL AGRICULTURAL  LOTS,,A4,50.0
CAMARINES NORTE,BASUD,MANMUNTAY,ALL AGRICULTURAL  LOTS,,A50,10.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL LOTS,,X,3000.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL LOTS,ALONG NATIONAL HIGHWAY,RR,2400.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A1,70.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A2,60.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A3,35.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A4,60.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A5,45.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A6,75.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A7,45.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A8,45.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A10,20.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A12,30.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A13,75.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A15,20.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A50,10.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL LOTS,ALONG BARANGAY ROAD,RR,1500.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A1,65.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A2,50.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A3,50.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A4,50.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A5,40.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A6,75.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A7,30.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A8,30.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A10,15.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A12,40.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A13,75.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A15,15.0
CAMARINES NORTE,BASUD,MANTUGAWE,ALL AGRICULTURAL  LOTS,,A50,10.0
CAMARINES NORTE,BASUD,MATNOG,ALL LOTS,,X,4100.0
CAMARINES NORTE,BASUD,MATNOG,ALL LOTS,ALONG NATIONAL HIGHWAY,RR,3600.0
CAMARINES NORTE,BASUD,MATNOG,ALL AGRICULTURAL  LOTS,,A1,70.0
CAMARINES NORTE,BASUD,MATNOG,ALL AGRICULTURAL  LOTS,,A2,60.0
CAMARINES NORTE,BASUD,MATNOG,ALL AGRICULTURAL  LOTS,,A3,35.0
CAMARINES NORTE,BASUD,MATNOG,ALL AGRICULTURAL  LOTS,,A4,60.0
CAMARINES NORTE,BASUD,MATNOG,ALL AGRICULTURAL  LOTS,,A5,45.0
CAMARINES NORTE,BASUD,MATNOG,ALL AGRICULTURAL  LOTS,,A6,60.0
CAMARINES NORTE,BASUD,MATNOG,ALL AGRICULTURAL  LOTS,,A7,35.0
CAMARINES NORTE,BASUD,MATNOG,ALL AGRICULTURAL  LOTS,,A8,35.0
CAMARINES NORTE,BASUD,MATNOG,ALL AGRICULTURAL  LOTS,,A10,20.0
CAMARINES NORTE,BASUD,MATNOG,ALL AGRICULTURAL  LOTS,,A12,30.0
CAMARINES NORTE,BASUD,MATNOG,ALL AGRICULTURAL  LOTS,,A13,75.0
CAMARINES NORTE,BASUD,MATNOG,ALL AGRICULTURAL  LOTS,,A15,20.0
CAMARINES NORTE,BASUD,MATNOG,ALL AGRICULTURAL  LOTS,,A50,10.0
CAMARINES NORTE,BASUD,MATNOG,ALL LOTS,ALONG BARANGAY ROAD,RR,2400.0
CAMARINES NORTE,BASUD,MATNOG,ALL AGRICULTURAL  LOTS,,A1,65.0
CAMARINES NORTE,BASUD,MATNOG,ALL AGRICULTURAL  LOTS,,A2,55.0
CAMARINES NORTE,BASUD,MATNOG,ALL AGRICULTURAL  LOTS,,A3,25.0
