Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
,SURIGAO CITY,ALEGRIA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A36,20.0
,SURIGAO CITY,ALEGRIA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A39,35.0
,SURIGAO CITY,ALEGRIA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A47,13.0
,SURIGAO CITY,ALEGRIA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A49,14.0
,SURIGAO CITY,ALEGRIA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A50,14.0
,SURIGAO CITY,ANOMAR,ALL LOTS,ALONG THE ROAD,RR,825.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,RR,570.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A1,46.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A2,32.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A4,28.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A6,56.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A7,12.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A8,35.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A10,13.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A12,19.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A13,20.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A14,23.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A15,14.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A16,29.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A23,20.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A24,17.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A25,29.0
,SURIGAO CITY,ANOMAR,ALL LOTS,ALONG THE ROAD,A31,56.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A31,42.0
,SURIGAO CITY,ANOMAR,ALL LOTS,ALONG THE ROAD,A32,25.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A32,17.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A36,20.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A47,13.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A49,14.0
,SURIGAO CITY,ANOMAR,ALL LOTS,WITHOUT ROAD ACCESS**,A50,14.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,ALONG THE ROAD,RR,445.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,RR,280.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A1,49.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A2,35.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A4,26.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A6,56.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A7,12.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A8,35.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A10,13.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A12,20.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A13,20.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A14,23.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A15,14.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A16,35.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A23,20.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A24,17.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A25,35.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,ALONG THE ROAD,A31,56.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A31,42.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,ALONG THE ROAD,A32,25.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A32,17.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A36,20.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A39,35.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A47,13.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A49,14.0
,SURIGAO CITY,AURORA (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A50,14.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,ALONG THE ROAD*,CR*,2000.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,ALONG THE ROAD*,RR,1400.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,RR,900.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A1,49.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A2,34.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A4,28.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A6,46.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A7,12.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A8,35.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A10,13.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A12,20.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A13,20.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A14,23.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A15,14.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A16,35.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A23,20.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A24,18.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A25,35.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,ALONG THE ROAD,A31,56.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A31,42.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,ALONG THE ROAD,A32,25.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A32,17.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A36,20.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A39*,30.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A47,13.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A49,14.0
,SURIGAO CITY,BALIBAYON,ALL LOTS,WITHOUT ROAD ACCESS**,A50,14.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,ALONG THE ROAD,RR,1150.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,RR,765.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A1,48.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A2,34.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A4,28.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A6,56.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A7,11.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A8,35.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A10,13.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A12,20.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A13,20.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A14,23.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A15,14.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A16,35.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A23,20.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A24,17.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A25,35.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,ALONG THE ROAD,A31,56.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A31,42.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,ALONG THE ROAD,A32,25.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A32,17.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A36,20.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A47,13.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A49,7.0
,SURIGAO CITY,SERNA (BAD-ASAY),ALL LOTS,WITHOUT ROAD ACCESS**,A50,7.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,ALONG THE ROAD,RR,445.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,RR,280.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A1,49.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A2,35.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A4,26.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A6,56.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A7,12.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A8,35.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A10,13.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A12,20.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A13,20.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A14,23.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A15,14.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A16,35.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A23,20.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A24,18.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A25,35.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,ALONG THE ROAD,A31,56.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A31,42.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,ALONG THE ROAD,A32,25.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A32,17.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A36,20.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A39,35.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A47,16.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A49,14.0
,SURIGAO CITY,BAYBAY (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A50,14.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,ALONG THE ROAD,RR,575.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,RR,345.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A1,49.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A2,35.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A4,26.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A6,56.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A7,12.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A8,35.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A10,13.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A12,20.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A13,20.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A14,23.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A15,14.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A16,35.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A23,20.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A24,18.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A25,35.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,ALONG THE ROAD,A31,56.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A31,42.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,ALONG THE ROAD,A32,25.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A32,17.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A36,20.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A39,35.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A47,16.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A49,14.0
,SURIGAO CITY,BILABID (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A50,14.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,ALONG THE ROAD,RR,445.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,RR,280.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A1,49.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A2,35.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A4,26.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A6,56.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A7,12.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A8,35.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A10,13.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A12,20.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A13,20.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A14,23.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A15,14.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A16,35.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A23,20.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A24,18.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A25,35.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,ALONG THE ROAD,A31,56.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A31,42.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,ALONG THE ROAD,A32,25.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A32,17.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A36,20.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A39,35.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A47,16.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A49,14.0
,SURIGAO CITY,BITAUGAN (ISLAND BARANGAY),ALL LOTS,WITHOUT ROAD ACCESS**,A50,14.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG NATIONAL HIGHWAY,CR,3450.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG NATIONAL HIGHWAY,RR,2300.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG BARANGAY ROAD,RR,1750.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,WITHOUT ROAD ACCESS**,RR,1150.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,WITHOUT ROAD ACCESS**,A1,73.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG NATIONAL HIGHWAY*,A2*,70.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG NATIONAL HIGHWAY*,A2,34.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG NATIONAL HIGHWAY*,A4,26.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG NATIONAL HIGHWAY*,A6,56.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG NATIONAL HIGHWAY*,A7,12.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG NATIONAL HIGHWAY*,A8,35.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG NATIONAL HIGHWAY*,A10,13.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG NATIONAL HIGHWAY*,A12,20.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG NATIONAL HIGHWAY*,A13,20.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG NATIONAL HIGHWAY*,A14,23.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG NATIONAL HIGHWAY*,A15,14.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG NATIONAL HIGHWAY*,A16,35.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG NATIONAL HIGHWAY*,A23,20.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG NATIONAL HIGHWAY*,A24,17.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG NATIONAL HIGHWAY*,A25,29.0
,SURIGAO CITY,BONIFACIO,ALL LOTS,ALONG THE ROAD,A31,56.0
